"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_107",2.56862621915357,1.19424355601048,1.9259412993422,1.24015932285973,2.39569059982807,2.20616341998093,1.50796053458341,2.76105623233265,2.3887498685609,2.6998108109255,2.47342859972003,2.65662307639558,2.49334054687447,2.09304246761997,2.7346328958348,2.49560947946595,3.36268207168998,3.28349505738476,2.0882762076444,2.30882387941852,2.17898128998064,2.08295287370866,1.98376996809005,2.21180082278796,1.92661327719934,2.09214714464819,3.36662788537263,1.84004332866402,2.08667964223137,2.54464088815042,1.84870467216112,2.7003932297013,2.83538094328765,2.01805224643206,2.16469131770888,1.87682128289675,1.96869200394281,1.5221812357157,4.07252648182896,1.23601846687022,1.30967138096092,1.81758632499557,2.34686627331365,1.10281863263025,3.24005203042502,4.94419815455037,1.40722553308219,3.65273824750299,3.20771013646235,2.91351059158029,2.94720908783444,3.27989634500054,1.79055891757561,2.12159773805519,1.89956094907316,1.14028393150428,1.11509110221561,1.98331548390365,1.06861392716212,2.85415498866006,0,1.82354280376204,1.84584485164588,1.91740878320196,1.04136850481091,4.71907845191033,1.2451645367309,1.44541492217692,1.41251587631139,3.24019801700371,1.46116518626596,1.91454429409768,1.92974348324749,1.21103333861976,1.22069837387099,2.56513191019797,1.78766576297028,1.56248767092839,1.21395085771786,2.00943310986648,2.69982847932708,1.34191552547722,2.65248848642367,1.65697802924796,2.94207417421697,1.27114056383406,10.5845691598433,1.34482686692905,2.19432993351314,4.51682132187016,6.51590976118493,2.06487717457969,2.32283066138498,2.63806376784144,4.25259929405961,2.87475454302088,1.84239895522325,3.83872950892745,5.20651209310438,4.42511764402018,2.61038424102448,2.19994613818991,1.01462287930505,2.66042870806774,2.07726314960411,2.45190383337854,2.61142468552419,2.72737115824371,2.69567507007576,1.70830308244325,11.5431087065437,4.87659989732621,4.77749922844626,8.47217864252553,2.05406210988929,4.3745983197404,7.46936403338709,3.64520975148074
"culi_108",3.29067465467154,2.35077066844637,3.27605249638183,2.9078760409794,3.10327782333415,1.4928115064516,1.9401114631782,1.78581435952754,2.97198718778443,2.59036969920407,1.89232362108102,2.46716439206761,1.8196330605898,1.5900493921678,1.95325636405786,1.64283436948669,2.90436522779632,2.6608918100688,1.72908974706471,1.57020095322452,1.29459953540235,1.50664286488569,1.13194429290573,1.83526303668257,1.35966220380435,1.27993705681608,1.85211931956944,1.4582758589652,1.32165134815554,1.19441572272037,1.48823370486173,1.71900126264002,2.93131569050759,1.44820954781796,1.85693507317387,1.37532768172395,1.75980988217432,2.27809644777699,3.88320419686944,1.79879785375802,1.25943618291684,1.52050439095568,2.91098872090706,1.70546511716129,2.41121164089823,3.80550102655741,2.61821765901794,2.42578989148091,2.03021758513769,2.31344713954867,2.56965277843133,1.95013487896359,1.83113709403664,0.97205091464127,1.96838939952745,1.6681038043562,1.55236438317117,2.15198673725437,2.28605708141481,2.77950101251313,1.82354280376204,0,2.04182890481136,1.53509197668312,1.60735862211584,4.18167786335658,1.7114659187975,2.46340699840988,2.31079519598829,3.50261695293514,2.07512722912074,1.36887121865966,1.81567182710744,1.07554403941622,2.4999337119456,3.52569515909704,2.62023258493393,1.73361487843251,0.963988641119441,2.54120345886189,1.30805210588365,1.4074732387203,3.03840845574623,1.75297612858497,3.59998725210969,2.20803829925491,11.1482749010575,1.43744043359542,2.36190835696279,4.22348280459985,5.56639157751342,1.36016902940928,2.98534818585217,4.03343276620638,4.25343718686363,3.00480462333248,0.645033578217059,4.07870965653985,5.2613865056391,4.87048935376885,2.37818820457369,2.68989181121983,2.00649458556774,1.04472253407833,0.970991776019406,3.51326766880437,3.42178193625438,3.59797328927616,4.05092057930067,1.64934059082421,12.461949260569,4.59728583222893,3.91570157836504,9.15930758265705,3.22323560163561,5.0954434781057,8.31517170359347,4.32778677315198
"culi_109",2.98111651411704,2.58301826124016,1.95983689945943,2.40178209884773,3.71633508014013,2.52644052369681,2.30695466809079,2.59645393119811,2.93332453771,2.81361130220154,3.15524983017157,2.61233218140684,3.15109359773369,2.19632985568322,3.31137253720549,2.91708651654778,3.86324043923556,3.79194098225222,2.72156159876333,2.53587099690766,2.55180970181437,2.38146919058652,2.44281218055929,3.13381687756162,2.50561099147144,2.65421911408239,3.24386495584448,2.81446934719586,2.81040988312145,2.74519929951898,2.74938363913685,3.06498493124127,3.84999811186152,2.53392134028465,3.14895761283386,2.78772439478654,3.00444990381376,2.59099078432492,4.88609643119812,2.44209755132038,2.37167509853247,2.79408101377562,3.39632131528891,2.42717151365538,3.62390475229571,5.08113563017364,2.74751902711884,3.8699858072897,3.47920062376022,3.3099734831909,3.68754700967694,2.84787485771329,2.8414907957953,2.39575551092874,2.86205536189699,2.29951145279898,2.4424310101364,3.12600177440866,2.5168355402409,2.59434713225987,1.84584485164588,2.04182890481136,0,2.73676960395967,1.51194155721775,3.12741926045364,2.60534520859816,1.98045220410109,2.01187095608626,1.74212050783827,0.961329724613319,1.38902937932148,2.82872473710426,1.89605641336855,2.14858554553981,3.33745664053841,2.48402525575094,2.17582682800377,1.92334870235644,2.62412067359057,2.82419843768487,2.17315891334974,3.87956887445942,2.75924274415929,4.30706152051635,2.88717199324477,10.8351806211136,2.33880971818459,3.1676081555915,4.13421327588798,5.65354552491852,2.4400261974286,2.30420211472962,3.62201135738115,5.17055033623416,3.90180554427218,2.18935129237823,3.22682171629564,3.70545870198903,3.67197702964172,3.65213586832114,3.3839219995851,2.66485344220102,2.64165564704754,2.24846309647867,3.74043570340909,3.90025708297738,4.02346115857658,3.76856831137633,2.59161301844426,10.9272779516445,4.34544925453289,4.35753982097148,7.92370396838698,3.25525080642347,3.64606526187666,7.24992696850594,2.46777719043899
"culi_111",3.95772946515983,2.52937451116974,3.54793926478516,2.79254068918843,2.40988313811946,2.03745037552023,2.55594543165092,2.88880934350597,3.67498103623939,3.52149534760538,1.47876950452132,3.4576689855674,1.52574587699685,2.55241270607712,1.79732692373931,2.25551020914968,2.41241456730378,2.05905249763553,2.23106912623803,1.64184440012381,1.46002734371612,2.33296305207487,1.9953815283136,1.3933281300996,2.02875543100376,1.28549835805744,2.38722499578364,1.1165954319132,1.09740001361978,1.69083791337166,1.34698229490299,2.43505609933927,2.12919594024787,1.65433303512633,1.28876716242482,1.33005320886996,1.21069818952738,2.70776516864431,3.21616122254646,2.21228669201416,1.57755573898275,1.28155783330887,2.00944175860553,1.95725462025344,2.64380976135919,3.77918104082362,2.69000726932478,2.26335280057059,1.82995004265662,1.74875916073624,1.81546144034716,2.51911838544881,1.14060422045726,1.18125993035939,1.17225261662156,1.56095294100325,1.47676990762505,1.24656996910461,2.46455379457955,3.80661243039677,1.91740878320196,1.53509197668312,2.73676960395967,0,2.28973017870543,5.20362735551747,1.41145510306714,2.35746005695415,2.98884240416568,4.02558018342505,2.47996913953549,1.90554629729317,1.23889190954436,1.8800002158451,2.92389253929143,4.0131999006696,3.23735276544322,2.53687421048092,1.80209177714219,2.98663161281727,2.05609311355844,1.92142292706024,2.002086722026,0.86635566303381,2.59619475917017,1.70826686418006,10.8528699064683,1.12579363515947,1.54287785408152,5.1650063234933,6.57116690835672,1.68957537440114,2.62338022156511,4.21259138616213,3.21505855733794,2.11485038819504,1.5363083148559,4.06510683815266,5.60463228755528,4.64788336169741,1.56610916645047,1.85832830311141,1.77497505356423,1.85133641475173,1.67609203179463,2.89799820443147,2.74450164884024,2.98596478325862,4.2131190383945,2.22670624150813,12.9349287772227,5.47897701120779,4.36612691574987,9.53908289530633,2.96213629196812,5.55038019497427,8.87138638835174,4.65742593101652
"culi_113",2.12811043558302,1.47025034722068,1.96723973911062,1.83412269133974,3.12784441245089,2.22978084117214,1.21205912014843,2.20776355352057,1.86277937828905,1.96163881775391,2.83537606675397,1.9011457867452,2.78557839514597,1.54114450562665,2.94151158824657,2.25803135374878,3.82338768280889,3.68784730072097,1.87707493115516,2.34995707072521,2.25290138723662,1.48688792303407,1.51438366958289,2.5382410754282,1.63329902023685,2.146395831825,3.04868739093924,2.10533286233532,2.247437235049,2.46803723202253,2.14142321175698,2.40477292914232,3.462567965821,2.29892777478961,2.57836950354103,2.10761135575183,2.37245276998781,1.34442764052502,4.57040671001593,1.1593548782525,1.44442093722616,2.21928885930921,3.13748518775783,1.22542837476123,3.20101192001714,4.98805856561411,1.71171961414284,3.7668641237863,3.39399615192559,3.31479242035557,3.47687658085926,3.19155715132605,2.3369746372722,2.16652035912782,2.48445878380303,1.36546084081913,1.44597667555223,2.57517349834618,1.24810770679467,2.03980684950207,1.04136850481091,1.60735862211584,1.51194155721775,2.28973017870543,0,4.18311666170672,1.84621113431947,2.00729016070797,1.002483484761,2.98381623321133,1.4140360256623,1.87434000199061,2.50644685323859,0.915476745474834,1.14817552633513,2.25305450017478,1.47374087185269,1.04000887842471,1.06357174112743,1.89098869153211,2.27971344153846,1.06670865449524,3.40026868181834,2.09953557716997,3.7504972078862,1.98014357398185,10.9122297330814,1.57170063495612,2.78235010453358,3.80575369672069,5.84710063732822,1.7354210698769,2.83023375090269,2.80094876868514,4.95236062204284,3.58925532259826,1.69505427242461,4.05268594092434,4.99863143493308,4.77063318562452,3.12054604258262,3.00812292723682,1.55691720720442,2.50173235101447,2.10386293503188,3.23353195432327,3.32820199515288,3.41941600489954,2.77288007678748,1.47898156661549,11.2946074069537,4.2999980088999,4.50200397052198,8.27734135015996,2.60501193980124,4.16989976050043,7.26613102026233,3.55874406628212
"culi_114",4.74470845874874,5.22013435525746,4.37288987052258,5.27364947442757,6.51159856895271,4.52545529418404,4.65126687964063,3.85406609437136,4.82244926670642,4.26807759209643,5.47543708646466,3.95525929942604,5.44810287566193,4.06045899846379,5.47243411523751,4.7777893671233,5.89931994019847,5.88014945256309,4.83668737783988,4.7097709778414,4.68518840322326,4.33530124972031,4.56797247003922,5.61362241159249,4.58426280990443,4.93409784323417,4.48549194754522,5.3584059909995,5.13288570754027,4.53953129179431,5.25124943921473,4.85801342413982,6.47598016806985,4.82750558126457,5.64263558708359,5.19806649581157,5.60732077875781,5.02878279112018,7.23077087388196,4.99430474436715,4.78787450047113,5.27038711343408,6.16840245540189,5.05835478012614,5.38946051396965,6.33209243634253,5.46173909327502,5.45135548585227,5.27522704247841,5.42078512155049,6.06251559060282,3.94268084287484,5.50709846088057,4.38339545736643,5.43836536914336,4.89599915216997,5.03540219375375,5.85604302284939,5.2391775683634,3.774188637834,4.71907845191033,4.18167786335658,3.12741926045364,5.20362735551747,4.18311666170672,0,5.35321562375719,4.66287837512752,4.39636163797848,2.74325882806446,3.78185250389751,3.66609486300695,5.37581779023507,4.41394353361612,4.7826825634654,5.44577709308169,4.71773476216487,4.37680678094531,4.33993574944954,4.55422956001222,4.43930526827239,4.57426121068672,6.59220462736889,5.44458739809352,7.1020681013384,5.7743797279926,11.5460567697002,4.89368375671835,5.62221378451889,4.17130857626704,4.45846247699614,4.55768398491886,4.72139025684308,5.88010115812315,7.60071082002155,6.40006129440486,4.27987264469932,4.4090944024929,3.16807484706611,5.12264076136906,6.13661959348846,6.0548219608103,5.45924539772677,4.29491398205401,4.32687202148696,6.56958895364102,6.73614702835309,6.82795193611349,6.16793288700888,4.97230390181962,10.4683842997876,4.06976759075751,4.69425791719917,8.05746136847574,6.07643427063867,4.57591740735982,7.48824592089897,3.50852732746649
"culi_115",3.39972414260119,1.58749556023252,2.98485273101699,1.92483293395501,1.54888909834883,1.89464957235936,1.90724577137337,2.9654272677807,3.10100224223272,3.2735117994907,1.55520085382023,3.22946300926407,1.76273515887841,2.38407913631929,1.8980090269731,2.16282874998429,2.53673165133717,2.35604427419824,1.88358645497225,1.77280173026909,1.63596588953548,2.26294075652452,1.92568155515291,1.16550917684624,1.91143627664965,1.51746594388225,2.98991360421315,1.03523029466516,1.35401604271303,2.08143364004421,1.21352012608743,2.38557227952062,1.81092535313663,1.60471512273166,1.21244290943589,1.1935628561085,0.940672011178291,2.12466434240647,3.06087395498509,1.59752916649573,1.28963618664373,1.06560658544126,1.78734114630416,1.34251456028814,2.60033220512069,4.19858954536637,2.01609119153204,3.06650976903454,2.55542921573193,2.32365370289388,2.04515343285139,3.1754373605442,1.07791919724205,1.83052422365554,1.1235960347302,1.23626473979977,1.22632430246119,1.08429538656014,1.71394571717142,3.60420878418621,1.2451645367309,1.7114659187975,2.60534520859816,1.41145510306714,1.84621113431947,5.35321562375719,0,2.12215821789789,2.37713677799975,4.09524364030954,2.36005184069639,2.10055269251539,1.31287437891746,1.49120170504082,2.19895181959324,3.36409648993614,2.63320685166897,2.10565196942258,1.45243636880461,2.79588724082887,2.62309333315626,1.7994700900119,1.75879327547255,1.09874416926483,2.17031897800085,0.90198364901278,11.0991774606383,1.29026117878513,1.86824294612583,5.0691746830275,6.79316780700948,2.00150733843298,2.65684290168928,3.36189150569119,3.30570550951689,2.03010341873364,1.72223458059892,4.37960833517589,5.87534627395074,4.7257656239216,1.64986896980667,1.42231433586748,1.15728662948396,2.33597405070405,1.90171512607833,1.9090430953103,1.86782171168955,2.07333600101942,3.28940176254641,1.70358822770304,12.582570740599,5.40184188125488,4.71121557927294,9.2305976019459,1.92016212998387,5.18047730096445,8.3478582956813,4.58743433125385
"culi_116",3.32633574501706,2.30095330887201,2.08135087931605,1.89699745874388,2.82431684556677,2.68725213279632,2.50844023740833,3.42317620819779,3.37267565960575,3.5782229238505,2.81440119319842,3.48437016466168,2.87435018431202,2.96869807135141,3.09783627108995,3.17116736988186,3.38189519316956,3.4743383761392,2.91491991125963,2.77494134600309,2.76315317046258,2.96841137549823,2.87705948276888,2.75785934019729,2.86162941295239,2.77636859038203,3.88411481675956,2.54686094030447,2.66416223946773,3.06788887715097,2.53690580009239,3.33420213421586,3.10954910726676,2.56796826889143,2.68526160753228,2.58540131254802,2.5409266678145,2.66866580882103,4.22479883924709,2.4202025785608,2.10525779743236,2.39347154556488,2.31917379618705,2.29313553344533,3.67188327725648,4.98510807006571,2.46609135023455,3.68506454262369,3.35221598348267,2.78229223465895,3.07874936694375,3.38110699335093,2.21973370734667,2.51404639272823,2.35914096148478,2.26633182014263,1.93666405803697,2.37022326454492,2.28883248164181,3.60993308343403,1.44541492217692,2.46340699840988,1.98045220410109,2.35746005695415,2.00729016070797,4.66287837512752,2.12215821789789,0,2.3662474065768,2.79170514775799,1.43662176228699,1.91827642392477,2.34912363386747,2.15127926046385,2.23375793857559,3.54299043088007,2.82934839770748,2.69324801694292,2.19401839056418,2.26161988139553,3.31953358458234,2.39107943106834,2.95725663466673,2.35055563652894,3.22949747314013,2.16516427378634,9.53434973095906,2.23329493255614,1.97343102914243,5.253102994102,7.08691819991873,2.85289139353524,1.35961961093812,3.4985969641909,4.26042316876282,2.9374480070546,2.51639211886408,2.58860550085888,4.69378444769623,3.74722266217694,2.97058905724439,2.58596919748291,2.1095631326395,3.13431927915717,2.64387052436648,2.84317870050836,3.03034602889061,3.18433263779715,3.61484765643714,2.6584945346369,11.5368647422475,5.5226488547304,5.13662168952522,8.69816675658448,2.71087531363589,4.66303097596937,7.90867155169185,3.00619915512262
"culi_117",1.53564079839439,1.52267256501517,1.87499876578576,1.93383392679421,3.55708383854727,2.82128532398538,1.36284436811235,2.57461243576381,1.36360092584829,1.81485347366509,3.54598271896552,1.88027076748633,3.44702032457296,1.84781210464423,3.64326137649358,2.84620841064542,4.47874518410645,4.40085653608509,2.40447772216031,3.10889244721432,2.93693719504025,1.89362222971204,2.07388171677434,3.22136469053455,2.04349712168902,2.83291202414258,3.72558355349777,2.79841986627404,2.99166612793118,3.1617794280453,2.74341072560598,2.99742533198638,4.04523300624297,2.81776937793407,3.25257620956779,2.73920599037423,3.0585081992537,1.13920773760127,5.18924936763614,1.31799941215935,2.00231817830442,2.86516477780443,3.66143201427424,1.52979013412964,3.87211505754988,5.72195685837403,1.48971335860617,4.51803627652443,4.13429348655777,4.06362587655515,4.16293535838242,3.771719032619,2.96752453714384,2.89394796134997,3.13910800399582,1.85480948590385,1.931610977988,3.20289016280487,1.14284396151583,1.75042563858391,1.41251587631139,2.31079519598829,2.01187095608626,2.98884240416568,1.002483484761,4.39636163797848,2.37713677799975,2.3662474065768,0,3.28169364847494,1.84242540492373,2.6361964704677,3.07498539372843,1.57131199849791,0.642842039739275,1.51698492490791,0.715071731702738,1.09248357351038,1.60128915768823,1.69283471550896,2.93014588291387,1.39389380443243,3.96219592042851,2.75391343851639,4.19820512048708,2.34471563163576,10.8199204156935,2.16919132727005,3.3798447921604,3.58819791908782,5.96178799107131,2.47506870894262,3.36870171642424,2.16433677300954,5.57839735220869,4.19274902807772,2.37749241190846,4.44613351333635,5.35609922763992,5.24226102861342,3.78831711513764,3.49238791816757,1.84940782319622,3.17483366237423,2.64593316609513,3.49470715422095,3.68108222170695,3.71279356070844,2.20465824755644,1.89595049252993,10.7885659726942,4.08500114106735,4.80086301046663,7.99121493577027,2.74870151761861,3.98257526468207,6.60218302119092,3.69954567762726
"culi_118",4.00293492905792,3.99281574756582,2.57490273421353,3.53759262041331,5.02506481109333,3.79517966342209,3.72985405014442,3.70318231167019,4.09892295613151,3.917211734638,4.44462382775928,3.71046263291365,4.38440512532982,3.59925505049597,4.56831462618151,4.2303305943985,4.87940153600451,4.94441520125913,4.12326882319026,3.85835884299421,3.92750994677178,3.77845118409604,3.91744746946266,4.54295871332105,3.92659698227096,4.0854372552684,4.40564621980206,4.25842407331828,4.18146513233334,4.08301265381728,4.13543267795881,4.33544799442631,5.11415458550071,3.85592953342081,4.52730777713148,4.21241996583857,4.42039821940085,3.96047401965507,6.02024004374079,3.91129521865051,3.77784293533084,4.17260067513275,4.47614637611624,3.90277353973173,4.81531278178053,5.95229310453848,4.0531545794013,4.79503454161956,4.55071297658615,4.26880753958393,4.83716044009297,3.63843077713764,4.16540593022696,3.66945941198406,4.2050584190788,3.78023358418666,3.82853078149221,4.47760111558255,3.92246737499692,3.57413948391484,3.24019801700371,3.50261695293514,1.74212050783827,4.02558018342505,2.98381623321133,2.74325882806446,4.09524364030954,2.79170514775799,3.28169364847494,0,1.97910706426999,2.50999249153817,4.11427311287466,3.39876749502911,3.41311032348101,4.44140179888084,3.74278574201316,3.66431353541964,3.43967071840103,3.59589517398722,4.02222896054155,3.58929174220713,5.12162006535101,4.14515521600865,5.51754934013321,4.30512133898492,10.4242046791659,3.76760424548368,4.20537137111126,4.90205880315518,6.17485811581109,3.83438970244739,2.71778258600448,4.6848364396206,6.20924589024115,5.02831838533621,3.62822931268211,2.65656142614562,2.4239491555135,3.20106554656462,4.92267679229755,4.63743349402335,4.07561920544775,3.88433961621913,3.59650090508542,4.98389767431645,5.18229381042792,5.28804942214373,4.90904496718443,4.01519756765276,10.1771945355088,5.07993886350885,5.20159786600285,7.628235669041,4.52518146526318,3.74168221742811,7.29415448133188,1.20516218700042
"culi_119",2.97979200040829,2.38741219349029,1.82153450425639,2.05997596093712,3.42444099432787,2.5974950033997,2.24150002937493,2.77380105736743,2.87575277909246,2.87126963338315,2.99586542152801,2.78162044871988,2.88190403118753,2.20902665585549,3.1551065011953,2.92473676122552,3.72664169255235,3.73647377769187,2.74541511846317,2.6001280393286,2.601514839162,2.39842121078365,2.39069190847069,2.97116204643109,2.42043643923069,2.58000802105189,3.39905094647444,2.57195376433897,2.67533336170694,2.79565249926279,2.44177915220178,3.02096168383379,3.57642885473554,2.37100421646896,2.88425382191903,2.5374144102835,2.7746922555397,2.27197861119656,4.65015192420598,2.12354932954257,2.15449250328306,2.59640309147879,2.92277680223294,2.08344553142119,3.66905418108927,5.08326836972521,2.24163579801362,3.7050115869087,3.38069496185972,3.05445034681046,3.43838074500192,2.92307082764237,2.46163163357473,2.37415278448985,2.71834108746515,2.1836139611028,2.07687922988846,2.82264277949042,2.14444143839336,2.72472025413369,1.46116518626596,2.07512722912074,0.961329724613319,2.47996913953549,1.4140360256623,3.78185250389751,2.36005184069639,1.43662176228699,1.84242540492373,1.97910706426999,0,1.45999371545448,2.54937838523779,1.69283332620695,1.81629576062354,3.10584950069471,2.34300410831593,2.13093922266309,1.86072025770813,2.36060074037937,2.8057851508765,1.91810351008346,3.55159292714069,2.44694025739834,3.89756700402009,2.43121981701797,10.4294811483361,2.17130823531105,2.7753798854175,4.53233630535586,6.19934598700995,2.5386347666621,2.0563618333734,3.47647575563154,4.87620137117634,3.60760561206945,2.2084805803539,3.024600886271,4.16046702401227,3.69707472068001,3.35982678937298,3.11682011698474,2.18532823224306,2.72540170583546,2.23801998365271,3.47391522105046,3.57650575792449,3.71292937344155,3.54941002917711,2.34024260116534,11.0219200830844,4.84576326228578,4.70131434412534,8.12680127239628,3.00697855433231,3.88891897192301,7.38419598156118,2.58368113604601
"culi_120",3.69830851689561,2.74036377011972,2.84266174260415,2.75003323839062,3.19453368947142,1.79111216032196,2.46691659010496,2.43152421225415,3.51596249495823,3.23314099240924,2.08142243822377,3.0161511241403,2.11350214073726,2.22682709466762,2.22865928232862,2.29081752310667,2.71222967403671,2.66062237339997,2.34278281642721,1.68457813531612,1.69094068657949,2.31479182661762,2.10526561892756,2.25375001707433,2.1651714517005,1.87454288868551,2.43136943752253,2.02161237036121,1.85772421213149,1.84255840570544,1.95997126968539,2.39863060542404,3.03240920114968,1.74889922738978,2.23967300873955,2.01061141959161,2.19716763637824,2.88587215119143,3.90027081444238,2.48661059540141,1.90427715030297,1.9488712270022,2.7417106810255,2.34290439802345,2.7485270992422,3.89920209259041,3.03663249169023,2.58967185286715,2.22652726125231,2.07765222447046,2.60791520138693,1.94092531577954,2.05828659910277,1.40264387289308,2.12102984006779,2.1754622837501,2.11793147879833,2.42156399998853,2.76694753993251,3.27932465399405,1.91454429409768,1.36887121865966,1.38902937932148,1.90554629729317,1.87434000199061,3.66609486300695,2.10055269251539,1.91827642392477,2.6361964704677,2.50999249153817,1.45999371545448,0,2.0208667579326,1.6913780411343,2.73051744144186,4.03318383435159,3.11469037109444,2.43555918106103,1.69485922147157,2.88146915385868,2.20298416638298,2.16028419421143,3.14602784427862,2.1348836649963,3.7098457043148,2.58746666851831,10.8036854011076,1.97262357611589,2.39169376830593,4.73801070156417,5.95156818107869,2.08745581612221,2.00737578887279,4.32526114841407,4.20146900155255,2.98619647424386,1.55063819491496,3.06931367714908,4.20884983423126,3.65936954529285,2.65874856893436,2.73283191504845,2.49627444006146,1.70644882984025,1.5615378023153,3.50233691775182,3.49991690734912,3.6632822043243,4.39728920409234,2.33577492037364,12.042791910546,5.00639859580765,4.18315753512893,8.87098788292776,3.27229274749914,4.70022053394012,8.29756074479845,3.33018452416938
"culi_121",4.12390965744799,2.53947855488405,3.5656404848201,2.71352368453402,2.14301863643203,1.89337258888077,2.68090622221748,3.03744524092438,3.84984585316966,3.8175268075637,1.35239875407183,3.75833388392652,1.38304569443869,2.86010662554852,1.81297311856208,2.55734309376825,2.1011819187909,1.92073231193279,2.50687649067421,1.98857012908624,1.72226194414699,2.88745963444786,2.4752181795789,1.57416662349264,2.38774620605533,1.68243657569214,2.97699022676391,1.40239959797487,1.43160002106112,2.01699898536323,1.27852114747118,2.64863212653969,1.77140563953044,1.08733753690448,1.33671333134055,1.38463272238699,1.29902743208772,2.82849602593216,3.04795724970372,2.32806724892998,1.79142477557212,1.0113719975462,1.64472022745296,2.05079617729407,2.80862190167181,3.90470667913724,2.68498847536791,2.45676405287167,1.79935951015856,1.64412396108161,1.33022736567446,2.48553894015652,0.943102924481659,1.74134709618503,1.07643986290285,1.97190531172889,1.81394979335043,1.34608919957978,2.5917958648956,4.12491561293743,1.92974348324749,1.81567182710744,2.82872473710426,1.23889190954436,2.50644685323859,5.37581779023507,1.31287437891746,2.34912363386747,3.07498539372843,4.11427311287466,2.54937838523779,2.0208667579326,0,2.0214402826349,2.96667667876356,4.16111589260744,3.28088189756644,2.76338614433607,1.87039359047891,3.37977834783264,2.59849138650395,2.2498985690072,1.67950521989355,1.29057986488947,2.27214011998734,1.63870838765467,11.1339235529314,1.68000488543169,1.77987165453121,5.56280629299314,6.89617801721677,2.41689648935648,2.6270771368981,4.1325523315581,2.82887988878147,1.65318036393813,1.80089158584366,4.13854151939215,5.77489669661299,4.40796442131495,1.42224331852135,1.19147015990003,1.93659359833053,1.98528715808839,1.57677204723982,2.60458074767581,2.53150227045487,2.81854902427814,4.27973532352465,2.41378853735065,12.9929080744645,5.86750147417851,4.79720941129469,9.53664523689502,2.90400257472491,5.61282609664524,8.79813206801716,4.70484037652359
"culi_122",2.65768176087909,1.68455473708629,2.65014583982713,2.23595187515317,2.90669923963416,1.85478365364626,1.35429772353925,2.00896506110873,2.25671565332849,2.16931609173932,2.26245879692547,2.10858390605112,2.16498355060881,1.34118106285499,2.3134783988347,1.82213441814142,3.32559044778585,3.20584747195512,1.66052681244198,2.02125070293273,1.86329058617489,1.41780462351414,1.13588218611604,2.0330046784789,1.30697765234357,1.6671493748284,2.5967799020379,1.57417874139702,1.7132826409415,1.87985278341945,1.55255621351464,1.86834931587219,3.00885173766251,1.77430744518732,2.00080041699265,1.38660647793125,1.83800053551814,1.40744860646938,4.09923578309838,0.97749084019845,1.02024724198662,1.64435668107244,2.8028497624263,0.974413154350434,2.75750386804888,4.41305703824294,1.81242164504187,3.08910740983055,2.74776227255214,2.73898643116855,2.90756907784087,2.73049450617677,1.77885497314795,1.68477124645964,2.16294312351713,1.41979518289676,1.16910522359928,2.18968121662356,1.48570616617546,2.36269413047729,1.21103333861976,1.07554403941622,1.89605641336855,1.8800002158451,0.915476745474834,4.41394353361612,1.49120170504082,2.15127926046385,1.57131199849791,3.39876749502911,1.69283332620695,1.6913780411343,2.0214402826349,0,1.66125023716622,2.68940623754183,1.94037744823003,1.12680038037266,0.771765950003726,2.18690252918001,1.78095490793389,0.922814076070955,3.04257666055475,1.74859249319449,3.426620492964,1.72073037972017,11.0958273691864,1.41917162067177,2.45604560975526,4.09057421301157,5.88262949945623,1.66074147651316,2.97958074801424,3.29536127661509,4.47715447085325,3.14280189313382,1.18224386361979,4.18318712321575,5.4256023970398,4.92291776204343,2.56102108000288,2.69499299251314,1.37877573098117,1.94352871881122,1.65009785586698,3.20161765400019,3.16018509057476,3.3166496539415,3.24960749429283,1.12784850501123,11.9177229099441,4.59749857840103,4.34809132088173,8.78941789446092,2.75512565627902,4.75170984281731,7.79574616803589,4.10131592099437
