"Taxa"	"culi_1"	"culi_2"	"culi_3"	"culi_4"	"culi_6"	"culi_7"	"culi_8"	"culi_10"	"culi_11"	"culi_12"	"culi_15"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"culi_43"	"culi_46"	"culi_48"	"culi_50"	"culi_51"	"culi_52"	"culi_54"	"culi_55"	"culi_58"	"culi_59"	"culi_61"	"culi_62"	"culi_64"	"culi_65"	"culi_68"	"culi_74"	"culi_75"	"culi_77"	"culi_81"	"culi_82"	"culi_83"	"culi_84"	"culi_85"	"culi_86"	"culi_87"	"culi_88"	"culi_89"	"culi_90"	"culi_91"	"culi_92"	"culi_93"	"culi_95"	"culi_96"	"culi_99"	"culi_100"	"culi_103"	"culi_105"	"culi_106"	"culi_107"	"culi_108"	"culi_109"	"culi_111"	"culi_113"	"culi_114"	"culi_115"	"culi_116"	"culi_117"	"culi_118"	"culi_119"	"culi_120"	"culi_121"	"culi_122"	"culi_123"	"culi_125"	"culi_126"	"culi_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"culi_136"	"culi_137"	"culi_138"	"culi_139"	"culi_140"	"culi_141"	"culi_142"	"culi_143"	"culi_144"	"culi_145"	"culi_146"	"culi_147"	"culi_148"	"culi_150"	"culi_151"	"culi_152"	"culi_153"	"culi_154"	"culi_156"	"culi_157"	"culi_159"	"culi_161"	"culi_172"	"culi_174"	"culi_177"	"culi_178"	"culi_183"	"culi_187"	"culi_192"	"culi_196"	"culi_199"	"culi_200"	"culi_201"	"culi_202"	"culi_416"
"cellulolysis"	0.000206910821435961	0.000329218106995885	0	0	0.000717360114777618	0.000218054949847362	0.000189000189000189	0.000209731543624161	0.000226244343891403	0	0.000208811860513677	0.000198059021588433	0	0	0	0	0	0.000272888525037522	0.000332778702163062	0.000445335114673792	0	0.00019082148649938	0.000186081131373279	0.000390739474455407	0.000185202333549403	0.000248169748107706	0	0.000225784601490178	0.000898472596585805	0.000222197533607377	0	0	0	0.000217627856365615	0.000220653133274493	0.000252397778899546	0	0.000263400500460951	0	0.000157977883096366	0	0.000465495170487606	0	0	0.000299222022740874	0.000240876791521137	0	0	0.000199560965875075	0.000173626182828371	0.000246852628980498	0	0.000236994904609551	0.000136883170214222	0.000269687162891046	0	0	0.000645042388499816	0.000280977802753582	0	0	0	0.000308237651229098	0	0.000231682594845062	5.92610151411894e-05	0	0.000608960417572858	0	8.18263644546273e-05	0	0.000132643586682584	0.000253871541000254	0	0	0	0	0.000430709594056208	0	0	0.000186619389754595	0.000207189474774682	0.000549601538884309	0	0	0.000147449130050133	0.000132899195959864	0	0	0.000187634862557463	0.00024823135161971	0.000232828870779977	0.000624386763000624	0	0	0	0.000234192037470726	0.000102040816326531	0	0	0	0.000539374325782093	0.000296208530805687	0.000200521355524363	0	0	0	0	0	0	0	0.000493583415597236	0.000185925443896997	0	0	0	0	7.9827572443522e-05
"plant_pathogen"	0	0	0.000164690382081686	0	0	0	0.000189000189000189	0	0	0	0	0	0	0	0	0	0	0	0	0.000222667557336896	0	0	0	0.000195369737227703	0	0.000248169748107706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000470477534697718	0.000199560965875075	0	0	0	0	0	0.000539374325782093	0	0	0.00230372281607077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00094199973085722	0	0	0	0	0	0	0	0	0.00160556596200161	0	0	0.000286532951289398	0	0.000357142857142857	0.000114396842647143	0	0	0	0.000296208530805687	0.000401042711048727	0.000176289114147201	0.00102880658436214	0	0	0	0	0	0	0	0	0	0	0	7.9827572443522e-05
"dark_oxidation_of_sulfur_compounds"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000253100480890914	0	0.000154118825614549	0	0	0	0	0	0	8.18263644546273e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00353877912120319	0.000365472788889627	0	0	0.000187634862557463	0	0	0	0	0	0	0	0.000663265306122449	0.00351770291139965	0	0	0	0	0	0	0	0	0	0	0	3.64159428998015e-05	0	0	0	0	0	0	0
"dark_thiosulfate_oxidation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000253100480890914	0	0.000154118825614549	0	0	0	0	0	0	8.18263644546273e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00353877912120319	0.000365472788889627	0	0	0.000187634862557463	0	0	0	0	0	0	0	0.000663265306122449	0.00351770291139965	0	0	0	0	0	0	0	0	0	0	0	3.64159428998015e-05	0	0	0	0	0	0	0
"fumarate_respiration"	0	0	0.000329380764163373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000665557404326123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000155738981467061	0	0.000307929176289454	0	0	0	0	7.84129224496197e-05	0	0	0	0	0	0	0.000269687162891046	0	0	0	0	0.000188625860605489	0	0	0.000154118825614549	0	0.000231682594845062	5.92610151411894e-05	0	0	0	0.000163652728909255	0.000165755014089176	0.000132643586682584	0	0.000195446105736343	0.000246366100024637	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	6.64495979799322e-05	0	0.000196136118466216	0	0	0	0.000178396218000178	0	0	0	0.000234192037470726	0.000204081632653061	0.000371789738603215	0.000708309354110408	0	0	0	0	0	0	0	0.000571102227298686	0.000500625782227784	0	0.000163871743049107	0	0	0.000285936032024836	0.000424538314582891	0.000548112058465286	0	0.000359224075995849
"hydrocarbon_degradation"	0	0	0	0	0	0	9.45000945000944e-05	0	0	0	0	0	0	0	0.000254355843825512	0.000597996711018089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000294681007809047	0.000156825844899239	0	0.000173626182828371	0.000493705257960997	0	0	0	0	0	0	0	0	0.000188625860605489	0	0	0.000154118825614549	0	0	0	0	0	0	0	0	0	0	0.000195446105736343	0.000492732200049273	0.00027882336539802	0.000298953662182362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234192037470726	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28318857996031e-05	0	0	0	0	0.000243605359317905	0.00172993753003364	0
"aliphatic_non_methane_hydrocarbon_degradation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000597996711018089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000294681007809047	7.84129224496197e-05	0	0.000173626182828371	0.000493705257960997	0	0	0	0	0	0	0	0	0.000188625860605489	0	0	0.000154118825614549	0	0	0	0	0	0	0	0	0	0	0	0.000492732200049273	0.00027882336539802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28318857996031e-05	0	0	0	0	0.000243605359317905	0.00105718404613167	0
"manganese_oxidation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000597996711018089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000294681007809047	7.84129224496197e-05	0	0.000173626182828371	0.000493705257960997	0	0	0	0	0	0	0	0	0.000188625860605489	0	0	0.000154118825614549	0	0	0	0	0	0	0	0	0	0	0	0.000492732200049273	0.00027882336539802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28318857996031e-05	0	0	0	0	0.000243605359317905	0.00105718404613167	0
"plastic_degradation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000597996711018089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000294681007809047	7.84129224496197e-05	0	0.000173626182828371	0.000493705257960997	0	0	0	0	0	0	0	0	0.000188625860605489	0	0	0.000154118825614549	0	0	0	0	0	0	0	0	0	0	0	0.000492732200049273	0.00027882336539802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28318857996031e-05	0	0	0	0	0.000243605359317905	0.00105718404613167	0
"respiration_of_sulfur_compounds"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000254355843825512	0	0	0	0	0	0.000475793981206138	0	0	0	0	0	0	0	0	0	0	0	0.000379506641366224	0.000217627856365615	0	0	0	0.000263400500460951	0	7.89889415481832e-05	0	0	0	0.00027972027972028	0	0	0	0	0	0	0	0.000160513643659711	0	0	0	0	0	0	0	0.000188625860605489	0	0.000179710665828017	0.000154118825614549	0	0	0	0	0	0.000255787185062028	0	0	0.000132643586682584	0.000253871541000254	0	0	0	0.000597907324364724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"sulfate_respiration"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000254355843825512	0	0	0	0	0	0.000475793981206138	0	0	0	0	0	0	0	0	0	0	0	0.000379506641366224	0.000217627856365615	0	0	0	0.000263400500460951	0	7.89889415481832e-05	0	0	0	0.00027972027972028	0	0	0	0	0	0	0	0.000160513643659711	0	0	0	0	0	0	0	0.000188625860605489	0	0.000179710665828017	0.000154118825614549	0	0	0	0	0	0.000255787185062028	0	0	0.000132643586682584	0.000253871541000254	0	0	0	0.000597907324364724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"invertebrate_parasites"	0	0	0	0	0	0	0.000378000378000378	0	0	0	0.000208811860513677	0	0	0	0	0	0	0.000272888525037522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220653133274493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000255787185062028	0	0	0.000464252553389044	0	0	0.000246366100024637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00026578073089701	0	0	0	0	0	0	0	0
"denitrification"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220653133274493	0	0	0	0	0	0	0	0	0	0	0	0	7.84129224496197e-05	0	0	0	0	0	0	0.000539374325782093	0	0	0.000184297825285662	0	0	0	0	0	0	0	5.92610151411894e-05	0	0	0	8.18263644546273e-05	0	0	0	0	0.000246366100024637	0	0	0	0	0	0	0	0	0	0	0	6.64495979799322e-05	0	0	0	0	0	0	0	0	0	0	0.000102040816326531	5.71984213235715e-05	0	0	0	0	0.000200521355524363	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9827572443522e-05
"nitrate_denitrification"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220653133274493	0	0	0	0	0	0	0	0	0	0	0	0	7.84129224496197e-05	0	0	0	0	0	0	0.000539374325782093	0	0	0.000184297825285662	0	0	0	0	0	0	0	5.92610151411894e-05	0	0	0	8.18263644546273e-05	0	0	0	0	0.000246366100024637	0	0	0	0	0	0	0	0	0	0	0	6.64495979799322e-05	0	0	0	0	0	0	0	0	0	0	0.000102040816326531	5.71984213235715e-05	0	0	0	0	0.000200521355524363	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9827572443522e-05
"nitrite_denitrification"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220653133274493	0	0	0	0	0	0	0	0	0	0	0	0	7.84129224496197e-05	0	0	0	0	0	0	0.000539374325782093	0	0	0.000184297825285662	0	0	0	0	0	0	0	5.92610151411894e-05	0	0	0	8.18263644546273e-05	0	0	0	0	0.000246366100024637	0	0	0	0	0	0	0	0	0	0	0	6.64495979799322e-05	0	0	0	0	0	0	0	0	0	0	0.000102040816326531	5.71984213235715e-05	0	0	0	0	0.000200521355524363	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9827572443522e-05
"iron_respiration"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000157977883096366	0	0	0	0	0	0	0	0	0	0.000173626182828371	0	0	0	0.000273766340428444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000196136118466216	0	0	0	0	0	0	0.00100286532951289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9827572443522e-05
"methanotrophy"	0	0	0	0	0	0	9.45000945000944e-05	0	0	0	0	0	0	0	0.000254355843825512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.84129224496197e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000195446105736343	0	0	0.000298953662182362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234192037470726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00067275348390197	0
"methylotrophy"	0	0	0	0	0	0	9.45000945000944e-05	0	0	0	0	0	0	0	0.000254355843825512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.84129224496197e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000195446105736343	0	0	0.000298953662182362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234192037470726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00067275348390197	0
"ligninolysis"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.89889415481832e-05	0	0	0	0	0	0	0	0.000156825844899239	0	0	0	0	0	0	0	0.000282445982205903	0	0.000184297825285662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000200521355524363	0	0	0	0	0	0	0	0	0	0	0	0	0	0
