"Taxa"	"culi_1"	"culi_2"	"culi_3"	"culi_4"	"culi_6"	"culi_7"	"culi_8"	"culi_10"	"culi_11"	"culi_12"	"culi_15"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"culi_43"	"culi_46"	"culi_48"	"culi_50"	"culi_51"	"culi_52"	"culi_54"	"culi_55"	"culi_58"	"culi_59"	"culi_61"	"culi_62"	"culi_64"	"culi_65"	"culi_68"	"culi_74"	"culi_75"	"culi_77"	"culi_81"	"culi_82"	"culi_83"	"culi_84"	"culi_85"	"culi_86"	"culi_87"	"culi_88"	"culi_89"	"culi_90"	"culi_91"	"culi_92"	"culi_93"	"culi_95"	"culi_96"	"culi_99"	"culi_100"	"culi_103"	"culi_105"	"culi_106"	"culi_107"	"culi_108"	"culi_109"	"culi_111"	"culi_113"	"culi_114"	"culi_115"	"culi_116"	"culi_117"	"culi_118"	"culi_119"	"culi_120"	"culi_121"	"culi_122"	"culi_123"	"culi_125"	"culi_126"	"culi_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"culi_136"	"culi_137"	"culi_138"	"culi_139"	"culi_140"	"culi_141"	"culi_142"	"culi_143"	"culi_144"	"culi_145"	"culi_146"	"culi_147"	"culi_148"	"culi_150"	"culi_151"	"culi_152"	"culi_153"	"culi_154"	"culi_156"	"culi_157"	"culi_159"	"culi_161"	"culi_172"	"culi_174"	"culi_177"	"culi_178"	"culi_183"	"culi_187"	"culi_192"	"culi_196"	"culi_199"	"culi_200"	"culi_201"	"culi_202"	"culi_416"
"Deoxycholic acid -- Production"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04891084298324e-05	0	0	0.000598199961932729	3.99042298483639e-05	0	0	3.9820806371329e-05	0	0	0	0	5.03613426333946e-05	0	0	0	0	0	0	0	0.000134264232008593	0	4.2490811362043e-05	0	0	0	2.48043556448512e-05	0	0	0	0	0	0	0	4.00689185398886e-05	0	0	0	0	0	0	0	4.812087964968e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.78610206297502e-05	0	0	0	0	0	0	0	0	0	0	3.74167477362868e-05	0	0.00314264993516911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000209608451412761	0.000391780446237928	0.0144077593255703	0.000302164597297	0.00284229828850856	0.00349967595593001	0
"Riboflavin (Vitamin B2) -- Production"	0.000531093086133642	6.86931135153701e-05	0.000415690424004232	6.55007532586624e-05	0	4.59875833524948e-05	3.51086613067444e-05	0	0	0	0	0	3.78587112894677e-05	0	0	0	9.76739643071427e-05	0	0	0	0	6.19003404518725e-05	0	0	0	8.82028665931643e-05	0	0	0	4.13223140495868e-05	0	0	0	0	3.93545848091303e-05	4.49246389182147e-05	0	0	0	0	0.00029105919085545	0	0.000197923601489825	0	0	0.000136423956046682	7.26031872799216e-05	0.000188130417794243	6.16323323215359e-05	0.000162107993397783	0	0.000165526373868903	8.25405996574565e-05	0.00014024121488961	3.97306263533245e-05	5.82241630276565e-05	0.000355171848532867	8.03551698507403e-05	7.10530055421344e-05	0.000175323252246329	0.000261149638743	4.812087964968e-05	0.00011426939008713	0.000143266475644699	0	0.000326674205302174	0	0.00077645231876897	0.00015819030293443	0.000494967827091239	0.000366579251614358	0.000191672878287722	3.99664282003118e-05	5.79558955634762e-05	7.73903958518747e-05	0	0.00017531556802244	0	5.73970440522313e-05	0.00151710781149128	5.03081373412149e-05	6.38508444274175e-05	0	0	0	2.60084787640771e-05	0.0101405120276477	5.21879811079509e-05	0.000617376337648732	0.000321913083467464	4.39531459464211e-05	0	0.000595329543708711	0	0	0.000109120952781805	4.87911980678686e-05	0.00139833248850746	0.00052932458183358	0.000254663525816515	0	0	0.000199754587221414	0	0	0	4.26248374928071e-05	4.34461484989356e-05	0	0	0.000708365800099172	8.38433805651043e-05	0.000176301200807068	0.000253757013561903	0	0.000213936430317848	0	0.000815110461521164
"D-Glucuronic acid (D-Glucuronate) -- Consumption"	9.65623792970259e-05	0	7.55800770916786e-05	0	0	0	3.51086613067444e-05	0	0	8.80785660809442e-05	7.12491761814004e-05	8.08668930939673e-05	0	0.000562623073797393	3.68154624942476e-05	5.13703028279352e-05	2.79068469448979e-05	5.76493478417526e-05	5.67988185845734e-05	0.000182200987934246	0.000146916845065693	0.000123800680903745	0.00019033635152405	3.99042298483639e-05	0.0001132438706755	8.82028665931643e-05	0.000258835241413639	4.42918835123464e-05	0	0.000330578512396694	4.44079312565224e-05	5.03613426333946e-05	0	8.55212520311297e-05	0.000137741046831956	8.98492778364294e-05	0	7.60311727808402e-05	2.64823495140489e-05	0.000134264232008593	5.2919852882809e-05	0	3.59861093617864e-05	6.31991404916893e-05	0	4.96087112897025e-05	7.26031872799216e-05	8.6829423597343e-05	6.16323323215359e-05	0.000132633812780005	0	0.000202310012506437	8.25405996574565e-05	0.000220379051969387	0.00017878781858996	0	5.46418228512103e-05	0	7.10530055421344e-05	0.000569800569800569	5.8033253054e-05	0.00026466483807324	0.000371375517783174	0	0	0.00123131046613896	9.59577785774259e-05	4.70577162890285e-05	7.90951514672151e-05	0.00019248748831326	0.000197388827792347	0.00023426685124055	0	0.000115911791126952	7.73903958518747e-05	0	0.00017531556802244	0.000373235613463626	0.000114794088104463	0.000290510006455778	0.00010061627468243	0	0	4.57184656882915e-05	0	0	0	0	3.74167477362868e-05	0.000919751667049897	0.00391182998923148	5.41096261024836e-05	3.84083576586265e-05	0	0	3.11774150805157e-05	0.000268351589373277	0.000122354092744402	0.000381113698920178	0.000286496466543579	0	0	0	0.000188064192577733	0.00020195673637914	0	0	0	0	0	0.00024792803003471	0.00234761465582292	0.000920684048659132	0.00169171342374602	5.49390176903637e-05	0.00223105134474328	0.00103694102397926	0.000196750801056833
"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate) -- Consumption"	0.000531093086133642	6.86931135153701e-05	0.000415690424004232	6.55007532586624e-05	0	4.59875833524948e-05	3.51086613067444e-05	0	0	0	0	0	3.78587112894677e-05	0	0	0	9.76739643071427e-05	0	0	0	0	6.19003404518725e-05	0	0	0	0	0	0	0	0.000185950413223141	0	0	0	4.27606260155649e-05	0	4.49246389182147e-05	0	0	0	0	0.000238139337972641	0	0.000197923601489825	0	0	0.000136423956046682	7.26031872799216e-05	0.000303902982590701	0.000169488913884224	0.000162107993397783	0	0.000165526373868903	4.12702998287283e-05	0.00014024121488961	0	0	0.000355171848532867	8.03551698507403e-05	7.10530055421344e-05	8.76616261231645e-05	0.000261149638743	4.812087964968e-05	5.71346950435652e-05	0.000143266475644699	6.66711114074271e-05	0.000226159065209197	4.79788892887129e-05	0.00077645231876897	0.00015819030293443	0.000439971401858879	0.000310182443673688	0.000149078905334895	3.99664282003118e-05	0	0.000154780791703749	0.000111750572721685	0.00017531556802244	6.78610206297502e-05	5.73970440522313e-05	0.00145255003227889	0	6.38508444274175e-05	0	0	0	5.20169575281543e-05	0.0101405120276477	0.00028703389609373	0.000673501459253162	9.19751667049897e-05	0	0	0.000556921186050084	0	0	0.000109120952781805	9.75823961357371e-05	0.00132841586408208	0.000275248782553462	0	3.48328892139959e-05	0	0.000199754587221414	0	0	0	0	0.000238953816744146	0	0	0.000141673160019834	0	0.000176301200807068	0.000197366566103702	0	0	0.000129617627997408	0.00106807577716566
"Dimethylamine -- Production"	9.65623792970259e-05	0	7.55800770916786e-05	0	0	0	3.51086613067444e-05	0	0	0	7.12491761814004e-05	8.08668930939673e-05	0	0.000562623073797393	3.68154624942476e-05	5.13703028279352e-05	2.79068469448979e-05	5.76493478417526e-05	0	0.000141711879504413	0.000146916845065693	0.000123800680903745	0.000734154498735622	3.99042298483639e-05	5.66219353377499e-05	8.82028665931643e-05	0.000258835241413639	4.42918835123464e-05	0	0.000330578512396694	4.44079312565224e-05	5.03613426333946e-05	0	8.55212520311297e-05	0.000137741046831956	8.98492778364294e-05	0	7.60311727808402e-05	2.64823495140489e-05	0.000234962406015038	5.2919852882809e-05	4.2490811362043e-05	3.59861093617864e-05	6.31991404916893e-05	0	2.48043556448512e-05	7.26031872799216e-05	8.6829423597343e-05	6.16323323215359e-05	0.000103159632162226	0	0.000202310012506437	4.12702998287283e-05	0.000220379051969387	0.000139057192236636	0	5.46418228512103e-05	0	0	0.000569800569800569	5.8033253054e-05	0.00026466483807324	0.000371375517783174	0	0	0.00123131046613896	4.79788892887129e-05	4.70577162890285e-05	7.90951514672151e-05	0.00019248748831326	0.000197388827792347	0.00023426685124055	0	0.000115911791126952	7.73903958518747e-05	0	8.76577840112201e-05	0.000373235613463626	0.000114794088104463	0.000290510006455778	0	0	0	0	0	0	0	0	3.74167477362868e-05	0.000919751667049897	0.00391182998923148	0	3.84083576586265e-05	0	0	3.11774150805157e-05	0.000268351589373277	0.000122354092744402	0.000381113698920178	0.000254663525816515	0	0	0	0.000188064192577733	0.00020195673637914	0	0	0	0	0	0.00024792803003471	0.00226377127525782	0.000920684048659132	0.00169171342374602	5.49390176903637e-05	0.00223105134474328	0.00103694102397926	0.000196750801056833
"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol) -- Production"	0.000627655465430668	6.86931135153701e-05	0.000604640616733429	0.000131001506517325	0	4.59875833524948e-05	3.51086613067444e-05	0	0	8.80785660809442e-05	0	8.08668930939673e-05	3.78587112894677e-05	0	0	0	0.000125580811252041	0	0	0	0	6.19003404518725e-05	0	0	0	0	3.9820806371329e-05	0	0	4.13223140495868e-05	0	0	0	0	0	0	0	0	0	0	0.000343979043738259	0	0.000161937492128039	0	0	0.000161228311691533	7.26031872799216e-05	0.000260488270792029	6.16323323215359e-05	0.000191582174015562	0	0.000202310012506437	8.25405996574565e-05	0.000180310133429499	0	0	0.000355171848532867	8.03551698507403e-05	0.000142106011084269	0.000175323252246329	0.000261149638743	4.812087964968e-05	5.71346950435652e-05	0.000184199754400327	6.66711114074271e-05	0.000326674205302174	4.79788892887129e-05	0.00077645231876897	0.00015819030293443	0.000357476764010339	0.000310182443673688	0.000149078905334895	0.000139882498701091	0	7.73903958518747e-05	0	8.76577840112201e-05	6.78610206297502e-05	5.73970440522313e-05	0.00145255003227889	0	6.38508444274175e-05	3.50668022583021e-05	4.57184656882915e-05	0	7.80254362922314e-05	0.0102769314719658	5.21879811079509e-05	0.000673501459253162	0	0	0	0.000691350437855277	0	0	0.000202653198023352	4.87911980678686e-05	0.00132841586408208	0.000275248782553462	3.18329407270644e-05	0	0	0.000114145478412236	0	0	0	0	0	0	0	7.08365800099172e-05	0	0.000176301200807068	0.000197366566103702	0	0	0	0.000758895946933498
"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin) -- Production"	9.65623792970259e-05	6.86931135153701e-05	0	0	4.08680371081777e-05	9.19751667049897e-05	3.51086613067444e-05	0	0.000196492606965663	0	3.56245880907002e-05	0.000363901018922853	0	6.2513674866377e-05	0	0	9.76739643071427e-05	2.88246739208763e-05	0	8.09782168596647e-05	0	0	0	0	5.66219353377499e-05	0	3.9820806371329e-05	0	0	4.13223140495868e-05	4.44079312565224e-05	0	0	8.55212520311297e-05	0	8.98492778364294e-05	0	0.00015206234556168	0	0	0.000105839705765618	8.49816227240859e-05	0	0	4.0911508407315e-05	2.48043556448512e-05	0	2.89431411991144e-05	3.0816166160768e-05	5.89483612355576e-05	3.05474095796677e-05	0	0	8.01378370797773e-05	0	5.82241630276565e-05	0	0	7.10530055421344e-05	0	0.000116066506108	0	0	0	0	0.000226159065209197	9.59577785774259e-05	4.70577162890285e-05	7.90951514672151e-05	0	0	8.51879459056544e-05	0	0.000115911791126952	7.73903958518747e-05	0	0	0.000305374592833876	5.73970440522313e-05	6.45577792123951e-05	0	0	0	0	0	2.60084787640771e-05	0.000181892592424174	0	0	0.000321913083467464	8.79062918928422e-05	0	7.6816715317253e-05	0.000105163529288043	2.30853581116177e-05	6.23548301610314e-05	0	0	4.23459665466864e-05	0.000111415292544725	0	0.000131883866834976	0.000114145478412236	0	0	4.56464681045304e-05	0	4.34461484989356e-05	0	0	0.000885457250123965	0	0	0.0133363408238644	0.000247225579606637	0.00110024449877751	0.00349967595593001	0
"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III]) -- Production"	0.000531093086133642	6.86931135153701e-05	0.000415690424004232	6.55007532586624e-05	0	4.59875833524948e-05	3.51086613067444e-05	0	0	0	0	0	3.78587112894677e-05	0	0	0	9.76739643071427e-05	0	0	0	0	6.19003404518725e-05	0	0	0	0	0	0	0	4.13223140495868e-05	0	0	0	0	0	0	0	0	0	0	0.000238139337972641	0	0.000197923601489825	0	0	0.000136423956046682	7.26031872799216e-05	0.000188130417794243	6.16323323215359e-05	0.000162107993397783	0	0.000165526373868903	4.12702998287283e-05	0.00014024121488961	3.97306263533245e-05	0	0.000355171848532867	8.03551698507403e-05	7.10530055421344e-05	0.000175323252246329	0.000203116385689	4.812087964968e-05	0.00011426939008713	0.000143266475644699	0	0.000276416635255685	0	0.00077645231876897	0.00015819030293443	0.000494967827091239	0.000366579251614358	0.000191672878287722	3.99664282003118e-05	0	7.73903958518747e-05	0	8.76577840112201e-05	0	5.73970440522313e-05	0.00145255003227889	0	6.38508444274175e-05	0	0	0	2.60084787640771e-05	0.0101405120276477	5.21879811079509e-05	0.000617376337648732	0	0	0	0.000595329543708711	0	0	0.000109120952781805	4.87911980678686e-05	0.00139833248850746	0.00052932458183358	0.000254663525816515	0	0	0.000114145478412236	0	0	0	0	0	0	0	0.000318764610044627	0	0.000176301200807068	0.000253757013561903	0	0.000213936430317848	0	0.000815110461521164
"D-Gluconate (D-Gluconic acid, Gluconate) -- Consumption"	0.000531093086133642	6.86931135153701e-05	0.000415690424004232	6.55007532586624e-05	0	4.59875833524948e-05	3.51086613067444e-05	0	0	0	0	0	3.78587112894677e-05	0	0	0	9.76739643071427e-05	0	0	0	0	6.19003404518725e-05	0	0	0	0	0	0	0	4.13223140495868e-05	0	0	0	0	0	0	0	0	0	0	0.000238139337972641	0	0.000197923601489825	0	0	0.000136423956046682	7.26031872799216e-05	0.000188130417794243	6.16323323215359e-05	0.000162107993397783	0	0.000165526373868903	4.12702998287283e-05	0.00014024121488961	3.97306263533245e-05	0	0.000355171848532867	8.03551698507403e-05	7.10530055421344e-05	0.000175323252246329	0.000203116385689	4.812087964968e-05	0.00011426939008713	0.000143266475644699	0	0.000276416635255685	0	0.00077645231876897	0.00015819030293443	0.000494967827091239	0.000366579251614358	0.000191672878287722	3.99664282003118e-05	0	7.73903958518747e-05	0	8.76577840112201e-05	0	5.73970440522313e-05	0.00145255003227889	0	6.38508444274175e-05	0	0	0	2.60084787640771e-05	0.0101405120276477	5.21879811079509e-05	0.000617376337648732	0	0	0	0.000595329543708711	0	0	0.000109120952781805	4.87911980678686e-05	0.00139833248850746	0.00052932458183358	0.000254663525816515	0	0	0.000114145478412236	0	0	0	0	0	0	0	0.000318764610044627	0	0.000176301200807068	0.000253757013561903	0	0.000213936430317848	0	0.000815110461521164
"1,3-Propanediol -- Production"	0.000531093086133642	6.86931135153701e-05	0.000340110346912554	6.55007532586624e-05	0	4.59875833524948e-05	3.51086613067444e-05	0	0	0	0	0	3.78587112894677e-05	0	0	0	9.76739643071427e-05	0	0	0	0	6.19003404518725e-05	0	0	5.66219353377499e-05	0	0	0	0	4.13223140495868e-05	0	0	0	8.55212520311297e-05	0	0	0	7.60311727808402e-05	0	6.71321160042965e-05	0.000238139337972641	0	0.000233909710851611	0	0	0.000161228311691533	7.26031872799216e-05	0.000405203976787601	6.16323323215359e-05	0.000191582174015562	0	0.000165526373868903	4.12702998287283e-05	0.000180310133429499	0	0	0.000355171848532867	0.000180799132164166	7.10530055421344e-05	8.76616261231645e-05	0.000203116385689	9.624175929936e-05	5.71346950435652e-05	0.000184199754400327	0	0.000552833270511371	0	0.000894096609491542	0.00015819030293443	0.000439971401858879	0.000310182443673688	0.000149078905334895	0.000219815355101715	0	7.73903958518747e-05	0	8.76577840112201e-05	0	5.73970440522313e-05	0.00145255003227889	0	6.38508444274175e-05	0	0	0	2.60084787640771e-05	0.0101746168887272	5.21879811079509e-05	0.000617376337648732	0	0	0	0.000556921186050084	0	0	0.000109120952781805	4.87911980678686e-05	0.00132841586408208	0.000275248782553462	3.18329407270644e-05	0	0	0.000114145478412236	0	0	0	0	4.34461484989356e-05	0	0	7.08365800099172e-05	0	0.000215479245430861	0.000197366566103702	0	0	0	0.000702681432345831
"L-Fucose -- Consumption"	9.65623792970259e-05	0	0	0	0	0	3.51086613067444e-05	0	0	0	7.12491761814004e-05	8.08668930939673e-05	0	0.00062513674866377	3.68154624942476e-05	5.13703028279352e-05	2.79068469448979e-05	0.000100886358723067	0	0.000141711879504413	0.000146916845065693	0.000216651191581554	0.000108763629442314	3.99042298483639e-05	0.0001132438706755	8.82028665931643e-05	0.000258835241413639	4.42918835123464e-05	0	0.000330578512396694	4.44079312565224e-05	5.03613426333946e-05	0	8.55212520311297e-05	0.000137741046831956	8.98492778364294e-05	0	7.60311727808402e-05	5.29646990280978e-05	6.71321160042965e-05	0.000105839705765618	0	0	6.31991404916893e-05	0	2.48043556448512e-05	7.26031872799216e-05	8.6829423597343e-05	0.000107856581562688	0.000103159632162226	0	0.000239093651143971	4.12702998287283e-05	0.000220379051969387	7.9461252706649e-05	0	5.46418228512103e-05	0	0	0.000569800569800569	5.8033253054e-05	0.00026466483807324	0.000314240822739609	0	0	0.00118105289609247	4.79788892887129e-05	4.70577162890285e-05	7.90951514672151e-05	5.49964252323599e-05	0.000112793615881341	0.000191672878287722	3.99664282003118e-05	0.000202845634472167	7.73903958518747e-05	0	8.76577840112201e-05	0.000373235613463626	0.000114794088104463	0.000290510006455778	0	0	0	0	0	0	0	0	3.74167477362868e-05	0.000919751667049897	0.00397775970815111	0	0	0	0	3.11774150805157e-05	0.000268351589373277	3.49583122126864e-05	0.000148210882913402	0	0	0	0	0.000188064192577733	0.00020195673637914	0	0	0	0	6.13365228325206e-05	0	0.00226377127525782	0.000920684048659132	0.00163532297628782	5.49390176903637e-05	0.00204767726161369	0.00103694102397926	0
"D-Galacturonate -- Consumption"	9.65623792970259e-05	0	7.55800770916786e-05	0	0	0	3.51086613067444e-05	0	0	0	7.12491761814004e-05	8.08668930939673e-05	0	0.000562623073797393	3.68154624942476e-05	5.13703028279352e-05	2.79068469448979e-05	5.76493478417526e-05	5.67988185845734e-05	0.000182200987934246	0.000146916845065693	0.000123800680903745	0.000108763629442314	3.99042298483639e-05	0.0001132438706755	8.82028665931643e-05	0.000258835241413639	4.42918835123464e-05	0	0.000330578512396694	4.44079312565224e-05	5.03613426333946e-05	0	8.55212520311297e-05	0.000137741046831956	8.98492778364294e-05	0	7.60311727808402e-05	2.64823495140489e-05	0.000134264232008593	5.2919852882809e-05	0	3.59861093617864e-05	6.31991404916893e-05	0	2.48043556448512e-05	7.26031872799216e-05	8.6829423597343e-05	6.16323323215359e-05	0.000103159632162226	0	0.000202310012506437	4.12702998287283e-05	0.000220379051969387	0.000139057192236636	0	5.46418228512103e-05	0	0	0.000569800569800569	5.8033253054e-05	0.00021654395842356	0.000371375517783174	0	0	0.00123131046613896	4.79788892887129e-05	4.70577162890285e-05	7.90951514672151e-05	0.00019248748831326	0.000197388827792347	0.00023426685124055	0	0.000115911791126952	7.73903958518747e-05	0	8.76577840112201e-05	0.000373235613463626	0.000114794088104463	0.000290510006455778	5.03081373412149e-05	0	0	0	0	0	0	0	3.74167477362868e-05	0.000919751667049897	0.00239544645407995	0	3.84083576586265e-05	0	0	3.11774150805157e-05	0.000268351589373277	0.000122354092744402	0.000381113698920178	0.000254663525816515	0	0	0	0.000188064192577733	0.00020195673637914	0	0	0	0	0	0.00024792803003471	0.00234761465582292	0.000920684048659132	0.00169171342374602	5.49390176903637e-05	0.00223105134474328	0.00103694102397926	0.000196750801056833
"Benzoate -- Consumption"	0.000531093086133642	6.86931135153701e-05	0.000340110346912554	6.55007532586624e-05	0	4.59875833524948e-05	3.51086613067444e-05	0	0	0	0	0	3.78587112894677e-05	0	0	0	9.76739643071427e-05	0	0	0	0	6.19003404518725e-05	0	0	0	0	0	0	0	4.13223140495868e-05	0	0	0	0	0	0	0	0	0	0	0.000238139337972641	0	0.000161937492128039	0	0	0.000136423956046682	7.26031872799216e-05	0.000173658847194686	6.16323323215359e-05	0.000162107993397783	0	0.000165526373868903	4.12702998287283e-05	0.00014024121488961	0	0	0.000355171848532867	8.03551698507403e-05	7.10530055421344e-05	8.76616261231645e-05	0.000203116385689	4.812087964968e-05	5.71346950435652e-05	0.000143266475644699	0	0.000226159065209197	0	0.00077645231876897	0.00015819030293443	0.000357476764010339	0.000310182443673688	0.000149078905334895	3.99664282003118e-05	0	7.73903958518747e-05	0	8.76577840112201e-05	0	5.73970440522313e-05	0.00145255003227889	0	6.38508444274175e-05	0	0	0	2.60084787640771e-05	0.0101405120276477	5.21879811079509e-05	0.000617376337648732	0	0	0	0.000556921186050084	0	0	0.000109120952781805	4.87911980678686e-05	0.00132841586408208	0.000275248782553462	0	0	0	0.000114145478412236	0	0	0	0	0	0	0	7.08365800099172e-05	0	0.000176301200807068	0.000197366566103702	0	0	0	0.000618359660464332
"Ethanolamine (Phosphatidylethanolamine) -- Consumption"	0.000531093086133642	6.86931135153701e-05	0.000340110346912554	6.55007532586624e-05	0	4.59875833524948e-05	3.51086613067444e-05	0	0	0	0	0	3.78587112894677e-05	0	0	0	9.76739643071427e-05	0	0	0	0	6.19003404518725e-05	0	0	0	0	0	0	0	4.13223140495868e-05	0	0	0	0	0	0	0	0	0	0	0.000238139337972641	0	0.000161937492128039	0	0	0.000136423956046682	7.26031872799216e-05	0.000173658847194686	6.16323323215359e-05	0.000162107993397783	0	0.000165526373868903	4.12702998287283e-05	0.00014024121488961	0	0	0.000355171848532867	8.03551698507403e-05	7.10530055421344e-05	8.76616261231645e-05	0.000203116385689	4.812087964968e-05	5.71346950435652e-05	0.000143266475644699	0	0.000226159065209197	0	0.00077645231876897	0.00015819030293443	0.000357476764010339	0.000310182443673688	0.000149078905334895	3.99664282003118e-05	0	7.73903958518747e-05	0	8.76577840112201e-05	0	5.73970440522313e-05	0.00145255003227889	0	6.38508444274175e-05	0	0	0	2.60084787640771e-05	0.0101405120276477	5.21879811079509e-05	0.000617376337648732	0	0	0	0.000556921186050084	0	0	0.000109120952781805	4.87911980678686e-05	0.00132841586408208	0.000275248782553462	0	0	0	0.000114145478412236	0	0	0	0	0	0	0	7.08365800099172e-05	0	0.000176301200807068	0.000197366566103702	0	0	0	0.000618359660464332
"L-Arabitol (L-Arabinitol, D-Arabitol) -- Consumption"	0.000531093086133642	6.86931135153701e-05	0.000340110346912554	6.55007532586624e-05	0	4.59875833524948e-05	3.51086613067444e-05	0	0	0	0	0	3.78587112894677e-05	0	0	0	9.76739643071427e-05	0	0	0	0	6.19003404518725e-05	0	0	0	0	0	0	0	4.13223140495868e-05	0	0	0	0	0	0	0	0	0	0	0.000238139337972641	0	0.000161937492128039	0	0	0.000136423956046682	7.26031872799216e-05	0.000173658847194686	6.16323323215359e-05	0.000162107993397783	0	0.000165526373868903	4.12702998287283e-05	0.00014024121488961	0	0	0.000355171848532867	8.03551698507403e-05	7.10530055421344e-05	8.76616261231645e-05	0.000203116385689	4.812087964968e-05	5.71346950435652e-05	0.000143266475644699	0	0.000226159065209197	0	0.00077645231876897	0.00015819030293443	0.000357476764010339	0.000310182443673688	0.000149078905334895	3.99664282003118e-05	0	7.73903958518747e-05	0	8.76577840112201e-05	0	5.73970440522313e-05	0.00145255003227889	0	6.38508444274175e-05	0	0	0	2.60084787640771e-05	0.0101405120276477	5.21879811079509e-05	0.000617376337648732	0	0	0	0.000556921186050084	0	0	0.000109120952781805	4.87911980678686e-05	0.00132841586408208	0.000275248782553462	0	0	0	0.000114145478412236	0	0	0	0	0	0	0	7.08365800099172e-05	0	0.000176301200807068	0.000197366566103702	0	0	0	0.000618359660464332
"L-Sorbose (Sorbose) -- Consumption"	0.000531093086133642	6.86931135153701e-05	0.000340110346912554	6.55007532586624e-05	0	4.59875833524948e-05	3.51086613067444e-05	0	0	0	0	0	3.78587112894677e-05	0	0	0	9.76739643071427e-05	0	0	0	0	6.19003404518725e-05	0	0	0	0	0	0	0	4.13223140495868e-05	0	0	0	0	0	0	0	0	0	0	0.000238139337972641	0	0.000161937492128039	0	0	0.000136423956046682	7.26031872799216e-05	0.000173658847194686	6.16323323215359e-05	0.000162107993397783	0	0.000165526373868903	4.12702998287283e-05	0.00014024121488961	0	0	0.000355171848532867	8.03551698507403e-05	7.10530055421344e-05	8.76616261231645e-05	0.000203116385689	4.812087964968e-05	5.71346950435652e-05	0.000143266475644699	0	0.000226159065209197	0	0.00077645231876897	0.00015819030293443	0.000357476764010339	0.000310182443673688	0.000149078905334895	3.99664282003118e-05	0	7.73903958518747e-05	0	8.76577840112201e-05	0	5.73970440522313e-05	0.00145255003227889	0	6.38508444274175e-05	0	0	0	2.60084787640771e-05	0.0101405120276477	5.21879811079509e-05	0.000617376337648732	0	0	0	0.000556921186050084	0	0	0.000109120952781805	4.87911980678686e-05	0.00132841586408208	0.000275248782553462	0	0	0	0.000114145478412236	0	0	0	0	0	0	0	7.08365800099172e-05	0	0.000176301200807068	0.000197366566103702	0	0	0	0.000618359660464332
"Methanol -- Consumption"	0.000531093086133642	6.86931135153701e-05	0.000340110346912554	6.55007532586624e-05	0	4.59875833524948e-05	3.51086613067444e-05	0	0	0	0	0	3.78587112894677e-05	0	0	0	9.76739643071427e-05	0	0	0	0	6.19003404518725e-05	0	0	0	0	0	0	0	4.13223140495868e-05	0	0	0	0	0	0	0	0	0	0	0.000238139337972641	0	0.000161937492128039	0	0	0.000136423956046682	7.26031872799216e-05	0.000173658847194686	6.16323323215359e-05	0.000162107993397783	0	0.000165526373868903	4.12702998287283e-05	0.00014024121488961	0	0	0.000355171848532867	8.03551698507403e-05	7.10530055421344e-05	8.76616261231645e-05	0.000203116385689	4.812087964968e-05	5.71346950435652e-05	0.000143266475644699	0	0.000226159065209197	0	0.00077645231876897	0.00015819030293443	0.000357476764010339	0.000310182443673688	0.000149078905334895	3.99664282003118e-05	0	7.73903958518747e-05	0	8.76577840112201e-05	0	5.73970440522313e-05	0.00145255003227889	0	6.38508444274175e-05	0	0	0	2.60084787640771e-05	0.0101405120276477	5.21879811079509e-05	0.000617376337648732	0	0	0	0.000556921186050084	0	0	0.000109120952781805	4.87911980678686e-05	0.00132841586408208	0.000275248782553462	0	0	0	0.000114145478412236	0	0	0	0	0	0	0	7.08365800099172e-05	0	0.000176301200807068	0.000197366566103702	0	0	0	0.000618359660464332
