"","warble_1","warble_2","warble_3","warble_4","warble_6","warble_7","warble_9","warble_10","warble_12","warble_14","warble_15","warble_20","warble_33","warble_42","warble_43","warble_45","warble_49","warble_50","warble_52","warble_53","warble_54","warble_57","warble_58","warble_60","warble_63","warble_68","warble_69","warble_73","warble_80","warble_83","warble_84","warble_85","warble_87","warble_88","warble_89","warble_90","warble_93","warble_94","warble_95","warble_96","warble_97","warble_100","warble_101","warble_103","warble_104","warble_106","warble_107","warble_108","warble_109","warble_110","warble_111","warble_112","warble_114","warble_117","warble_118","warble_119","warble_120","warble_121","warble_122","warble_123","warble_125","warble_126","warble_127","warble_135","warble_136","warble_137","warble_139","warble_140","warble_141","warble_144","warble_145","warble_147","warble_148","warble_149","warble_150","warble_151","warble_152","warble_153","warble_154","warble_157","warble_158","warble_159","warble_161","warble_162","warble_164","warble_170","warble_173","warble_178","warble_180","warble_181","warble_185","warble_187","warble_188","warble_189","warble_191","warble_192","warble_197","warble_200","warble_202","warble_221","warble_222","warble_224","warble_225","warble_227","warble_228","warble_229","warble_230","warble_232","warble_234","warble_236","warble_240","warble_243","warble_245","warble_247","warble_250","warble_251","warble_257","warble_262","warble_263","warble_265","warble_269","warble_272","warble_280","warble_282","warble_283","warble_286","warble_292","warble_293","warble_296","warble_307","warble_308","warble_310","warble_315","warble_318","warble_319","warble_324","warble_325","warble_326"
"warble_145",14.8289920430523,16.7077200814381,14.2528240867058,14.2276339934602,17.9991266812668,15.1394301946427,14.9352267328051,12.8988965598279,14.2275760267081,15.0508101219472,17.8213236672561,17.0688313839887,17.5669773406935,17.1580910959092,17.7189515351683,15.9141468954593,16.0262929683243,15.5685198338642,15.5991294719487,15.8428322645074,15.30068097759,16.4791839463939,14.3900458296462,16.0601725844166,14.4819700027411,15.3525622836621,15.9851415500455,16.1825413094027,15.6279219830002,16.8767468200492,14.5129140741958,18.4869303726374,16.6460949865494,14.9047086905739,14.8957868716952,17.6941414659329,18.406922708416,16.3758620627361,16.8644144773163,15.3123312446498,15.8370110655682,15.6387581408726,15.1435435393868,18.8715325254321,14.9825576949455,16.0222441842909,14.8142044058469,15.3982970069675,15.4553251343073,14.6483469010016,17.2593879345421,15.6316556370237,16.7635197584423,15.3027416078512,16.0022289618433,16.5750199835196,16.3676860562612,20.9258921692613,13.9685620262974,15.8699038909858,18.0889265165125,21.7416404644235,25.5701628815126,20.8865450090642,18.2552049007453,19.4179506989543,16.4461011932893,14.3361287132802,14.4992071997106,10.7071540431904,0,15.7255401860725,17.1393091569146,15.4199539091936,12.6768154602299,13.6297430359746,15.9430221014332,16.5422043076809,18.2996356408673,15.0925153396931,13.6188370890607,13.8725777397729,14.7620773500788,25.2642865535072,18.5550599944281,22.1112151971628,16.623138730879,17.9530578406393,14.7204060910135,15.0934301397467,13.1317586128429,13.5457673046824,20.098261731948,13.4537156891371,13.8432512658444,29.1249030519043,13.9865402828471,15.3718591001654,15.8135316726486,15.2883263753477,14.0568376577203,14.2478289192888,24.8104661677084,16.4219799565023,14.9094734955383,16.8706011694647,15.6683604324441,16.2166955126362,17.0283376939418,15.6563507819491,31.1096840118801,22.1807157191424,18.6127617046493,27.7005047659218,15.6529596184117,32.1169664418764,19.3667738158098,13.7623935862978,14.5509188069047,19.5203209041572,15.5478280351191,14.5333323784798,15.4662682405589,14.9702733829211,15.9156446905951,14.81336996232,13.9669952363011,14.9161091900064,18.3998254611606,21.5089729039569,15.320982881858,20.4938525962747,17.3107145199069,16.8590076271859,17.3651823555469,16.735282947241,20.5110783326114,15.0036382751513
"warble_147",17.9222432796789,20.009152102895,16.3089636923727,16.0756101407514,21.8580789880415,17.2412511820168,18.1185901128151,14.8193540544464,17.3753069710086,19.660241985823,21.6775850417169,19.8916000899605,20.7967920138533,20.1813543677697,21.4438972285284,19.131255922919,19.35343731306,19.4105099631076,20.2248593913133,19.3438373861016,19.697379140244,21.161405508245,17.2129296931612,18.7028258343368,18.688325783955,18.3770631457962,19.1524430469876,19.1955285183796,18.095923120489,20.3480997529586,18.5466572334771,21.820887632699,21.7588808222463,18.8003947840847,19.5713917038819,20.5132581075892,20.0316491552912,20.2690744404158,21.0775805990627,19.1682548114101,20.2637291329465,19.5412323178179,19.7164914633173,23.3752745665967,18.9345741288334,19.3591555767672,19.3449095214341,19.3528766394359,18.1217322444642,19.569275733553,21.3818994463255,19.260129398959,19.6309192967332,19.5943569985251,19.9031987666056,19.7910892442449,20.1919026120403,23.5951018373544,17.8613485714661,18.9263627442362,21.2599538315681,24.5711115908631,29.5022658288601,19.2111951908512,17.0631022020424,18.0936929942377,20.2268634444025,16.1200330784543,16.2757204979185,15.4096886275273,15.7255401860725,0,21.5703781868613,15.9215526149324,16.1139922117171,13.6795356188544,15.9773607865503,14.8684931684884,21.4099251663235,13.9215246340093,15.1830805987164,16.9223398950257,18.7997062886775,28.4179664708858,21.9501870579081,18.8406811389682,16.4390458990513,17.3725059684529,16.8394612988206,15.1014193879556,13.2472464568918,14.905715258098,20.8090439750883,17.8324115348203,15.6047961990653,32.8056528411526,18.2800915722714,16.5822203610966,16.7352879730062,18.9227910378705,19.2735601948106,18.4907235856955,27.1800160669925,19.2986326573624,19.2721121702267,18.4248231927081,16.9284106012127,16.9457706690311,22.1654275528277,16.7500805831096,33.5069267904206,26.1120767339901,21.1153281157596,30.6586404977626,18.2768508990096,35.299407598905,22.284590770114,17.6472940699536,17.6626732953126,22.8746942660026,20.9159466627188,18.916756126335,19.7284960311612,18.5606747335767,19.7880593387657,16.347166866165,16.1487128136022,19.2139568867056,22.5251604464186,25.0806318667657,19.4001078124536,24.6723867790299,20.706670972379,21.3423752143434,22.3591045690097,22.1725261249824,24.688999574079,19.3824043246657
"warble_148",14.4589914942831,14.9149465251579,15.2467624542576,14.5052256802053,9.6444010456039,15.0124880893592,15.4242296003114,17.865159180278,14.7969707909772,11.5744986561796,8.86094222145993,11.5475803143144,12.3388830130841,14.5702962322822,14.0712620737962,15.4936062322755,15.526251198035,17.1644019604842,10.7279751296476,12.3779341246322,12.4993058005649,10.1695122366648,13.4634833447199,16.3095545090791,11.8572008278048,14.4748390511762,14.2202357124486,11.84665905789,13.8597297515453,13.5207658977101,12.2774681052186,14.4651248707478,13.1779217716128,11.3759572624385,13.0155527374211,13.0566178829354,21.5930712702505,14.1520734612292,11.7323426726374,13.1962425530747,13.7550855249444,12.6502094785326,12.7991546283117,15.6892376824337,13.6612426275466,12.7361124586278,11.6265296097844,11.0042976687487,13.4395323712611,12.3018852608815,11.5214304274896,12.4563518420051,14.8861326568593,11.609105488525,13.3471780490702,14.3382634428139,10.6004175654476,20.6589292418267,13.180229899094,13.7959387752269,11.366843322627,20.3477254503639,23.3985029935407,25.3491320665918,24.672033875038,23.7457094595246,11.254691551466,16.7716932099613,18.7215913474494,14.2457792012784,17.1393091569146,21.5703781868613,0,19.0575216331743,15.3492244063419,16.7624426209155,20.3189746971579,23.010584611045,12.0982817264731,19.8697847768768,15.5290414840939,15.1027909411905,11.6452895962038,21.189035513379,14.998324597181,27.496286439047,19.9442643783062,23.9110950415031,17.2768312154232,19.3170779133729,19.2788524258502,17.5716063285133,20.6027462519259,14.1687328291149,20.259486242022,24.5120660972257,16.4684423051497,19.5194268200993,18.6203804664854,11.5569756605747,16.8881098080344,12.2421650739653,23.2054730315213,15.1917497962586,15.8672945253552,17.0476973627789,18.9002945481067,18.1070617373902,15.9985810481174,16.4589749111491,28.4328637196436,20.6315369655005,20.2530298538513,23.8686268237125,15.1913080621695,28.7476258669303,17.940558895572,15.3461588488958,16.3382630693888,19.0238266029823,12.0005184477592,14.082587082407,12.0252492933541,15.7374722025728,17.3743412301237,16.7411202407682,13.917926586669,12.9232031247198,11.0144203982796,18.764531256996,13.3395173052191,17.159296922873,16.9343921438763,14.9917513994972,11.0071920743824,11.5988791681171,16.3093671035276,13.9910484368552
"warble_149",16.4762670777182,17.1084104900353,16.5578863113145,15.4545238408178,19.0079757362055,17.3842754971907,16.3295284097106,16.1350194934632,15.7599172314108,16.5822021528251,19.0031678153486,17.5532202377127,18.8083460915158,18.755581727041,18.7586840625166,16.2679886308634,17.5020415031296,16.8655129682263,17.5417785501498,16.0459704606683,16.8764797889757,18.4504016687328,15.2102616456868,17.6324375607109,16.8967174548465,17.0933604217363,17.3459278026533,17.5261298053861,15.7671165348185,17.855799668296,16.8020036135563,18.8978199973804,18.3004055469273,16.6658395378377,16.6619681386674,18.8802528954708,19.3860978737674,17.3126009640393,17.6985167014391,16.5142421012068,17.1996266685601,17.2035481789935,16.8386244102204,20.2990824244511,16.9415845180435,16.1541394469666,17.1281610327824,16.8986163455621,16.5727816009806,16.9316880163238,18.8447253097194,16.5529364858895,17.2428647828675,16.5715089950438,17.5186975513904,18.0851723306315,17.6647601692249,20.6597511760222,15.5649736608927,17.0213361990441,18.8439417494215,22.564354991425,26.7075776640455,22.1598570991198,18.0326125101819,21.6351044227224,17.5947654828892,15.4856712216882,15.3262069768004,13.4821357072146,15.4199539091936,15.9215526149324,19.0575216331743,0,15.2537966735792,13.7814231956399,14.4104924949539,16.3498539364589,18.9519477555997,16.353838543425,14.8803894360637,15.7496920987324,15.4705462070784,24.9466776660184,19.677025797996,23.3256582684186,18.2882928827607,20.1374033662632,16.1874986798549,15.8220679846012,16.1109887261656,14.4711318372551,19.9915838908774,15.6666430509106,18.1744882252437,29.8471749227899,15.6189224054717,17.8413053556927,16.8269212110851,16.4082506549005,17.8760671935586,15.7203469112248,25.5238233311935,16.4488230682891,15.8851057098972,16.4140185426973,14.60394972905,14.6510920263279,18.234398132718,14.9696175641519,31.6909633832755,22.6575943997982,18.8872060881946,28.1324685181903,15.8113034729624,31.4182413771911,19.9639889321647,14.9603257529571,15.5629201039637,20.6546789993484,17.8432851365503,15.4361335205845,16.678958952309,15.8035419286155,18.0387246968745,16.0869653470047,14.9849535602583,16.8281011151383,19.8081523086812,22.1579386032905,16.7482994186536,20.9556129623472,18.5734067175111,18.6945426433199,19.5070876237869,18.5357839814097,22.2180818601714,17.0239525985723
"warble_150",13.7316328843887,16.1056708032144,13.1033545934969,13.1031948164115,15.5268595158089,13.7115714951522,14.2748360296425,13.288152359746,13.2941758397748,13.6628180032029,15.8375805029736,15.3151538670973,16.0232638399268,15.6810911696775,15.8400609208438,14.7882926172747,15.6058864527653,15.589608507247,14.1349514680782,13.9855350681792,13.458289241836,14.5488166387757,13.0112514088397,15.316063324553,12.8887915934123,14.5671639780623,14.1987087127293,13.6610549852648,15.1841347620238,15.5408623864972,12.871975726727,16.5794467673858,15.1204092805274,13.4023381616289,13.5863137968456,16.1006544863232,18.2763492834928,14.6682955985199,14.2691852065486,14.0542644761989,15.2276414021548,13.6663448750951,14.1220867518322,17.7746529794981,13.6943457414337,13.9258193347384,13.3566882868701,13.434782996772,13.32012857148,13.8361054357176,15.4033015954092,14.0179527538898,15.4038913218881,14.0691660708676,14.9538841531032,15.18202939657,14.3495834816416,20.2616622984639,12.2717207958638,14.1572639291244,16.4275742476296,20.6343521347634,24.2391463132544,21.3067168884356,18.1184853845117,19.5359793093218,15.2020943253135,12.4210758140132,13.9703103995398,10.3046619926002,12.6768154602299,16.1139922117171,15.3492244063419,15.2537966735792,0,10.4819867897236,14.8200107984294,16.4569923547277,15.9846929203007,14.3955073928135,12.0291566636625,12.4523406895341,13.2617879856755,23.5833165103724,17.7790564736659,22.2843114017945,15.757231600291,17.4364509413672,13.350607462203,13.9736349334245,13.3889691311477,12.7071741755256,18.7555067592514,12.283903907031,13.6783456823628,28.1756841055315,14.3698561348525,14.84178887557,15.5375591094633,13.6310140823877,14.2628192470911,12.638679690111,23.4085526946956,14.5953500054507,14.4588821557049,15.8104201444002,16.2313015966617,15.6170636659776,16.3147747511171,15.0435824180012,29.9506133278518,22.5239596123738,18.7874420927617,26.3816686416473,14.7748939957336,31.115768850137,17.7197091896149,13.1397722603293,15.0435758319557,17.1166154257646,15.1633133413289,13.7790446247579,13.7567834471383,15.0281480000492,16.6934641930512,14.8583469713368,13.1590799985056,14.1664140884348,16.3991801815856,20.0476862408871,14.5345985732588,20.3707724537863,17.4675925575168,16.8104068517708,15.817157990959,16.6144473719956,18.7755581941121,14.0378749286066
"warble_151",14.3750305995777,16.7917094253826,12.4619233907288,12.7042747378477,16.9465520144505,13.2747049724287,13.4112550969185,12.4234182457908,12.9727748641917,14.6043409646396,16.8218939578721,16.3832860522354,16.8273440649752,16.3947841865606,16.6725227024539,14.5535487709972,15.8071451369583,15.7118193331912,15.4662430371185,15.1071663250371,14.6052732195866,16.3845545450635,13.5028920056804,15.3648577955744,13.6089224981278,13.949283574222,14.5508464140039,14.5440838815898,15.207884704237,16.4758772559778,13.0974702290377,18.5104786180291,17.0724831881804,14.1643933814185,14.1470820775994,17.0901889913064,19.2152767740868,16.3304025401031,15.7565251389349,14.8032080948747,16.7298155425724,15.0046401959476,15.1104515088634,19.2464573776019,13.679555994495,14.8604976428413,13.7162817689279,14.4346292721868,13.7377366405583,14.8000875905776,16.8945782468416,14.1738193157008,16.2985285557502,14.4281473911471,14.5994996871884,14.5504503092458,14.9432028621744,21.2368599366342,12.3497533857808,14.1136772805039,17.3181555971487,21.0010446135662,25.7815040664706,18.5939239489142,16.2260179546866,17.2225053044236,16.3537220781939,13.5325361373736,15.3275850533842,11.7236372062825,13.6297430359746,13.6795356188544,16.7624426209155,13.7814231956399,10.4819867897236,0,11.892156765648,14.5828070803654,17.303553348093,13.6162168897076,12.7624818121743,13.4355381994299,14.3711417292686,25.8028390358159,19.0306699959228,20.7136398651636,13.970134313649,17.028323097902,13.2790349356112,12.7089317714379,12.5466141185952,12.5441076418901,19.1781948749499,13.4330553236779,13.8096979683504,29.3583094032864,14.6331788575517,13.9726839162294,16.2330558349774,14.7678817631002,15.8837793866393,13.6729129921919,24.6577110517719,15.9437480580147,15.3226711603169,15.7177489352592,15.8408903536037,15.9588341879401,18.2280898251701,14.5428529440508,31.5194885983899,23.8650823810958,18.8582026667224,28.1109715288,14.8019564944473,32.8935001824841,18.924296286866,14.0758917673271,15.0035098932504,19.6073441766105,16.7753802313869,14.9570717217615,15.3408940511625,16.0374479240579,16.7851417652487,15.2409229758585,13.57337015025,15.4588206858804,17.7897587346188,21.8675196981208,15.4869166918873,21.2561785947049,18.245333462602,19.0383825851278,17.4229127298898,18.0440189709188,20.8419313612355,14.4639805332467
"warble_152",17.6067488467141,19.2152345617409,16.5077446547849,16.858271771409,20.5776458895769,17.0773375734054,15.2057561168202,15.2287086119097,14.9684002749801,18.5337517885968,20.7219392262582,20.1660577058143,20.6459247698591,19.8552469827423,18.4375353242856,16.2671630794914,17.0940917851429,17.9096915087555,18.722769462048,18.308459928744,18.208730360787,19.705945393585,16.4990025045644,16.8856799983527,17.104199388199,17.1016498672646,17.0832800635217,18.8321319719512,18.1921312095684,19.3428614836461,16.498008106234,21.2521676146985,19.9179694840306,18.3719335113,17.2469397401044,21.0671729416984,19.9077198919077,18.6905866909962,19.7394704668453,17.8723005608864,19.4067155816623,18.5190301603318,17.6252320269372,22.2227148234709,16.5296403355669,18.4632336147151,17.4027236583757,18.4282681287312,17.7937550538938,17.4512221414133,20.0871806935256,16.9728741523906,18.9391283375706,17.8641273135286,17.6526046686117,17.4506835891632,18.8087430347967,22.0614559496934,16.1221865586683,17.188956640868,21.2248235169839,23.7919507441032,26.7401861742734,17.9417857218911,16.1655444203645,17.2437846105224,20.3715902112452,16.9410278873131,17.5498959747195,15.6509140229526,15.9430221014332,15.9773607865503,20.3189746971579,14.4104924949539,14.8200107984294,11.892156765648,0,14.1348018220601,20.9236069431516,17.1944679608383,16.4740951951441,17.3590279799639,18.4224219205965,28.2005060825955,22.7111768441162,20.6812352086655,16.7527386392223,18.0392827603046,16.6559235385879,15.1832596477968,15.8887724816328,15.8969085266066,21.4076467353933,17.1670863766835,16.461761608602,30.1530760946749,16.3666259893824,16.3620201371484,19.9931395455209,18.8205265742471,17.8520227726701,17.1012630427298,26.1708589895523,19.1002946220758,17.4377861602553,18.5538960892192,17.6787573159101,18.8625990860886,21.194780493861,17.7797308501012,31.7920173399354,24.8972645827833,19.3405708299776,29.3608721094807,18.356090565745,33.3558694826778,20.613055804071,17.5587744888752,17.5691775155017,21.7045491690664,19.775756871622,17.6176362102583,19.1931739813851,18.8823469393814,17.5586623206504,18.9892363760371,17.2013170395498,19.4034645737783,21.8011729696097,23.7173615007372,18.3117491492659,23.699992734363,21.3088532988302,21.429995115223,21.0101275862463,21.1837451289056,23.2598117711336,17.5722259223869
"warble_153",19.6838647913753,21.371258193246,18.2205059019863,18.5968041414243,22.888171596096,18.2305343636138,17.8622994964695,16.4252763123762,17.2861041892094,20.3314912160582,22.8678869174351,21.4252491807805,21.9168360214051,21.0310585951981,21.8356467314285,19.1388047786791,20.3555575105036,19.9638860358977,21.3699953535511,20.3710644403341,20.4196866486505,22.326017897852,18.4285522818628,20.0616684395875,20.0972027876287,19.0191300803104,19.8985025314105,20.883695420676,18.9381395350024,20.8839635404174,19.5068663049428,22.368129579096,22.4206705568784,19.7856504333717,20.1337754097397,21.8514342730353,21.0291173770692,21.3832590170022,21.9521274772037,20.3059372033611,21.6164140947654,21.0391827258391,20.9779247182097,24.3317075583972,19.4095082687808,20.0016525296514,20.0978388138268,20.9361658907764,19.3247292607962,20.423954217979,22.4195686799178,20.4102804835884,19.8805747366419,20.658159954395,21.1921809533814,20.997874351901,21.7871685922361,23.6283503976398,18.8031215414667,19.7425772787091,22.9352724971805,24.8306841930248,29.9062882752928,16.0303029219685,9.79113097727924,16.6444174685261,21.8755862794855,16.2893384200778,16.4995007169116,16.7423290414784,16.5422043076809,14.8684931684884,23.010584611045,16.3498539364589,16.4569923547277,14.5828070803654,14.1348018220601,0,23.0527173612029,17.7443336337683,17.5301414559552,18.0609101732657,19.6446513372811,29.6853486540812,23.9586950395766,17.8787141792258,17.3642296090845,14.946525643874,16.0197526778472,14.068905126167,14.5066324904624,14.6757579261152,21.7201079766788,18.0095171429355,15.3099379786758,33.0770834721022,18.3015893769808,16.219823026778,18.1418622549855,20.9549696161292,19.9244034601882,19.7001358253978,27.915523889648,20.7368023628458,19.2902931716845,20.3440142183163,18.8655429678537,19.2562491220147,22.8498531259545,17.3506368943208,33.5790332481749,26.6011337271895,21.0765193427828,31.4602692635064,18.6373367045512,35.349758146353,22.5208560112562,18.8037174478879,18.9196805091679,22.9678653103849,21.8263682915283,19.3940104751265,20.665995808694,19.907768914939,19.8346629941413,19.0724627832753,17.3844900013947,20.6320229275867,23.4222040483903,25.5001931052622,20.6928654847325,25.5082220414165,22.6957307890414,23.5732897279409,23.1305104571248,23.2542497930265,25.756001127032,20.2436773587061
"warble_154",15.4475303908582,15.3066307651615,16.5139518639695,14.9503394191943,12.5026929449373,16.0053622241421,16.5890226851173,18.1456385267125,16.1520650083055,13.1819127958782,11.2303056976384,11.4782124059083,12.6658210923032,12.874383512507,16.3141902607364,16.1493017724368,16.6412580227557,17.2154491055307,13.0154537782791,12.5388140642523,13.6294504772041,13.0317325254711,14.4036687591524,16.598822326609,11.8719022014746,15.8489726683207,15.1337168078279,13.6308176758169,14.5125019581349,12.8499295165256,14.5932597277176,12.6461226940812,13.501331920612,13.3159790242763,14.4965528826844,12.8300731217842,20.5060693791321,14.1793557752531,13.5394910222472,14.1452478445154,14.8280924863069,13.2923598660313,13.7755957853536,16.9727702273025,15.4729796712175,12.9455742146058,13.8494899792321,12.8223884437864,13.9147658119433,14.1363052864414,11.4051492016959,13.79487593284,12.6334242791301,13.7723591839321,15.0500699517913,16.1497190898267,12.3431595413569,16.8168251804,14.5623435593008,13.9048319916778,11.5805231811522,21.1262424091002,22.2548674927139,26.1139929653261,24.478981357022,24.7438269213374,11.813004247073,15.2171566558006,16.875064754467,14.9592025026489,18.2996356408673,21.4099251663235,12.0982817264731,18.9519477555997,15.9846929203007,17.303553348093,20.9236069431516,23.0527173612029,0,19.8459821274612,15.0233618156798,14.8668055024854,12.9258979443877,20.0398882557499,14.2458028462202,27.1668254782442,20.6675179547305,23.6385580617738,17.2046164669059,19.2079449371555,19.4646209038246,17.0906363447695,19.9327008803316,14.7587770719184,20.8630574304895,24.8142234396399,15.2224946476746,18.9675976483757,15.5649067004377,12.6983940829405,16.8115584916453,13.2832561560571,24.0658101966614,15.4351119594688,14.9263308915832,15.928468176557,18.6189000417231,17.4463748012959,16.8963369249806,14.1548517477035,29.0847240040218,21.0914164902662,20.2605570444118,24.9713676440495,15.6267928875675,27.9949769066739,19.3699948143181,15.6012284619374,17.0361595418267,17.7938388868318,14.6188226253557,15.9456165144312,14.1077242564576,16.1782096644368,19.012200375454,17.3338629880257,14.6967364905735,14.5251099961476,14.5701301018296,19.7383659792864,14.9350077935657,19.1550325219261,18.5224773360033,15.3087703427947,14.4120813418957,14.1141719015047,17.0449637787495,15.5114676990176
"warble_157",17.0417205720119,18.6706675275506,15.7635819214806,14.7889236916705,19.8886278506944,15.4027438325612,16.4126794008672,15.2167433007609,16.0856734728921,16.9732902808447,19.8702320158647,18.4400432901683,18.9651513358407,18.5481587540958,19.6034149718434,18.1778998972955,18.5114940855931,17.8578499780666,17.7718357202964,17.0951438715379,18.2332613539655,18.7050577077749,15.7957459867837,17.3274596683768,17.2142071657164,16.9567415473017,17.1029084227564,16.6807164883788,16.4972277379009,18.9083506885018,16.9442436832254,20.6000595054228,18.8396788094906,16.1401132236003,16.68419225959,18.7963727035732,19.9117347739638,18.0380205699301,17.7678631214425,16.8747698947458,16.7106632448074,16.8077722700682,17.1910679714885,21.0152426972243,16.9723259592743,17.2366808294002,16.9104247106054,16.095571284322,16.22601941249,17.1399861386689,19.9503605279483,17.0605312329056,18.8600562641103,17.2739505702189,17.4711423926439,17.8843946019262,17.6385527195343,22.4811767493587,15.4685980955661,17.4749629911611,20.3128064469907,23.4600842974212,27.7636702250217,21.9220191472635,19.5820768900339,19.9204257659676,17.9508851170295,15.6256041667999,15.4521940173908,14.6185069190253,15.0925153396931,13.9215246340093,19.8697847768768,16.353838543425,14.3955073928135,13.6162168897076,17.1944679608383,17.7443336337683,19.8459821274612,0,14.2002608518446,14.3356991339184,16.6262415345866,26.1911861646264,18.8527163523185,22.2244310865178,16.0993717376615,19.2996512394573,16.5298609326843,14.9882982463744,13.9999184103531,15.3316566951419,20.7799436726393,15.4316307736262,15.3170162228053,31.4188427434347,17.6261838107339,16.8559704303453,15.1701074042111,16.2616192188977,18.4566077224859,16.4828355026248,26.2781110117835,16.894449848808,17.7531935005297,15.891466992692,16.638324951055,15.1649867774744,18.4432006568765,17.2328612998277,33.2335455807861,25.418123476491,21.0764013190645,28.7115027777417,17.9449019786524,33.822789979165,20.5247415127477,16.0231967748011,17.3550295152348,21.5931547094759,19.5769322299947,17.5016613287427,16.9880193843808,16.8709746581019,19.2447817685491,13.5842223129,15.4159869250738,16.3234424495398,20.2400397989825,23.2785423560235,16.9861637629606,22.3878862659589,18.409291252624,19.6488547478644,19.7601642942264,20.1197126325258,22.5640498434438,16.7316433236642
"warble_158",13.2324900430532,14.3903829375692,13.9590524924759,12.4487688877021,15.0856348692721,13.7801386687033,14.0772046849962,13.5677750895219,13.6496199667675,13.0461213595364,15.044333753038,14.1508872270648,14.8000137037241,15.381418309269,16.6487551634984,15.115162917431,15.9502944012628,15.0185423806983,13.9492041133606,12.7789434178649,13.5799003337638,13.9117392039697,12.1284672741042,15.2595692074649,13.043952638836,14.4452311046657,14.1299692900914,13.2100638038619,13.044495732748,15.0313285312115,13.6248671716342,15.7733583048499,14.5736545096056,12.3177823641871,13.6453887975561,15.1695549842429,18.0930657520254,14.0965210409468,14.2916892800336,13.2995099896335,13.8486567626211,13.1333130950775,13.6818811930107,17.4625553506273,13.5907540898835,12.6190585780221,13.5026577980278,12.6655575104641,13.1902426416821,13.0121359531038,15.0753980403574,13.6438859910633,15.0222217791624,13.4261313953878,14.6975046001199,15.3132194248022,13.7089423787359,19.9679353934609,12.5110157750116,14.2017173569907,15.4114286480016,21.091694156444,25.0229494909705,22.4834030395726,19.1650871833843,20.8237088055002,14.013846927222,12.5308474580153,13.1958301513158,11.4668341406313,13.6188370890607,15.1830805987164,15.5290414840939,14.8803894360637,12.0291566636625,12.7624818121743,16.4740951951441,17.5301414559552,15.0233618156798,14.2002608518446,0,8.82469761546739,12.4307754501082,23.2332296513423,15.5576884633148,22.5642525393401,16.4490305140247,18.729043092172,13.7292434628064,14.4755270401259,13.9359181465338,12.1606147596346,18.2121661415027,11.6012342970279,15.9377036473947,28.1855841013573,13.5094541532318,15.0788120735967,13.2157173835662,12.7713642372645,15.4682523456756,12.8490377741509,24.0570367431358,14.4465686563696,13.9477500631097,14.8203260549541,15.402736948539,14.9100764214492,16.6231875655819,12.9778227778892,30.5604531058378,22.0252453923773,19.0964092356544,26.5758115395308,14.3208680067717,31.248097948061,18.7059870713053,13.5216297732939,15.0981287069662,18.5633804905628,15.1279031679905,14.450332419147,13.8525185145552,14.2820579170919,17.0703628578266,13.8733403998309,11.9544038098603,13.2133263042168,16.2002314937867,20.0525660594174,14.4159591847574,19.8290650952196,16.8327715311589,15.7725211971414,16.0022913385341,15.5447684493804,18.9080579301898,14.5932426766577
"warble_159",13.4487412129863,13.9910348302949,14.1304688661523,12.5536576266899,14.8274435631435,13.8644827303355,14.0021339814182,14.2036814797216,14.0953476301948,12.4576223492925,15.0067603877284,14.4389542902145,14.8142744854468,15.7387072783934,15.8997522158808,15.3372114351218,16.5443224176177,15.5164454207971,13.725273066873,12.490788524001,13.7604301006498,13.115647098705,12.627551092998,15.3721386269719,13.0913541991239,14.7709618853529,13.9953854309155,12.8626683079016,13.0170201652711,15.2116577326109,12.8270061911881,15.9225137604988,13.7375161186862,11.6609900744658,12.1733437517497,15.2433911144583,18.0923833321503,13.3179229641487,13.6615076941388,13.1730373235966,13.0145088800506,12.5257822675664,13.7272456652844,16.7518024179212,13.1440567143636,12.6557313944384,13.0574863150668,11.9821809622469,13.3545517584297,12.5172015923654,15.6827913120427,13.1849230591749,15.5773489990996,13.407963027029,14.5225697818379,14.9567496195648,12.9545528876315,20.2622237646423,12.3147682057336,14.0682484192643,15.7675174236442,20.5548599544181,23.8384791343499,22.9303292036625,19.9483463127435,21.4243864734092,13.746588417209,12.8812167504074,14.0596673778454,12.128314701418,13.8725777397729,16.9223398950257,15.1027909411905,15.7496920987324,12.4523406895341,13.4355381994299,17.3590279799639,18.0609101732657,14.8668055024854,14.3356991339184,8.82469761546739,0,12.3384377990993,22.3161421416841,15.6862971503011,23.440863424297,17.0035411716193,19.2978930557889,14.6372251939803,15.1067747230311,14.6711478962332,13.0846044098968,18.2836552383607,11.8359729895025,16.2321614168083,27.003738779388,14.3022659195178,15.6387425692113,13.3837245332837,12.8406498317677,15.7065890536815,12.8127213631568,23.6994269812885,14.2858675829028,14.7146329733634,15.5642024684102,15.9937350254496,15.5552249362487,16.1849880899364,13.7775970778058,29.7227616957076,21.7545533246715,19.2976393775959,25.4797899631671,14.9785715300533,29.8775609665651,18.3806014017442,14.1496990023991,14.8401928518197,18.0183047379992,15.1315584683831,14.9604329728207,13.3640715265303,14.0361703801393,17.5906302894123,13.8539442470989,12.0626241812509,12.7757553155123,15.583169479864,18.8215480753845,15.0541201774518,19.0608010878907,16.935671755719,15.3326723831818,15.3208914264851,15.1596952706216,18.0786385784328,14.5838839637612
