"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_109",0.0844280734580462,0.11620072255507,0.153990843853564,0.102166361050094,0.139293770376116,0.0867602286469013,0.0928510584180525,0.0785461924630962,0.0559353338455837,0.0760153873627866,0.0898412084042275,0.0380012826534765,0.0932430364725513,0.0668435257744036,0.113103549992423,0.125892543413006,0.168968246607116,0.147182051732571,0.114680525732617,0.0441028957386748,0.085231981983573,0.0820478839646401,0.0561878436594685,0.0524723180808794,0.0626029774624553,0.0760586069369903,0.0765716197796964,0.082140885187044,0.0984933233670164,0.0674973032502782,0.0612434834792958,0.12539187717292,0.16849939336552,0.0640479864497543,0.0650159750843547,0.0606256761733204,0.106417827377948,0.0744638198463238,0.137393212996625,0.111972775632129,0.0652687694658646,0.0833506891061602,0.082911035922348,0.0505123078084408,0.154151828693074,0.128697578353161,0.0871693149481544,0.0947976091496248,0.0797856183683803,0.0728046875241035,0.0821599933427395,0.0776682459103199,0.067299452568057,0.05687808724308,0.192804709071158,0.103414436551973,0.0811877572499428,0.110655764213795,0.0594054350308943,0.0880494227296986,0.0773458536968496,0.0433127936545906,0,0.085785440881596,0.123492514353985,0.170859081816529,0.0869771139121886,0.0544968404506232,0.0688350505663083,0.102023640708272,0.0390148256266238,0.0606184971049087,0.106608128942659,0.0501812299844115,0.132139392387202,0.0704265037783817,0.0814735006290948,0.0649430652216937,0.0969436420790852,0.0920942401386455,0.0527587090978781,0.0553285248779904,0.206686774361164,0.0983748621446839,0.183693482525645,0.086342785322569,0.16900338740956,0.079575647477706,0.130534005253307,0.150529875571114,0.116933027615837,0.0818814620453244,0.0765356887778571,0.225978979573937,0.152398949398759,0.176065469429314,0.0721387507172675,0.12948730251034,0.204161056034274,0.146153840950615,0.130706117930605,0.232003519907345,0.0907021919960084,0.0633384656811441,0.0755587958233686,0.236771963018689,0.0990948659560156,0.157049734395147,0.155493931905895,0.069825896371187,0.538818862430106,0.204066344003093,0.0957852130395886,0.209669903460826,0.101325615245021,0.134029515613122,0.259773471203022,0.148721560887279
"culi_111",0.102936653306206,0.0979693248717889,0.190489670322778,0.0877550745411687,0.0923049726791197,0.0471012234135695,0.100378537262701,0.0829677742009363,0.0775453538857516,0.128756362921762,0.0610995081846341,0.0815311863411601,0.0246938332758609,0.0584267851677447,0.0518701603384004,0.0595847259605086,0.0958785713146474,0.083245650273563,0.0701518537414367,0.06654186392844,0.0484743945386386,0.128882580003728,0.113421232590023,0.0632830349638153,0.107671350328382,0.0342049498114471,0.0915726386958603,0.0269156902028017,0.0256002097203221,0.0395013800941747,0.0852329262358688,0.0820868064363594,0.0909309383948454,0.0433745979309196,0.0420303744162039,0.042868347976748,0.0425617781817372,0.114503303384493,0.060633519362416,0.130396925902191,0.0786410341822297,0.0428321763940444,0.045868525770926,0.0867492778878154,0.080363950334773,0.0629789382638009,0.115672406758786,0.120354976497154,0.0438943681760888,0.0585219964996688,0.0397225722173916,0.102620159853794,0.0304301909867931,0.067299568458902,0.113904318763195,0.0649593449693191,0.0408373046173383,0.0892740485867982,0.0602748523386345,0.151229781189083,0.0483985412628476,0.0717995965813244,0.085785440881596,0,0.146337089339025,0.20059727584981,0.0223779534921775,0.0567549069557321,0.0999559649916852,0.142675170498736,0.114135849144007,0.100589864653167,0.0426867267807902,0.10413602610164,0.194074859292091,0.112660904618637,0.0593427961388656,0.123960890021583,0.0474237388883767,0.0570738191120474,0.0654288250958399,0.116958099881621,0.126651098970847,0.101359680242945,0.130003906486458,0.0550310058145588,0.186634823378024,0.0888381308787917,0.108105595538585,0.112780658467588,0.138070204479432,0.0408886677665643,0.085611512353321,0.199813366068771,0.0882573325936868,0.120873929151255,0.0460108306657262,0.147911490628346,0.239917863344921,0.1475206103509,0.0836468511368274,0.151812268220082,0.0855926844701363,0.0757905428521701,0.0867341263718926,0.189863340531864,0.071847380007329,0.1109710564224,0.140360175386028,0.0873332012792887,0.576699471923923,0.166838551170643,0.106746993533453,0.240858232848481,0.0899624496566142,0.201862482267344,0.224868999518203,0.186218184377449
"culi_113",0.14260255878865,0.190412927613242,0.171880277831908,0.176068818612421,0.214831346026015,0.157934624974924,0.154415451612397,0.167672734680795,0.153721306792132,0.169611727359973,0.151246741337279,0.148711558798131,0.153114823947673,0.137028615225325,0.182309916570997,0.183854509959386,0.23133723914631,0.213689740648448,0.185191326367558,0.148263494485897,0.15886923887419,0.17069896654701,0.147759702541748,0.138579141671827,0.153538635719073,0.147237408371628,0.166715137232973,0.139477443051047,0.156253713847952,0.148599178093967,0.166752256714977,0.19897582139985,0.229624597778673,0.142564233087687,0.140522175234891,0.152294341654233,0.171135295401111,0.180848714036632,0.195950381350353,0.10246649501509,0.133315959804505,0.158860241754213,0.156013935350799,0.15507534134831,0.213314291852279,0.193022305597142,0.188489493303197,0.164971696457079,0.150038583117267,0.136981155282584,0.145563743049147,0.158997902079862,0.139628643983643,0.110668986339756,0.254281404760157,0.178645846832569,0.152083501753766,0.157009468538141,0.144552138412181,0.16045424563551,0.149488476693146,0.135061074998065,0.123492514353985,0.146337089339025,0,0.108818644087169,0.151360614144951,0.122184041535772,0.146809073623492,0.0611978890164208,0.130587028179051,0.122770220967973,0.173704482329341,0.148143838978675,0.195684561603484,0.178789928272532,0.15818772600085,0.152125789470561,0.164079988645325,0.163172666797448,0.145616755247192,0.137595425320002,0.266243497449827,0.156803147680521,0.259293599492634,0.161217518205785,0.143400710177835,0.144423345090222,0.201273410042187,0.203553786063029,0.184522505764848,0.142985788045699,0.13186967998021,0.290697686764141,0.204334264104188,0.250765129318535,0.152436017702153,0.0798259903924067,0.154871091353368,0.128888895846141,0.205445188684831,0.292408381071831,0.184863771497135,0.158105507235658,0.165630790404209,0.307124481850828,0.181919020095511,0.233220435486195,0.221374115478353,0.16673924927916,0.508975741605865,0.253778543035585,0.176960543915772,0.219876607172617,0.185805540786647,0.189086575672499,0.312564212471558,0.110091471567526
"culi_114",0.173797941827542,0.216885062315042,0.183639583073639,0.220965584667385,0.240184458690429,0.185676989341166,0.180469058236102,0.218757520588989,0.194283724258853,0.203175465229609,0.175338239886928,0.182530589222648,0.20176012934492,0.162617115708359,0.199625065795001,0.225812634526587,0.248850532349409,0.234107906250082,0.223521496731055,0.199504911284158,0.181143743900219,0.209253890104519,0.188400744476543,0.186273057842765,0.196188421724167,0.192842008329828,0.216748597221722,0.183658213386892,0.201035154481933,0.200774733786321,0.219448768751505,0.223238713665557,0.251185343502866,0.191832664985619,0.19706589415784,0.210549320375388,0.202358403685779,0.231245091080647,0.249975435176437,0.113338939801133,0.155840641498993,0.189513580762961,0.198779981168851,0.208171491254342,0.244552282763963,0.243247500651946,0.238947224900615,0.215569892749709,0.200053291757248,0.193921755611191,0.199757738784049,0.207990125494998,0.191233065461401,0.150064620632038,0.269390019715073,0.211510627115115,0.212557392296282,0.174124771153395,0.196225506423483,0.18247620369293,0.182248362138277,0.172312192041134,0.170859081816529,0.20059727584981,0.108818644087169,0,0.204123857583772,0.16572388430504,0.192462505643343,0.0773913300963994,0.17294349765946,0.146090699716723,0.204157128966375,0.193594580746703,0.224614543574698,0.224589902180751,0.19887939975484,0.193800114054152,0.198212543824972,0.179990455317649,0.181777781237799,0.182415375885429,0.299494151040885,0.195208783117535,0.288334583694378,0.207816939420648,0.103502034286766,0.191965360626846,0.216039010470905,0.209137690749065,0.189427226612102,0.191891630009682,0.16614335458796,0.300534662638368,0.242427454160808,0.269799735330516,0.200352833176398,0.0888108425351539,0.107725607362017,0.118120918899845,0.232291968711255,0.322379909509776,0.24722852712171,0.208354562175699,0.217304514359147,0.328034108810911,0.236537153299655,0.269476650851375,0.255163027849086,0.224951327244201,0.446827945686588,0.255173763477779,0.228957898636452,0.180776920963654,0.243365887898634,0.225278893056134,0.330295813198907,0.0685348401761707
"culi_115",0.100319597912262,0.0862814929872845,0.183681643524729,0.0746461024475371,0.0858874029523747,0.0405317279454097,0.0971465938907659,0.081398207781612,0.0724568329557925,0.127258181890055,0.0649152782676874,0.0840311508451445,0.0382475915721082,0.0626599405488412,0.0531294349557914,0.0507974507716038,0.101242137143373,0.0833829564921775,0.0545642860208158,0.0689426165947988,0.0474267392456901,0.132219049916525,0.11747465953885,0.0701422758392793,0.114389136712687,0.0322556495667129,0.100522631956563,0.0322370104812632,0.0212112032549555,0.0402247758470778,0.086817590805837,0.0710051857418482,0.0875133845490608,0.0472461288582769,0.0476519311372296,0.0437466219075933,0.0405581221225537,0.111671058318653,0.0594332493245624,0.131524139625295,0.078345689315244,0.04623918921308,0.0447655115129531,0.083346536571909,0.073544487282285,0.0692422638645501,0.11392416355209,0.129574881815349,0.057289167091945,0.0710295575602018,0.0461363001418639,0.110498125562364,0.037742726711061,0.0737297569608566,0.114058163485958,0.0510713370420591,0.0310150172261539,0.093618678500735,0.0521569025582337,0.153887862865109,0.0380561153934856,0.0768257987566161,0.0869771139121886,0.0223779534921775,0.151360614144951,0.204123857583772,0,0.0577295011780005,0.0978134696600872,0.147492794942825,0.115679270037464,0.105189944676696,0.0440202393048221,0.108052625447632,0.190599807171136,0.10484086840889,0.0439202716932823,0.122609821259088,0.0363798579352138,0.0500774402255875,0.0697478903471312,0.121338731237538,0.12073582130557,0.0991943571150007,0.118097240764954,0.0456969376739692,0.189590250318568,0.0830752902702889,0.112708101774759,0.11142825490913,0.142856813531326,0.0387035108778993,0.0838195344539028,0.187379937186252,0.0898514145358127,0.11375880418009,0.0433155021361936,0.151667078558918,0.238184105712522,0.150859312647222,0.0832018975622575,0.146215519985314,0.0801958397435241,0.0790215080485843,0.0953134298105179,0.178373474041461,0.0660925434292288,0.0980566249634687,0.125180448632405,0.0841146619833903,0.570642474823748,0.169739598575614,0.113995742720671,0.232938775732655,0.0776382366165384,0.197335217377511,0.217743353620077,0.185426447372928
"culi_116",0.0828563204377119,0.106357964027703,0.163547169946193,0.0922589365364292,0.11357535553068,0.0594640590103751,0.0761053904753086,0.0962897520700327,0.0607650512216962,0.118525265758129,0.0616633601662744,0.0664365306961635,0.0627025146740941,0.0385078923779406,0.0824024385000282,0.100859274554033,0.135076812669043,0.117575328940172,0.094231500518435,0.058203593925046,0.0573298976210738,0.111724490023887,0.0905096803017129,0.0513624362719854,0.0907001082835532,0.0522222042714058,0.0939005328215945,0.0430959191672358,0.0700865323703015,0.0593115105730877,0.0779996426753392,0.107070709415786,0.12616085239886,0.0441596204874484,0.0473546263804942,0.0619857616535242,0.0693087892443724,0.108574386573892,0.107266319464103,0.113597408300377,0.0507671771957154,0.0572239158189771,0.0591052800035149,0.0784449921918596,0.125590544936655,0.107527250023262,0.116414312412313,0.111329828741189,0.0668506846535885,0.0616789564611448,0.0557667103014219,0.0979880774878306,0.0371628334337269,0.0390861812719568,0.150032300902446,0.0857583413911653,0.0623293040372849,0.0678577926116862,0.0559963006476969,0.121005839523528,0.0472428119230275,0.0424006032519868,0.0544968404506232,0.0567549069557321,0.122184041535772,0.16572388430504,0.0577295011780005,0,0.0888587980805081,0.107595861135599,0.0830948371646087,0.0686223173089893,0.0777551528079927,0.0755953281913036,0.170921644927408,0.107493732568721,0.0676998786603562,0.103817952030414,0.0764220494821404,0.0640300572154486,0.0570930736980357,0.0927958060100381,0.176813898534379,0.091775170752869,0.159746265149424,0.0669683107271248,0.166434434739645,0.076965988866245,0.109722988096906,0.116198548678887,0.122231725268577,0.0475626122097442,0.0653928985164423,0.215032037571459,0.121504692583481,0.146170948865107,0.0621313279993749,0.125987828116581,0.210629359640457,0.139596723659039,0.111586056004931,0.20148958328705,0.106360983372101,0.0791291540770903,0.0899402164466302,0.219395171915646,0.088723451952021,0.138096039359246,0.153365668656812,0.0898436522517253,0.548742816673587,0.170293852766851,0.111071373114887,0.222709517535643,0.0949281837117688,0.172263033949452,0.244622669434988,0.147066830657828
"culi_117",0.0452970109758747,0.09068358812699,0.119397706851103,0.087340203360923,0.137945944886076,0.0946891052112442,0.0756573428000916,0.0965639388366169,0.065981123820634,0.0399533399664163,0.108569056947855,0.0645368698064201,0.106902065334291,0.0848505371377336,0.125407550471083,0.129211391451429,0.182980587004063,0.157613598889638,0.116128327885368,0.0669410190636145,0.0959093790142058,0.119213534867481,0.0919158459849369,0.0936343126383798,0.103644370393167,0.0792064487125059,0.114989406504688,0.0998197922933413,0.106837917602218,0.0832655783860561,0.0917896877391141,0.122314137952569,0.179792673798811,0.0847165033469594,0.0940466699146906,0.0835984373215726,0.122069757503516,0.0862574466306853,0.137075717571672,0.117705127374364,0.0931897452070909,0.0991803782597922,0.085011167459621,0.0445634477264445,0.160560776656342,0.130350368412022,0.102321603427662,0.133177468230317,0.101842646707378,0.108038212744715,0.0918634418994149,0.113015157900155,0.0870511421629869,0.0959508346137248,0.208169176302127,0.101901805753809,0.0840133405105312,0.143676586948329,0.0572976448078306,0.0822561072515583,0.0905675784016029,0.0831000703445614,0.0688350505663083,0.0999559649916852,0.146809073623492,0.192462505643343,0.0978134696600872,0.0888587980805081,0,0.122798983715132,0.0753653762621024,0.091961259391559,0.11423631999974,0.0950889549375134,0.104257222806236,0.0711793061748318,0.0779517331201539,0.0525756861443321,0.104334451953365,0.104462971144033,0.0880677089507518,0.0526130783752377,0.206718757859121,0.0608168143493024,0.182151468221363,0.0818065321874724,0.180532626584893,0.0391738506761959,0.139922557815385,0.166880823996475,0.14899213842523,0.0975178973759882,0.0937063819974527,0.175986106255511,0.159223482916681,0.188950827509981,0.0810684047593583,0.146994403484284,0.220213086531186,0.161959716792195,0.118599764510172,0.231633288524302,0.113333646354598,0.092733798737412,0.116620236151099,0.18780583677604,0.0860016994810327,0.141851760594722,0.102383262304134,0.0997897866123662,0.510035287532166,0.221563526799136,0.12896812079441,0.194674794398977,0.0941234723470678,0.162938522517115,0.273248034665682,0.163820049974941
"culi_118",0.115201700046728,0.163974218789628,0.140243544577869,0.15998514787608,0.190514207792897,0.136934821269375,0.125315098713982,0.162384269561556,0.131998859624099,0.142548617732683,0.119776839806624,0.123820096841881,0.145358139904331,0.109985040377035,0.162034994924994,0.179478040313685,0.218953361757652,0.20144042599273,0.172938910478117,0.131955495026095,0.130705451484562,0.149885399637009,0.121759854402263,0.123754737667155,0.135404914360438,0.131997664794836,0.164189711706623,0.131181380804959,0.149688212082953,0.141614997853472,0.154671431354182,0.176319425279512,0.218694652191026,0.133453882533668,0.134129137174713,0.148672333147345,0.15653785501734,0.162933111114103,0.197366084068859,0.0922601763189049,0.10403076385063,0.1371556283832,0.141827247086354,0.137412110055832,0.207227188770493,0.187788001413098,0.17785351286219,0.16045511423087,0.14205942794601,0.133355840135257,0.138865973342043,0.151952346167679,0.129010180335082,0.088802450119536,0.242317961172173,0.158304317724418,0.148998461980198,0.139251689894078,0.125388160460929,0.129561240804054,0.131696336764791,0.115708181367958,0.102023640708272,0.142675170498736,0.0611978890164208,0.0773913300963994,0.147492794942825,0.107595861135599,0.122798983715132,0,0.102059383187712,0.0889167572311264,0.159014822334661,0.128854584563767,0.170660090312641,0.1590204770696,0.140869635704085,0.126473838331745,0.148963938779547,0.138474228256672,0.125242974019792,0.113380491092631,0.263240986296894,0.134340684220729,0.241823592744507,0.146136213093925,0.110843556997138,0.125585250114581,0.172958710610368,0.193351565920391,0.168321475915029,0.133787734865691,0.106883034617459,0.263050402233071,0.198763861913595,0.232947319984402,0.136716427848205,0.0588558669327918,0.122584586982931,0.108061481912472,0.186449726391163,0.289461158551279,0.185164336558443,0.149590861020155,0.15958514157177,0.283753809601303,0.167613150070268,0.215648538728781,0.19993411130008,0.162851623199562,0.480341561372741,0.244805429780838,0.172989547565075,0.183115280944833,0.174177443398634,0.172017010471073,0.305505633330595,0.0664920002016971
"culi_119",0.0922784306141402,0.12977109336311,0.143285122073061,0.116048270404583,0.159308535119365,0.114489985360416,0.107359997031136,0.0929958086823951,0.0793837059416785,0.0732800988695549,0.106250187914121,0.0590149585971033,0.118476033984608,0.0969527683123483,0.139165542245431,0.154476651956322,0.197380691285017,0.175631865816429,0.143523661465422,0.0726142403663503,0.111556914834157,0.075826383322434,0.0462165609361463,0.0718574724172249,0.0599367501758299,0.0999895454780935,0.0889494472075044,0.110012456450331,0.12433973495191,0.0913634388622334,0.0678537495326027,0.147232385617675,0.196438061361271,0.0899977124472084,0.090977063968791,0.0823242360244176,0.136139292769886,0.0768707628987054,0.163806776798576,0.113693800063483,0.0871483865541739,0.113401904866985,0.106595888340004,0.0595604074541271,0.183615859226391,0.153826832592975,0.0902804307532602,0.0940123324714679,0.0996547895979857,0.0899740198285847,0.105242448527606,0.0741602034113338,0.0950868131753926,0.0746052426667573,0.223504929132114,0.126333343705126,0.106700933502274,0.133883462181161,0.0806949727044999,0.0636098851135411,0.103488110412724,0.0690601658954565,0.0390148256266238,0.114135849144007,0.130587028179051,0.17294349765946,0.115679270037464,0.0830948371646087,0.0753653762621024,0.102059383187712,0,0.072034879590143,0.132175155753448,0.0499965358750043,0.108012424345726,0.0673912660535604,0.10625065786813,0.050593952104626,0.123915017461214,0.122244030007204,0.0816974458917869,0.0447523974639055,0.234111633487322,0.105162616027221,0.210645529244065,0.1070159111772,0.164891978312083,0.088969405763813,0.14523700694296,0.180766270514867,0.13463605855059,0.112312960889238,0.0854585426792047,0.241280578134884,0.173102850128554,0.205064481227724,0.0972968686798198,0.129762018033307,0.205862538296376,0.151494855590586,0.149976414321146,0.259014622343619,0.0986111731468946,0.0764577335274032,0.0895184988070036,0.24960387307647,0.114320933747938,0.174960776544006,0.170352758014519,0.0793279376103569,0.528622663360967,0.233031504736442,0.104914233174955,0.209086121780125,0.12025595787486,0.119718147250261,0.285977199593125,0.14473058933891
"culi_120",0.0972328870872059,0.122218431943264,0.151294100848496,0.118158499885896,0.140810404619519,0.0948117094473371,0.0897840486442697,0.121361155106269,0.0896478911320781,0.118560618749715,0.0789358868533322,0.0829546322713399,0.106157768826756,0.0793977180064396,0.111161541539373,0.138384310341532,0.169849081034681,0.148367857568434,0.129774055881714,0.0765454140057413,0.087873397560339,0.123994524733813,0.0883339317930835,0.07169007369358,0.0999548763607196,0.0874533727774301,0.110535298424384,0.0932727721876126,0.107048972934915,0.0880474705790786,0.10338168189438,0.12767368886125,0.170149097689245,0.082732993646922,0.0818837766683761,0.0973046681523033,0.11091061815544,0.123330430430686,0.152467189982808,0.12848527172008,0.0601385449613968,0.0902960038702953,0.0992990082327404,0.0880693172356318,0.159258964897525,0.135941697711407,0.139290292709684,0.115432714025571,0.0907753266977724,0.0815383227459425,0.0986181666709763,0.105290151978045,0.0845813390456886,0.0474924614906732,0.194087699037836,0.112677581516649,0.107413981052812,0.100312938893633,0.0861062718722173,0.114193036252519,0.0969960287653164,0.069546219528536,0.0606184971049087,0.100589864653167,0.122770220967973,0.146090699716723,0.105189944676696,0.0686223173089893,0.091961259391559,0.0889167572311264,0.072034879590143,0,0.110878965139099,0.0893199422720697,0.161243923849093,0.119410255776794,0.102223957254892,0.102977841425502,0.11183325326715,0.1006333647791,0.0704979779905601,0.0830584019308203,0.210736429882974,0.0984835097663432,0.185495384805273,0.104155282569159,0.139432823981856,0.0903066203177401,0.119355005444108,0.150514276849105,0.126188087250328,0.100088716407639,0.0660875859987853,0.228298106233646,0.150233575009422,0.176735092978757,0.0832967425524001,0.106492340652511,0.188630809638046,0.124885475788101,0.127356952046801,0.235790544796733,0.137675235455978,0.0968710005642246,0.107777174695584,0.234253904680132,0.120551950979788,0.161311231980315,0.168088434452576,0.118722904574158,0.523937819438679,0.206494203672068,0.118125989641987,0.215445909919648,0.124490077453663,0.173662506082339,0.268688812668319,0.134060463432283
"culi_121",0.121077610359833,0.0757082222119156,0.182027824063754,0.0832982868073103,0.067792599238646,0.0468383766158507,0.100946031626629,0.105076377489561,0.0972086295512515,0.145409583832975,0.0568787536620159,0.101389462002229,0.0527736092232989,0.071350543176464,0.0264445131462977,0.0612811884333626,0.0802693392028168,0.0536088802227579,0.0571654064608059,0.0815732347658585,0.0405148282319253,0.149691330773137,0.134685268097247,0.0833025782028901,0.131041111093362,0.0443607121802087,0.122308045296018,0.05324285838235,0.0362621261388606,0.060789381608293,0.0998543087706613,0.0554473157125181,0.0753955325515662,0.065029046762278,0.0667000659387386,0.0647054372181428,0.0235377732364091,0.130243474811152,0.0657345114284472,0.151371787380144,0.0715146398569135,0.0329005059431134,0.049276531498567,0.100686069449894,0.0678578825953662,0.0790883269599914,0.131638570916575,0.140830651944555,0.0664376562714703,0.0834665566604998,0.051670280753081,0.123483449522609,0.051120475770242,0.0814250279965152,0.100896261610623,0.0389683968836128,0.0566344745613852,0.0709681770128521,0.077674127971433,0.172143169977128,0.0522114535012327,0.0924444835371391,0.106608128942659,0.0426867267807902,0.173704482329341,0.204157128966375,0.0440202393048221,0.0777551528079927,0.11423631999974,0.159014822334661,0.132175155753448,0.110878965139099,0,0.127084239018435,0.211079967440301,0.12647397505518,0.0678427256762375,0.143344478431674,0.0320217024035318,0.0469804777848911,0.0829411036579711,0.134637807329904,0.110279526635898,0.101907174188437,0.098624238172291,0.0618786330055013,0.161867017555174,0.100893218570515,0.0882230014198856,0.116645706456239,0.150160479106214,0.0710926838668048,0.0852449063071003,0.165278311315908,0.0689838440347294,0.0928512107997405,0.0594658105495439,0.141756373917891,0.21976860475416,0.129163007336569,0.0565074654512204,0.132386631914321,0.111938154605984,0.0938650260657404,0.114838538875199,0.159192675484491,0.084122607692983,0.0821853649218475,0.121986663946414,0.107646163034885,0.556098342806727,0.160125991882771,0.13591685508041,0.216656201418605,0.100198262801847,0.21871400867266,0.201402525075782,0.17137905790695
"culi_122",0.102362331687853,0.144494361043483,0.183823324289162,0.134771108029078,0.163198489543369,0.107999676005072,0.110436712531471,0.0739629597425013,0.074165857418385,0.0919595621947624,0.101761118134708,0.0531751178275025,0.108250182611868,0.0864035638794111,0.128914261805557,0.14591873252198,0.186013352770985,0.167810028112011,0.134992254604791,0.071130348264066,0.10145143881246,0.047227047688995,0.0249554933254317,0.0635170536760847,0.0283013283391059,0.0955115117167361,0.0634251483953948,0.0953756116295758,0.117015840153213,0.0852068534909764,0.0449547896879157,0.146218706337629,0.182543626360279,0.0765852555650843,0.0790412455170801,0.0776993602382856,0.119581219966084,0.0529644451992312,0.157805712768183,0.140477724933946,0.098189377559429,0.103658444322439,0.109483602145972,0.0722991259962705,0.174033563731033,0.147481955313121,0.0652008787630098,0.0759312100257425,0.0970509921017007,0.0943064259104397,0.103317662241365,0.0555156792544888,0.0819097964938133,0.0840432917231516,0.204889750252935,0.127551069561305,0.102015408056415,0.129823453065223,0.0856700759163603,0.0561231207377684,0.0970338020357543,0.0524774926223203,0.0501812299844115,0.10413602610164,0.148143838978675,0.193594580746703,0.108052625447632,0.0755953281913036,0.0950889549375134,0.128854584563767,0.0499965358750043,0.0893199422720697,0.127084239018435,0,0.10546582342226,0.059409367947011,0.105712227360819,0.0694022302162761,0.118687525412949,0.108490833067337,0.0698400861824501,0.068201512198455,0.226847705504741,0.117534048420047,0.2037236818957,0.111600353047933,0.195415672764961,0.104241111311867,0.164501633504875,0.165675013678877,0.128338218165098,0.0950490834033587,0.112970548243923,0.259617331416505,0.168466182013815,0.197296006154099,0.0909470080257591,0.156337777498525,0.23334521509063,0.176313231892652,0.154815595255649,0.251909174728896,0.0733729732648389,0.0606613750055814,0.0603950495710764,0.263566716099455,0.1226119991776,0.182172360310312,0.183069986009891,0.0598202227831434,0.562334615715781,0.216622612537598,0.0852314063746639,0.246472548014321,0.123464581512722,0.122237393502789,0.29896117677621,0.174057321045987
"culi_123",0.131136689668543,0.185902408585586,0.122968706290136,0.176145420578774,0.229029649289684,0.188964869368874,0.159391151112891,0.146983408102716,0.147827245564386,0.0855315589614932,0.187766880362562,0.133015384362962,0.201338295988809,0.178428403571069,0.221311904614744,0.220461420398032,0.280874510287611,0.254806974819491,0.207231372358247,0.141174577118683,0.192964142344592,0.11799050219781,0.102683551825578,0.150310766900051,0.111075896930614,0.176071065112555,0.147517407070511,0.192382396899998,0.202665247763343,0.169103677050518,0.114690340553358,0.212884147263367,0.273850688664941,0.171505655942227,0.169775547346432,0.158285476306843,0.214537902921622,0.103480031142548,0.225050403264179,0.173909133526828,0.182835781241516,0.193377539718233,0.177697970666911,0.116293283990185,0.253485018705503,0.219216723006414,0.119829902251476,0.141542533701696,0.18373716344258,0.175109808331481,0.1783504778362,0.13712844038472,0.174852932039684,0.173286544134939,0.305674227455021,0.198000547456205,0.17444096973795,0.217654697586614,0.146592643026363,0.0728473695519387,0.183147757958082,0.151919578026686,0.132139392387202,0.194074859292091,0.195684561603484,0.224614543574698,0.190599807171136,0.170921644927408,0.104257222806236,0.170660090312641,0.108012424345726,0.161243923849093,0.211079967440301,0.10546582342226,0,0.0932495912123331,0.171105079714356,0.0788676059278283,0.20114343458625,0.199586335696067,0.164629984989256,0.0975058085155875,0.297306163764308,0.120335978797501,0.270207438881847,0.171874510437392,0.229901398649009,0.12027577965423,0.231059304235352,0.256166816161318,0.215795462995889,0.188421482058547,0.169142921336478,0.265516047438566,0.236929280317917,0.284403763713829,0.173188156704488,0.203256478004608,0.246812094770192,0.227213542869502,0.209154416058345,0.322415319093972,0.130102640830377,0.142160423892368,0.151366013911467,0.270965015261945,0.16749211716412,0.227850895242136,0.169421199423811,0.129640575946481,0.496926482014705,0.315083446794031,0.166064363777738,0.245664426060833,0.175336645696137,0.141493794106256,0.36191664654546,0.197284490412777
