"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_103",14.4811113108385,13.5622279036928,17.1061391667176,15.9727449146683,13.7612949494679,12.8634834177132,15.6369257619228,14.5410346010844,12.8105700800311,14.2227829209565,13.5738934487379,13.8688477042434,13.4842465430805,14.0637745314967,13.804310114245,15.0368891237508,14.4182881853117,14.2607451862721,14.6060080613464,14.1290840021081,13.6599540576412,14.1101451135116,14.5108003004482,12.5324168052919,13.311236078621,14.8098983263956,16.2098607135435,13.2547857551316,13.6518567132224,15.0305411601359,14.5784739757906,15.3428257516272,14.1249110570604,15.4947898736613,14.4859483499113,14.3553161469121,13.3564935960377,12.9857455433771,13.8984184774358,18.2349189178198,16.35897591461,13.8215663935164,14.2942033275076,14.0374664786358,15.5051311531947,16.7215016827082,14.0090857159525,17.4845730053308,15.3398159481318,15.0393231333429,13.7692314494733,16.2027910780646,14.2642864571674,16.5339535401481,14.0049319201722,12.8855070175192,14.2682319032201,0,12.2278933590615,15.253378109294,12.9795515831553,14.0057330386856,14.883926895584,12.733326682018,17.1030991254347,20.0694031149388,12.5493382540736,14.5497065358493,14.1473362025075,17.2515146827274,15.8626222411826,16.99472312581,13.7718177880285,14.7537809095288,15.2360052798026,13.6850706052256,13.5749046535927,14.6823105047367,12.7663325870029,13.5712451215824,15.1676733759704,13.6795880743716,13.2979428732508,15.2202024164382,14.1406536553351,13.6731563560908,18.1264497702896,13.6872491259443,13.7882453013067,19.57211112584,21.0594746178582,12.2428477436124,14.2091312141987,15.4326916431118,12.8109753113159,13.7941523357451,13.7115903908859,16.1284905434143,17.0698591870741,15.1631405677735,13.3125512370074,14.1487893679527,13.350722716105,13.3199981551848,14.3722845791668,19.3479460904837,16.7896638505459,18.2027295406338,17.5660747180317,13.2637861944906,29.4621430134759,20.75750308288,18.6272829562025,27.5323753725876,20.6315880930821,23.7544227333543,26.042048018044,17.0431557556002
"culi_105",11.3105111139372,9.71961681386625,15.5561047815551,12.3365335029538,10.2112021053453,10.1505608303662,11.9762444743617,11.5887013615115,8.30925341316056,9.67274715986141,9.90387073467899,8.8948038544976,10.6729311228668,11.8912264836224,10.2715007080124,11.2911320788664,11.4338809539809,11.234231890236,10.6373758512732,10.5194469722535,10.1137871004353,10.6429933796255,11.0878054650365,10.6359169770278,12.0575537744167,10.9529895091585,13.7120709360599,10.1391942951997,10.6180460339394,11.9729577255243,9.54982542950144,11.3146940388118,11.019199017487,11.758143425924,11.0047176931679,10.8402192799001,9.40206453346745,8.49268650487689,9.78908843217393,15.5999296870005,13.8353968056481,10.3148350233893,10.2273227232292,9.59074420246116,12.0971039658903,14.5140161331904,9.87711159772813,17.1645603723473,12.9215701503455,13.3699304304451,10.8930829429895,13.7924440787483,9.73374982188039,14.6316118367091,11.8010214985365,9.28180444092077,10.5810139783998,12.2278933590615,0,10.7089254338778,10.1068477253573,10.7408806733834,11.3638061584583,10.4903408514724,17.7903225222941,20.7452222228241,8.59087615920694,11.074688277468,9.7293326648401,16.6552993991553,13.4723615936052,14.1084151673524,10.5261488803897,10.938274976122,9.99670397257133,8.34770250707049,8.37632740656035,9.46566248430911,8.63528066801557,11.4437115354646,11.6848140751776,11.5323612559067,9.27927628545159,10.8864880288193,9.82108319554467,12.474991681128,19.0147528854357,9.35282414942686,12.985614531073,17.373242897806,19.8277309173178,7.96517809239669,11.4257831635803,14.2402008253886,10.8673965211264,10.8635799477579,9.69541502013481,17.4944375171027,17.8039201204838,15.5914761451294,9.47222478640718,11.546795122138,10.5099320269805,11.8695013580007,12.8469280392602,16.4538916914228,12.9631535901091,13.9890738395677,13.3031022577998,11.5244469743097,27.6065313229276,18.9997057455513,17.4764698683476,24.789670163447,17.3777374508801,20.5471283859538,24.139360525341,17.4444718923283
"culi_106",12.9548843900177,12.250265977877,16.6333612057809,15.4211053037986,14.9822751243348,13.189647742351,13.0684520956877,13.7202462617323,12.2452355039237,11.5536396465695,10.9682681716447,10.5525947012873,13.1035966861574,12.3569796528866,12.1963267313789,14.0325333097403,13.533585668032,13.234847014258,14.0452337979549,11.3883715188587,10.8080739625283,10.284306257032,11.0125163941129,11.4061778164383,12.9903470649146,12.044882901196,13.5775869802369,11.959816543771,11.6671660167014,12.2399515439261,11.5518668615646,13.9193491694524,13.8105164316604,13.2169452684451,12.4512311282968,12.3585439961615,10.8214722300559,11.5604311257337,13.7300445301281,17.5482620299004,14.5132730840291,12.4610215051313,12.7341105596451,11.1565233471981,15.1293694181384,17.35114026119,12.0219612747885,16.5169911669515,13.1295520965271,13.190819633856,12.2865153397859,12.2597092676453,10.6218508436689,13.9397212663671,12.6868532816926,12.3642141048658,12.2543465025161,15.253378109294,10.7089254338778,0,10.7205636340955,9.8967960858092,10.4181310294792,11.6507378474749,17.6504419003576,19.3200753108134,10.8559516794734,10.8337575897447,9.64342065231666,14.9474511046756,11.1242368517111,11.7169913546672,12.8317667957206,10.5017461684383,10.7578178169409,10.6155976448597,11.7661553321215,10.5109057973908,10.0897524906976,11.3728837144546,12.2571149481005,12.5112903187574,13.3734831362219,13.6160812242804,14.6776344699815,15.2886549959944,19.3828847735067,11.3558323057012,14.9864237225522,18.0425183423023,20.6968070072553,10.6529676874929,13.1592695493186,18.3673938629588,14.1273496506378,13.7757016381586,10.095684927047,17.0038354497404,16.9017784747256,16.8565694806272,11.2702485771555,15.3379865068883,13.4877465137285,12.6720478662788,14.2383620600885,20.0328368694778,17.4528212215298,18.4170691117799,17.6813255645393,14.7891113940675,28.3130020015183,18.5186709039564,17.6639335650515,25.9907816910243,19.551224853147,21.841604352543,26.1202992731781,16.6711323252339
"culi_107",12.0623843363342,10.1817815793473,14.3194115773146,12.7724627269142,12.7235389007053,10.9094014410112,13.131436903624,13.4158924062364,11.4537618534418,12.0594684932905,9.77841302450157,11.0500157685262,11.7588643000733,12.3727644351062,11.8822917987575,13.1708360061161,11.0821197114389,12.3784661744399,12.9184250428103,11.0305119720796,10.9087542793718,10.8820868296419,12.0556074809833,11.4953885823859,13.1616171110628,11.971720675559,14.6002680499167,11.0010965819478,11.7180568730297,12.0895751721716,11.5915591476528,12.7523633832213,11.6309082079207,12.0384927928027,11.5229215410798,10.5455798350993,11.0188033773101,10.4345044444413,12.0676944099932,15.2560873336676,12.5716220822005,11.0573047079189,9.74592896320996,11.1600478841858,13.815957555554,15.4259666591874,11.4209124376873,15.212246488335,11.1928863303095,11.2225528650562,10.5394171318994,12.0063707936655,9.84548833937253,12.0894963783497,10.8997417382878,11.0678368546834,10.3960182634122,12.9795515831553,10.1068477253573,10.7205636340955,0,9.60336552679267,9.94808240248135,10.6980251395815,14.6588133482404,16.8011162170912,9.3459497081778,10.3288480155278,9.29575097520489,12.9375921659221,10.4485577253625,12.8891902105867,10.9834748915985,11.237510597248,11.5292594642412,10.4781191965323,10.8861168655557,11.2821187206561,9.2935905667222,10.7620452663656,12.9608280343145,12.1902148576709,10.9186783550615,13.5459036577197,12.4804018394613,12.17358498141,17.3396044765736,11.3251959525556,13.2148157839177,17.543719769329,20.7924267569476,10.6880631259502,12.1383222494885,14.8913829289535,12.4588220078355,11.8540986154446,11.1818714155441,15.1565842916202,15.1212693744187,14.1770195173108,11.6169641587416,12.1389613248854,11.7996131338812,13.2415936468859,13.603165218341,18.0555066106061,15.2985847929418,15.694957516431,15.9112090812696,12.3456773512378,26.7633475977042,18.4926964263322,17.5716497322215,24.282802406945,18.3395968476057,20.2710877308361,23.0550320560466,13.7369539171769
"culi_108",12.0174635792861,11.9436645017386,16.7100441842032,15.2352092740183,14.0587664385845,12.0379671074919,12.6274108084857,12.5944139951196,11.6602939808605,11.6523259753799,9.89351670461816,11.1702918490617,12.2000237101451,12.376833558743,11.9575627431703,13.6967086523507,12.2003780306227,11.9626527371551,14.0008139714889,11.3696045041836,9.7681553905911,9.9030045177392,11.2736514851707,10.7015400886414,12.078081581591,9.96310045186023,12.3995457695531,10.855577637555,10.8316036718311,10.8158577808949,11.5442836338084,13.3995589835029,12.7216349900233,10.9288666253167,11.3748140740378,11.0077423441312,10.1142663739192,10.8765239963209,13.0270974153531,14.8264013372326,12.8212837997993,11.0439284679243,11.9521432736123,11.6886412370055,14.4216536609467,16.5241953679601,12.4398315147619,14.5433198319953,10.6881647922296,11.7784457376765,11.113541014939,10.2872761178579,9.72477588087845,11.7691072895965,10.8068211031224,11.3036083467771,11.0484072900546,14.0057330386856,10.7408806733834,9.8967960858092,9.60336552679267,0,9.72864583413796,10.437507351907,15.9798345517714,17.0346947303013,9.32245180177663,9.80973249628759,9.13396616275229,13.8083272916484,11.5696243119726,10.8607931427977,11.1520452527114,9.52402411616711,12.0692775035208,10.7458427929767,10.640595604222,9.98936016301252,9.05592931527383,10.3067969020524,11.3279524571327,11.9143981328611,12.132741950567,14.2736126017177,14.5404768732185,14.1540655974823,19.0414723854444,11.7983606378272,14.3605821021783,16.3827587018353,19.9818845525094,10.1326690905342,13.4958425537596,17.89371627275,13.058427285709,12.8076797316381,9.56475171281857,16.1587559042137,16.4834466447173,16.0129041194136,10.6608016083162,12.7420926834135,12.1177128379023,11.8919602654571,12.4073512680059,20.3249439554126,16.9715700167186,18.2974981057093,17.9910411066559,13.7007460328403,29.2512337417422,17.9306623395749,17.1556131790196,26.7239406027189,19.9651414870846,22.1255113371122,25.0730134256454,15.7896805249178
"culi_109",12.9170070426358,12.1580791393069,15.1787692399495,13.7987545277541,14.1280289713659,13.5021311959498,14.4164397964294,14.4222699458848,12.9608792245679,12.9354046635791,11.1709506588291,11.6920956431488,13.7935470759396,13.3086387355379,12.9396112801913,13.977398601288,13.0821996896051,13.503127668197,13.8994584997505,11.5691912630475,12.0638181418463,11.4981682628798,12.7346642477564,12.7179015444969,13.8877020479129,12.5686666495484,14.7786835274982,12.3522181905112,12.9615619342505,12.9857172706168,12.6342753422362,14.0082532804285,14.3075850181139,13.4375458524984,13.234409808349,13.194346454163,11.6435312246195,12.2629173118577,12.9045940433058,16.3349628468942,14.8063291636214,12.168594223546,11.2947311860692,12.6234485115813,14.292596712439,16.3839857245764,12.058017030094,16.0162950108384,12.9655841707367,12.0070847579203,11.1581950503267,12.1354328742723,10.8416954213057,13.5052360867804,12.1879919148749,12.7897929034903,12.0563783194876,14.883926895584,11.3638061584583,10.4181310294792,9.94808240248135,9.72864583413796,0,11.5321194260967,15.6648912817634,17.1864602669785,10.5035334298916,9.2937702296555,10.1774008620277,13.2543427473193,10.4204532878875,11.7139172338464,12.6488791070487,10.0934762421858,10.933289709585,11.2796548429921,12.3284005998527,11.8038317077066,10.5241044608711,12.0644316343448,13.6800191255483,13.2097457311623,12.8098625874847,14.3433098195144,14.006008387976,15.2607953295359,19.3679854567409,12.9609579995587,14.9651475254242,18.4001273657656,21.3039517420665,11.7341955036746,12.3661012814522,18.163168852842,13.7951417178267,13.6498478874188,11.0222287075739,16.0224068754628,15.1539526416635,15.0112861680834,11.9427807036787,14.2431094922829,13.2543427012995,13.6073587521659,14.4394111568795,19.1749612647196,16.7133525734318,17.5653984332661,17.1185946292786,14.0444713910326,27.2215313196631,19.0896767564861,18.2306309734125,24.2701603384101,18.4851473237975,19.7945372720976,23.8827593411453,14.9167436855676
"culi_111",12.7284837869342,11.834257421741,16.8011267826902,14.0051657254483,12.2381345248992,11.55735090528,14.4866334791212,12.2496217743807,11.0877856890244,11.2462561091935,11.3052046735151,11.0305507334807,11.3669195299896,12.6638948030369,11.6414832447721,11.706430345105,12.2005925246013,11.5518274832566,11.5272949501162,11.2301521878219,11.4620660921037,10.1128907265277,11.1852208988383,10.1776168662402,11.2143846956849,10.5509860913455,11.7567640019585,9.61181726639852,10.0070933809326,10.8262145265848,10.6821701549711,11.3911420798329,11.7037034284876,11.531696214342,10.6491001622973,10.2309500668265,9.94178814272384,10.3099111152466,10.3565846012214,14.4203929793173,12.7997770632043,11.1022294237751,11.6489582412821,10.7096721667031,12.1357562420196,13.6733739012796,11.8047517587196,15.5140298685531,11.6406992020569,11.8324638884234,10.5135400838864,11.5931511078578,9.94079430311225,12.6093577187252,10.7830654685286,9.85729565955351,9.54537078903384,12.733326682018,10.4903408514724,11.6507378474749,10.6980251395815,10.437507351907,11.5321194260967,0,16.740413469927,19.3917850303256,8.65539897007321,10.5221354240052,10.729696833861,15.6427400833728,13.2830438040869,13.129885806835,9.40455462652415,11.4491382526951,12.8399294451348,10.931936669669,10.7992007754916,11.9103276030038,10.2507126378131,9.70813845973607,11.3512358982052,11.444363320902,9.87433472855872,12.7236260966444,11.9364000826605,14.1116758145633,19.091280305786,10.9372817069908,12.816978968129,15.9880590824956,19.4154837720975,10.1051048762456,13.604361035613,16.981974127639,11.6381912318398,11.9116204391186,10.0625394035382,17.0493656091802,17.7423161062891,15.7196748878901,9.5921847076024,11.3812361696618,9.90730458806777,11.7223527758086,12.191931646171,17.9470799091062,14.7864786571718,16.1757234429499,15.5363280139421,12.7740315863655,28.6696342099799,18.2669122666693,15.9719492314251,25.6001396002943,18.9364169885488,21.7690100803929,24.7812501187396,16.430132499254
"culi_113",17.7942964474552,17.1583057102032,16.0372634794645,17.6820014146652,18.683890617967,18.1459752550095,18.6560420204054,18.1166734879355,17.4808169633053,18.1079269302253,15.5915414919295,17.5779462588217,18.5445518155377,17.3698848492032,18.1629821756031,18.6058643829607,18.0147924154631,17.8090148689146,18.6068894613952,17.6078306811077,16.7271632930232,15.8983030704398,15.4910027141348,15.2238000396837,18.1203769369358,17.6280668703462,17.9812946840268,17.03722817825,17.3372345321227,18.0284708436729,17.6721116639791,18.0954891431371,19.4586925486198,18.3313152030834,16.5526552832384,17.711054219224,17.0582604692618,17.6780851148926,17.7895826770075,16.7489423353865,17.9258820170007,16.2285419282812,17.6028178945313,18.0273480954297,19.1523842099173,19.938805961427,18.369667677548,17.0072403097067,16.2711007830755,14.6656742051265,15.4292244261953,17.6435848244147,17.0267618274332,14.7659542596409,17.5685271925218,17.6561635050193,17.1088942112485,17.1030991254347,17.7903225222941,17.6504419003576,14.6588133482404,15.9798345517714,15.6648912817634,16.740413469927,0,14.260687373479,17.2066225111236,15.8604666016319,17.0074972393261,11.4815984432382,14.1633411114311,17.1447361745465,18.1247811347413,16.2395044307936,17.4180005806733,17.4861971108761,18.2692642284732,17.282330319741,17.0014627509824,17.104637892955,18.5127838062236,15.3433506930283,18.1287654549906,18.8923598256559,18.8150301645423,17.5265253957211,19.1993578632194,18.6077618472371,17.6232146422829,22.6288263613142,25.2584244743884,16.9755602047378,17.2817180157888,20.0495478122135,17.999942697915,18.3199993988732,17.6295443859096,14.9609223699961,14.2785290344346,17.4122557125285,16.8604259626623,18.7359033804583,17.3120091817514,18.1953488827285,19.0321411491953,22.9924809947843,20.7687338499676,21.9555290934387,21.9333964887323,16.1483885244283,28.9628503241027,23.1211401011222,22.5986263045392,26.6616606615611,22.310812172809,22.1308492649227,26.16635220198,11.8403074986857
"culi_114",19.0951429304194,19.8091795703001,18.9869713555656,20.4953626641296,22.0527268577314,19.8329162269934,21.3053323184808,20.7672250239105,20.5215096629276,21.038882148073,18.8111683313211,19.8394565859342,20.7867452725472,18.8127856442715,19.9329095766116,21.6995451866428,18.6833556897785,19.7193077182125,21.9348862744105,19.5560369127841,18.8467951470136,18.3479877587047,18.9775180209036,18.5414371015455,19.8943123002366,19.2225607231904,19.2883901996801,19.6611844272496,19.5734669386048,19.5336014312785,20.540624724093,20.8871515499521,21.9338446878322,19.9642633991374,19.6380570774983,19.587374331732,20.1271895159528,20.7548873364428,21.6599099906967,19.1699332216479,18.0306590829769,19.0190572567643,18.761319621676,20.9747532235452,22.5448910473583,22.5450199027192,21.5182906399664,16.3654946526867,18.3266379224841,15.0370429639404,18.1680751595183,17.3956657830518,18.8460140265716,15.6692124605999,19.5146700124235,20.4389030854775,18.9533207063743,20.0694031149388,20.7452222228241,19.3200753108134,16.8011162170912,17.0346947303013,17.1864602669785,19.3917850303256,14.260687373479,0,19.5766916385454,16.9010226606499,18.1967482532389,12.4500007681673,16.0869251706931,16.751034159754,19.366332709514,18.4735385661844,19.7782343750864,20.8544794246041,20.7538162676183,19.5797059831943,18.6482254081121,18.9458601966464,20.6346580277928,19.0645396742544,21.5124321143345,22.6988755046362,22.5925394927988,21.5434847778503,19.3557088352314,21.3337775766016,19.8762906734171,23.8037916457633,26.2107166553961,20.2869799544774,19.4505441770874,23.2566118093471,21.2676269571746,20.4317166527083,19.8438964222066,16.643659535993,16.4218637188105,17.9775236804148,20.0249447704771,21.0411267804691,19.9142713763283,20.227908326831,21.1071083202361,26.4102917779445,24.61592391413,25.5293552423078,25.4464741595033,20.7382241124904,29.2103873663319,23.8567272786403,22.8525238524872,27.6574541576158,25.1864283594953,24.5936074824533,26.7090784467849,13.8909661354196
"culi_115",11.5660601213794,10.061137792692,16.5076799538755,13.6470190441407,11.156329199485,10.5498169895207,12.9235563350351,11.8045892378241,9.9480366722405,10.4830129496519,9.64060026461529,10.3340418885332,10.5981348177191,12.060851748797,10.4714211357295,11.1758871964102,11.016711780007,10.9359156202003,10.8051743120285,9.99948247249273,9.82083558263028,9.8437342657103,10.7800070162501,9.94172898245323,11.0277126668704,9.70807139805695,12.1724164830057,8.92141645004274,9.71178868892336,10.2461890982917,9.59895273803139,11.2450669727991,10.0832143790877,10.2407247910667,10.3248799069797,9.0528269150807,8.78715407496416,8.704426632335,9.63291119108116,14.9918067817686,12.6362136865296,9.9652737403787,9.9287883197627,9.56104122811104,11.9261560022992,13.6840498806139,10.018871792498,15.9609185536351,11.1837370174358,12.1024914170142,9.99248620888143,11.940272088936,9.23605761179231,13.5678914763587,10.1553888801544,9.05286483597741,9.49288670410186,12.5493382540736,8.59087615920694,10.8559516794734,9.3459497081778,9.32245180177663,10.5035334298916,8.65539897007321,17.2066225111236,19.5766916385454,0,10.496643123194,9.2539810445084,16.1407513510937,12.5482459887964,12.5212867139758,9.92519094624121,9.914733325187,11.1286459680972,8.85935319778055,9.34800808250039,10.4073781907611,8.2928979623758,9.95325580687654,10.6129191397555,11.2254972479799,8.9009548019379,11.7774082711223,10.7449832137749,12.7378686404757,18.8616696502727,9.52723714495167,13.415145769419,15.8540929099696,19.4543928975515,8.96356625634236,12.8991169302157,15.4501976849455,11.0161322282983,11.4058845360338,9.43572115161393,17.3467613287885,17.8611456223189,15.5940023153042,8.830560373689,10.0078191275821,9.31678986768571,11.0536603878123,11.4926430643461,17.0659010489355,13.9778915061069,14.9146922089245,14.6095250295292,11.8875584756407,27.9955616413184,17.9655117228012,15.8903196166977,25.113303318354,17.6593092204169,21.035979119418,23.7925265594289,17.3841014727597
"culi_116",12.549939760231,12.5436676469261,15.7612727216217,14.1409965780453,13.9261819947322,13.0804509959404,14.4418959946371,14.1960577203565,12.5550775787453,13.173108307775,11.9385095835382,11.6249474544687,13.5128255606114,12.8420877382958,12.2783612747507,13.8441980806221,11.8820319529152,12.1102462466437,13.4853799247808,11.5640934748135,11.984156145107,11.0160354387738,12.619303921478,11.8104330706251,13.1549697627086,11.9095131715614,13.6909448918894,11.3667102837469,11.7642136447374,11.9517295576361,11.8823651335687,13.5490797509159,13.2862918875752,12.2672299308709,11.5301993418376,11.5535732912845,10.8490265835293,11.6427737690106,12.7865151518534,15.9804868994794,13.1597227121748,11.9351539382705,10.8460568073553,12.5974053147706,14.5157216504201,16.0562834969065,12.6750073446502,15.6551038043356,12.7636089056253,11.5628018297765,12.0125395460033,12.1248690664727,9.61602365418929,12.5668312768402,11.4704832416207,12.0375758964333,11.3461167718209,14.5497065358493,11.074688277468,10.8337575897447,10.3288480155278,9.80973249628759,9.2937702296555,10.5221354240052,15.8604666016319,16.9010226606499,10.496643123194,0,9.55358520860284,13.4923557556244,11.5624130604607,9.94462460563017,11.7851851771213,9.02799065584742,11.0364858397046,11.5856871954927,11.6800130105143,11.2515895526064,10.6499966786959,10.277845556481,13.0913388935645,13.3432860645396,12.567040788154,14.194621808527,13.805026624853,15.4788256453822,18.5142243646064,12.7880902239677,14.2137329853732,17.1590557008928,21.1916129101212,11.1725310437236,11.6138538559157,17.6900332324712,14.0972947909827,12.5431721861976,10.7216568284379,15.8836447018409,16.3060824757734,15.0311202759687,11.0437579387872,13.5048617354362,12.1028277874082,13.8860056039787,14.2957882529832,19.6232408312527,16.9005458198764,17.845199054955,17.5164697211053,14.576857553753,26.9107044642612,18.7598275811226,17.6173022694112,24.7143762711203,19.2524648750986,20.9936043640538,24.2981275710679,15.2708629486141
"culi_117",10.6185157773654,9.8300215075251,15.3285837823898,13.1935035976493,12.21207886071,10.7047946419248,12.3871488136623,12.1152531424465,10.9408705430311,9.54344179445063,10.2140665017459,10.3689298971256,11.7857801842844,12.3745865716701,11.3158841474295,13.3825163033297,11.5521422313527,11.2996854175077,13.1922458050498,9.27567471848859,9.89310952851486,10.5028318120956,11.5441277841068,10.9252804516902,11.9634443117144,10.9864730830424,13.1573796482781,11.0652859416168,10.9016004146704,11.3735396491506,10.7833487061699,12.4047213949564,12.1315829043578,11.9893180893541,11.8856119155056,10.4164617683367,10.9712088112603,9.02168730899811,12.1154440728983,15.5878576465488,13.6681603627894,11.4147982682676,9.74361912140626,10.574913768567,14.0355766265781,16.1066102355486,10.3653286967636,15.697825337316,11.927009754174,12.7037726304012,10.5518469258,10.8920548392365,10.0898432662681,13.5746090405555,11.4410563678615,10.5709538455076,11.1355398573113,14.1473362025075,9.7293326648401,9.64342065231666,9.29575097520489,9.13396616275229,10.1774008620277,10.729696833861,17.0074972393261,18.1967482532389,9.2539810445084,9.55358520860284,0,14.4534652989764,10.8438369940168,10.4888008290003,10.8883644554847,10.1543938146712,8.72909132546722,9.05360554747252,10.0186912773226,10.554236100613,8.29017908212707,10.139485214823,11.2969318786324,11.2968042111453,11.2194684722249,12.5164670474285,12.3497524957248,13.1311955672306,18.5376568891073,10.2387721647619,13.5298688140825,18.0502732719418,20.0998160812777,10.8102255367688,12.1592180315436,15.742056128651,11.5490307289908,11.8120943631803,9.62682126459997,15.8257661202588,16.8655732475568,14.5213143245076,9.99913402238239,11.9314401102863,10.6251345668053,10.9932214967163,12.7195093640691,17.5631587357812,14.7508241830463,15.7447124324106,14.8936807487853,13.3846195204635,26.387736639375,19.0400180783001,17.6901459113737,24.0835046260532,17.5090274029641,20.2296024660137,23.0117781486104,15.7559100567432
"culi_118",16.1741788799171,16.0469364540163,15.0809007324143,16.3989486911978,18.6691336662583,16.9042023396138,17.6062418595938,17.7812840980087,17.1574687266257,17.2657618650766,14.5814047698301,16.2885442630346,17.2742409698768,16.3057710038421,16.7771820152181,18.5217369954373,16.5333797647129,17.3261876623862,18.6217926614561,15.8698505781015,15.3636863339725,14.9215056904515,14.9208254272614,14.9088626638312,17.405342971986,16.1561783600285,16.9807426648032,16.3080954888457,16.4714008758774,16.8796938356508,16.9257830910133,17.9364043879016,18.5445384521677,17.3239990178064,15.8030957753311,16.5407366633899,16.4849225131191,17.0164610218916,18.0346054905706,15.7189251009403,16.5768074960856,15.813907376406,15.1967674096569,17.3893403818181,19.1566956143152,20.0003908156092,17.2381803348543,15.6296104392509,15.4003581465067,12.5342169815425,14.6224740456206,14.8469089364182,15.4045670471522,13.0638023249629,16.4914894501621,17.0364751555164,15.9755006157973,17.2515146827274,16.6552993991553,14.9474511046756,12.9375921659221,13.8083272916484,13.2543427473193,15.6427400833728,11.4815984432382,12.4500007681673,16.1407513510937,13.4923557556244,14.4534652989764,0,11.1925209268698,13.8605183260431,16.4327794321825,15.0176029795523,15.7198760734368,16.4457714287662,17.146291082982,15.9691493279464,15.0636437565361,15.579929866202,17.4970065063707,15.7118142145282,17.8422878868895,18.7486204100117,18.8717208545624,17.7089249497336,17.0938546564321,17.3106947206311,16.1105878590137,21.8655358157063,24.8367974236464,16.2996562251793,15.4295363216491,20.0324776354069,17.5311339742084,16.9558859978025,16.1103884984756,13.7991525285104,13.1831373317562,15.1084811328474,16.6166618032221,18.2005852813585,16.4361994751735,17.2331389945754,18.4978436982308,23.2424985394235,20.9084077976199,21.6636012540093,21.7409594485041,17.4495113575928,28.4199883869792,22.3319249797667,21.3456247172617,26.0373985279328,22.1146956912737,21.5973394626384,25.7235704527472,9.7519158517922
"culi_119",14.1876547945378,12.7579640519194,15.2498602409677,14.894887673969,15.7193586314083,14.2403940492685,14.9138894452393,15.0215270695917,14.1860495328754,13.7852264982795,11.7812959083731,13.3436804555887,14.0551147086172,13.7389578382871,13.9131358108707,15.3357454692586,13.9337588065912,14.6381537007685,15.5525506445941,12.6950106957452,12.3663102427576,12.4004409742932,12.8774036281636,12.6537542056901,14.926641466161,13.8060259436763,15.2672719055236,13.5351425293301,13.4389359954846,13.9382320688493,13.2857667306915,14.6840900996862,15.1336566989051,14.7636805255878,13.80401266049,14.2522509413666,13.3721735987941,13.4465795762114,14.3967574755539,17.3316901187461,15.0542457954075,13.6650775007028,11.8266187849128,13.3219867085933,16.4085389120469,17.9224083601765,12.1723494470224,15.8432921859607,13.0606991829498,12.171457727235,12.122741330901,12.7894760473796,12.2347716958695,13.1934146878665,13.6070408508522,13.9970504962802,13.3828770608895,15.8626222411826,13.4723615936052,11.1242368517111,10.4485577253625,11.5696243119726,10.4204532878875,13.2830438040869,14.1633411114311,16.0869251706931,12.5482459887964,11.5624130604607,10.8438369940168,11.1925209268698,0,12.9743679249446,13.9285242637406,11.8119138672252,12.0365603505712,12.6346005805137,14.2392869353703,13.6795929398683,11.8318696386803,12.3183282772504,14.7942989415691,13.3088342567035,14.5516363805523,15.4916945227173,15.5776404312049,15.2346764965423,17.8782636769701,13.8586562593998,15.1868983148036,19.7825379194301,22.1288877517065,13.4905027774985,13.8382749041167,18.5385231001843,15.0073838455594,14.9319217139021,12.8373802904223,14.5071701331299,14.7832418398632,15.9025886405574,13.3220013344131,15.8609427025228,13.7694312256272,14.2942845229168,15.7097087988151,20.1919519414214,17.6805436846172,18.5029135158656,18.3128901494091,15.0894048664213,27.4646647924194,19.4652873850343,19.1831523445458,24.3880676330732,19.4591484118858,20.521658365156,24.7463575940878,13.4464982363447
