"Taxa"	"warble_1"	"warble_2"	"warble_3"	"warble_4"	"warble_6"	"warble_7"	"warble_9"	"warble_10"	"warble_12"	"warble_14"	"warble_15"	"warble_20"	"warble_33"	"warble_42"	"warble_43"	"warble_45"	"warble_49"	"warble_50"	"warble_52"	"warble_53"	"warble_54"	"warble_57"	"warble_58"	"warble_60"	"warble_63"	"warble_68"	"warble_69"	"warble_73"	"warble_80"	"warble_83"	"warble_84"	"warble_85"	"warble_87"	"warble_88"	"warble_89"	"warble_90"	"warble_93"	"warble_94"	"warble_95"	"warble_96"	"warble_97"	"warble_100"	"warble_101"	"warble_103"	"warble_104"	"warble_106"	"warble_107"	"warble_108"	"warble_109"	"warble_110"	"warble_111"	"warble_112"	"warble_114"	"warble_117"	"warble_118"	"warble_119"	"warble_120"	"warble_121"	"warble_122"	"warble_123"	"warble_125"	"warble_126"	"warble_127"	"warble_135"	"warble_136"	"warble_137"	"warble_139"	"warble_140"	"warble_141"	"warble_144"	"warble_145"	"warble_147"	"warble_148"	"warble_149"	"warble_150"	"warble_151"	"warble_152"	"warble_153"	"warble_154"	"warble_157"	"warble_158"	"warble_159"	"warble_161"	"warble_162"	"warble_164"	"warble_170"	"warble_173"	"warble_178"	"warble_180"	"warble_181"	"warble_185"	"warble_187"	"warble_188"	"warble_189"	"warble_191"	"warble_192"	"warble_197"	"warble_200"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_250"	"warble_251"	"warble_257"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_292"	"warble_293"	"warble_296"	"warble_307"	"warble_308"	"warble_310"	"warble_315"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"
"xylanolysis"	0.00526374734012767	0.00758893280632411	0.013148945817275	0.00975703080160704	0	0.00696624803767661	0.00486193927162645	0.00948429164196799	0.00294745400955382	0.000715819613457408	0.00038454143433955	0.000231722859460086	0.000273000273000273	0.000206206825445922	0.00152820227841067	0.00182606710796622	0.0106446478312774	0.00429572688220665	0.0011001100110011	0.000908383078120946	0.00192914766748509	0	0.00280701754385965	0.00522363695723147	0.00245561012466944	0.00322407307898979	0.00322927879440258	0.000677048070412999	0.00388007054673721	0.000203748981255094	0.00045045045045045	0.000543773790103317	0	0.000391083300743058	0.00265041081367612	0.000246153846153846	0.011504665277652	0.00124930594114381	0.00117439812096301	0.00147058823529412	0.00138138892377245	0.00192137156370086	0.00174099370563814	0.000380734818199124	0.00375426621160409	0.00120064034151547	0.000316005688102386	0.000575705238917674	0.000242072137496974	0.00220115137148662	0.000250312891113892	0.00485365494925724	0.00105485232067511	0.00158890654340604	0.00211210398050365	0.00152396785813245	0	0.00152292401410709	0.00280554094336314	0.00111648678823967	0.000249968753905762	0.000435296312418382	0.000566376136685441	0.0471521358980764	0.0344234079173838	0.0243668720054757	0.000246944067168786	0.00414732892268194	0.00510117326985207	0.00132322867797426	0.00407925407925408	0.0307328605200946	0	0.0159099034680014	0.0032436815785917	0.00835884153520132	0.00974432326121938	0.0360557224801967	0	0.0125990192380234	0.0044529262086514	0.00409090909090909	0.00139664804469274	0	0.000432619511139952	0.116088076001065	0.0320356512234087	0.0184078910808558	0.00300735130318557	0.0236828901154039	0.010650406504065	0.013734076433121	0.0171734046107584	0.00131157097056252	0.00574602566558131	3.48462409617563e-05	0.00296052631578948	0.00508626707888701	0.00405759162303665	0.000565530892124982	0.00214753570278106	0.00174188440221694	0.000331895121141719	0.000958874920093756	0.000940045957802381	0.00919809864806469	0.00769763016779104	0.0150070126227209	0.000695963412209187	0.00500664146316542	4.22788288764401e-05	0.00291111799318674	0.00706713780918728	0	0.0012521343198634	7.20481858266809e-05	0.000259345707828535	0.0033467974610502	0.00347043701799486	0.000294811320754717	0	0.00152841461720161	0.000689536286847096	0.00293510164148277	0.00209783541527606	0.00631071992028564	0.0134656272147413	0.00873907615480649	0	0.00207172453207601	0.00662643474145072	0.000732984293193718	0.0037593984962406	0.00140056022408964	0.000478011472275334	0	0.00069087280264067	0.00745428973277075
"nitrate_respiration"	0.00100795161832232	0.00600790513833992	0.00045341192473362	0.00679165869523628	0.0023489932885906	0.000686813186813187	0.0036693881295294	0.000197589409207666	0.00162618152251245	0	0	0	0	0.00278379214351995	0.00611280911364268	0.00330974663318877	0.000198965380023876	0.00101740899841736	0.000314317146000314	0.000908383078120946	0.00315678709224833	0.000460829493087557	0.000467836257309941	0.000734573947110676	0.00207782395164337	0	0.000269106566200215	0.0003385240352065	0.000823045267489712	0.00112061939690302	0	0.00722442321137264	0.00443071965628357	0	0.000530082162735224	0.00110769230769231	0.00172117039586919	0.000555247084952804	0.00205519671168526	0.00120320855614973	0.00276277784754489	0.00295595625184747	0.00120530333467256	0.0319817247287265	0.00119453924914676	0.000933831376734258	0.000316005688102386	0.000575705238917674	0.00157346889373033	0.00118523535387741	0.00275344180225281	0.00161788498308575	0.00105485232067511	0.000288892098801098	0.00146222583265638	0.000554170130229981	0.00131752305665349	0.00645238858608528	0.00543573557776609	0.000496216350328743	0.00112485939257593	0.0251228157452895	0.0280041534250024	0.000124906320259805	0.000481927710843374	0.000752908966461327	0.000493888134337572	0.000394983706922089	0.000595136881482741	0	0	0	0.00160734787600459	0.000983196281730425	0.00175699418840384	0.00082411113727337	0.0019667441444663	0.000751160885004097	0.00989970040380357	0	0.000363504180298073	0	0	0.0122119180975117	0.000432619511139952	0	0.000168166148154377	0.000138927479855515	0.00623746936957006	0.00110386352232815	0.000894308943089431	0.000199044585987261	0.000467758102238557	0	0.000670369660984486	0.00742224932485408	0.0103070175438597	0.00917522688740401	0.00261780104712042	0.000565530892124982	0.000214753570278106	0.00174188440221694	0.0231421416286999	0.00191774984018751	0.00981825778149154	0.0032718069016606	0.0013838436256703	0.000140252454417952	0.00218731358122887	0.00091958720752018	0.111573829404925	0.00445958501083927	0.000819378296717366	0.0101984866761706	0.000455321570859419	0.0559526211130004	0.00107443221814679	0.000461627236006925	0.00051413881748072	0.021373820754717	0.000876424189307624	0.00125052105043768	0.00275814514738838	0.000434829872812262	0.00448173929627158	0.000166071576849622	0.000354358610914245	0.000713393971820938	0	0.00971567366766681	0.00082830434268134	0.00492146596858639	9.89315393747527e-05	0.000754147812971343	0.000478011472275334	0.00132676269901441	0.00153527289475704	0.000984528832630099
"nitrogen_respiration"	0.00100795161832232	0.00600790513833992	0.00045341192473362	0.00679165869523628	0.0023489932885906	0.000686813186813187	0.0036693881295294	0.000197589409207666	0.00162618152251245	0	0	0	0	0.00278379214351995	0.00611280911364268	0.00330974663318877	0.000198965380023876	0.00101740899841736	0.000314317146000314	0.000908383078120946	0.00315678709224833	0.000460829493087557	0.000467836257309941	0.000734573947110676	0.00207782395164337	0	0.000269106566200215	0.0003385240352065	0.000823045267489712	0.00112061939690302	0	0.00722442321137264	0.00443071965628357	0	0.000530082162735224	0.00110769230769231	0.00172117039586919	0.000555247084952804	0.00205519671168526	0.00120320855614973	0.00276277784754489	0.00295595625184747	0.00120530333467256	0.0319817247287265	0.00119453924914676	0.000933831376734258	0.000316005688102386	0.000575705238917674	0.00157346889373033	0.00118523535387741	0.00275344180225281	0.00161788498308575	0.00105485232067511	0.000288892098801098	0.00146222583265638	0.000554170130229981	0.00131752305665349	0.00645238858608528	0.00543573557776609	0.000496216350328743	0.00112485939257593	0.0251228157452895	0.0280041534250024	0.000124906320259805	0.000481927710843374	0.000752908966461327	0.000493888134337572	0.000394983706922089	0.000595136881482741	0	0	0	0.00160734787600459	0.000983196281730425	0.00175699418840384	0.00082411113727337	0.0019667441444663	0.000751160885004097	0.00989970040380357	0	0.000363504180298073	0	0	0.0122119180975117	0.000432619511139952	0	0.000168166148154377	0.000138927479855515	0.00623746936957006	0.00110386352232815	0.000894308943089431	0.000199044585987261	0.000467758102238557	0	0.000670369660984486	0.00742224932485408	0.0103070175438597	0.00917522688740401	0.00261780104712042	0.000565530892124982	0.000214753570278106	0.00174188440221694	0.0231421416286999	0.00191774984018751	0.00981825778149154	0.0032718069016606	0.0013838436256703	0.000140252454417952	0.00218731358122887	0.00091958720752018	0.111573829404925	0.00445958501083927	0.000819378296717366	0.0101984866761706	0.000455321570859419	0.0559526211130004	0.00107443221814679	0.000461627236006925	0.00051413881748072	0.021373820754717	0.000876424189307624	0.00125052105043768	0.00275814514738838	0.000434829872812262	0.00448173929627158	0.000166071576849622	0.000354358610914245	0.000713393971820938	0	0.00971567366766681	0.00082830434268134	0.00492146596858639	9.89315393747527e-05	0.000754147812971343	0.000478011472275334	0.00132676269901441	0.00153527289475704	0.000984528832630099
"human_pathogens_gastroenteritis"	0.000223989248516071	0.000553359683794466	0.00045341192473362	0.000191314329443275	0.00604026845637584	0	0	0	0.000203272690314056	0.000357909806728704	0.00134589502018842	0	0.00122850122850123	0.000206206825445922	0.00277854959711031	0.000228258388495777	0	0.000791318109880172	0.000628634292000629	0.00025953802232027	0.00192914766748509	0.000921658986175115	0	0.0054684949396017	0.0045334340763128	0.000358230342109977	0.00484391819160388	0.0003385240352065	0.0012933568489124	0.00162999185004075	0	0.000699137730132836	0.00174543501611171	0	0	0	0.00511821722982154	0.00402554136590783	0.000587199060481503	0	0	0.000591191250369494	0.00120530333467256	0.000190367409099562	0.000341296928327645	0	0.000316005688102386	0.000287852619458837	0.000242072137496974	0	0.00863579474342928	0	0.00172612197928654	0.000288892098801098	0	0.000969797727902466	0.000376435159043855	0.0313000961846746	0.000350692617920393	0.00694702890460241	0.00112485939257593	0.000310925937441701	0.0183442937604229	0.000437172120909318	0	0.000616016427104722	0.000493888134337572	0.0129357164016984	0.00603638836932495	0	0.000194250194250194	0	0.000459242250287026	0	0.00121638059197189	0.00082411113727337	0.000357589844448418	0	0.0188875862967305	0	0.000181752090149037	0.000227272727272727	0	0.00114773666329997	0	8.87862913966084e-05	0.000336332296308753	0.000277854959711031	0	0.000200702458605118	0	0	0.00567991981289676	0.00029146021568056	0.00019153418885271	0.0460144611899991	0.00219298245614035	0.002493268175925	0.00713350785340314	0.000282765446062491	0.00332868033931064	0.000316706254948535	0.00528014965452735	0.00021308331557639	0.00135784416127011	0.000246928822766837	0.00579484518249438	0.000140252454417952	0.000198846689202625	0.00500664146316542	0.00809639572983828	0.000123877361412202	0.000358478004813848	0.000694520598018788	0	0.00312689126487795	0.0470156718906302	0	0.00205655526992288	0.015625	0	0.000277893566763929	0	0.000217414936406131	0.000858205397158387	0	0.000354358610914245	0.0051721062957018	0.0106055422511119	0.0033576225175025	0.00082830434268134	0.00167539267015707	0	0.000430941607412196	0.000478011472275334	0.000379075056861259	0.0434482229216243	0.00436005625879044
"aromatic_compound_degradation"	0.00268787098219285	0	0.00102017683065065	0.000191314329443275	0.000671140939597316	0	0.00018346940647647	0.000395178818415333	0.000203272690314056	0	0.00038454143433955	0	0	0	0	0.000456516776991555	0.000696378830083566	0.000452181777074384	0	0.000908383078120946	0.00192914766748509	0	0.000818713450292398	0.000734573947110676	0.000377786173026067	0.000179115171054988	0.000538213132400431	0	0	0.000203748981255094	0.000900900900900901	0	0	0	0	0.000861538461538461	9.05879155720627e-05	0	0	0	0	0	0.000267845185482791	0.040453074433657	0	0.00146744930629669	0	0.000287852619458837	0	0	0.00200250312891114	0	0.000191791331031837	0	0.00113728675873274	0.00124688279301746	0	0.00124238537992946	0.000701385235840786	0.000496216350328743	0	0.118524967352777	0.0213649664894119	0.000999250562078441	0.00151462994836489	0.000136892539356605	0	0.000888713340574701	0.000170039108995069	0.000481174064717912	0.00242812742812743	0	0	0.000804433321415802	0.000540613596431951	0.000235460324935248	0.000625782227784731	0	0	0.0001508864579404	0.000181752090149037	0	0.000310366232153942	0.000321366265723992	0	8.87862913966084e-05	0.000756747666694695	0.000138927479855515	0.000445533526397862	0	0.000569105691056911	0.000398089171974522	0.0145005011693953	0.00131157097056252	0.00019153418885271	6.96924819235125e-05	0.000219298245614035	0.000698115089259001	0	0	0.000214753570278106	0.000316706254948535	0.0478230697281477	0.0044747496271042	0.00135784416127011	0.000432125439841965	0.00172980453208787	0	0.001590773513621	0.00091958720752018	0.0174188774970933	0	0	0.0208356179405637	0.00022766078542971	0.00168592754834433	0.000259345707828535	0.0018465089440277	0.00089974293059126	0.00228478773584906	0.000438212094653812	0.00125052105043768	0.00189622478882951	0.000760952277421459	0.00209783541527606	0.00166071576849622	0	0.000713393971820938	0	0.00828689812830404	0.00023665838362324	0.0209424083769634	0	0	0.000478011472275334	0.000379075056861259	0.00276349121056268	0.000281293952180028
"ureolysis"	0.00201590323664464	0.00142292490118577	0.00045341192473362	0.000669600153051464	0	0.000392464678178964	0.00036693881295294	0.00484094052558783	0.000406545380628112	0.00161059413027917	0.0030763314747164	0.000231722859460086	0.00846300846300846	0.000721723889060728	0.000555709919422062	0.000228258388495777	0.000198965380023876	0.00113045444268596	0.000314317146000314	0.00025953802232027	0	0.00161290322580645	0.000467836257309941	0.000326477309826967	0.00585568568190404	0.000358230342109977	0.00322927879440258	0.0123561272850372	0.00317460317460318	0.000407497962510187	0.00045045045045045	0.0032626427406199	0.00322234156820623	0.00391083300743058	0.000265041081367612	0.00110769230769231	0.00643174200561645	0.00680177679067184	0.00469759248385203	0.0036096256684492	0.0033906819038051	0.00133018031333136	0.00174099370563814	0.00104702075004759	0.00187713310580205	0.0032017075773746	0.00379206825722863	0.00633275762809441	0.00157346889373033	0.00338638672536403	0	0.00161788498308575	0.00124664365170694	0.00187779864220714	0.00113728675873274	0.000554170130229981	0.000752870318087709	0.00857646681628727	0.00280554094336314	0.00694702890460241	0.000874890638670166	0.00198992599962689	0.0110443346653661	0.000999250562078441	0.00199655765920826	0.00212183436002738	0	0.0143181593759257	0.00816187723176331	0.00132322867797426	0.000874125874125874	0.000112574580659687	0	0.000804433321415802	0.00121638059197189	0.00082411113727337	0	0.000478011472275334	0.0184968086492119	0.0024896265560166	0.0019992729916394	0.00227272727272727	0.0010862818125388	0.00142319346249197	0.00216309755569976	8.87862913966084e-05	0.000168166148154377	0.000277854959711031	0.00144798396079305	0.00090316106372303	0.00455284552845529	0.000398089171974522	0.000868693618443034	0.00612066452929175	0.00488412181574411	0.0018294276504922	0.00263157894736842	0.00538545925999801	0.00975130890052356	0	0.000214753570278106	0.00063341250989707	0	0.00138504155124654	0.00208899101733863	0.000679054262608803	0.00155682407887909	0.000771388499298737	0.000894810101411812	0.00521099417594769	0	0.0105295757200372	0.00373841347877298	0	0.00022766078542971	0.0030260238047206	0.000407543255159127	0.0015002885170225	0.00167095115681234	0.00560141509433962	0.00197195442594215	0.00125052105043768	0.000689536286847096	0.000434829872812262	0.00123963001811767	0.00182678734534584	0.00194897236002835	0.00802568218298555	0.00547382825863839	0.00142877553936277	0.00130162110992782	0.00115183246073298	0.00227542540561931	0.00290885585003232	0.00382409177820267	0.0045489006823351	0.00276349121056268	0.00225035161744023
"chitinolysis"	0.000223989248516071	0.000158102766798419	0.00022670596236681	0	0	0.00156985871271586	0.0359600036693881	0.00158071527366133	0.021648541518447	0.000357909806728704	0	0	0	0.00164965460356738	0.00402889691580995	0.0070760100433691	0.00328292877039395	0.00904363554148768	0	0.00116792110044122	0.000350754121360926	0	0.00105263157894737	0.00179562520404832	0.0017000377786173	0.000626903098692459	0.00121097954790097	0	0.00364491475602587	0.00275061124694376	0.00045045045045045	0	0.000268528464017186	0	0.00238536973230851	0.000492307692307692	0.0083793821904158	0.000277623542476402	0.00117439812096301	0.00120320855614973	0.00163255054627653	0.000295595625184747	0.00214276148386233	0	0.00068259385665529	0.000933831376734258	0.00110601990835835	0.000287852619458837	0.00084725248123941	0.00152387402641382	0.000250312891113892	0.00191204588910134	0.0015343306482547	0.00158890654340604	0.00292445166531275	0.00152396785813245	0.000752870318087709	0.00669285027252324	0.00631246712256707	0.00136459496340404	0	0.000994962999813445	0.000566376136685441	0.00281039220584561	0.0044750430292599	0.00349075975359343	0	0	0.000170039108995069	0.000481174064717912	0.000194250194250194	0	0.000918484500574053	0.00357525920629245	0.000270306798215975	0.00259006357428773	0.0304845342392276	0.00559956296093963	0	0.0003017729158808	0.000181752090149037	0	0	0.00082637039757598	0.000216309755569976	0	0	0.000138927479855515	0.000222766763198931	0.000401404917210236	0.00032520325203252	0	0	0.00029146021568056	0	0.000540116734907222	0.00679824561403509	0	0.000130890052356021	0	0.00075163749597337	0.00063341250989707	0.0004827565398425	0.00021308331557639	0.00188009191560476	0.00481511204395333	0.00596782563570317	0.000631136044880785	0.001590773513621	0.000204352712782262	8.45576577528802e-05	0.00334468875812945	0.0489578532288626	3.65537156851994e-05	0.00022766078542971	0.0006772529467708	7.40987736652958e-05	0.000230813618003462	0.00167095115681234	0	0	0	0	0	0.00209783541527606	0.000166071576849622	0.00070871722182849	0	0	0.000142877553936277	0.00082830434268134	0.000942408376963351	0.000395726157499011	0.00096961861667744	0.00956022944550668	0	0	0.000984528832630099
"nitrite_respiration"	0.000447978497032142	0.00577075098814229	0	0.000191314329443275	0	0	0	0	0	0	0	0	0	0.00278379214351995	0.00250069463739928	0.000798904359735221	0.000198965380023876	0.000113045444268596	0.000314317146000314	0.00051907604464054	0.000350754121360926	0.000460829493087557	0	0.000326477309826967	0.00132225160559123	0	0	0	0.000235155790711346	0.000916870415647922	0	0.00722442321137264	0.00443071965628357	0	0.000265041081367612	0	0.00149470060693903	0.000555247084952804	0.00117439812096301	0.00053475935828877	0.00251161622504081	0.00266036062666272	0.000535690370965582	0.000666285931848468	0.000341296928327645	0.000533617929562433	0	0.000287852619458837	0.00084725248123941	0.000338638672536404	0.000500625782227784	0.000588321812031181	0.00105485232067511	0.000288892098801098	0	0	0.00131752305665349	0.00565084963129208	0.000701385235840786	0.000248108175164372	0.00112485939257593	0.000684037062371743	0.0199175608067713	0.000124906320259805	0	0.000136892539356605	0.000493888134337572	0	0.000595136881482741	0	0	0	0.00160734787600459	0.000983196281730425	0.00175699418840384	0	0.00080457715000894	0.000478011472275334	0.00989970040380357	0	0.000181752090149037	0	0	0.0122119180975117	0.000432619511139952	0	0	0.000138927479855515	0.00423256850077968	0.000200702458605118	0.00032520325203252	0.000199044585987261	0.000267290344136318	0	0.00019153418885271	0.00742224932485408	0.00975877192982457	0.00917522688740401	0.00261780104712042	0.000282765446062491	0.000214753570278106	0.00142517814726841	0.000543101107322813	0.000426166631152781	0.00814706496762064	0.000432125439841965	0.000778412039439543	0.000140252454417952	0.001590773513621	0.00091958720752018	0.00183912905612515	0.00427376896872097	0.000102422287089671	0.00361881785283474	0.000455321570859419	0.0557508861926857	0.00100033344448149	0.000230813618003462	0.00025706940874036	0.0212264150943396	0.000876424189307624	0.000972627483673753	0.00275814514738838	0.000217414936406131	0.000190712310479642	0	0.000354358610914245	0.000356696985910469	0	0.00942991855979426	0	0.000942408376963351	0	0.000754147812971343	0.000478011472275334	0.000758150113722517	0.00153527289475704	0
"nitrite_ammonification"	0.000447978497032142	0.00577075098814229	0	0.000191314329443275	0	0	0	0	0	0	0	0	0	0.00278379214351995	0.00250069463739928	0.000798904359735221	0.000198965380023876	0.000113045444268596	0.000314317146000314	0.00025953802232027	0.000350754121360926	0.000460829493087557	0	0.000326477309826967	0.00132225160559123	0	0	0	0.000235155790711346	0.000916870415647922	0	0.00722442321137264	0.00443071965628357	0	0.000265041081367612	0	0.00149470060693903	0.000555247084952804	0.00117439812096301	0.00053475935828877	0.00251161622504081	0.00266036062666272	0.000535690370965582	0.000666285931848468	0.000341296928327645	0	0	0.000287852619458837	0.00084725248123941	0.000338638672536404	0.000500625782227784	0.000588321812031181	0.00105485232067511	0.000288892098801098	0	0	0.00131752305665349	0.00565084963129208	0.000701385235840786	0.000248108175164372	0.000499937507811523	0.000310925937441701	0.0199175608067713	0.000124906320259805	0	0	0.000493888134337572	0	0.000595136881482741	0	0	0	0.00160734787600459	0.000983196281730425	0.00175699418840384	0	0.00080457715000894	0.000478011472275334	0.00989970040380357	0	0.000181752090149037	0	0	0.0122119180975117	0.000432619511139952	0	0	0.000138927479855515	0.00423256850077968	0.000200702458605118	0.00032520325203252	0.000199044585987261	0.000267290344136318	0	0.00019153418885271	0.00742224932485408	0.00975877192982457	0.00917522688740401	0.00261780104712042	0.000282765446062491	0.000214753570278106	0.00142517814726841	0.000392239688622032	0.000426166631152781	0.00814706496762064	0.000432125439841965	0.000605431586230756	0.000140252454417952	0.001590773513621	0.00091958720752018	0.0013740619384843	0.00427376896872097	0.000102422287089671	0.00341777241656614	0.000455321570859419	0.055722066918355	0.00100033344448149	0.000230813618003462	0.00025706940874036	0.0212264150943396	0.000438212094653812	0.000277893566763929	0.00275814514738838	0.000217414936406131	0	0	0.000354358610914245	0.000356696985910469	0	0.00942991855979426	0	0.000942408376963351	0	0.000754147812971343	0.000478011472275334	0.000758150113722517	0.000307054578951409	0
"nitrate_ammonification"	0.000447978497032142	0.00577075098814229	0	0.000191314329443275	0	0	0	0	0	0	0	0	0	0.00278379214351995	0.00222283967768825	0.000798904359735221	0.000198965380023876	0.000113045444268596	0.000314317146000314	0.00025953802232027	0.000350754121360926	0.000460829493087557	0	0.000326477309826967	0.00132225160559123	0	0	0	0.000235155790711346	0.000916870415647922	0	0.00722442321137264	0.00443071965628357	0	0.000265041081367612	0	0.00149470060693903	0.000555247084952804	0.00117439812096301	0.00053475935828877	0.00251161622504081	0.00266036062666272	0.000535690370965582	0.000666285931848468	0.000341296928327645	0	0	0.000287852619458837	0.00084725248123941	0.000338638672536404	0.000500625782227784	0.000588321812031181	0.00105485232067511	0.000288892098801098	0	0	0.00131752305665349	0.00545046489259378	0.000701385235840786	0.000248108175164372	0.000499937507811523	0.000310925937441701	0.0198231647839904	0.000124906320259805	0	0	0.000493888134337572	0	0.000595136881482741	0	0	0	0.00160734787600459	0.000983196281730425	0.00148668739018786	0	0.00080457715000894	0.000478011472275334	0.00989970040380357	0	0.000181752090149037	0	0	0.0122119180975117	0.000432619511139952	0	0	0.000138927479855515	0.00423256850077968	0.000200702458605118	0.00032520325203252	0.000199044585987261	0.000267290344136318	0	0.00019153418885271	0.00703894067427476	0.00975877192982457	0.00917522688740401	0.00261780104712042	0.000282765446062491	0.000214753570278106	0.00142517814726841	0.000392239688622032	0.000426166631152781	0.00814706496762064	0.000432125439841965	0.000605431586230756	0.000140252454417952	0.001590773513621	0.00091958720752018	0.00122608603741676	0.00427376896872097	0.000102422287089671	0.00336294184303834	0.000455321570859419	0.055722066918355	0.000481642028824423	0.000230813618003462	0.00025706940874036	0.0212264150943396	0.000438212094653812	0.000277893566763929	0.00275814514738838	0.000217414936406131	0	0	0.000354358610914245	0.000356696985910469	0	0.00921560222888984	0	0.000942408376963351	0	0.000754147812971343	0.000478011472275334	0.000758150113722517	0.000307054578951409	0
"human_pathogens_pneumonia"	0.00179191398812857	0.00490118577075099	0	0.000191314329443275	0.000671140939597316	0.000686813186813187	0	0	0	0	0.00038454143433955	0	0	0.000721723889060728	0.0018060572381217	0	0.00129327497015519	0	0.000628634292000629	0.00025953802232027	0.00122763942476324	0.000460829493087557	0	0	0.000377786173026067	0.00143292136843991	0	0.00981719702098848	0.0012933568489124	0.00112061939690302	0.00045045045045045	0.00396178047075274	0.000537056928034372	0	0	0.00110769230769231	0.00172117039586919	0.00277623542476402	0	0.00267379679144385	0.00138138892377245	0.00354714750221697	0.000535690370965582	0.0120883304778222	0.00187713310580205	0	0.000632011376204771	0.000287852619458837	0.00217864923747277	0.00152387402641382	0.000876095118898623	0	0	0.000577784197602196	0.00113728675873274	0.000969797727902466	0.000376435159043855	0.00116223148445014	0.000701385235840786	0.00136459496340404	0.000874890638670166	0.00883029662334432	0.00427928636606778	0	0	0	0.00111124830225954	0.000394983706922089	0.00076517599047781	0.000240587032358956	0.00067987567987568	0.000506585612968592	0	0.0016088666428316	0	0	0.000178794922224209	0.00136574706364381	0	0.0001508864579404	0.000363504180298073	0.000454545454545454	0	0.00266274905885594	0	0	0	0.000138927479855515	0.000445533526397862	0.000200702458605118	0.000569105691056911	0	0.000868693618443034	0.00029146021568056	0.000861903849837196	0.00616778465023086	0.000219298245614035	0.002692729629999	0.00104712041884817	0	0.000429507140556212	0.00063341250989707	0.0313188305222822	0.00330279139143405	0.00114894505953624	0.000246928822766837	0.000172980453208787	0.000280504908835904	0.000695963412209187	0.000408705425564524	0.0106965437057393	0.0110870238463921	0.00215086802888308	0.00668932997039149	0	0.00240640940661114	0.000148197547330592	0	0.00141388174807198	0.00132665094339623	0.000438212094653812	0.000277893566763929	0	0.00358734645070116	0.000190712310479642	0.000166071576849622	0.000354358610914245	0.000356696985910469	0	0.00321474496356622	0	0.000942408376963351	0.000296794618124258	0.000215470803706098	0	0.00303260045489007	0.000844400092116374	0
"human_pathogens_diarrhea"	0.00179191398812857	0.00561264822134387	0.00600770800272047	0.00191314329443275	0.000671140939597316	0.00520015698587127	0.00119255114209706	0.003556609365738	0	0	0.00038454143433955	0	0	0.00391792968347252	0.000277854959711031	0.00935859392832687	0.000397930760047752	0.00237395432964052	0.00251453716800251	0.00025953802232027	0.000701508242721852	0.000921658986175115	0	0.00106105125693764	0.00132225160559123	0	0.000269106566200215	0.0003385240352065	0.000470311581422693	0.000407497962510187	0.00405405405405405	0.00435019032082653	0.00322234156820623	0	0.00238536973230851	0	0.000588821451218407	0.00249861188228762	0	0.00213903743315508	0.00251161622504081	0.00192137156370086	0.00535690370965582	0.00228440890919475	0.00068259385665529	0	0.000316005688102386	0	0.000242072137496974	0.00152387402641382	0.000250312891113892	0	0.000191791331031837	0.000288892098801098	0	0.00027708506511499	0	0.000721385059313883	0.000350692617920393	0.000496216350328743	0	0	0.00387023693401718	0.0023732200849363	0	0.0187542778918549	0	0.000394983706922089	0.000340078217990138	0.0010826416456153	0.00407925407925408	0.000394011032308905	0	0	0.000270306798215975	0.00188368259948199	0.00080457715000894	0	0	0.000980761976612599	0.000817884405670665	0.00102272727272727	0	0.00041318519878799	0	0.00781319364290154	0.00992180274110822	0.0100722422895249	0	0.00180632212744606	0.00130081300813008	0.000398089171974522	0.00120280654861343	0	0.00172380769967439	0.00348462409617563	0.00296052631578948	0.002692729629999	0.000261780104712042	0	0.000966391066251476	0.00063341250989707	0	0	0.000208899101733863	0.000123464411383419	0	0.000140252454417952	0	0.000204352712782262	0.000232533558820421	0.00984825023227005	0.00250934603369693	7.31074313703988e-05	0.00022766078542971	0.00175797573417101	0.000740987736652958	0.000230813618003462	0.00051413881748072	0.00117924528301887	0.000438212094653812	0.000277893566763929	0.000344768143423548	0.000434829872812262	0.000190712310479642	0	0	0.000713393971820938	0	0.000285755107872553	0.00023665838362324	0	0.000197863078749505	0.000754147812971343	0	0.00303260045489007	0.000997927381592079	0
