"Taxa"	"warble_1"	"warble_2"	"warble_3"	"warble_4"	"warble_6"	"warble_7"	"warble_9"	"warble_10"	"warble_12"	"warble_14"	"warble_15"	"warble_20"	"warble_33"	"warble_42"	"warble_43"	"warble_45"	"warble_49"	"warble_50"	"warble_52"	"warble_53"	"warble_54"	"warble_57"	"warble_58"	"warble_60"	"warble_63"	"warble_68"	"warble_69"	"warble_73"	"warble_80"	"warble_83"	"warble_84"	"warble_85"	"warble_87"	"warble_88"	"warble_89"	"warble_90"	"warble_93"	"warble_94"	"warble_95"	"warble_96"	"warble_97"	"warble_100"	"warble_101"	"warble_103"	"warble_104"	"warble_106"	"warble_107"	"warble_108"	"warble_109"	"warble_110"	"warble_111"	"warble_112"	"warble_114"	"warble_117"	"warble_118"	"warble_119"	"warble_120"	"warble_121"	"warble_122"	"warble_123"	"warble_125"	"warble_126"	"warble_127"	"warble_135"	"warble_136"	"warble_137"	"warble_139"	"warble_140"	"warble_141"	"warble_144"	"warble_145"	"warble_147"	"warble_148"	"warble_149"	"warble_150"	"warble_151"	"warble_152"	"warble_153"	"warble_154"	"warble_157"	"warble_158"	"warble_159"	"warble_161"	"warble_162"	"warble_164"	"warble_170"	"warble_173"	"warble_178"	"warble_180"	"warble_181"	"warble_185"	"warble_187"	"warble_188"	"warble_189"	"warble_191"	"warble_192"	"warble_197"	"warble_200"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_250"	"warble_251"	"warble_257"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_292"	"warble_293"	"warble_296"	"warble_307"	"warble_308"	"warble_310"	"warble_315"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"
"D-Tagatose -- Consumption"	0.000326984386495545	0.00142980256972736	0.000275591756744343	0	2.70197243988112e-05	0	0.000317499084137257	0.000902737332556785	0.000292923797966272	0.000193271189212494	0.000141477734941464	9.00698040981761e-05	0.00112952389794055	0.000217738423573813	0.000385579332947754	0.000953250983040075	0.00170565922456149	0.000633686789742724	0.000163910541269032	4.15092773234818e-05	0.000557831765633716	0.000537698649778946	0.000224704673857216	0.000176660609731476	0.00104695597550123	0	0.000167472127853007	3.91581008321097e-05	0	0.00016472913823128	0	0.000404540972415362	0.00139335897637177	0.000113301608882846	0.000186795624831365	3.0517578125e-05	0.00168251507646937	0.000637497885848848	0.00010792037438559	0.000540713742139624	0.000341432879986343	0.000502316235977005	0.000680804711168602	0.000212523425877625	0.000165940050385434	0.000107181136120043	0.000268280323128745	0.00010635065329687	0	0.000654307524536533	0.000683803189009418	0.00038001140034201	0.000329572822917987	0.000373615288337599	5.85968972942883e-05	0	0	0.000246933904025023	3.43920348047392e-05	0	4.76701227505661e-05	0.000791812076600487	0.000604244211340455	0.00039333945194703	0.000440226961455684	0.00027968675083906	0	0.000332625438170048	0.00125134072220236	0.00166181969256336	0.00464775846294602	0	0.000460291045568813	0.00047570344647147	0.000560208397523879	6.00907370128894e-05	0.00179020339757751	0.000773784191588965	0.000100452034153692	4.06157345355591e-05	0.000205457703729991	0.000136464951251687	0.000106282833804014	0.000152612447626183	0.000165655166182251	0	8.26907572406094e-05	0.000240690437712753	0	0	0.000124327852547167	0.000241397471910112	0.000990537208371093	0.000794519315813933	0.00283630470016207	0.000597802560244068	0.00079428117553614	0.000233505435487637	0.00010702218416989	0	0.0121574773234554	0.00032478077297824	0.00308035129112596	0.000174944115074351	0.00138794393795074	0.000207367190740112	8.65051903114186e-05	7.76593472731863e-05	0.000713176993749213	0	0.0144021224180405	0.00416854101064628	0.00149148610017815	0.000238691968015276	0.00211381209323024	0.000686436024162548	0.000439490191378001	0.000278146923385975	5.64111242737068e-05	0.000858184938854323	0.00503993914035755	0.00103965997003333	5.37100196041572e-05	0.000607919533559922	0.00509348807221148	0	9.06248583986588e-05	0.000691536363287103	9.35216235353846e-05	0.000315656565656566	0.00148170856325363	0.000812948045229473	0.000296471983397569	0.00214603787756854	0.000201846899127012	0.000346952204342884	0.000903825580108458	0.000850123267873842
"Tyramine -- Production"	0.00100138968364261	0.00170401128172987	0.00199038490982025	0.00112442669033881	2.70197243988112e-05	0.000401495571001982	0.000805959213579192	0.00154338963308096	0.00092061765075114	5.9468058219229e-05	7.07388674707318e-05	9.00698040981761e-05	3.09458602175494e-05	9.67726326994726e-05	0.000265085791401581	0.000436906700560034	0.00254576003665894	0.000866038612648389	0.000163910541269032	8.30185546469636e-05	0.00034624040625541	3.98295296132553e-05	0.000770416024653313	0.00161518271754492	0.000418782390200492	0.000534640231677433	0.000311019666012728	7.83162016642193e-05	0.000106832715229767	9.41309361321599e-05	3.66837857666911e-05	0.000101135243103841	3.92495486301908e-05	3.23718882522418e-05	0.00022830576368278	3.0517578125e-05	0.00378093275611094	0.000286223540585197	1.96218862519254e-05	0.000260343653622782	7.58739733302984e-05	0.00024185596547041	0.000306362120025871	0	0.000271538264267073	0.000107181136120043	2.98089247920828e-05	3.03859009419629e-05	0	0.000127226463104326	0.000279737668231126	0.000696687567293685	0.000228165800481683	0.00020548840858568	0.000190439916206437	0.000210723483961602	0	0.000795675912969517	0.000154764156621327	8.18866688503112e-05	0	0	0.000386716295257891	0.00441414273851667	0.00185873605947955	0.0015182995045549	0	0.000562904587672389	0.000446907400786557	0.000323131606887319	0.00193961573650503	0.00570243649559357	0.000141628014021173	0.00306828722974098	0.000308114618638133	0.00108163326623201	0.00236154490744267	0.00189577126939296	5.02260170768458e-05	0.00194955525770684	0.000410915407459983	0.000166790495974284	0.000106282833804014	0.000152612447626183	3.01191211240456e-05	0.00226951345123165	0.000640853368614723	0.000997146099095692	0.000112828613336342	0.000855222968845448	0.00124327852547167	0.000285287921348315	0.00149634344243293	5.99637219482214e-05	0.00144709423477657	8.2455525550906e-05	0.000911952460800753	0.000882131645175518	0.000336355435962512	4.96204039100878e-05	0.00337180035142708	0.00032478077297824	0.000589854502556036	0.000213820585090874	0.000898081371615186	0.0029785469215398	0.00190311418685121	0.00398004154775079	0.000335612702940806	0.000333394455650203	0.00170551449687322	0.00233918128654971	0.00563450304511745	0	0.00136285253379318	0	0.000359582883854728	0.000679914701610161	0.000451288994189654	0.000482729028105557	0.000855838721947509	0.00048925175060392	0.00018798506861455	0.00074608306391445	0.00128949065119278	0.00123935944685431	0.000498436721192623	0.000211302777671059	5.34409277345055e-05	0.000607031857031857	0.00143061516452074	0.000258665287118469	0.000847062809707341	0.000679578661230037	0.000100923449563506	0.000107674822037447	0.000129117940015494	0.00119017257502338
"D-Galacturonate -- Consumption"	0.000817460966238862	0.000391726731432153	0.00183727837829562	0.00112442669033881	0	0.000401495571001982	0.000805959213579192	0.0011648223645894	0.000836925137046491	2.97340291096145e-05	0	4.50349020490881e-05	3.09458602175494e-05	4.83863163497363e-05	0.00031328320802005	0.000436906700560034	0.00259667523739212	0.000781547040682692	0.00012748597654258	8.30185546469636e-05	0.000173120203127705	0	0.000706214689265537	0.00156470825762164	0.0003402606920379	0.000690576965916685	0.000382793435092588	7.83162016642193e-05	0.000106832715229767	4.70654680660799e-05	3.66837857666911e-05	5.05676215519203e-05	0	0	0.00022830576368278	3.0517578125e-05	0.00370531410098872	0.000117091448421217	1.96218862519254e-05	0.000180237914046541	3.79369866651492e-05	0.000204647355398039	0.000221261531129796	0	0.000271538264267073	0.000107181136120043	2.98089247920828e-05	3.03859009419629e-05	0	7.27008360596147e-05	6.21639262735835e-05	0.000696687567293685	0.000177462289263532	0.00020548840858568	0.000190439916206437	0.000210723483961602	0	0.000905424314758416	0.000154764156621327	8.18866688503112e-05	0	0	0.000435055832165128	0.00432673397141733	0.00151633731168069	0.0015182995045549	0	0.000511731443338536	0.000402216660707901	0.00018464663250704	0.000914913083257091	0.00570243649559357	0	0.00302071688509383	0.000364135458390521	0.00108163326623201	0.00228536603946065	0.00181839285023407	0	0.0019901709922424	0.000373559461327257	0.000166790495974284	0.000106282833804014	0	3.01191211240456e-05	0.00226951345123165	0.000640853368614723	0.00106591479558505	0.000112828613336342	0.000855222968845448	0.00124327852547167	0.000241397471910112	0.000695483571835023	5.99637219482214e-05	0.00144709423477657	0.000515347034693162	0.00052952078369076	0.000804296500012972	0.000305777669056829	4.96204039100878e-05	0.000854822624305457	0.000265729723345833	0.000589854502556036	0.000174944115074351	0.000108858348074568	0.0028088828563888	0.00190311418685121	0.00401887122138739	0.000146830557536603	0.000333394455650203	0.00170551449687322	0.00134952766531714	0.0053444918589717	0.000238691968015276	0.000194693219113311	0	0.000719165767709457	0.000618104274191056	0.000451288994189654	0.000214546234713581	0	0.000275204109714705	0.000107420039208314	0.000690817651772639	0.000644745325596389	0.00123935944685431	0.000498436721192623	0.000211302777671059	0	0.000704156954156954	0.00135397506642142	0.000258665287118469	0.000804709669221974	0.000196720138777116	0	0	7.37816800088537e-05	0.00108390716653915
"Trimethylamine -- Production"	0.000899207062862749	0.00242870573487935	0.00177603576568577	0.000917295457907975	2.70197243988112e-05	0.000401495571001982	0.000586152155330321	0.00110658124635993	0.000753232623341842	5.9468058219229e-05	0.000141477734941464	4.50349020490881e-05	0	4.83863163497363e-05	0.000650665124349334	0.000278031536720022	0.0026475904381253	0.000485826538802755	0.000236759670721935	4.15092773234818e-05	0.000307769250004809	3.98295296132553e-05	0	0.000782354128810821	0.000287912893262839	0.000445533526397861	0.000263170486626154	3.91581008321097e-05	0.000106832715229767	0.00021179460629736	3.66837857666911e-05	0.000505676215519203	7.84990972603816e-05	3.23718882522418e-05	0.00022830576368278	3.0517578125e-05	0.00213622700720268	0.000312243862456579	0	0.000140185044258421	7.58739733302984e-05	0.000297668880578966	0.000340402355584301	0.000135242180103943	0.00030170918251897	0	2.98089247920828e-05	3.03859009419629e-05	0	0.000163576881134133	0.000279737668231126	0.000612240589439905	5.07035112181519e-05	0.00020548840858568	0.000234387589177153	0.000210723483961602	0	0.000795675912969517	6.87840696094785e-05	4.09433344251556e-05	0.000166845429626981	0.000205284612451978	0.00253782568762991	0.00048074821904637	0.000342398747798865	0.000439507751318523	0.000123755812103318	0.000102346288667707	8.93814801573114e-05	0.00018464663250704	0.00139066788655078	0.000573946530400652	0.000141628014021173	0.00047570344647147	0.000252093778885745	0.000660998107141784	0.00137121962367639	0.000270824467056138	5.02260170768458e-05	0.00091385402705008	0.000205457703729991	6.06510894451942e-05	0	0.000776936097006021	0	0.000628480648033379	0.000454799164823352	0	0	8.14498065567094e-05	0	8.77808988764045e-05	0.000273978376783494	2.99818609741107e-05	0.000926140310257004	0.00564820350023706	0.000588356426323066	0.000285395532262668	3.05777669056829e-05	4.96204039100878e-05	0.00346678064301657	0.00032478077297824	0.000262157556691571	7.7752940033045e-05	0.0010341543067084	0.00277117973079968	0.000475778546712802	0.00176675015046499	0.000377564290808407	6.66788911300405e-05	0.00246352093992799	0.00320887689308742	0.00526163152007292	0.000238691968015276	0.00122378594871224	0.00961010433827567	0.00079907307523273	0.000618104274191056	0.000253850059231681	0.000697275262819138	0.00104602510460251	0.000275204109714705	0.000107420039208314	0.00124347177319075	0.00122501611863314	0.000782753334855354	4.53124291993294e-05	0	5.34409277345055e-05	0.00114121989121989	0.00143061516452074	0.000147808735496268	0.000635297107280505	0.000554393118371873	0.000100923449563506	0.000263205120535981	0.000129117940015494	0.000998894839751764
"Isobutyrate (2-Methylpropanoic acid) -- Production"	0.000776587917926919	0.000176277029144469	0.00171479315307591	0.00105045125018494	0	0.000501869463752478	0.000659421174746612	0.000960978450786255	0.000836925137046491	5.9468058219229e-05	0	0	3.09458602175494e-05	0.000314511056273286	0.000385579332947754	0.00142987647456011	0.00282579364069143	0.000675932575725572	0.000200335105995483	0.000601884521190486	0.000557831765633716	0	0.000417308680020544	0.00100948919846558	0.0003402606920379	0.000601470260637113	0.000382793435092588	0.000215369554576603	0.000137356348152557	0.00021179460629736	3.66837857666911e-05	5.05676215519203e-05	0.000137373420205668	0	0.000269815902534194	0	0.00192827570561658	0.000403314989006414	3.92437725038508e-05	0.000320422958304963	0.000132779453328022	0.000706963591375045	0.000340402355584301	3.86406228868409e-05	0.000271538264267073	0.000107181136120043	0.00010433123677229	0.00010635065329687	0.000182675700810416	0.000127226463104326	0	0.00092891675639158	0.000329572822917987	0.000298892230670079	0.000292984486471442	0.000421446967923203	0.000105602993090547	0.000356682305813922	0.000223548226230805	0.0001842450049132	0.000214515552377547	0.000205284612451978	0.000604244211340455	0.00078667890389406	0.000538055175112502	0.00115870225347611	0	0.000281452293836195	0.000648015731140507	0.000507778239394359	0.000256175663311985	0.00111086425238836	0	0.00249744309397521	0.0009243438559144	0.00174263137337379	0.00278052868134379	0.000928541029906758	5.02260170768458e-05	0.00290402501929248	0.000336203515194531	6.06510894451942e-05	3.03665239440041e-05	0	6.02382422480912e-05	0.00132679247918158	0.0022119777561863	0.000240690437712753	0.000197450073338599	0.00118102219507229	0.000497311410188667	0.000680301966292135	0.000526881493814411	0.000104936513409387	0.00208381569807826	4.1227762775453e-05	0.000323596034477686	0.000415120774200244	0.000137599951075573	0.000223291817595395	0.00128223393645819	0.00032478077297824	0.000589854502556036	0.000641461755272621	0.000898081371615186	0.00356294536817102	0.00220588235294118	0.00502844273593881	0.000272685321139405	6.66788911300405e-05	0	0.000869695606537712	0.00497162033392716	0	0.000305946487178061	0	0.00079907307523273	0.00101987205241524	0.000366672307779094	0.000858184938854323	0	0.000764455860318625	0.000429680156833257	0.00116057365497803	0.000644745325596389	0.000945826946283553	9.06248583986588e-05	0.000134465403972492	0	0.000655594405594405	0.00199264255058247	0.000147808735496268	0.00190589132184152	0.000286138383675805	0	0	7.37816800088537e-05	0.00123267873841707
"Butylamine -- Production"	0.000817460966238862	0.000391726731432153	0.00177603576568577	0.00112442669033881	0	0.000401495571001982	0.000805959213579192	0.0011648223645894	0.000836925137046491	2.97340291096145e-05	0	4.50349020490881e-05	3.09458602175494e-05	4.83863163497363e-05	0.000265085791401581	0.000436906700560034	0.00244392963519259	0.000781547040682692	0.00012748597654258	8.30185546469636e-05	0.000134649046877104	0	0.000706214689265537	0.00156470825762164	0.0003402606920379	0.000534640231677433	0.000311019666012728	7.83162016642193e-05	0.000106832715229767	4.70654680660799e-05	3.66837857666911e-05	5.05676215519203e-05	0	0	0.00022830576368278	0	0.00370531410098872	0.000117091448421217	1.96218862519254e-05	0.000180237914046541	3.79369866651492e-05	0.000204647355398039	0.000221261531129796	0	0.000271538264267073	0.000107181136120043	2.98089247920828e-05	3.03859009419629e-05	0	7.27008360596147e-05	6.21639262735835e-05	0.000696687567293685	0.000177462289263532	0.00020548840858568	0.000190439916206437	0.000210723483961602	0	0.000795675912969517	0.000154764156621327	8.18866688503112e-05	0	0	0.000386716295257891	0.00432673397141733	0.00151633731168069	0.0015182995045549	0	0.000511731443338536	0.000402216660707901	0.00018464663250704	0.000914913083257091	0.00570243649559357	0	0.00302071688509383	0.000252093778885745	0.00108163326623201	0.00228536603946065	0.00181839285023407	0	0.00194955525770684	0.000373559461327257	0.000166790495974284	0.000106282833804014	0	3.01191211240456e-05	0.00226951345123165	0.000640853368614723	0.000997146099095692	0.000112828613336342	0.000855222968845448	0.00124327852547167	0.000241397471910112	0.000695483571835023	5.99637219482214e-05	0.00144709423477657	4.1227762775453e-05	0.000470685141058453	0.000804296500012972	0.000305777669056829	4.96204039100878e-05	0.000854822624305457	0.000265729723345833	0.000589854502556036	0.000174944115074351	0.000108858348074568	0.0028088828563888	0.00190311418685121	0.00398004154775079	0.000146830557536603	0.000333394455650203	0.000379003221527383	0.00134952766531714	0.0053444918589717	0	0.000111253268064749	0	0.000159814615046546	0.000618104274191056	0.000451288994189654	0.000214546234713581	0	0.000275204109714705	0.000107420039208314	0.000690817651772639	0.000644745325596389	0.00123935944685431	0.000498436721192623	0.000211302777671059	0	0.000607031857031857	0.00135397506642142	0.000258665287118469	0.000804709669221974	0.000196720138777116	0	0	7.37816800088537e-05	0.00108390716653915
"Chondroitin 4-sulfate (Chondroitin 6-sulfate) -- Macromolecule"	0.000817460966238862	0.000391726731432153	0.00177603576568577	0.00112442669033881	0	0.000401495571001982	0.000805959213579192	0.0011648223645894	0.000836925137046491	2.97340291096145e-05	0	4.50349020490881e-05	3.09458602175494e-05	4.83863163497363e-05	0.000265085791401581	0.000436906700560034	0.00244392963519259	0.000781547040682692	0.00012748597654258	8.30185546469636e-05	0.000134649046877104	0	0.000706214689265537	0.00156470825762164	0.0003402606920379	0.000534640231677433	0.000311019666012728	7.83162016642193e-05	0.000106832715229767	4.70654680660799e-05	3.66837857666911e-05	5.05676215519203e-05	0	0	0.00022830576368278	0	0.00370531410098872	0.000117091448421217	1.96218862519254e-05	0.000180237914046541	3.79369866651492e-05	0.000204647355398039	0.000221261531129796	0	0.000271538264267073	0.000107181136120043	2.98089247920828e-05	3.03859009419629e-05	0	7.27008360596147e-05	6.21639262735835e-05	0.000696687567293685	0.000177462289263532	0.00020548840858568	0.000190439916206437	0.000210723483961602	0	0.000795675912969517	0.000154764156621327	8.18866688503112e-05	0	0	0.000386716295257891	0.00432673397141733	0.00151633731168069	0.0015182995045549	0	0.000511731443338536	0.000402216660707901	0.00018464663250704	0.000914913083257091	0.00570243649559357	0	0.00302071688509383	0.000252093778885745	0.00108163326623201	0.00228536603946065	0.00181839285023407	0	0.00194955525770684	0.000373559461327257	0.000166790495974284	0.000106282833804014	0	3.01191211240456e-05	0.00226951345123165	0.000640853368614723	0.000997146099095692	0.000112828613336342	0.000855222968845448	0.00124327852547167	0.000241397471910112	0.000695483571835023	5.99637219482214e-05	0.00144709423477657	4.1227762775453e-05	0.000470685141058453	0.000804296500012972	0.000305777669056829	4.96204039100878e-05	0.000854822624305457	0.000265729723345833	0.000589854502556036	0.000174944115074351	0.000108858348074568	0.0028088828563888	0.00190311418685121	0.00398004154775079	0.000146830557536603	0.000333394455650203	0.000379003221527383	0.00134952766531714	0.0053444918589717	0	0.000111253268064749	0	0.000159814615046546	0.000618104274191056	0.000451288994189654	0.000214546234713581	0	0.000275204109714705	0.000107420039208314	0.000690817651772639	0.000644745325596389	0.00123935944685431	0.000498436721192623	0.000211302777671059	0	0.000607031857031857	0.00135397506642142	0.000258665287118469	0.000804709669221974	0.000196720138777116	0	0	7.37816800088537e-05	0.00108390716653915
"Galactan -- Macromolecule"	0.000817460966238862	0.000391726731432153	0.00177603576568577	0.00112442669033881	0	0.000401495571001982	0.000805959213579192	0.0011648223645894	0.000836925137046491	2.97340291096145e-05	0	4.50349020490881e-05	3.09458602175494e-05	4.83863163497363e-05	0.000265085791401581	0.000436906700560034	0.00244392963519259	0.000781547040682692	0.00012748597654258	8.30185546469636e-05	0.000134649046877104	0	0.000706214689265537	0.00156470825762164	0.0003402606920379	0.000534640231677433	0.000311019666012728	7.83162016642193e-05	0.000106832715229767	4.70654680660799e-05	3.66837857666911e-05	5.05676215519203e-05	0	0	0.00022830576368278	0	0.00370531410098872	0.000117091448421217	1.96218862519254e-05	0.000180237914046541	3.79369866651492e-05	0.000204647355398039	0.000221261531129796	0	0.000271538264267073	0.000107181136120043	2.98089247920828e-05	3.03859009419629e-05	0	7.27008360596147e-05	6.21639262735835e-05	0.000696687567293685	0.000177462289263532	0.00020548840858568	0.000190439916206437	0.000210723483961602	0	0.000795675912969517	0.000154764156621327	8.18866688503112e-05	0	0	0.000386716295257891	0.00432673397141733	0.00151633731168069	0.0015182995045549	0	0.000511731443338536	0.000402216660707901	0.00018464663250704	0.000914913083257091	0.00570243649559357	0	0.00302071688509383	0.000252093778885745	0.00108163326623201	0.00228536603946065	0.00181839285023407	0	0.00194955525770684	0.000373559461327257	0.000166790495974284	0.000106282833804014	0	3.01191211240456e-05	0.00226951345123165	0.000640853368614723	0.000997146099095692	0.000112828613336342	0.000855222968845448	0.00124327852547167	0.000241397471910112	0.000695483571835023	5.99637219482214e-05	0.00144709423477657	4.1227762775453e-05	0.000470685141058453	0.000804296500012972	0.000305777669056829	4.96204039100878e-05	0.000854822624305457	0.000265729723345833	0.000589854502556036	0.000174944115074351	0.000108858348074568	0.0028088828563888	0.00190311418685121	0.00398004154775079	0.000146830557536603	0.000333394455650203	0.000379003221527383	0.00134952766531714	0.0053444918589717	0	0.000111253268064749	0	0.000159814615046546	0.000618104274191056	0.000451288994189654	0.000214546234713581	0	0.000275204109714705	0.000107420039208314	0.000690817651772639	0.000644745325596389	0.00123935944685431	0.000498436721192623	0.000211302777671059	0	0.000607031857031857	0.00135397506642142	0.000258665287118469	0.000804709669221974	0.000196720138777116	0	0	7.37816800088537e-05	0.00108390716653915
"Hyaluronan (Hyaluronate, Hyaluronic acid) -- Macromolecule"	0.000817460966238862	0.000391726731432153	0.00177603576568577	0.00112442669033881	0	0.000401495571001982	0.000805959213579192	0.0011648223645894	0.000836925137046491	2.97340291096145e-05	0	4.50349020490881e-05	3.09458602175494e-05	4.83863163497363e-05	0.000265085791401581	0.000436906700560034	0.00244392963519259	0.000781547040682692	0.00012748597654258	8.30185546469636e-05	0.000134649046877104	0	0.000706214689265537	0.00156470825762164	0.0003402606920379	0.000534640231677433	0.000311019666012728	7.83162016642193e-05	0.000106832715229767	4.70654680660799e-05	3.66837857666911e-05	5.05676215519203e-05	0	0	0.00022830576368278	0	0.00370531410098872	0.000117091448421217	1.96218862519254e-05	0.000180237914046541	3.79369866651492e-05	0.000204647355398039	0.000221261531129796	0	0.000271538264267073	0.000107181136120043	2.98089247920828e-05	3.03859009419629e-05	0	7.27008360596147e-05	6.21639262735835e-05	0.000696687567293685	0.000177462289263532	0.00020548840858568	0.000190439916206437	0.000210723483961602	0	0.000795675912969517	0.000154764156621327	8.18866688503112e-05	0	0	0.000386716295257891	0.00432673397141733	0.00151633731168069	0.0015182995045549	0	0.000511731443338536	0.000402216660707901	0.00018464663250704	0.000914913083257091	0.00570243649559357	0	0.00302071688509383	0.000252093778885745	0.00108163326623201	0.00228536603946065	0.00181839285023407	0	0.00194955525770684	0.000373559461327257	0.000166790495974284	0.000106282833804014	0	3.01191211240456e-05	0.00226951345123165	0.000640853368614723	0.000997146099095692	0.000112828613336342	0.000855222968845448	0.00124327852547167	0.000241397471910112	0.000695483571835023	5.99637219482214e-05	0.00144709423477657	4.1227762775453e-05	0.000470685141058453	0.000804296500012972	0.000305777669056829	4.96204039100878e-05	0.000854822624305457	0.000265729723345833	0.000589854502556036	0.000174944115074351	0.000108858348074568	0.0028088828563888	0.00190311418685121	0.00398004154775079	0.000146830557536603	0.000333394455650203	0.000379003221527383	0.00134952766531714	0.0053444918589717	0	0.000111253268064749	0	0.000159814615046546	0.000618104274191056	0.000451288994189654	0.000214546234713581	0	0.000275204109714705	0.000107420039208314	0.000690817651772639	0.000644745325596389	0.00123935944685431	0.000498436721192623	0.000211302777671059	0	0.000607031857031857	0.00135397506642142	0.000258665287118469	0.000804709669221974	0.000196720138777116	0	0	7.37816800088537e-05	0.00108390716653915
"N-Acetylgalactosamine (N-Acetyl-D-galactosamine) -- Consumption"	0.000817460966238862	0.000391726731432153	0.00177603576568577	0.00112442669033881	0	0.000401495571001982	0.000805959213579192	0.0011648223645894	0.000836925137046491	2.97340291096145e-05	0	4.50349020490881e-05	3.09458602175494e-05	4.83863163497363e-05	0.000265085791401581	0.000436906700560034	0.00244392963519259	0.000781547040682692	0.00012748597654258	8.30185546469636e-05	0.000134649046877104	0	0.000706214689265537	0.00156470825762164	0.0003402606920379	0.000534640231677433	0.000311019666012728	7.83162016642193e-05	0.000106832715229767	4.70654680660799e-05	3.66837857666911e-05	5.05676215519203e-05	0	0	0.00022830576368278	0	0.00370531410098872	0.000117091448421217	1.96218862519254e-05	0.000180237914046541	3.79369866651492e-05	0.000204647355398039	0.000221261531129796	0	0.000271538264267073	0.000107181136120043	2.98089247920828e-05	3.03859009419629e-05	0	7.27008360596147e-05	6.21639262735835e-05	0.000696687567293685	0.000177462289263532	0.00020548840858568	0.000190439916206437	0.000210723483961602	0	0.000795675912969517	0.000154764156621327	8.18866688503112e-05	0	0	0.000386716295257891	0.00432673397141733	0.00151633731168069	0.0015182995045549	0	0.000511731443338536	0.000402216660707901	0.00018464663250704	0.000914913083257091	0.00570243649559357	0	0.00302071688509383	0.000252093778885745	0.00108163326623201	0.00228536603946065	0.00181839285023407	0	0.00194955525770684	0.000373559461327257	0.000166790495974284	0.000106282833804014	0	3.01191211240456e-05	0.00226951345123165	0.000640853368614723	0.000997146099095692	0.000112828613336342	0.000855222968845448	0.00124327852547167	0.000241397471910112	0.000695483571835023	5.99637219482214e-05	0.00144709423477657	4.1227762775453e-05	0.000470685141058453	0.000804296500012972	0.000305777669056829	4.96204039100878e-05	0.000854822624305457	0.000265729723345833	0.000589854502556036	0.000174944115074351	0.000108858348074568	0.0028088828563888	0.00190311418685121	0.00398004154775079	0.000146830557536603	0.000333394455650203	0.000379003221527383	0.00134952766531714	0.0053444918589717	0	0.000111253268064749	0	0.000159814615046546	0.000618104274191056	0.000451288994189654	0.000214546234713581	0	0.000275204109714705	0.000107420039208314	0.000690817651772639	0.000644745325596389	0.00123935944685431	0.000498436721192623	0.000211302777671059	0	0.000607031857031857	0.00135397506642142	0.000258665287118469	0.000804709669221974	0.000196720138777116	0	0	7.37816800088537e-05	0.00108390716653915
"Phenylethylamine -- Production"	0.000817460966238862	0.000391726731432153	0.00177603576568577	0.00112442669033881	0	0.000401495571001982	0.000805959213579192	0.0011648223645894	0.000836925137046491	2.97340291096145e-05	0	4.50349020490881e-05	3.09458602175494e-05	4.83863163497363e-05	0.000265085791401581	0.000436906700560034	0.00244392963519259	0.000781547040682692	0.00012748597654258	8.30185546469636e-05	0.000134649046877104	0	0.000706214689265537	0.00156470825762164	0.0003402606920379	0.000534640231677433	0.000311019666012728	7.83162016642193e-05	0.000106832715229767	4.70654680660799e-05	3.66837857666911e-05	5.05676215519203e-05	0	0	0.00022830576368278	0	0.00370531410098872	0.000117091448421217	1.96218862519254e-05	0.000180237914046541	3.79369866651492e-05	0.000204647355398039	0.000221261531129796	0	0.000271538264267073	0.000107181136120043	2.98089247920828e-05	3.03859009419629e-05	0	7.27008360596147e-05	6.21639262735835e-05	0.000696687567293685	0.000177462289263532	0.00020548840858568	0.000190439916206437	0.000210723483961602	0	0.000795675912969517	0.000154764156621327	8.18866688503112e-05	0	0	0.000386716295257891	0.00432673397141733	0.00151633731168069	0.0015182995045549	0	0.000511731443338536	0.000402216660707901	0.00018464663250704	0.000914913083257091	0.00570243649559357	0	0.00302071688509383	0.000252093778885745	0.00108163326623201	0.00228536603946065	0.00181839285023407	0	0.00194955525770684	0.000373559461327257	0.000166790495974284	0.000106282833804014	0	3.01191211240456e-05	0.00226951345123165	0.000640853368614723	0.000997146099095692	0.000112828613336342	0.000855222968845448	0.00124327852547167	0.000241397471910112	0.000695483571835023	5.99637219482214e-05	0.00144709423477657	4.1227762775453e-05	0.000470685141058453	0.000804296500012972	0.000305777669056829	4.96204039100878e-05	0.000854822624305457	0.000265729723345833	0.000589854502556036	0.000174944115074351	0.000108858348074568	0.0028088828563888	0.00190311418685121	0.00398004154775079	0.000146830557536603	0.000333394455650203	0.000379003221527383	0.00134952766531714	0.0053444918589717	0	0.000111253268064749	0	0.000159814615046546	0.000618104274191056	0.000451288994189654	0.000214546234713581	0	0.000275204109714705	0.000107420039208314	0.000690817651772639	0.000644745325596389	0.00123935944685431	0.000498436721192623	0.000211302777671059	0	0.000607031857031857	0.00135397506642142	0.000258665287118469	0.000804709669221974	0.000196720138777116	0	0	7.37816800088537e-05	0.00108390716653915
