"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_109",2.97055922344108,2.62514064645318,2.02922109966564,2.47072525348608,3.7518213951269,2.54034162316111,2.30206356415142,2.59738505016891,2.96423024106909,2.80606241229314,3.1764671819776,2.62462392283182,3.16292258503877,2.18483692967957,3.33986257147925,2.94080020743172,3.93217908360835,3.82179016098472,2.72285897207703,2.56200308883809,2.56888052808625,2.35148332890401,2.60072859112227,3.0741172641933,2.43211939589665,2.63001329828553,3.28879084357072,2.85104350248525,2.82575322323635,2.77272770748564,2.72665578632347,3.09510506307799,3.85808955968158,2.53408786511317,3.1571236277199,2.80492036374331,3.04200188079166,2.62360381816907,4.91542896733002,2.46186857587124,2.32590261587681,2.80212422854649,3.37944453719083,2.46406360480028,3.65043487025055,5.17032799269723,2.77564252359724,3.88411682613155,3.50385909179062,3.3661471089357,3.69889283434142,2.90985104447008,2.85022583730553,2.44438644667092,2.83911073065697,2.26261619396867,2.46209027694951,3.10873041703588,2.51795077296926,2.58590354214674,1.85880596460711,2.01709668035462,0,2.76951086694394,1.65978690346207,3.20671113739272,2.59759184959861,1.97723708855205,2.03848979659024,1.74630788683136,0.979287732410501,1.44448662123508,2.81626336709246,1.89428568191831,2.16010789442784,3.42713204581229,2.48678225687741,2.16161072636746,1.92864158840124,2.59788753682061,2.78712600070752,2.13623577439514,3.90555793742294,2.72704586147576,4.34601131015241,2.88705199034262,11.0677594116041,2.32372032925042,3.19591711848065,4.09250219105936,6.23425361318566,2.45715181546585,2.34933859592216,3.72285719491924,5.20789122744486,3.89543194220215,2.17661854444,3.30736884227749,3.69739291220784,3.66536487910214,3.67051290554311,3.40381764619743,2.68238426524087,2.66232215815738,2.22136175616161,3.7165796897101,3.91429017554771,4.00325158599747,3.87943913527284,2.5777867058421,10.8997380485316,4.31748022109728,4.447127171095,7.9537732474235,3.27719762561522,3.69315651162811,7.22973007179205,2.48149213122154
"culi_111",4.00836882713117,2.59669345592576,3.62506145012415,2.86867717392485,2.42938472024253,2.04521992642339,2.6167305830112,2.90165235564629,3.75042314096212,3.57825479060967,1.48013724764754,3.50362017829553,1.5216058774115,2.57265055199089,1.78936704691474,2.26395335047296,2.45587810692589,2.0800581369204,2.25131821311384,1.65496168413714,1.47238342861765,2.36536846537033,2.3867302171642,1.36979021520531,2.07100420146661,1.29064399238556,2.41877174452091,1.13191396503582,1.09605844280064,1.71200480985316,1.3437618260863,2.44062446555624,2.11904210151674,1.67364242123197,1.2759510216744,1.33416686000491,1.22370931625074,2.76773518198029,3.20661761282583,2.35055735601027,1.61606134476213,1.29337083799398,1.98064244447369,2.03949000194669,2.63411958584116,3.82902739190183,2.78888209544744,2.27525766322433,1.88575742356866,1.78947409721466,1.78893605833254,2.5661657928051,1.16530600641136,1.22135970734885,1.1804288827626,1.62924631920006,1.49471373683236,1.24279174508835,2.55648283313722,3.89804127906595,1.96491331724685,1.5730152271457,2.76951086694394,0,2.45929993425988,5.2527111403143,1.43324086508726,2.32827503695175,3.04746357841534,4.04104186896451,2.50318148010764,1.94204346448129,1.27021425264622,1.93858472153236,3.00079569565929,4.13607263238089,3.33173635296389,2.57691808602381,1.83284301413065,2.99083239509123,2.06390870263938,1.98439284534194,2.00902705350686,0.900371071227229,2.61903758823704,1.75448090669636,11.0552590272938,1.15875352792469,1.53108433404381,5.22027475279283,7.13467846772885,1.69735604801756,2.63225092493967,4.36811731665153,3.2091707752531,2.08723489481006,1.54695079246371,4.10649303707685,5.60898678512679,4.65917800958697,1.55253024936739,1.87987300972379,1.8302383780237,1.85383330173075,1.70830548386065,2.93820242688403,2.7672737670477,2.96356252262227,4.36001765255462,2.26801134749383,12.9498823144298,5.5606725565061,4.47545240502506,9.56702936429325,3.00781995187673,5.59229418340697,8.90970180667404,4.68305487466482
"culi_113",2.15568455293501,1.62533910089215,2.07243643057064,1.9690355351016,3.25190591674204,2.39339826584301,1.35168413321384,2.31168697962957,1.92766566494274,2.02826964510818,3.00178651826997,1.9672639631606,2.92639418072494,1.68350020652856,3.0934669140371,2.41432864277165,4.01035003125112,3.85956425222078,2.03742157596621,2.54430190436084,2.43597612164493,1.59763985505288,1.82054878590716,2.6157352924451,1.67172774992156,2.27579149700712,3.24277188445393,2.27968731996295,2.40966915564654,2.67625933006486,2.27115785372234,2.57198414405098,3.57597423903716,2.42086782782028,2.72047252064888,2.24853668840963,2.54214696549501,1.43312555273276,4.71338041083517,1.27744472512068,1.57322907644743,2.33047346568526,3.22204722151439,1.39017704139008,3.35746607344678,5.21580434765612,1.78977857204541,3.93203189190157,3.57325907571116,3.50208079046798,3.60417359573598,3.37737629417864,2.46378472354851,2.38199687749911,2.60256115735397,1.48067501741378,1.63924549660236,2.65272010216004,1.35445228390936,2.11422558681403,1.20811771866512,1.8115223993453,1.65978690346207,2.45929993425988,0,4.32144823982408,1.97409254127773,2.15571434120246,1.10895799261138,3.012491587641,1.53911456833966,2.1142375298534,2.62733756529594,1.09710580096871,1.25083666605662,2.34696157926344,1.55114486578606,1.18274067884059,1.26785904525628,2.01577068076983,2.3697361959686,1.18958572244033,3.5276382401661,2.21354649191375,3.86722542774741,2.07048215572687,11.2381731469476,1.74789141283685,2.97364875029913,3.7918229606152,6.52268620077399,1.92120501904653,2.97898932150289,2.85404027985384,5.07439548355108,3.69241699860624,1.8996190803693,4.23263532921916,5.02202275344961,4.76397147614142,3.26223966841211,3.12401324107987,1.66905261355947,2.64899716138823,2.23904798176722,3.30083779578479,3.42115369124229,3.48062073133165,2.89907335426279,1.62068755874866,11.2148794349113,4.34489198770017,4.72326917806211,8.3618079355258,2.70655024542219,4.32082061274053,7.17962032529748,3.57782674508932
"culi_114",4.83607729440745,5.35272360708032,4.52995341371976,5.4267988522721,6.5944267701266,4.57054782137004,4.75043677888323,3.93895996424083,4.97251667072657,4.37845739869663,5.50787430450882,4.07619103749364,5.48215863579814,4.12510051430019,5.52920147663496,4.86455609980841,5.9224802538366,5.87555826580558,4.90485729146406,4.73450579013283,4.70861663829058,4.38887459732408,4.74713320650216,5.59966123308266,4.59542254369862,4.94480583162419,4.49090630660543,5.43796718700919,5.18300109250777,4.53927633614506,5.26725829643293,4.94893559186958,6.50529500999119,4.83409584828454,5.68863909624983,5.24988455727483,5.68625724073169,5.15775244125156,7.26425436264404,5.09600914714869,4.80699043261535,5.31427595142111,6.1691315448184,5.18023819229,5.45226413935643,6.36525989353626,5.5691674059244,5.40207244002912,5.24443153710423,5.42679374207584,6.06894442848903,3.94186421573763,5.55327560660393,4.40315812213262,5.45031047241301,4.94347659548112,5.11228406774928,5.87965118367442,5.32879653535166,3.87467075131856,4.79732499429334,4.1756487791616,3.20671113739272,5.2527111403143,4.32144823982408,0,5.40195276171054,4.6751719393344,4.53924816991013,2.82552686717178,3.86737578819887,3.65866844661356,5.38668066544827,4.49544618839375,4.88567441121771,5.64948189749016,4.81532001734412,4.43419032061581,4.42221804031311,4.55514761265665,4.45919576018632,4.62698305032839,6.65223551881132,5.47334477637418,7.18721538190318,5.8393104380623,11.6085135951947,4.93075681855844,5.64125020971428,4.15163715044067,4.9821488561433,4.64102386197059,4.74117410285218,6.06561381474097,7.63801505800232,6.4043208466232,4.30558214986521,4.38232845453481,3.19035332207258,5.14039523167948,6.18779506783514,6.09335448813602,5.54429285289219,4.33147299991812,4.30592075281498,6.60073908151842,6.8055634320633,6.85467283326769,6.3792009537535,5.05362072363573,10.5504800704432,4.01458437808841,4.6195900173384,8.02512996025043,6.16751435979714,4.57505979432438,7.51501028024998,3.57495126144009
"culi_115",3.41211568059267,1.6244667887965,3.01962070031812,1.9674940481442,1.57911323956707,1.90465063202653,1.92792792693791,2.95045621961386,3.13200314231489,3.28723821284734,1.59582422551984,3.23320381895321,1.77196178262644,2.38251649265915,1.91682944533027,2.16973960800648,2.63522126140749,2.42281607740477,1.88985047945893,1.81478859627542,1.67252898397365,2.26174614299231,2.22469244437272,1.14563477006578,1.91162357717878,1.5135534001704,3.04882089153816,1.04428093155038,1.36254623737896,2.13822166265893,1.21825418261266,2.39414868182261,1.81977433790901,1.61821193017086,1.21591626459692,1.20238287354632,0.973358207340834,2.14043430833247,3.09672171750955,1.68944915825243,1.30021811805248,1.05317978590423,1.76910508404718,1.38104306521545,2.61049989300697,4.29885196988905,2.07255607648399,3.12571439634116,2.63679898554238,2.40579247450487,2.06093169169399,3.23220160809284,1.07586453092792,1.8938176341288,1.11884828857812,1.24511365565588,1.23244548271705,1.04144443628107,1.76698336399923,3.64598400941543,1.2607267554162,1.75400528687279,2.59759184959861,1.43324086508726,1.97409254127773,5.40195276171054,0,2.11037173313861,2.39095820969896,4.08049215657841,2.35200637550416,2.15713754894008,1.32385680510018,1.50652375015551,2.23878911956872,3.44354752057151,2.67968683490919,2.11700742282963,1.44179061386288,2.80836029664391,2.61052095391735,1.81258822553681,1.77247012368938,1.0701166742135,2.20110087792697,0.914714672298747,11.361682965283,1.28878089228946,1.91396011377213,5.08778596012918,7.37425307629933,1.991062502628,2.68418044277509,3.47697422348415,3.33638826387524,2.02690908824144,1.73390076786765,4.44773882940089,5.85318713196194,4.70262306812581,1.6673186117731,1.44705700925835,1.18352907352499,2.33769010571027,1.92683082073786,1.93414343933498,1.8881155690912,2.05517667139123,3.40753070740129,1.71395877075251,12.5575331909765,5.45097497582745,4.85010633727549,9.27291282760732,1.95175775285805,5.23198502999056,8.3500938951557,4.57858208995374
"culi_116",3.37480621221526,2.39342771814733,2.22305378696729,2.04127053746105,2.85560171663691,2.65883247231247,2.54858786327959,3.40893608434854,3.46017098179872,3.61601486833518,2.77901042797971,3.5101514230176,2.83632790719658,2.94588114908537,3.06614636581689,3.16291210108761,3.37896552620136,3.43676782243462,2.92251629740413,2.73936696900007,2.71652336258808,2.94685415620521,3.08322140279458,2.68009625214293,2.8038926380448,2.69863857640638,3.851244021437,2.54413225833957,2.62928834112773,3.03333904730608,2.49186531577836,3.3261204577825,3.0769081742877,2.51996487888977,2.64957925054057,2.56290806889015,2.54366058713222,2.74061862885431,4.20436178466602,2.51416657836462,2.05449569463155,2.37817215992973,2.27919423240625,2.36035182739369,3.64876164679441,4.98811946362013,2.5768806827562,3.61136496102703,3.31260682319269,2.76309072234674,3.04154881662549,3.35174868444545,2.19094460826676,2.47602236905985,2.2953902066566,2.25131694307227,1.95715922979229,2.33944033375675,2.36898241018047,3.64562632880156,1.48890002226401,2.4439011278976,1.97723708855205,2.32827503695175,2.15571434120246,4.6751719393344,2.11037173313861,0,2.44711234189402,2.78256300015953,1.4483978860761,1.92249422523773,2.28242533429091,2.15859322660529,2.34865188009051,3.7077025453497,2.91068914598203,2.7074310279165,2.1955729894263,2.2581260292229,3.26398728272537,2.39849811539308,2.95867064243386,2.30764808612541,3.26674705344414,2.19248951175938,9.78531437449381,2.21910726037197,1.96568415395647,5.22504100045505,7.55540307851319,2.84315797125961,1.3471052296625,3.6912401003168,4.24875208747512,2.88261065667555,2.48430622637069,2.64639807572836,4.65724552488571,3.69067487325309,2.95132258356145,2.57690655695533,2.15122822455747,3.0851969781315,2.59836295503214,2.85888405015822,3.04925462841027,3.18281010545966,3.81415794512668,2.67046312440855,11.5707064671624,5.50262931148262,5.1366798222849,8.6965514541187,2.76525798315295,4.67089585133302,7.93336856987078,3.04463104504776
"culi_117",1.53541273843796,1.52705447107068,1.87028225685671,1.93740352240078,3.57664206359051,2.88810726959844,1.33951053794909,2.6043286125571,1.36808517480799,1.80441283738401,3.60396494757647,1.875958169086,3.47883384714658,1.87910734377516,3.68266451260923,2.87240012785604,4.60197897732365,4.4816070971913,2.40552910571366,3.18418854190389,3.01581485662713,1.89658825993529,2.16690609146047,3.20207728126077,2.02716895873334,2.84841576229104,3.83841313172524,2.82666181691103,3.03284832149468,3.25753665847742,2.76499928096662,3.03017930117081,4.05977416118265,2.87604243253068,3.26802094041166,2.77567320550477,3.09083984629645,1.14269929064198,5.23077748378781,1.27437395400345,1.98020479298118,2.87428745029893,3.65759833749654,1.52059464979703,3.90023534112931,5.85112998547609,1.46345220053466,4.59098488735786,4.23348193850094,4.16617767269602,4.20064244836807,3.90679556111525,2.97938935072127,3.01614565355218,3.14587785633454,1.83499529367746,1.95984482297835,3.18024057175672,1.09783288633706,1.77242422853946,1.4342690697134,2.3703002673053,2.03848979659024,3.04746357841534,1.10895799261138,4.53924816991013,2.39095820969896,2.44711234189402,0,3.29624960647323,1.85898015895388,2.74975788635748,3.09859333974734,1.55386879843732,0.61187453641452,1.57309185687177,0.746271802309755,1.11771564309693,1.62716629242498,1.78086613733936,2.92597588388309,1.37864776691312,3.98311016082411,2.7173671325304,4.21713918686266,2.32434410255746,11.1744881946904,2.19060763230858,3.44596524531252,3.5942753607174,6.61789199488991,2.50160225304531,3.44788941405594,2.23020138541719,5.62261848223606,4.20457026004731,2.4316235311106,4.59369781087459,5.36521381026247,5.21108825524978,3.81560389523319,3.53827959422604,1.85309316037399,3.2341610756005,2.70586672361125,3.47988353010627,3.67659897593438,3.67438348461121,2.26568346421853,1.86713745905037,10.7594582325114,4.1331440686826,5.02337577723962,8.10099682779771,2.74081939475007,4.11547367030713,6.61304443648897,3.70705106642907
"culi_118",3.97344065432081,4.02043922701283,2.63294708394113,3.59109822264465,5.05260909333629,3.79222201384734,3.71602448768213,3.69533328846528,4.1119444033788,3.89540151947512,4.44991078276311,3.71422230166376,4.3804657496031,3.57552359709161,4.59017416943908,4.24599588723384,4.92570560783093,4.95407159655857,4.12742841056197,3.86622243656309,3.92343220715233,3.74251032604792,3.96921396372327,4.47658897440149,3.84627463311647,4.03764548576748,4.42036949822693,4.2812696960546,4.18246994087462,4.08020985820799,4.09563537507118,4.35529263885696,5.10905717162,3.8340172580819,4.52208358441417,4.21158973697311,4.44640891542144,3.97688488791595,6.03754939394836,3.9039677231678,3.71676518106268,4.17214674151057,4.44889188002676,3.92510287171635,4.8359592341015,6.0189416980508,4.06003423745413,4.77070075109502,4.53655395933541,4.29804846270359,4.84113897957897,3.67653042416741,4.16542607232934,3.68380196871841,4.16490139264566,3.7300547946741,3.83243179613407,4.45576645798086,3.902598042346,3.53726268098464,3.22911195571084,3.46717296591349,1.74630788683136,4.04104186896451,3.012491587641,2.82552686717178,4.08049215657841,2.78256300015953,3.29624960647323,0,1.97355034309997,2.53067592381688,4.08502068144008,3.38206947981763,3.41688910488742,4.51027724388214,3.71288682871155,3.64137562380466,3.43277777762356,3.54412553643277,3.97149239508372,3.54356463112478,5.1381634605166,4.11222250228725,5.55066472732912,4.29511821858458,10.6195147759448,3.74951670189263,4.21521800444068,4.81898064970547,6.66446509651784,3.83636473702287,2.73831850943764,4.75552866378533,6.23670690055147,5.0155042576192,3.60366544186402,2.72715546980671,2.40882029881122,3.17278403710846,4.93571439680318,4.63929661165153,4.06977595153337,3.88881012685696,3.54757117298622,4.95634878180226,5.18384969411616,5.26784688822238,4.99845072887156,3.98757235150418,10.1488763043726,5.00788800185219,5.24948018962423,7.64238144592389,4.54168337049596,3.75428420350815,7.25536899213183,1.25940994091576
"culi_119",2.96242538906097,2.41444522611462,1.87326835087799,2.11259185064136,3.45095132496512,2.60764528056908,2.22890261981086,2.76512787458706,2.89443172043886,2.85758747937094,3.01775157213368,2.78394713869457,2.88909246190175,2.1942512604354,3.17963550621298,2.93507439912504,3.80691672021703,3.77464849351377,2.74771932621657,2.62975646262554,2.61860995428547,2.36608513151996,2.54502393408979,2.91595497491283,2.35617840128051,2.54557842400771,3.44577475238061,2.59721080491234,2.68259337358273,2.83007371729053,2.41840060306711,3.03740347666635,3.57854067088012,2.38103842386775,2.88350473796852,2.54893620670936,2.80159698200632,2.29298276071244,4.67694754099483,2.14253227679378,2.09625679439059,2.60351025270848,2.90728447221122,2.10938401958073,3.6857410309404,5.17048834423124,2.26975431249939,3.72480685018552,3.42167231119241,3.12330766314126,3.45739430391666,2.99804205539141,2.46436898920133,2.42457751568986,2.68416637851977,2.13615940485466,2.08140751395534,2.80114413536127,2.14407192735168,2.72239113674545,1.46143433723868,2.07313788883028,0.979287732410501,2.50318148010764,1.53911456833966,3.86737578819887,2.35200637550416,1.4483978860761,1.85898015895388,1.97355034309997,0,1.55282856630908,2.53600335470709,1.67948790210478,1.84483289016958,3.18815452765358,2.34468741409437,2.12671505757819,1.85494214089685,2.33320478453002,2.76256891346629,1.87933787102082,3.5704261492983,2.4117494747083,3.92934038645678,2.42447698747069,10.6775725788977,2.16359683996163,2.80389170486122,4.49389269623169,6.75519820359814,2.53358981254163,2.09861869123929,3.56993367881774,4.91022370997932,3.60238096591006,2.20523223794563,3.12359146188642,4.14027811618056,3.66431274004255,3.37808836484553,3.13605146063808,2.18649810412096,2.74233292036676,2.23148223060471,3.46186203591844,3.57993425638613,3.69770147520705,3.65271772297098,2.31382665589832,10.9963599386671,4.83335075486614,4.80642699795711,8.15713787963939,3.0245013552447,3.93236730014111,7.37045419514759,2.60127698056252
"culi_120",3.77366732153132,2.88022357101575,3.00470760616819,2.92063693075062,3.28520588896131,1.80749124565252,2.56759887671649,2.4553047367574,3.63851979110884,3.30887375126486,2.10487605507812,3.09175748365326,2.13924882930189,2.25617226996209,2.27032276740594,2.35449534633933,2.74282051894592,2.65379008070237,2.41294658459359,1.70936739218526,1.68204354328008,2.34706514785129,2.47764573121925,2.23563279490896,2.16033885273148,1.86118149826292,2.41782462371501,2.11096263014286,1.89690268289569,1.83239847618685,1.97420790544306,2.47008529179677,3.0640067483808,1.74028699225802,2.28343237665052,2.05864445471353,2.28407164706575,3.00219282936838,3.93721111184967,2.64616569738268,1.9452457101719,1.99762878392198,2.75473248192035,2.48471034478636,2.79712604930523,3.95038669280599,3.17111471455472,2.56124951893576,2.20604583611565,2.10095598750198,2.61057701860134,1.90526126639757,2.1112581431003,1.38446684441789,2.12301816451861,2.22793662105562,2.2047717186459,2.45800490350135,2.88716062119516,3.35872543570415,2.01574698952639,1.36702178557052,1.44448662123508,1.94204346448129,2.1142375298534,3.65866844661356,2.15713754894008,1.92249422523773,2.74975788635748,2.53067592381688,1.55282856630908,0,2.03049939014321,1.79987376385222,2.85462585332355,4.21498329087428,3.21942048462348,2.48808013464733,1.76337924514527,2.88801283610738,2.18883077830824,2.21289776982334,3.21184545609477,2.18116853024086,3.79989252786628,2.67565927217839,10.989045627285,2.00878776965097,2.4370706265926,4.72642470789005,6.49579891797278,2.1473460973993,2.05341614373712,4.5137710727799,4.23773007836473,2.99854735770029,1.54661857141646,3.0991436282823,4.18145718943435,3.65759261688994,2.70826638124997,2.77148338064784,2.59800341925094,1.68469310479929,1.50445670971112,3.56057368074537,3.57963002254497,3.70916187546454,4.60745133054999,2.42938676272421,12.062158303366,4.98951115292422,4.1430249127287,8.8674071786035,3.37386212867508,4.71293780206598,8.30888054536226,3.38047214472526
"culi_121",4.13602232826045,2.58973357711095,3.60439054480621,2.76505446257499,2.18569413476873,1.89184561768923,2.71117823251161,3.03635470376843,3.89510939913398,3.84419389686655,1.39511188160027,3.78089223869723,1.40166738367406,2.86232474608557,1.84726203458613,2.58370447269528,2.17629466574006,1.97996669471322,2.53261462499488,2.01996785857591,1.7348093201661,2.8983591200609,2.78569089627447,1.57651617928468,2.38933372589309,1.68209396155717,3.02357091665646,1.45172069731755,1.45288892126873,2.05672580626789,1.2934798891372,2.67876048589781,1.78747711142664,1.09574905222259,1.37166240052514,1.41134692016797,1.3628866229206,2.86373503371363,3.08636709620104,2.44546414233168,1.8132417115642,1.04250965842133,1.61077846417846,2.12000549680473,2.83731008456895,3.99396614686084,2.75483258807168,2.49688711017856,1.87371383249911,1.71237166880511,1.36672965693383,2.52794171515249,0.94886810529716,1.77036751107863,1.08334766507077,1.98600246978651,1.83183096125207,1.35736258871699,2.64781194381449,4.16973621478733,1.94470054477754,1.8503793857945,2.81626336709246,1.27021425264622,2.62733756529594,5.38668066544827,1.32385680510018,2.28242533429091,3.09859333974734,4.08502068144008,2.53600335470709,2.03049939014321,0,2.0658803755318,3.00728890379049,4.25149323792822,3.32568108962624,2.77714583602866,1.87654475930585,3.35782342136861,2.60778692794994,2.27326623965897,1.71574259411915,1.31437254259859,2.32801676430102,1.68075191849594,11.3213109334695,1.66919436792561,1.8093832266078,5.57460768926999,7.4632645870356,2.43402664958324,2.61960358203826,4.24798090790081,2.87343443059498,1.66829326423856,1.80338186062292,4.15592265598582,5.74070110882749,4.39465741697235,1.47037201865609,1.20371555583545,1.97927429312418,1.99848957499864,1.60851776554012,2.62149572136379,2.55850047811841,2.80288342094213,4.39897204504583,2.44654283163007,12.9571104159264,5.89369510704684,4.87211612156963,9.54312026365599,2.93441043295589,5.61599449539038,8.79044312994214,4.66825711034692
"culi_122",2.64688027565526,1.69344986784365,2.65152529146172,2.24600368590881,2.93084309651489,1.90466441785268,1.34327214432505,2.01592542121762,2.26149827854146,2.16350611656783,2.33087609207135,2.09983768673813,2.21508460066794,1.34633529273486,2.36851715818671,1.85461109564733,3.44919680163353,3.2971651930815,1.6750852257643,2.09985298453711,1.94447613095836,1.41888292727505,1.53139723651601,2.0370500582889,1.31495525544884,1.69055333486445,2.71238285498859,1.62357230671395,1.76701182358066,1.99977794575286,1.58554631457824,1.90998134171672,3.03806852179825,1.83460598613644,2.0279687179653,1.43832047448568,1.88766732007437,1.40459125256553,4.15276945202116,1.05415698732946,1.01744929387737,1.67507161397309,2.8073133317079,1.00131188674354,2.79678119436305,4.55403792589858,1.8302692066401,3.20138735642906,2.87922622599078,2.85663725739271,2.95525317764367,2.85375534283854,1.80395597124756,1.81632566515308,2.17803824777663,1.4095093283946,1.19023781417408,2.18229188268177,1.50595274757387,2.3979237057682,1.21265148737333,1.18349573064128,1.89428568191831,1.93858472153236,1.09710580096871,4.49544618839375,1.50652375015551,2.15859322660529,1.55386879843732,3.38206947981763,1.67948790210478,1.79987376385222,2.0658803755318,0,1.65982686967064,2.74403558743722,1.95959286964599,1.13249044494699,0.786469227932809,2.18798656671654,1.78672651046695,0.924535853799901,3.0757032147133,1.73635206164508,3.45770860474144,1.71717665747956,11.3652604758047,1.44232540453803,2.51604373037316,4.09285910514763,6.54000373499876,1.67699629483008,3.01980630768053,3.36010443116025,4.52829019664408,3.16256526743172,1.25429618059696,4.27636382984651,5.40301780313389,4.89671256623128,2.60825378632114,2.73649692969077,1.38031208150629,2.00291436341112,1.72465237480342,3.2006216065142,3.16677773166192,3.29365431019436,3.32102418230053,1.1300634253917,11.8571060128185,4.6412979615321,4.52377654101392,8.82246360860716,2.75751942711782,4.7959349181379,7.76274093199788,4.09301807883365
"culi_123",1.87188773018742,1.44554309278769,1.78325475330314,1.5621023473424,3.29808989282594,3.0753993572078,1.54176504241415,3.01855484671794,1.68757157653,2.2654785832342,3.56453965102558,2.37112796828171,3.46701545702373,2.15550029139471,3.70090298285168,3.09029353133478,4.57396250895764,4.45224318661648,2.61399510406957,3.24565262764674,3.11338403111017,2.17667038593396,2.34364693875342,3.13997718550455,2.23752979434577,2.91516612134508,4.0619262832505,2.78101803682975,3.06202162133851,3.4201495734023,2.72828202919027,3.25537828019708,3.85772823828303,2.91172260400014,3.16967412180471,2.76922026650303,2.9937686386355,1.1401870672872,5.0710940973465,1.25759176378844,2.09255876373376,2.85378112525377,3.36694237592702,1.4594961890443,4.05379885318082,5.98979012256911,1.07406574935245,4.68322146187358,4.30245796848468,4.12082154345925,4.07670047580573,4.11429744944452,2.81818427174482,3.13333922236695,3.0213410238528,1.816272483281,1.96337915875345,2.9813937138844,0.79964533657863,2.21666717592363,1.27810438838021,2.55598264526448,2.16010789442784,3.00079569565929,1.25083666605662,4.88567441121771,2.23878911956872,2.34865188009051,0.61187453641452,3.41688910488742,1.84483289016958,2.85462585332355,3.00728890379049,1.65982686967064,0,1.57368174637751,0.992236466548221,1.41734668453591,1.83290154520898,2.06786981352246,3.19128455670746,1.53515646608796,3.72310565587489,2.58206420549873,3.87533959996598,2.01994445486527,11.242879781535,2.20159873080343,3.38227989990953,4.04327790741975,6.97233642425463,2.68017142767403,3.32933845334777,2.06186737479317,5.38477549238433,4.02348434412695,2.61788525494494,4.65976604067148,5.49785290326783,5.04289104394441,3.68648229486914,3.32304779734926,1.60970276673552,3.43780711572328,2.82564795275339,3.1209321670456,3.33868438869582,3.35235233082307,2.02877835232663,1.97613745104208,10.8154104643813,4.5044823138039,5.23946768289702,8.11432104898721,2.4017431855814,4.06274569892952,6.69285855622051,3.74287750427982
"culi_125",1.58043073007272,2.2517190455549,2.69458222037174,2.69538575846363,4.40164718117418,4.13776698375852,2.2609153668455,3.5918268771777,1.26899388537801,2.17720662593462,4.76772140215335,2.46690062890579,4.59785104811379,2.81544653854864,4.79631800050752,3.8601244056251,5.83439521444254,5.69036998445684,3.35405166756846,4.39686199880341,4.24747788847257,2.83231212222063,3.05450336995613,4.27028520402091,3.06073650339142,3.95323813011198,4.91960964390796,3.84933497613943,4.16033867869544,4.40893085486266,3.84201042537614,3.97906194445548,5.02325680822783,4.10506224713599,4.28918264613786,3.78600165575801,4.09832553738501,1.55798384748859,6.21101797753038,2.02088827153225,3.10453244599944,3.99848572550025,4.65674666581075,2.3459498900075,4.93117563530227,6.99038068226055,1.81715597595307,5.79236089260494,5.48026324176162,5.41957310688679,5.34192321864714,5.22327381387193,4.02036260605837,4.29063594788657,4.26929830076161,2.8204493555975,2.92076439244378,4.16614623409605,1.77225527240542,2.18852796175961,2.65047352476765,3.65520429170868,3.42713204581229,4.13607263238089,2.34696157926344,5.64948189749016,3.44354752057151,3.7077025453497,1.57309185687177,4.51027724388214,3.18815452765358,4.21498329087428,4.25149323792822,2.74403558743722,1.57368174637751,0,1.27872795609847,2.08363983620385,2.89687188559677,2.63909688528661,3.9183855666681,2.40139675664088,4.87431432693446,3.68815410979349,4.92993616262065,3.10368968479614,11.6933951594633,3.24178412314001,4.5033032908526,3.72817954076249,7.05169249546699,3.49438719163251,4.75983129312717,1.78396987879649,6.5913184814419,5.25814714228044,3.64472696940981,5.87842292456842,6.51930020700482,6.45270670832001,4.83094632407057,4.55256424820295,2.62738777462004,4.47370575274321,4.00950522557084,4.21952799111236,4.3906329545916,4.37194416228045,1.58871993672274,2.74342894606308,10.4658743070478,4.39425464496045,5.88726991565768,8.14159180749118,3.41597852941804,4.5887731771539,6.22533692506957,4.76123284573558
