"","warble_1","warble_2","warble_3","warble_4","warble_6","warble_7","warble_9","warble_10","warble_12","warble_14","warble_15","warble_20","warble_33","warble_42","warble_43","warble_45","warble_49","warble_50","warble_52","warble_53","warble_54","warble_57","warble_58","warble_60","warble_63","warble_68","warble_69","warble_73","warble_80","warble_83","warble_84","warble_85","warble_87","warble_88","warble_89","warble_90","warble_93","warble_94","warble_95","warble_96","warble_97","warble_100","warble_101","warble_103","warble_104","warble_106","warble_107","warble_108","warble_109","warble_110","warble_111","warble_112","warble_114","warble_117","warble_118","warble_119","warble_120","warble_121","warble_122","warble_123","warble_125","warble_126","warble_127","warble_135","warble_136","warble_137","warble_139","warble_140","warble_141","warble_144","warble_145","warble_147","warble_148","warble_149","warble_150","warble_151","warble_152","warble_153","warble_154","warble_157","warble_158","warble_159","warble_161","warble_162","warble_164","warble_170","warble_173","warble_178","warble_180","warble_181","warble_185","warble_187","warble_188","warble_189","warble_191","warble_192","warble_197","warble_200","warble_202","warble_221","warble_222","warble_224","warble_225","warble_227","warble_228","warble_229","warble_230","warble_232","warble_234","warble_236","warble_240","warble_243","warble_245","warble_247","warble_250","warble_251","warble_257","warble_262","warble_263","warble_265","warble_269","warble_272","warble_280","warble_282","warble_283","warble_286","warble_292","warble_293","warble_296","warble_307","warble_308","warble_310","warble_315","warble_318","warble_319","warble_324","warble_325","warble_326"
"warble_127",5.77431343419342,4.67397087572953,6.1475962203902,5.65561175277661,6.82759912390556,6.19459600196732,6.16099977414687,5.91873254318077,6.19111291008063,6.41247477766116,6.82578199875998,6.63766410939452,6.15029477498097,5.88706987817562,5.45832611464047,5.98746669827888,6.05024593921271,6.05833690623021,6.29366569448368,6.07854929806843,6.28520316727254,6.47140112349122,6.21741356490617,5.42870151701812,6.22956730874988,5.96611782932063,5.84365467612837,6.00535167740243,6.05514132308171,5.98974301948731,6.55988923689585,5.20574073722799,5.70070149365736,6.48700099952679,6.1970674614174,6.44073862917952,4.96383762824841,5.65845270521184,6.70645343385436,5.89668501149798,5.47115119740968,5.76880797595961,6.00702987117752,4.93314559468878,6.0694741529458,6.28631833329021,6.15842548340344,5.96558072813136,5.9669013631587,6.17662859543981,5.86746713543124,6.21054853425142,6.19919130718856,6.16799351487903,6.13001936155558,6.07631820486851,6.30354191198979,3.83201931522731,6.2431723989479,5.8802331993315,6.41510653540538,5.08244947488753,0,6.7264438002698,6.66340325055027,6.14632337260605,6.2977633091383,5.63376649226025,5.62564725824218,6.23635591155527,5.74343856880213,6.4878407765245,6.88571219728303,5.88092128510434,6.01948250555922,6.21304376777433,6.07562928229504,6.53101384849104,5.76758140378784,5.90015491231831,5.83686052778294,5.74398803072602,6.36102758066429,3.60000732718861,5.86448019424089,7.03684565922157,5.95868968665876,6.2721174483851,5.55376452859798,6.18120777919765,5.88059399008507,6.22934983606772,5.01896679505877,6.13170859679926,6.05029772583556,4.28328419482601,5.07843245033969,4.97341085454573,5.03493212812954,6.15197422815477,5.8009010208476,6.01242645953503,6.37262515521156,5.60007210064567,5.17254694012929,5.80204339065056,5.40324070344064,6.1001106457992,5.42457969919398,5.87406971755943,5.36958069206063,4.62711749126281,6.32419259655602,5.05793858709422,5.99835925437402,4.12117261916379,5.10551575823508,6.05978320277689,5.90532993122463,3.05526888982343,6.40734303574366,6.02879130159151,5.92926337803636,5.72337210734173,5.42270033225963,5.81387493855878,6.37589171324303,6.11471017199511,6.89546094645013,3.50709376541888,5.99036470516142,5.03452641389443,5.84835435790913,5.54203069362731,6.49483696311552,6.00652330876411,4.79956778989887,5.86958084791916
"warble_135",2.37522111073835,2.97260478480777,1.9705209023651,2.28711240961698,4.21822937859713,2.00744942481543,2.62507479768974,1.90233271032495,2.34224402358003,3.2667607259335,4.08288719337454,3.20534361360661,3.06119500084282,2.96462324054747,3.0305111597706,2.54769081604292,2.04663917590841,2.33454600863759,3.05499151731173,2.63928465474886,3.23553012833456,3.60754472343604,2.43384052275965,2.48263471584161,3.19408306509776,2.30228394005508,2.96405803178926,3.4016654998066,2.68018751624664,2.84520792589581,3.63156348762411,3.45904832847065,3.26193965877772,3.31916800878628,2.80855408187711,3.25252557614915,3.08197271591756,3.19879225351977,4.01206614789829,2.8863214783696,3.11906609271471,3.0630871528105,2.93994076408715,4.94210977662109,2.81239745779147,3.07905552431396,3.0896752590083,2.93161941842659,2.80745764109229,3.25161227777506,3.47750561670155,3.02554529955092,2.91267312432322,2.9175924498124,3.06405231769184,2.96922584346099,3.63035273732131,4.66636351448382,3.26461796081614,2.92780095227965,3.32149832655274,5.809712038288,6.7264438002698,0,1.29487993730197,1.75640949740945,3.15179943785542,2.7254541841213,2.31664317890112,2.5457599068824,2.23985668816999,1.48739557147217,4.4267136599367,1.73099667711463,2.64713144410762,2.10152796507648,2.22378049556783,1.17654975869637,4.22112555359726,1.83448064370422,2.17682710029453,2.51662231732539,3.02237518581098,4.89257290189834,2.99481304696879,1.88531077126984,1.69279537006594,1.48592458826997,2.69828428959975,1.45886883501822,1.68355330725278,1.73574836790246,3.95702163981901,2.86544364931584,2.22378194405876,7.53553948996575,3.03116850180475,2.92942488831732,2.55253775114221,2.66032166754329,2.3892648319144,2.87373928671909,8.23255866464139,2.89043331865931,3.01291675961572,1.89857927582257,2.21027086832574,1.61200430037755,2.82390762376442,2.36222666437115,8.82736043497874,3.4294408208367,2.90725179425693,7.68091662440622,2.45597366303461,9.1808226779694,5.36801276891636,2.23238247693044,2.47547926734301,4.67542572253407,3.31976278534434,2.84343253614951,3.15759164358447,2.70617788481035,2.56890438966862,2.1961666629895,2.85160714906226,3.41018312356155,4.30455074735404,4.1413810697455,2.28061305327994,3.29479935408577,2.47656669495361,2.72178711426055,3.69392103532389,3.54233634888123,3.92502636661279,2.48483511681608
"warble_136",2.3908202813347,3.14235159831824,2.03668299301135,2.46104032711519,3.77429290325834,1.74126064650363,2.67215182075776,1.91579711033952,2.13017161847158,2.98443522337208,3.70489982077965,2.87373728553831,2.61620313542077,2.74315447632262,2.80410612232532,2.36198562968015,2.18228532427786,2.28526141605483,2.8246047560826,2.42620424661773,2.83638027871909,3.22675161778322,2.25159204632318,2.78651215128563,2.90001835379992,2.48358139763145,2.95115581884595,3.09102559715478,2.50702553875736,2.56884946936246,3.38073440153587,3.18693685754144,3.09293513002195,2.92256374328969,2.62928450396678,2.84456804068846,3.32027233980671,3.08689695621053,3.67809710193521,2.81578511270865,2.96645136933635,2.90095119180832,2.94383125112257,4.64414762028619,2.54786277369094,2.75068396211912,2.93696510197171,2.84083624965573,2.69156817325728,3.04900427441585,3.25040730073189,2.86142646246277,2.56815155608618,2.83403372029975,2.93555096260363,2.86920132738837,3.44587779921483,4.74604241784138,2.96782762617946,2.92851715095927,2.8332061630803,5.33233368859469,6.66340325055027,1.29487993730197,0,2.22945646554656,2.63526409544897,2.71156244239297,2.35033348252206,2.16898279389082,2.0423720484054,2.14996191551895,3.97064989075587,1.71305943716507,2.22909097657149,1.9349043476111,2.21410266120633,0.555426759518221,3.88503294830526,1.88896354834819,2.28374009044144,2.4916547604616,2.79256336225593,4.83695514076411,2.65549155599808,2.37939832618099,2.08199907672301,1.59919497637239,2.16023227819639,1.33096869481736,1.56257683604495,1.39643821422032,3.80067929147191,2.37667280698064,1.59228760583782,7.74931838787223,2.70549035182674,2.62579003121298,2.65929737290017,2.31723497298207,2.20934568154198,2.62452704602398,8.08549821990226,2.803916193247,2.80741325074894,2.11788953760679,2.23273567584173,1.94533980526168,2.48612467838673,2.23672366593732,8.74138776077738,3.30329399180845,3.04897443176816,7.73198748129187,2.38724291291692,9.09261060426816,5.66240805075288,1.99328538348075,2.15970744436278,4.46761926276629,2.79416571303929,2.59181742246491,2.74180444460059,2.49319223632792,2.51695002050533,2.18984706547581,2.4333673221487,3.11315055028869,3.74691258305258,3.94592273136103,2.28877616436572,2.93425328744174,2.3919001671604,2.54163389641769,3.22566638554024,3.34073640231051,3.95902427574017,2.31639090741664
"warble_137",2.2309581564484,2.35852008722122,1.81707110321494,2.18492449476395,4.15501022413595,1.90166719356148,2.53712203305408,1.704733176954,2.38749186327265,3.27808144825489,4.12427108896234,3.37411980370212,3.08310935647818,2.83875279520392,2.83322315427073,2.17450434060923,2.10903538167876,2.20110886445591,2.99200278942483,2.6393395944356,3.21930605813308,3.57737590515062,2.54627107991224,2.05233692240284,3.10326330995939,2.24749024030498,2.73513764431485,3.22166415232007,2.6593121460172,2.84234898378132,3.53503018412789,3.29032934381002,3.06073512994233,3.354083825975,2.77142637035759,3.37637523489726,2.78998111636811,2.90510144008338,3.98376141629031,2.68033535445098,2.87791882317121,2.88195602306418,2.64713257433261,4.67863159607292,2.74211832839358,3.17200951524818,3.01007177613668,2.82624844325266,2.74408870006457,3.16705754525317,3.27003207043,3.06257411668723,3.04191745834148,2.86334230057996,2.99345105375386,2.90116739020939,3.56495189077192,4.04756054775443,3.26668693444686,2.69347499404607,3.41917376215091,5.67816146907742,6.14632337260605,1.75640949740945,2.22945646554656,0,3.25646851024405,2.45891322000331,2.1481021625994,2.60792882949621,1.95174096549187,2.0183722481752,4.46670460697428,1.98452889594563,2.72974957694181,2.19971709868341,2.22719990675425,2.05123013342976,4.09141924621934,1.98015288071964,2.13005282377955,2.39449227772919,3.0728487301878,4.50636344331904,3.02568299557735,2.10484057697775,1.21398212227969,1.01465635592577,2.76636942286569,1.80961965827172,1.82802539641833,2.10277706782621,3.68421751139303,2.90685779336203,2.29327191269332,6.76310835656514,2.83437442456036,2.7447385818976,2.26791160193279,2.6928215736381,2.11242329084199,2.80840785013757,7.83461813552486,2.71057802101638,2.88336480562541,2.05601204901896,1.97731214317191,1.96555857134541,2.69952071580781,2.35802322355816,8.37100626727249,2.77498165782039,2.68082232629842,7.27444033216794,2.3447438002886,8.78360573629155,4.63671878482457,2.3311458029109,2.38716746283403,4.21105782533858,3.28998041675693,2.81340900034923,3.11445482631919,2.62510282129562,2.3727834487826,2.3000547534984,2.99226609965714,3.3163014435891,4.27015359358855,3.81783846958584,2.26813154440384,3.13957195353283,2.44518066074075,2.53346606466255,3.67484903304662,3.32326961063306,3.26218377896534,2.33873461065659
"warble_139",1.96070431398276,2.79574339120453,1.8163795786225,2.34316154347406,1.94523708085468,1.49293304468637,2.81988670848078,2.12323001299519,2.19760035922531,1.19202239785039,1.52228977879074,0.80924828234661,0.801898531290502,1.00683749254004,1.60461102093735,1.50887218108242,2.04879712582294,1.8449055527407,1.10647859183903,1.32282970173415,0.928703946832279,1.31417163720066,1.36324867889054,2.6720992509228,1.34363252838309,2.32744255129529,1.77590488954795,1.52220482143804,1.26200217399687,0.874869844423491,1.59480421095884,1.59792181344158,1.38273406822576,1.08979864390748,1.18509375521547,0.574792277141868,4.03608106426953,1.6713095018969,1.92041985478316,1.64634474581427,1.82483156359609,1.42562234570364,1.72053558755483,3.4623507263027,1.43945062657565,0.8709503541162,1.57444349567036,1.85783782369384,1.43423750881301,1.41231737977043,1.27705208366889,1.41377042157707,0.743277475288955,1.65159842809855,1.70646631670124,1.54317907841075,1.73728875852344,4.58169387549017,1.34646748437956,1.82394397119494,0.362012436124519,4.54213265339379,6.2977633091383,3.15179943785542,2.63526409544897,3.25646851024405,0,2.05776394166735,2.06725572218377,0.987500836217635,1.6741725667312,3.66965265254952,1.80980298058432,2.10765741941253,0.928397636968398,1.50111731085657,2.68057180021803,2.56944224860089,2.0697031596238,2.54657121053352,2.15967714828139,1.95951296539214,1.190078893528,4.33278789435768,1.20896647012071,4.37376517003296,2.902969210908,2.8039152054463,1.45698007368119,2.01794143255168,2.23735398515304,1.64942324045379,3.53685865636065,0.943814827319337,1.55601628689246,7.47805406407448,1.75862512461541,1.74290615093231,2.76314485449749,1.19763042330263,1.61141945267598,1.31791725180341,7.49544210622011,1.91300310264146,1.79004089303253,2.85369202183329,2.30175411358754,2.73974036705216,1.49262999051273,1.44853493226523,8.23960752713007,2.94391412270833,4.06753714294701,7.47257745491356,1.5730726893209,8.84613908088464,5.50145367079643,1.62301105046404,1.32644374894705,3.76870901519447,1.29505864231461,1.17307876632046,1.12275247532227,1.34797296724962,1.96432064846425,2.23475794009941,1.10874135587583,1.42590383112293,1.98688469546462,3.52434540938225,1.827656391594,2.31247461534227,2.01756829275304,1.72543845828965,1.44304485053088,1.68718660832271,3.37386997083033,1.57342289214367
"warble_140",1.35957707333897,2.18217120858153,1.45991508069777,1.74133511522905,2.91155246709285,1.64564735967584,2.35207579274923,1.36250380035348,2.02369044702032,1.85992733060797,2.65325036591135,2.0617595620199,1.57128893755687,1.66708020827519,1.64288300940634,1.67151627585421,1.51976878525073,1.45013604847385,1.6837462461401,1.48433445919926,1.98887796693876,2.25432266166586,1.49611548387449,1.45520657663094,1.71295314601827,1.55724169722023,1.17324550370078,1.66080008880786,1.27492913660403,1.55251136007321,2.21762717414465,2.26391031513917,1.63326331250784,1.98620819593612,1.54277073824566,2.02259111174323,2.83663029109551,1.41879963865522,2.62899189763022,1.33237587902179,1.62534066418077,1.59093979131911,1.4101815059011,3.77582322800186,1.62120353491014,1.73284030254217,1.55752610033943,1.42519177385021,1.391554112483,1.76762109377706,1.75020696347143,1.69814306858872,1.7354537083776,1.52275490236234,1.68629588949287,1.49978467370564,2.09671208392026,3.49887078968731,1.9602660155207,0.918259924227653,2.13770958487067,4.92385196397789,5.63376649226025,2.7254541841213,2.71156244239297,2.45891322000331,2.05776394166735,0,0.687218921897807,1.57085278649453,1.43854281386336,2.85047723619342,3.07444005869291,1.75583857025174,1.6531265232752,1.48483509559024,2.25666551972748,2.59684333564948,2.41800717736899,1.88232500787623,1.46297973451626,1.42906498474242,1.69584955735496,4.15913445892006,1.69651206692535,3.87520651268792,2.13985891371242,2.41439149028884,2.02121443182298,1.80537822341692,1.68178666272422,1.74125020539754,3.26337326461794,1.61841339876092,1.78633331901639,6.59757408807364,2.00779256325202,1.87816086691565,1.34908510017385,1.62087012812732,1.30641429354772,1.5981419059092,7.34613142314118,1.54845454051239,1.9123838238161,2.19075878182617,1.34984736879849,2.00857200227986,1.64897950776719,0.912576324282701,7.95396459689915,2.59149444877088,3.29426315539489,6.96231256128018,1.32506353570027,8.60540165466508,4.34101830521382,1.54031339446703,1.39593567959499,3.42981937060387,2.21771165176343,1.49436892264138,1.87519218283298,1.50449898823283,1.46802090323698,1.64562725251533,1.88733893923393,1.79809770184027,3.0169365050712,3.26413353800795,1.33743030924402,2.23919497269656,1.55763415653278,1.39098992879091,2.36453940913364,1.90900029806682,2.22228685374833,1.24176038469848
"warble_141",1.03772019336698,1.9213545789135,1.21029658934437,1.36722318585192,3.20999894068958,1.35901985847338,2.04843365026484,0.90764696736947,1.69215218443608,1.99330236920067,2.91717872530625,2.0888625469719,1.64407556490271,1.5954173472488,1.60512400012652,1.55247541623172,1.11205717589646,1.19079649938282,1.76657493271017,1.32260726937878,2.1330666877434,2.4594166039631,1.25786214387599,1.13558591526832,1.92201521797112,1.0463695794776,1.31987293131953,1.85789356770569,1.22637223029307,1.46711457725992,2.43549402623069,2.1834898037133,1.72904932766365,2.13035426683285,1.50688234669828,2.07422230733783,2.48427700024152,1.59571007234727,2.88789766462692,1.29941077601687,1.53359480657962,1.6279649927972,1.45795884405302,3.84215269661404,1.6123226564979,1.77492612094144,1.60964509058806,1.36642643608968,1.26491698364686,1.9074982943664,2.03165199403791,1.73481857426148,1.67624051811974,1.49622176330573,1.71309637534264,1.49917694070202,2.26110045587036,3.55830465624894,2.08053225865949,1.11405355356796,2.21469921448464,4.94496595099087,5.62564725824218,2.31664317890112,2.35033348252206,2.1481021625994,2.06725572218377,0.687218921897807,0,1.41263726401968,1.0926863063673,2.28461062178499,3.33129688292313,1.27142920853208,1.5658860073712,1.23666166914051,1.89745527262664,2.18877357224916,2.79323229200458,1.29488016185372,0.93835689568103,1.11662430289611,1.73515120307416,3.94343730349165,1.54092728151925,3.50448986432572,1.74563325730824,2.0401084288133,1.784663954119,1.40481015438343,1.12427564962291,1.34758670509357,3.24600838419649,1.60490550412603,1.51172552140594,6.59500131667724,1.88805145698982,1.75979770101585,0.945619331742512,1.47704545951843,1.1318118359207,1.57606197931552,7.3759505261623,1.34724341612517,1.76339685878585,1.60579684355437,0.997501068835616,1.39173638873968,1.38800773785055,0.786320889482736,7.9426521238888,2.38781241725193,2.90862037384287,6.77989361250982,1.06966817741717,8.42366035453581,4.40518091021226,1.21321815989086,1.27111367982707,3.43221909399012,2.33000546586925,1.44829607579052,1.90545610320954,1.30022214623865,1.13391820651802,1.0936294731232,1.93744476892509,2.08309499500086,3.32248483605514,3.08244511359618,1.04679350987037,2.10097140000242,1.13650093080373,1.11076328594348,2.56159880939966,2.09896042927002,2.45277412872353,1.23474310355225
"warble_144",1.18595525672155,2.42576725003162,1.06567230457101,1.68541414729741,2.29828586245552,0.793543883634753,2.16813585064373,1.28163468266707,1.48106753061862,1.13285604631713,2.05453228746768,1.10829325103581,0.834860552980215,0.938691423270384,1.32380729198296,0.955486235631264,1.3123558078554,1.05823182122303,0.902987262844507,0.584708839897122,1.1266052578933,1.53162768883321,0.548828086327887,2.03980927046749,1.18414794248327,1.51251217771995,1.37403092919347,1.45609478184106,0.818562679080153,0.773106948988103,1.63235971575255,1.86453986888932,1.28817461741121,1.12945750375577,0.790865221514017,1.07956400651542,3.54654627196149,1.50213194494559,2.08084776868982,1.11944727233723,1.50354347794314,1.17714025646089,1.23430972674874,3.63304291721595,0.932533680174986,0.886060805159664,1.14262063980564,1.23535608761993,0.867630749699013,1.29339723052279,1.61378760999012,1.17231021192154,0.906573076568967,1.10438113769036,1.26807915787923,1.11110555477336,1.68458532531432,4.42152463253391,1.29797301859081,1.30310768584704,1.18419262550726,4.7499113913949,6.23635591155527,2.5457599068824,2.16898279389082,2.60792882949621,0.987500836217635,1.57085278649453,1.41263726401968,0,1.02236692345494,2.91755861821966,2.43083419343804,1.45089869747066,0.527693112868322,0.673571470834235,2.02514025488744,2.11522283402754,2.47100940553268,1.85860466119315,1.3706393543199,1.30498507202525,0.899227435445866,4.30361520175591,1.11536788925886,3.88690887412529,2.26212319298512,2.16106414731824,1.15553880903235,1.3232434158573,1.46791358517715,0.946938188195685,3.60852042528218,0.645267422477035,1.01554580171643,7.3951954562433,1.60509595302662,1.60545767051285,2.15194211754633,0.449736610809094,0.988770910567667,0.845488237738721,7.55850942287857,1.37952351116683,1.5180506937812,2.14921870426015,1.69638738382187,1.99391169568663,1.21054629359613,0.823976926924195,8.26223610181239,2.76410942089644,3.41575552471294,7.26579235078431,0.775134971781547,8.8393691728924,5.28916264654805,0.707943489230718,0.676453943240616,3.77163140828074,1.27602827370556,0.720947068040844,1.04096970410673,1.0375549910891,1.38402641810338,1.54927982978068,1.03766635960588,1.60100795810947,2.39751510742541,3.40734889142717,1.04285458202692,2.05066569047692,1.35202690628592,1.23453209904493,1.66551997689936,1.61946638083044,3.18948101277053,1.00962367766652
"warble_145",0.950833065136273,1.87763145830002,0.994926459326899,1.47262001596157,2.93411995045755,0.834673396153398,2.08705939926483,0.80250723218852,1.52846154668442,1.83280104512489,2.7569422812127,1.94227346055745,1.45192236713288,1.41056233743738,1.41082145749308,1.14779219021679,1.17192407514852,1.11644134466073,1.57047396586711,1.09201618183078,1.8233449016367,2.20506797836018,1.1124973497808,1.45939028192761,1.81296982685968,1.2353893048236,1.47683524049816,1.73490613696007,1.2294856305765,1.29801980196783,2.24920082795072,2.06247984199487,1.68882464983717,1.89916330577072,1.3303319078531,1.84621333801855,2.82106825309228,1.61559967342017,2.72283288704473,1.28825013667901,1.39983875522191,1.47303415061413,1.4642952665416,3.53578357696872,1.34075809718052,1.62351315325133,1.58382221126111,1.43889324594482,1.2475676993183,1.80034564266341,1.95294795048579,1.69964338525769,1.55430928891092,1.51197058517745,1.644787782701,1.46581317039757,2.18983271582653,3.97037897617886,1.93079449808115,1.48279885448657,1.91841945962625,4.52900477335159,5.74343856880213,2.23985668816999,2.0423720484054,1.95174096549187,1.6741725667312,1.43854281386336,1.0926863063673,1.02236692345494,0,2.41493385764158,3.08661617338681,1.14300742975209,1.19322059070801,1.00959345353953,1.82904564621802,1.92980444008398,2.97689217485633,1.23554248620274,1.04465203740068,1.03099933563756,1.60675373928574,3.93510961006516,1.27339675872846,3.33361032254589,1.52030359283025,1.59375106904479,1.33549569974642,1.13977516041363,0.983393510293352,0.978089896980105,2.96937213836814,1.24864339023728,0.960593787613964,6.86128328164509,1.69610550708631,1.63886209579538,1.64665934074906,1.10893593255776,0.769873882122587,1.3240361203789,7.20344954574573,1.19795174960607,1.70931609343045,1.73966496715176,1.11680119856237,1.53096690294789,0.926457532548101,1.05641465849236,7.89116616574415,2.23212967650611,2.96805120540981,6.70424496723836,0.92700642121277,8.48164104199009,4.71232191423446,0.880437556903188,0.863602039839081,3.48131149534676,1.90309908741222,1.209182685741,1.51532383625691,0.926254514085742,1.06511440241487,1.05107848935393,1.6334895452664,1.98705938936234,3.00897532107929,2.87817422423811,1.07556439668848,1.62267768197445,1.03942541376847,0.886873819968985,2.26345824401099,1.94822205054081,2.67324090709874,1.09096243814757
"warble_147",2.32267330224364,2.78546866201754,2.26636303555514,2.12192951245208,4.81935749472023,2.46945102776653,2.61289724038557,1.94984949385566,2.5161986379563,3.64561494922767,4.63155813760672,3.67001178893671,3.46024594224966,3.28848844897757,3.18143655568435,2.95566117908662,2.02458765123503,2.48238052638226,3.41452212389505,2.83767063147077,3.75147072254297,4.09062112145644,2.65056631751447,2.16248337837044,3.62458171366829,1.97370843901768,3.08992682244336,3.68582272643,2.94068441416393,3.16329567381566,4.05062991981165,3.75206672450364,3.51098859783502,3.77351969787689,3.10330548825161,3.73207728209801,2.54379553180397,3.38581961665204,4.48154431038986,2.99085253979049,3.13950642046016,3.28052166877498,3.10528350187037,5.04880087913414,3.09434558482647,3.45294650475399,3.25953579194352,2.95463071790963,2.92419962762062,3.56152088561839,3.90015511901637,3.28770152771922,3.33176505343933,3.04642839120561,3.22363860546662,3.1122136631895,3.88343171688282,4.59707555577435,3.66998300543427,3.04302462145047,3.87328987191194,5.94449305853911,6.4878407765245,1.48739557147217,2.14996191551895,2.0183722481752,3.66965265254952,2.85047723619342,2.28461062178499,2.91755861821966,2.41493385764158,0,5.00510994904667,1.78602239026428,3.06601345140749,2.44863869505403,2.30629167692168,1.9349589751432,4.73128478332986,1.54049985808333,1.97073053099214,2.42513601305788,3.33508116612646,4.65758121507668,3.16293101905423,2.19895057929185,1.62799525441864,1.95054464358668,2.9980600549113,1.84148085438028,1.69916120945811,2.11257303857453,4.0612194964731,3.25527066466967,2.64992244459272,7.22516884351055,3.32041944318504,3.20082135600037,2.25073602074474,2.93637661103315,2.63635479341988,3.13394531776769,8.05237871696349,2.79550509777095,3.18854218513415,1.46965572033538,2.15477648318274,1.10121003618761,2.91928286343448,2.61884012108633,8.51964522729618,3.43340284378786,2.68581868509678,7.0406963796865,2.58354664308609,8.86023313881902,5.104411300961,2.42145623130142,2.78295491687307,4.67372391631645,3.83098208086914,3.08204738876033,3.50038654401806,2.83150139746067,2.48887355679906,1.9506619989566,3.35985473446579,3.84293322519893,4.95698953162508,3.93277157572858,2.3310240613588,3.31079667793977,2.32453250125371,2.70811386600433,4.19875743424372,3.79087842667097,3.89849374121365,2.77263639235216
"warble_148",3.0669629363754,3.81738939688726,2.96857432496931,3.45178583351422,1.11503055285273,2.96271787152577,3.82213163994929,3.37885177474281,3.41984879449217,1.57274235431534,0.574960420365738,1.82102166257102,1.88883804691505,2.18995158212449,2.43719921431183,2.71620519466324,3.21123964146826,2.9597437824463,1.82535544236795,2.48500933196205,1.5621547299699,1.25328859458586,2.63299114372547,3.82740120314157,1.75529380893852,3.57252074151907,2.44869193322071,1.87994487484012,2.29154603585558,2.29274196222036,1.36965689187808,2.63286005382203,1.99713317361741,1.4622867205192,2.09946983300656,1.63044917012266,5.2144747522369,2.36479370855948,1.17363039556536,2.44185966274241,2.54067452695459,2.12868760034907,2.41079831450404,3.64972479125115,2.25943800837284,1.76235290266447,2.15760196478549,2.61496552444772,2.46401729820794,1.7694106735341,1.89350816778765,1.94100430313716,2.1675187140444,2.36720350826151,2.23067175013065,2.25224929774495,1.6220870841522,5.57969744773603,1.6584135120683,2.61666109278977,1.61783319484226,4.81839145964877,6.88571219728303,4.4267136599367,3.97064989075587,4.46670460697428,1.80980298058432,3.07444005869291,3.33129688292313,2.43083419343804,3.08661617338681,5.00510994904667,0,3.42035918351886,2.23224804313727,2.75404836140536,3.79643637256141,3.91976416241833,2.03803029570917,3.88269898198081,3.46683828296058,3.06222049650477,1.89453716433021,5.30246210231808,2.36770346549793,5.56021501691392,4.01276193221397,4.18989861116461,2.77039780812533,3.29676693339143,3.66146777390649,3.07460607408164,4.28635612930061,2.08363842234214,3.04293603815699,8.38240837327509,2.70038171696876,2.81836091398297,4.05622157968111,2.42027319667937,3.00468009281428,2.17426382572657,7.84266924241686,2.9324033046876,2.84845198450763,4.25170139821044,3.5462523672969,4.07876589577302,2.77915309393313,2.73759042716139,8.63006207233894,4.08465125001331,5.27458519605577,8.05827629803614,2.83473152371229,9.4518230470706,6.53104865902972,2.96027328450585,2.60988033714055,4.41813005031666,1.79209192633905,2.16153168071296,1.83154557359582,2.60178812872483,3.19951381611061,3.52394896164983,1.73135215677362,1.440615272422,1.16822290121644,4.37664556791293,2.94647827566223,3.22732418614207,3.221926303711,2.88147281227219,1.15935720402779,1.80215739376502,4.25748380919367,2.60818194496215
"warble_149",0.976607889287698,1.79362420694355,1.05324285960202,1.04477246415292,3.24806769943111,1.2228302497294,1.62380956141614,0.865481335412238,1.25732189131939,2.09288731719784,3.07629592468604,2.23277467448766,1.93271314468804,1.78267055561237,1.53625012163681,1.5249844031555,0.69405867621139,1.06573656518379,1.87322898353037,1.31271117969173,2.15018600168083,2.47628291890237,1.21207984521324,1.37312228358605,2.07613990155306,1.0571604337851,1.64829758494127,2.18482726911809,1.39447819993174,1.59255105522901,2.52037251936104,2.31855195769553,1.93634615088848,2.21302064550503,1.57248486008317,2.22094540770386,2.50872777814025,1.81133702216503,2.93194863536721,1.5298090637144,1.68007441803177,1.67283234313989,1.68331778001546,3.78741118556065,1.52664404791297,1.8971059763859,1.77000263966427,1.55963603061504,1.4332955591859,1.96783275097871,2.36690551724075,1.75432119832837,1.88587299319025,1.59180261932765,1.71863496542458,1.61974140142163,2.36425288418586,4.00468678237072,2.05635664631633,1.69706909169975,2.33714674193319,4.88544360769824,5.88092128510434,1.73099667711463,1.71305943716507,1.98452889594563,2.10765741941253,1.75583857025174,1.27142920853208,1.45089869747066,1.14300742975209,1.78602239026428,3.42035918351886,0,1.47304548205443,1.00860925576525,1.28333171874596,1.47535355167315,3.26529022608551,1.08232393107847,0.83917682534334,1.0343640147191,1.82205086772173,3.82206487823415,1.68623167612462,3.01986569679324,1.44960974551977,1.74642567319067,1.50152644076137,0.771964123248529,0.861814454923203,0.875918378588422,3.24875030591041,1.72304558464064,1.4553655124329,6.91271044525272,1.79925774373484,1.76601954467292,1.68018772728732,1.42442327583761,1.26709610599046,1.55129370602251,7.40835022794864,1.4433230850411,1.7114771786303,1.09555302629112,0.993507585856614,0.975239054286352,1.45477254260609,1.24788378407084,7.93912425210403,2.42819834217165,2.55552842303407,6.77932305463308,1.19874597521204,8.40893240379306,4.84034820655252,1.0462312300076,1.19870644036404,3.64837530797671,2.27617265667549,1.51640102687794,1.87828551846064,1.2612834015229,1.08833932930471,1.06493549780524,1.82419198888375,2.2898340178392,3.41285297156146,2.94851103336927,0.925394537309463,2.09111813457754,1.1352762548835,1.30091083645352,2.58961399612403,2.20960629560032,3.07798811362724,1.25445043976349
