"Taxa"	"buddy11"	"hamlet11"	"hera11"	"padme11"	"ginger14"	"hera14"	"jarjarbinks14"	"joans14"	"kubo14"	"wolverine14"	"jarjarbinks15"	"kubo15"	"buddy16"	"iris16"	"hamlet17"	"hera17"	"iris17"	"lambchop17"	"wolverine17"	"lambchop18"	"franc19"	"ophelia19"	"goose20"	"jarjarbinks21"	"joans21"	"korra21"	"kubo21"	"franc22"	"goose22"	"grogu22"	"hamlet22"	"iris22"	"hera24"	"ivy24"	"marshmallow24"	"hamlet25"	"lambchop25"	"ginger27"	"henry29"	"ivy29"	"jarjarbinks29"	"joans29"	"korra29"	"kubo30"	"hamlet31"	"jarjarbinks32"	"grogu36"	"henry36"	"iris36"	"ivy36"	"goose37"	"grogu37"	"lambchop37"	"marshmallow37"	"ophelia37"	"wolverine37"	"charles41"	"grogu41"	"hamlet41"	"joans41"	"marshmallow41"	"goose42"	"henry42"	"ginger43"	"ophelia43"	"buddy44"	"franc44"	"goose44"	"hera44"	"iris44"	"ivy44"	"jarjarbinks44"	"joans44"	"korra44"	"lambchop44"	"marshmallow44"	"wolverine44"	"franc45"	"grogu45"	"hera45"	"ophelia45"	"buddy46"	"charles46"	"ginger46"	"iris46"	"ivy46"	"lambchop46"	"franc47"	"ivy47"	"buddy48"	"franc48"	"henry48"	"korra48"	"kubo48"	"lambchop48"	"ophelia48"	"charles49"	"franc49"	"ginger49"	"jarjarbinks49"	"joans49"	"marshmallow49"	"ophelia49"	"wolverine49"	"buddy50"	"charles50"	"ginger50"	"grogu50"	"lambchop50"	"charles51"	"joans51"	"ginger52"	"marshmallow53"	"charles55"	"ginger55"	"lambchop55"	"ophelia55"	"buddy56"	"franc56"	"grogu56"	"joans56"	"buddy57"	"charles57"	"joans57"	"ophelia57"	"wolverine57"	"hera58"	"korra58"	"kubo58"	"wolverine58"	"hamlet59"	"henry59"	"iris59"	"ophelia59"	"iris60"	"marshmallow60"	"wolverine60"	"ginger66"	"henry66"	"hamlet67"	"hera67"	"franc68"	"jarjarbinks68"	"grogu70"	"ivy70"	"lambchop70"	"marshmallow70"	"wolverine70"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella"	0.000142877553936277	0	0	0	0.000142918393597256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142857142857143	0.00229324924752759	0	0	0	0	0.000285755107872553	0	0	0	0	0.000429000429000429	0.000142938822184105	0	0	0.000142918393597256	0	0	0	0	0	0	0	0	0	0	0	0.000143061516452074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143184421534937	0	0	0	0	0	0.000285755107872553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000571673574389024	0.000142959256611866	0	0	0.000428755180791768	0	0	0	0	0.000285755107872553	0.000857755539671194	0	0	0.000142918393597256	0	0	0	0.000142857142857143	0	0	0	0	0	0	0	0.000142857142857143	0	0.000142857142857143	0	0.000143163922691482	0	0	0.0005720823798627	0	0.00171453064723532	0	0	0	0	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalimonas"	0	0	0.000571837026447462	0	0.000142918393597256	0	0	0	0	0.000429123158346445	0.000142979696883043	0	0.000143287003868749	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142918393597256	0.000285959393766085	0	0	0	0	0	0.000286656155940949	0.000142897970848814	0	0	0	0	0	0	0	0	0	0.000142938822184105	0.000142959256611866	0	0	0	0	0	0	0.000142959256611866	0	0	0	0	0.000142918393597256	0.000285959393766085	0.000572246065808298	0	0.000142979696883043	0.000142918393597256	0	0	0	0.000144071459443884	0.000142938822184105	0	0.000143020594965675	0.000143081985977965	0	0	0	0.000142938822184105	0.000142857142857143	0.000143143429716576	0.000142918393597256	0	0.000285755107872553	0.000429553264604811	0.000142877553936277	0	0	0.000285918513223731	0	0	0	0	0.000142877553936277	0	0	0	0.000285959393766085	0	0.000143020594965675	0	0	0	0.000285959393766085	0	0	0.000286000286000286	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0.000142959256611866	0	0.000428816466552316	0	0.000143020594965675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143163922691482	0.000715307582260372	0	0	0	0	0	0	0	0.000143000143000143	0	0	0.000142918393597256	0.000142918393597256	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Clostridioides"	0	0	0	0.0082904516866781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000429737859905458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000573148015474996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella"	0	0	0	0.000428816466552316	0	0	0	0.00273263339565655	0	0	0	0	0	0	0	0	0	0.000143204926249463	0	0	0.000142857142857143	0	0	0	0.000285795941697628	0	0	0.000142979696883043	0	0	0	0	0	0.000143328077970474	0	0	0.000142897970848814	0	0	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0.000142918393597256	0	0	0	0.000144071459443884	0	0	0	0	0	0	0	0.000142938822184105	0	0	0.000142918393597256	0	0	0	0	0	0	0	0.000142897970848814	0.000285755107872553	0	0	0	0	0.000142877553936277	0	0	0	0.00028604118993135	0.000143287003868749	0	0	0	0	0	0	0	0	0.000142959256611866	0	0	0.000142918393597256	0.000143061516452074	0	0	0	0.000142877553936277	0	0.000142857142857143	0	0	0	0	0.000142938822184105	0	0	0	0	0	0	0	0	0	0	0.000285714285714286	0	0.000143163922691482	0	0	0.000143020594965675	0	0.000142877553936277	0.0001431229426077	0	0.000143041052782148	0	0	0.000285918513223731	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Diplocloster"	0	0	0	0.000142938822184105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0.000429984233911423	0	0.000142877553936277	0	0	0	0	0	0	0	0.000143000143000143	0	0.000142959256611866	0	0.000285836787194512	0	0.000143000143000143	0.000571673574389024	0.000142857142857143	0	0	0	0	0	0	0.000142979696883043	0.000143061516452074	0	0.000142979696883043	0	0	0	0	0.000144071459443884	0	0	0	0	0.000143204926249463	0	0	0.000142938822184105	0	0	0.000142918393597256	0.000428755180791768	0	0.000286368843069874	0.000142877553936277	0	0	0.000142959256611866	0.000142897970848814	0.000142877553936277	0	0	0	0	0	0	0	0	0	0.000143287003868749	0.00042863266180883	0	0.000428939090649128	0	0	0	0	0.000142918393597256	0.000142959256611866	0	0	0	0	0	0	0	0	0.000285918513223731	0	0	0	0.000143020594965675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143163922691482	0.000143061516452074	0	0	0	0	0	0.000142877553936277	0	0	0	0	0	0	0.000143575017946877
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Canicola"	0	0	0	0	0	0	0	0.00388321587803826	0	0	0	0	0	0	0	0	0	0	0	0.000142918393597256	0	0	0.000142877553936277	0	0	0.000142857142857143	0	0	0	0	0	0	0	0.000143328077970474	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00028604118993135	0.000143287003868749	0	0	0	0	0.000428693912546442	0	0.000142979696883043	0	0	0.000142857142857143	0	0.000142918393597256	0	0	0	0	0	0	0	0	0.000142918393597256	0	0	0	0	0	0	0.000143020594965675	0	0	0	0	0	0	0	0	0	0	0	0.00028604118993135	0	0.000142877553936277	0	0	0	0	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Merdimonas"	0	0	0	0	0	0	0.000142979696883043	0	0.000142959256611866	0.000286082105564297	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000285959393766085	0	0	0.000143000143000143	0	0	0.000286656155940949	0	0.000142877553936277	0	0	0	0	0	0	0	0	0.000142938822184105	0.000142959256611866	0	0	0	0	0	0	0.000142959256611866	0	0	0	0	0	0.000142979696883043	0.000286123032904149	0	0.000142979696883043	0	0	0	0	0	0	0	0.000143020594965675	0.000143081985977965	0	0	0	0	0	0.000143143429716576	0	0	0.000142877553936277	0.000286368843069874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143020594965675	0	0	0	0	0	0	0.000143000143000143	0.000285959393766085	0	0.000142959256611866	0	0	0	0	0.000142938822184105	0	0	0	0	0	0.000142938822184105	0	0.00028604118993135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143061516452074	0	0	0	0	0	0.000142877553936277	0.000143041052782148	0	0	0	0	0	0.000143575017946877
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus"	0.000142877553936277	0	0.000142959256611866	0	0	0.000142938822184105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0.000143000143000143	0	0	0.000143328077970474	0.000285795941697628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142918393597256	0	0.000142959256611866	0	0.000143020594965675	0	0	0	0.000142979696883043	0.000572246065808298	0	0.000142979696883043	0	0	0	0	0.000288142918887768	0	0	0	0.000143081985977965	0	0	0	0	0.000142857142857143	0	0	0	0	0.000143184421534937	0	0	0	0	0	0	0.000142877553936277	0	0	0.000142979696883043	0	0	0	0.000142857142857143	0	0	0	0	0.000142979696883043	0	0.000142897970848814	0	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0.000428877769835597	0	0	0	0.000143020594965675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143163922691482	0	0	0.000143020594965675	0	0	0	0	0	0.000143000143000143	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Cuneatibacter"	0	0	0	0	0.000142918393597256	0.000142938822184105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0.000143328077970474	0	0	0	0	0	0	0	0	0	0	0.000142938822184105	0	0	0.000142918393597256	0	0	0.000142918393597256	0	0.000142959256611866	0	0	0	0	0	0.000142979696883043	0.000286123032904149	0	0	0	0	0	0	0	0.00028587764436821	0	0.000143020594965675	0.000143081985977965	0	0.000142877553936277	0	0.000142938822184105	0	0	0.000285836787194512	0	0	0	0	0	0	0.000142959256611866	0	0	0	0	0	0	0	0	0	0	0.000143020594965675	0	0.000285755107872553	0.000142897970848814	0.000285959393766085	0	0	0	0	0	0	0	0	0	0.000143061516452074	0.000142938822184105	0	0	0	0.000142959256611866	0	0	0	0.000143020594965675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143163922691482	0.000143061516452074	0.000142938822184105	0	0	0	0	0.000142877553936277	0.000143041052782148	0	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Anaeroglobus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0.000285836787194512	0	0	0	0	0	0.000142857142857143	0.000142918393597256	0	0	0	0	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0.000143000143000143	0.00028587764436821	0	0	0	0.000143102461362335	0	0	0	0	0	0	0	0	0	0	0.000143061516452074	0	0	0	0	0	0	0	0.000142938822184105	0	0	0	0	0	0.000142959256611866	0	0	0	0.000142918393597256	0	0	0	0	0	0.000142918393597256	0	0.000142897970848814	0	0.000142877553936277	0	0	0.000428939090649128	0.000142877553936277	0	0	0.000142857142857143	0	0	0.000142877553936277	0	0	0	0	0	0	0	0.000142959256611866	0	0	0.000142918393597256	0	0	0	0	0	0.000285918513223731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142938822184105	0.000143020594965675	0	0	0	0.000142877553936277	0.000143041052782148	0.000143000143000143	0	0	0	0	0.000143575017946877
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__|g__"	0	0	0	0	0.000142918393597256	0	0	0	0	0.000286082105564297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142918393597256	0.000285959393766085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000285918513223731	0	0.000142918393597256	0	0	0.000142918393597256	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0	0	0	0.00028587764436821	0	0	0	0	0	0	0	0.000285714285714286	0	0	0	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142857142857143	0	0	0	0.000142897970848814	0.000285959393766085	0	0.000142897970848814	0	0	0.000142918393597256	0	0	0	0	0.000286123032904149	0	0	0	0	0.000142959256611866	0	0.000142938822184105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143163922691482	0	0.000142938822184105	0.000143020594965675	0	0	0	0	0.000143041052782148	0	0	0	0	0	0
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter"	0.000142877553936277	0	0	0	0	0	0	0.000143822810297713	0	0	0	0	0	0.000285959393766085	0	0	0.000428693912546442	0.000143204926249463	0	0	0.000285714285714286	0.000142959256611866	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0.000286656155940949	0	0	0.000142897970848814	0	0	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000288142918887768	0	0	0.00028604118993135	0	0	0	0	0.000142938822184105	0	0	0.000428755180791768	0	0	0.000143184421534937	0	0	0	0	0	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142918393597256	0	0	0	0	0	0	0	0	0.000142918393597256	0	0	0	0	0	0	0.000143020594965675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium"	0	0	0	0	0	0.000142938822184105	0	0	0	0.000429123158346445	0	0	0	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0	0	0.000142918393597256	0	0	0	0	0	0.000142857142857143	0	0	0	0	0	0	0	0	0	0	0.000143000143000143	0.00028587764436821	0	0.000142857142857143	0	0	0	0	0	0.000142959256611866	0	0.000143020594965675	0	0	0	0.000142979696883043	0	0	0	0	0	0	0	0	0.000142938822184105	0	0	0.000143081985977965	0	0	0	0	0.000142857142857143	0	0	0.000142918393597256	0.000142877553936277	0.000143184421534937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142877553936277	0	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142938822184105	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0	0	0.000143061516452074	0	0	0	0	0	0	0.000143041052782148	0	0	0	0	0	0.000143575017946877
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Bariatricus"	0	0	0	0	0	0.000142938822184105	0	0	0	0.000286082105564297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142938822184105	0.000142959256611866	0	0.000142918393597256	0	0	0.000142918393597256	0	0.000142959256611866	0	0	0	0	0	0.000142979696883043	0.000143061516452074	0	0	0	0	0	0	0	0	0	0	0.000143081985977965	0	0.000142877553936277	0	0	0	0	0	0	0.000142877553936277	0.000143184421534937	0	0.000142918393597256	0	0.000142959256611866	0	0	0	0	0	0	0	0	0	0.000142857142857143	0	0	0.000142877553936277	0	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142959256611866	0	0.000142938822184105	0.000142918393597256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143163922691482	0	0.000142938822184105	0	0	0	0	0	0.000143041052782148	0.000286000286000286	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Caproiciproducens"	0	0	0	0.000142938822184105	0	0	0	0	0.000142959256611866	0.000143041052782148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142918393597256	0.000142979696883043	0	0	0	0	0	0.000143328077970474	0	0	0	0	0	0.000142877553936277	0	0	0	0.000143000143000143	0.000142938822184105	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0	0	0.000144071459443884	0	0	0	0	0.000143204926249463	0	0	0	0	0	0	0	0	0.000143184421534937	0	0	0	0	0.000142897970848814	0.000142877553936277	0	0	0	0	0	0	0.000142979696883043	0	0.000143020594965675	0.000143287003868749	0	0	0	0	0	0	0.000142979696883043	0	0.000142959256611866	0	0	0	0.000143061516452074	0	0	0	0	0	0	0.000142938822184105	0	0.000143020594965675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143163922691482	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143575017946877
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Pseudocitrobacter"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00186113099498926	0	0.00157232704402516	0	0	0	0	0	0	0	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Latilactobacillus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00028587764436821	0	0	0	0	0	0.000286368843069874	0	0	0	0.000142959256611866	0	0	0	0	0	0	0	0	0	0	0	0	0.00114302043149021	0	0	0	0	0	0	0	0	0	0	0.00157210232956982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Enorma"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000429307384087006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142857142857143	0	0	0	0	0	0.000142959256611866	0	0	0	0	0.000142918393597256	0	0	0	0	0	0.000286163971955931	0	0	0	0	0.000143061516452074	0	0	0.000143204926249463	0	0	0	0	0.000143143429716576	0	0	0.000142877553936277	0	0	0	0	0	0.000142897970848814	0	0	0	0	0	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0.000285918513223731	0	0	0	0	0	0	0	0	0.000142918393597256	0.000143575017946877
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Salmonella"	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0.000429861011606247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143000143000143	0	0	0.000143245953301819	0	0	0	0.000142897970848814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128681727194738	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142877553936277	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Sellimonas"	0	0	0	0	0	0.000142938822184105	0	0	0.000142959256611866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143328077970474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143061516452074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143184421534937	0	0.000142918393597256	0	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0.000142877553936277	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0.000143061516452074	0	0	0	0	0.000285918513223731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143163922691482	0.000143061516452074	0	0	0	0	0	0.000142877553936277	0.000143041052782148	0	0	0	0	0	0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Paraeggerthella"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143328077970474	0	0	0	0	0	0	0	0	0	0	0	0.000142959256611866	0	0	0	0	0	0	0	0	0	0.000142877553936277	0	0	0	0	0.000142897970848814	0	0.000142918393597256	0	0	0	0	0.000142938822184105	0	0	0	0	0	0.000142959256611866	0	0	0.000143143429716576	0.000142918393597256	0.000285836787194512	0	0	0	0	0	0	0	0	0.000142877553936277	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143020594965675	0	0	0	0	0	0	0	0	0	0	0	0	0.000142959256611866	0	0.0001431229426077	0	0	0	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerosacchariphilus"	0	0	0.000142959256611866	0	0	0.000142938822184105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000285959393766085	0	0	0	0	0	0	0.000142897970848814	0	0	0	0	0	0	0	0	0	0.000142938822184105	0	0	0.000142918393597256	0	0	0	0	0	0	0.000143020594965675	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142877553936277	0	0.000142979696883043	0	0	0	0	0.000142918393597256	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143020594965675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Acetatifactor"	0	0	0	0	0.000142918393597256	0	0	0	0	0.000143041052782148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142959256611866	0	0	0	0	0	0.000142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142938822184105	0	0	0	0	0	0	0.000142877553936277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142877553936277	0	0.000285959393766085	0	0.000142897970848814	0	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142918393597256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143061516452074	0	0	0	0	0	0	0	0	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Romboutsia"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185926773455378	0	0	0	0	0	0	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Fusimonas"	0	0	0.000142959256611866	0.000142938822184105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142897970848814	0	0	0	0	0	0	0	0	0.000143328077970474	0	0	0	0	0	0	0	0	0	0	0	0.000142959256611866	0	0	0	0	0	0	0	0	0.000143020594965675	0	0	0	0	0.000143061516452074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142857142857143	0	0.000142918393597256	0	0	0	0	0	0	0	0	0	0	0	0.000142877553936277	0	0	0	0	0	0	0	0	0	0.000142979696883043	0	0	0	0	0	0.000142959256611866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143061516452074	0	0	0	0	0	0	0	0	0	0	0	0	0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Fusicatenibacter"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142897970848814	0	0	0	0	0	0	0	0	0	0	0	0	0.000142918393597256	0	0	0.000142918393597256	0	0	0	0	0	0	0	0.000142979696883043	0	0	0.000142979696883043	0.000142918393597256	0	0	0	0	0.000142938822184105	0	0	0.000143081985977965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142897970848814	0	0	0	0	0	0	0	0	0	0	0.000143061516452074	0	0	0	0	0.000142959256611866	0	0.000142938822184105	0	0.000143020594965675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
