"Taxa"	"warble_1"	"warble_2"	"warble_3"	"warble_4"	"warble_6"	"warble_7"	"warble_9"	"warble_10"	"warble_12"	"warble_14"	"warble_15"	"warble_20"	"warble_33"	"warble_42"	"warble_43"	"warble_45"	"warble_49"	"warble_50"	"warble_52"	"warble_53"	"warble_54"	"warble_57"	"warble_58"	"warble_60"	"warble_63"	"warble_68"	"warble_69"	"warble_73"	"warble_80"	"warble_83"	"warble_84"	"warble_85"	"warble_87"	"warble_88"	"warble_89"	"warble_90"	"warble_93"	"warble_94"	"warble_95"	"warble_96"	"warble_97"	"warble_100"	"warble_101"	"warble_103"	"warble_104"	"warble_106"	"warble_107"	"warble_108"	"warble_109"	"warble_110"	"warble_111"	"warble_112"	"warble_114"	"warble_117"	"warble_118"	"warble_119"	"warble_120"	"warble_121"	"warble_122"	"warble_123"	"warble_125"	"warble_126"	"warble_127"	"warble_135"	"warble_136"	"warble_137"	"warble_139"	"warble_140"	"warble_141"	"warble_144"	"warble_145"	"warble_147"	"warble_148"	"warble_149"	"warble_150"	"warble_151"	"warble_152"	"warble_153"	"warble_154"	"warble_157"	"warble_158"	"warble_159"	"warble_161"	"warble_162"	"warble_164"	"warble_170"	"warble_173"	"warble_178"	"warble_180"	"warble_181"	"warble_185"	"warble_187"	"warble_188"	"warble_189"	"warble_191"	"warble_192"	"warble_197"	"warble_200"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_250"	"warble_251"	"warble_257"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_292"	"warble_293"	"warble_296"	"warble_307"	"warble_308"	"warble_310"	"warble_315"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"
"Cellular Processes|Transport and catabolism"	0.00164469261605921	0.00186226293819723	0.00181564416169634	0.00217292333274011	0.00128561778556357	0.00191043717823128	0.00173717146970626	0.00206143331633953	0.00163323507447687	0.00141177916136788	0.00143350582745135	0.00156788369493978	0.00156212251208022	0.0015274459635689	0.00138752693059612	0.00152410818067214	0.00180832624521031	0.00169064221228329	0.0013754532065177	0.00145662460977777	0.00142085862376512	0.00119796177405641	0.00179956203991122	0.00182996216250141	0.00146552733668764	0.00159009532250189	0.00166665519653116	0.00148637128446693	0.00177053670683123	0.00153989485435189	0.00141438968018385	0.00157528071298721	0.00134709133758407	0.00131399637957594	0.00154488946708103	0.00133446234126587	0.00215211313609773	0.00154557679795667	0.00117821740511493	0.00159402438307987	0.00166886813720593	0.00147071619483889	0.00153587801891954	0.00168563474814965	0.00138081563928881	0.00150218973662618	0.0015484252260967	0.00143876908593471	0.00153579261682137	0.00139561091939736	0.00149580581920037	0.00161179657681919	0.00159837176838291	0.00143445714664125	0.0015044369323089	0.00156866892817807	0.00145573815877054	0.00166496002140519	0.00150116538477013	0.00154532114995902	0.00142276864812354	0.00209817460553771	0.0017657093828468	0.00234254792192235	0.0027552452138035	0.00200111007844434	0.00134895269350673	0.00176037466055795	0.00207514105090163	0.00156625935796583	0.00180342069107199	0.00430783553735457	0.00140626163066442	0.00283714106120853	0.00161888990408088	0.00182922380803216	0.00195269320150628	0.00281365165735463	0.00148268779902885	0.00257724809195588	0.00192817883436312	0.00172227336796105	0.00147660447321748	0.00145175141340244	0.00164265121026482	0.00410845022251593	0.002393508027117	0.00213783777236182	0.00157736113360341	0.00243850764449056	0.0022350041772469	0.00207116478698485	0.00276216474747857	0.00142736184538568	0.00181083383782538	0.00149614003228638	0.00167690345503377	0.00178325644889509	0.00232028643812603	0.00151922568929103	0.0014310069219431	0.00146738904678533	0.00211795197400736	0.00172830456233791	0.00161151193889112	0.00252151217041421	0.00223394928963142	0.00309540637636767	0.00166332511684268	0.00194709929284364	0.00162713937381454	0.00145855755964005	0.00185330507124394	0.00188836419062714	0.00173557873782981	0.00170979669578792	0.0015169462451802	0.00164109368334619	0.00192799756696326	0.00152358801707718	0.00145823088956711	0.00168039302764879	0.00147505521627033	0.00167899825380002	0.00169071009026573	0.00211314977812198	0.00200974013081625	0.00167979729096196	0.00127500573740931	0.00153677609310602	0.00176121956972312	0.00155182237706053	0.00185710500643056	0.00158035207044849	0.00144099836322923	0.00151754632762506	0.00152106252466878	0.00162180698126107
"Genetic Information Processing|Transcription"	0.00163771195968734	0.00135821283428302	0.00163107149861407	0.00163237715095477	0.00168889249607323	0.00152787474483334	0.00161368141799159	0.00145768193618568	0.00152356040405686	0.0017001634225963	0.00190783698684463	0.00167698996360245	0.00183632690473753	0.00185765678567968	0.00157345760844139	0.00142165051710845	0.00188905043028456	0.00148344073025288	0.0018058150520534	0.00151529240513933	0.00166608722475752	0.0016161096634383	0.00150792828947362	0.00162428917712859	0.00171238120048839	0.00191797139622787	0.00178583792417565	0.00168553000958325	0.00159109691048523	0.00177447140428451	0.0018360229394625	0.00149144458022218	0.00152042779639306	0.00157475828450518	0.00164718904906135	0.00165665896723699	0.00106025117643334	0.00144960187723818	0.00166010398205043	0.00156489677514777	0.00143319367517976	0.00151082827515765	0.00170197024059672	0.00132548821364066	0.00160718359899247	0.00167107289623432	0.00201133830781242	0.00174621189893214	0.00184039167536758	0.00153933348717978	0.00171737176897907	0.0018386560841965	0.00187415270682985	0.0018904807894066	0.00187408131202108	0.00199953033569998	0.00191390989205629	0.00117646079809367	0.00171647594244243	0.00196960659629193	0.00169999066747068	0.0012726080357117	0.00096506491904835	0.00140663660899986	0.00108075403918187	0.00138924186269112	0.00149758159750793	0.00137830754533947	0.00120800371147858	0.0015029286726358	0.00144489874642098	0.00102145083162404	0.00189790946263916	0.00107931268154197	0.00161508163336094	0.00178671385527623	0.00142711585798203	0.00109008300672042	0.00157899991407865	0.0011004365020216	0.00133017733492832	0.00127269168617698	0.001736347238417	0.000975646856635802	0.00158739112603382	0.000883003625717495	0.00149544237313737	0.00117737390082049	0.00137361100416845	0.00135861344700096	0.0014470507701819	0.001168033944945	0.00112567130643273	0.00141845137769496	0.00147568847673647	0.000820848668728914	0.00151503065213836	0.00147205757820887	0.00121183992594506	0.00166309406851263	0.00129794454054395	0.00154926823692099	0.000953781241016386	0.00144096532440914	0.00147447456815484	0.00139771360056911	0.00121455911670908	0.00117058773186398	0.00142059800105649	0.00163700533343813	0.000863081660704093	0.00110595205411589	0.00121382980658998	0.000711859248517069	0.00164998028162639	0.000710752218126177	0.000972188317683623	0.00153186129090448	0.00132240405380024	0.00103535960210063	0.00156655068460061	0.00166767533867039	0.00142092028509609	0.00126399871384904	0.00142933581338042	0.00123618242589567	0.00130555158985511	0.00134827749227927	0.0015369280683015	0.000886823884911708	0.00140567000968402	0.00136083828262402	0.00139505040983547	0.00126024099687622	0.00169834607325214	0.00167678922894157	0.00106916705420933	0.00157996368549236
"Human Diseases|Cardiovascular diseases"	0.00126411673104624	0.00129396541069729	0.00131676763228831	0.00149058001676197	0.00114312619666802	0.00134009993595604	0.00126328119955389	0.00129119867349187	0.00120902064594277	0.0012010810137932	0.00132174387551966	0.00126584774001976	0.0013245672066784	0.00134843589205794	0.00119594092919119	0.00127161915302583	0.00145613918136243	0.00127466629742562	0.00126002106690344	0.00137114700832114	0.00132736617270565	0.00112042377248351	0.00135899659070454	0.00138722214110098	0.00125725411548702	0.00137657148155749	0.00137666141577168	0.00128392941220042	0.00136286670790338	0.00132108310104613	0.00127170025350855	0.00128917760551234	0.00121112643121067	0.00110962914076713	0.00128695652581341	0.00114724319932427	0.00134047568432208	0.00145443676197658	0.00109611059491575	0.0013271617851026	0.00147114743514854	0.00135494165398798	0.00133102150792696	0.00166270240547078	0.00115849196811616	0.00128593416002701	0.00140291579229583	0.00128255604214842	0.00137039181963913	0.0011778020261033	0.00128655575637134	0.0014041560122132	0.00138285736191971	0.00132986872215158	0.0013414703256585	0.00143538267216559	0.00137435987555852	0.00124946826113934	0.00126401729894011	0.00140252308093784	0.00122135491601209	0.00175808250767954	0.00145089681350006	0.00139160894026651	0.00137404491530761	0.00129722936460125	0.00109810176794809	0.00130664015687389	0.001441475247466	0.00124087424304977	0.00124137638654792	0.00177480450186206	0.00132457940766631	0.00176374869439414	0.00137973413954205	0.00146912652286539	0.00131199307646783	0.00144365779360971	0.00137618973590811	0.0018733878592569	0.00129538849338284	0.00123307251512445	0.00124685316560507	0.00133856604950147	0.00141857163018771	0.00181069978731663	0.0016415833202302	0.00120739116092908	0.00116974138402308	0.00152393241439746	0.00138551573471131	0.00132115490367224	0.00171356199962682	0.00110723454045327	0.00129362105498128	0.00109779579631473	0.00126034025362874	0.00123657876016468	0.00143955498599202	0.00133625096453142	0.00105516467610744	0.001206564432905	0.00157192126663688	0.00146619501166765	0.00129874703092739	0.0017211979524725	0.00145061907235363	0.00229205009845443	0.00144278788241901	0.00137092700363733	0.00189506168764597	0.00109562725805265	0.0011746651036996	0.00131199564816895	0.0013397391208149	0.00132853620327755	0.00111059842194535	0.00129504900158744	0.0012479954371982	0.0011710009900862	0.00119604670084057	0.001416987744228	0.00125800739583245	0.00133611420814639	0.00117043870512229	0.00140747007356818	0.00123041294442323	0.00119675239659113	0.00107306044115706	0.00120371597036273	0.00134554898926571	0.00125908995380337	0.00171605382097796	0.00128235749737154	0.00128989274399731	0.00127076352205697	0.00126196792034711	0.0012930313336342
"Human Diseases|Cancers: Specific types"	0.00112344051444534	0.00108664956648803	0.0011019112324048	0.00115326089115066	0.000986487095722014	0.0010221610920232	0.00103865094542987	0.00092097031848188	0.00100031176355268	0.00105441053768434	0.00131220253938844	0.00101724196039647	0.00123193462256271	0.00122315921660922	0.00111328598425617	0.00097423355984154	0.00129123462656416	0.000992108545753955	0.00120132868588455	0.00101259430956072	0.00112676604778026	0.00108511772145381	0.000994552992522637	0.00119406580657444	0.00118871032906908	0.00127746075691843	0.00124622941433756	0.00112042868412102	0.00102474147393449	0.00115055242455279	0.00123389262283005	0.00103433066970975	0.0010242322531276	0.000941082696033718	0.00111394715153908	0.000930778178976023	0.000910814620379561	0.00109300740553971	0.000887599622218496	0.00107023127912182	0.0012886905318555	0.00102002788279869	0.00117834010848787	0.00152495971049506	0.00102759889080716	0.00106190514191137	0.00138620595214886	0.00117093602322827	0.00122767013421922	0.00105381428121177	0.00122782799343868	0.00125822047845757	0.0012529447252759	0.00126381087280054	0.00124674131470994	0.0013968653248657	0.00131551138187726	0.00113699687706135	0.00110311368361755	0.00135033440221315	0.00110406648911329	0.00166556185989442	0.00139323346439491	0.000898696411972796	0.000609788166693609	0.00087588760960081	0.000850174375723948	0.00098037144772111	0.000842992408988412	0.000981985537306603	0.000969153857407394	0.000669790238880584	0.00132056766653211	0.000780449721641327	0.00107515395082781	0.00119072607883089	0.000932318325898508	0.000620380520751824	0.00123680960082573	0.00082638926680958	0.000917025615963261	0.000958799747699921	0.0010721950631054	0.00119607504961502	0.00119217198621031	0.000537872906166269	0.00108068625302906	0.000631926153598411	0.000891748720420367	0.000854976469357743	0.000945444239991438	0.000718234469565056	0.00140638527301585	0.0008665480323616	0.000922220834979725	0.00119510871709993	0.00108484567474595	0.000965045463176889	0.000879746367680423	0.00116461662060341	0.000876696707075299	0.00107454956166279	0.00137887951732772	0.0010799543574005	0.00103157737655056	0.000932038679213025	0.000938921001389613	0.000878230270525994	0.00123079834284698	0.00109223856129505	0.00176374931450627	0.000900896332173704	0.00078017276389138	0.00137058009252142	0.00111010481277757	0.00124813777159889	0.0011432942069903	0.00102694734574086	0.000915054070113382	0.00101352195121727	0.00110016441081915	0.00115856037622428	0.000962929292399894	0.000860473108910749	0.000852477746984971	0.000966130353716128	0.000774450822059572	0.000951846613668614	0.000886961430434421	0.00109409864218046	0.000911094947502517	0.00111081151211296	0.00113091913860192	0.00103045673520123	0.00129113454019206	0.00115365109520618	0.00111872005970845	0.00112234085783791
"Organismal Systems|Nervous system"	0.000750845269780833	0.00076030790703094	0.000774066197104256	0.000874409547779809	0.000674360988320984	0.000819151355257599	0.000797252647837557	0.000894487819140253	0.000766146075767227	0.000691225649900691	0.000684022590204126	0.000727922985497846	0.000724711667625407	0.000765865608561714	0.000706762732922698	0.000795821927254934	0.000793110521108042	0.000780821992147889	0.000691568072155182	0.000755720021416697	0.00072607124098962	0.000631467569981735	0.000827145553035183	0.000849853955105692	0.000727525231873709	0.000788578703678186	0.000788021619807695	0.0007123146246908	0.000804716555220481	0.000731274935098243	0.000719539304657755	0.000786736981210098	0.000742584171858588	0.000668860476344412	0.000758765569912897	0.000670194304624597	0.000991144662846005	0.000809769603934458	0.000633732424920298	0.000762202124960154	0.000985056448850841	0.000761017161575945	0.000755645770925314	0.000925147680481639	0.000716167002748402	0.000726912086183435	0.000715078576847336	0.000692072729969908	0.000759854459128988	0.000687523063634098	0.000774352625584313	0.00075743974678215	0.000745692875819507	0.000706433528288098	0.000722077344923899	0.000729090446046144	0.000695344171231247	0.000936618093247849	0.000746292259479905	0.000747046083131644	0.000722971989920576	0.00106303426013016	0.000909670380496958	0.00101838678070396	0.00118835746800012	0.000888756595350162	0.000760023331941331	0.000877537401680118	0.000982820110586168	0.000809323887029964	0.000859606496417919	0.0013649797697336	0.000729440982232396	0.00110950600732708	0.000832484332680515	0.000868258192260385	0.00094723897052481	0.00121887994506559	0.000751834127065119	0.00127040682732722	0.000862315947349231	0.000806654832880521	0.000720311142385401	0.000769704800369879	0.000871999688150094	0.00158561283847522	0.00108225833857174	0.00101218482882098	0.000754166943879803	0.00106019984140417	0.000938298236743593	0.000950620723240402	0.00135538446026704	0.000756867840190781	0.000904847690024515	0.00107059421454968	0.000838742565386437	0.000871689751708816	0.00100112809287583	0.000719102541982735	0.00073695347083318	0.000717597346871689	0.00095299963101877	0.000840820135175829	0.000768830113744215	0.00103796000387983	0.000983238432374396	0.00126194342467129	0.000999037362386497	0.000845672345969908	0.000954950437209785	0.000778247107494632	0.000900291984202759	0.000822838614316688	0.00077185294033456	0.000820291887556559	0.0010353830608332	0.000791289555951339	0.000825972827198357	0.000856184524567293	0.00067540124822584	0.000790084179783658	0.00085583767231236	0.000900774104217485	0.00086879065493655	0.00103527395662672	0.000926439185417217	0.000837749915526464	0.000693228636092006	0.000797052591791711	0.000901229477181836	0.000802892558063785	0.000997839163350644	0.000858226732628175	0.000722643612314774	0.000698249765023298	0.000892398447862593	0.000780979443730671
"Human Diseases|Infectious diseases: Viral"	0.000942007193077436	0.00070036736546693	0.000952422555837081	0.000909024825000853	0.000758865514827835	0.000799489064604463	0.000909609089541183	0.000743625334137586	0.000792054260945069	0.000864623498401468	0.00119245707799643	0.000835147829764141	0.00114622723790426	0.00109699403528467	0.000786142479462218	0.000703845578689082	0.00119757534358082	0.000750707017981321	0.00102653461248095	0.000747943564208582	0.000911897257661459	0.000779473043084897	0.000757125798473001	0.000967769603957189	0.00101246485567664	0.00119309948177911	0.00107165214510773	0.000885027033452502	0.000853492140848797	0.00100117725020289	0.00112291865555201	0.000780616133921422	0.000743607449160157	0.00072441166066261	0.000896473023792031	0.00078513427756729	0.00049208438461671	0.000779210111470429	0.00072701954030232	0.000829793181890523	0.000857561970273029	0.000729940760522723	0.000973032993878773	0.000478945530799376	0.00082985044141588	0.000908105553878955	0.00133884404779959	0.000973519592427828	0.00112157928721203	0.000806781005540316	0.000989365485312762	0.00113492737105212	0.00120418074644105	0.00114434929792692	0.00115067516809121	0.00132009089156625	0.00118214993898784	0.000603706699645563	0.000949337140283708	0.00126114592082869	0.000915485955922765	0.000419569006616097	0.00043043485835546	0.000760578026931123	0.000435631616901115	0.000667860969670592	0.000625865616720329	0.000716556605645177	0.0005684178868348	0.000775588313012353	0.000759992499608597	0.000422543955008201	0.00117981248219874	0.00057891791152292	0.000892898291302674	0.00113735039234938	0.000945139883122007	0.000440041067003255	0.000874321119109827	0.000464670220074523	0.000619589571361381	0.000601356003619569	0.000919793283632314	0.000436200849394909	0.000921104735605759	0.000339286021266823	0.000884522320047821	0.000419857238683611	0.00065056772312747	0.00068665262265308	0.000750668760568248	0.000471933859521965	0.000761847463126496	0.000654876604984094	0.000775832682209846	0.000390696559082157	0.000867681080088302	0.000805354850573306	0.000530920192079663	0.000907326455103286	0.000605901930294641	0.000802603656871666	0.000282795795486426	0.000746925463726882	0.000810626727244181	0.000726328419853097	0.000599496559213973	0.000529701301198899	0.000846836578044999	0.000929402717549114	0.000113161014541825	0.000540547521753794	0.00053341952098388	0.0002457597976416	0.000967166151096449	0.000355827021029578	0.000478532972984095	0.000818525652358306	0.000600949870763656	0.000426629850276514	0.000838209249272696	0.000964525158534854	0.000647468459933306	0.000548577920927398	0.000683496156672759	0.000603855728227653	0.000534711324703706	0.000652462584491106	0.000651356190316838	0.000334358190533132	0.000679300995368615	0.000703757414430397	0.000769832556512743	0.000669113247610654	0.0010458293225536	0.000958129166202299	0.000448650270025405	0.000915951952096903
"Organismal Systems|Circulatory system"	0.000528703728485377	0.000383040205835613	0.000571893100796517	0.00055500657125066	0.000480993019708035	0.000465433843467122	0.000479054867590329	0.000387417335975946	0.000441017319879534	0.000522631576030301	0.000760633367228369	0.000541259237105186	0.000692198112097345	0.000708402244033958	0.000529714285912983	0.000359844825749184	0.000785376752620923	0.000405111791689565	0.000634506061050637	0.000401262443807766	0.000528393080990438	0.000509227867296435	0.00041648056135117	0.000586628633790094	0.000587801090641078	0.000746068696225939	0.000709397689232646	0.000581985004025383	0.000499734733689863	0.000663114577330281	0.000641882016810702	0.000435431570733529	0.000426616680568612	0.000385629336453257	0.000564342435746589	0.000461645571639945	0.000273067392638825	0.000412598676259834	0.000337732201886267	0.000494341212438719	0.000534303019513703	0.000406139582910998	0.000623364892737778	0.000266686628757538	0.000445947819781291	0.000503626159254274	0.000845770980377655	0.000612406049006052	0.000685163720220722	0.000440041744216986	0.000627919044604348	0.000717307831979549	0.00072014693837899	0.000712903071658693	0.000716611618568249	0.000871437733441851	0.000760351273357144	0.000288220277185627	0.000548693434102466	0.000826836877059663	0.000543877849177567	0.000257096627111179	0.000257987026960902	0.00038431855394118	0.00012749061385457	0.000354534801770628	0.000320044391431096	0.000300510050574698	0.000226402826211139	0.000402783160572301	0.000421664099740497	0.000151758741265103	0.00075066704853224	0.000152885591301211	0.000529967439468048	0.000619448973086949	0.000368769368810872	0.000152858459646004	0.000499400588007996	0.000222446102575944	0.000288118215975357	0.000277123171131697	0.000571210607840821	0.000142191845350387	0.000546564555053325	9.32032953715927e-05	0.000483561539602649	0.000155071335822228	0.000297204909370318	0.000309972460821966	0.000419833309077749	0.000167297878807841	0.00039749914044338	0.000295903461531162	0.00042840374001966	7.60945562056974e-05	0.000437014396978948	0.000348664248435904	0.000232421166336843	0.000588287820667078	0.000294069178333564	0.000454479867475199	0.000133234082786841	0.000396412481337918	0.000391382418969812	0.000378465765702588	0.00027524301475846	0.000242988983803491	0.000466078374483279	0.00052007313081464	0.000105611583581717	0.000229521591179045	0.000228884689871657	0.000313896066519324	0.000561979183719809	0.000174799424217825	0.000145362697716111	0.000463141433429567	0.000318846600735227	0.000186808690033481	0.000549254468984607	0.000630145016290641	0.000347022476490489	0.000259617001056998	0.000368879590379193	0.000266067598187751	0.000228129735056987	0.000287161479283002	0.000312556365054113	0.000201315047995613	0.000329923773692294	0.000406142950164688	0.000432988339169292	0.000382511854145743	0.000622222405008491	0.000598511090958105	0.00017213154631599	0.000483409062893292
"Organismal Systems|Digestive system"	0.000263329677094917	0.000323639915158622	0.00029980719889812	0.00032040234458934	0.00023540521822098	0.000397261608008181	0.000376190175293071	0.000440134913369225	0.000346913358526835	0.000290189108222156	0.000133123319022009	0.000239117241167942	0.000213525382848804	0.000184698507726139	0.000267792102772304	0.00035368575230451	0.000226540161372366	0.000367916018989112	0.000203727590425714	0.000351761388812741	0.000278754385580172	0.000277722633276463	0.000382502180533613	0.000247843069075739	0.000288843156533169	0.000165346009936839	0.000202996777617322	0.000254597369255448	0.000265465018534313	0.000192197847778601	0.000199710441899569	0.000294704594548758	0.000383389645518382	0.000341622897446621	0.000263083495366178	0.00025312630240325	0.000426699250139868	0.000363594394046806	0.000317909351988856	0.000343486793861328	0.000247334104622299	0.000396528402639926	0.000279465912604825	0.000244019107350594	0.000262738826690365	0.000304294189549728	0.000122089274550526	0.000246816214806739	0.000197272171415292	0.000310760929852876	0.000203860838969058	0.000189936933903327	0.000178515313418058	0.000189699214720032	0.000166625202257959	9.27535174357985e-05	0.000142692550135616	0.000284873047802057	0.000282993216388482	0.000117277615499858	0.000230132121461091	0.000136136438178071	0.000208395884944152	0.000349120298564749	0.000557697525522617	0.000355425489088222	0.000336833059882735	0.000368438686892301	0.000505442385570747	0.000389745678311089	0.000425952513001569	0.000729111309521495	0.00015042706515448	0.000603921417494753	0.000397021644681724	0.000336645701348926	0.000500363414983807	0.0005897336943857	0.000173552393878959	0.000871099759189655	0.000451257906298355	0.00043021192652694	0.000229206067864255	0.000330872096742737	0.000240620107659948	0.000632740530952519	0.000361460349262841	0.000572623593282227	0.000358171119591832	0.000519910081304044	0.000447956786253528	0.000464541526329432	0.000374341127639413	0.000410473901629604	0.000564928329249777	0.000351271605771291	0.000307250011770576	0.000362183418341582	0.000546129849521618	0.000229376287203329	0.000559981471845001	0.000342040148856233	0.000290041560836117	0.00037324832668819	0.000325699977563581	0.00052348372122339	0.000350449029505033	0.00065799393601407	0.000283141286142846	0.000259052309673141	0.000247252125715068	0.000364112333061683	0.000390073945925165	0.000248517791208012	0.000249909455587404	0.000221357895715228	0.00035144416973206	0.000296337764724211	0.000395576593413656	0.000368428090713484	0.000305606350517183	0.000240931686284731	0.00037087930239065	0.000430032570407336	0.000491409854689651	0.000463100593148746	0.000431873936720169	0.000433435949336965	0.000324055079938428	0.000325119615545438	0.000476938553450348	0.00027211464998483	0.00037688874789696	0.000357604112219788	0.000189913957075263	0.000237141905717928	0.000324534212980809	0.000314140503634831
"Human Diseases|Immune diseases"	0.000279889283990165	0.000315094360683381	0.000295168445432385	0.000338948801276514	0.000303026045156323	0.00031785616990556	0.000287452881280575	0.000295096905590152	0.000272523840267062	0.00029783059857362	0.000338010316293076	0.000319119925483571	0.000337002467373463	0.000357614103636189	0.000287491296428298	0.000237635666690098	0.00036605187384822	0.000260822581450957	0.000313704115425263	0.000254458132398922	0.000287854492231219	0.000272973934521277	0.000288395689555959	0.000322453724378666	0.000283536970893642	0.000356779778058855	0.000366302203912761	0.000317178430834713	0.000318106122262174	0.000347038935747824	0.000302800127317463	0.00031426350212196	0.000286251614044675	0.000247943287931018	0.000310384655178589	0.000294355816939462	0.00026945514524804	0.000302589795573434	0.000245473667458671	0.000287879863322069	0.000297132384017176	0.000273182108707874	0.000321040469568888	0.000329439365729842	0.000256554486686527	0.00029200275361946	0.000365507575393099	0.000305908213416205	0.000335017347744794	0.000248084610454407	0.000343753419267243	0.000339004086742287	0.000341324418986032	0.000331938543256146	0.000338322803864222	0.000376629567666679	0.000344427749325904	0.000296290555283945	0.000296480753440372	0.0003770008873414	0.000298314129818618	0.000346030051305929	0.000301082173419241	0.000284716188717201	0.000265395764309929	0.000279238254154372	0.000262266703526979	0.00025747908559851	0.000257312958023375	0.000255349579126206	0.000282198727898231	0.000309729078538879	0.00033852395586368	0.000276407492225487	0.000304840302439052	0.000331041811155849	0.000318724482571479	0.000284520589889457	0.000338880349423332	0.000285125564443178	0.000249350954071882	0.000238270720611878	0.000318082327772777	0.000288630225175755	0.000312625118605635	0.000331286368600221	0.000319901563416709	0.000271883685894281	0.000229414499358264	0.000279980617654729	0.000301116724168	0.000224394814220343	0.000288488797686244	0.000228773469918017	0.000280565750313011	0.00028632339656645	0.000279673523094112	0.000275136514287138	0.000296439236690764	0.000297578430433243	0.000220513096651457	0.000264182694263547	0.000296806453925129	0.000281332595125484	0.000254279407216113	0.000303101052882299	0.000239532005612494	0.00031667874935477	0.000287469310514176	0.000315817577326752	0.000336202089104556	0.000264039518561737	0.000236165695453351	0.000273963448563343	0.000307952552218787	0.000278762088413512	0.000268572784983577	0.000270492029735128	0.000249779726648912	0.000249667966547147	0.00028442805623078	0.000330140435703119	0.000272775137535366	0.00026106523381664	0.00028879993346145	0.000263259438703028	0.000251861502995877	0.000234640353713192	0.000261169413458186	0.000243117324061538	0.000264569550451282	0.000261450533615688	0.000305017568341234	0.000270884798567235	0.000282443573975316	0.000320095716443516	0.000302373736451052	0.000261516729634311
"Human Diseases|Infectious diseases: Parasitic"	0.000228073958874498	0.000190601071052845	0.000232373090439411	0.000206857986774336	0.000146191948749589	0.000170162682938691	0.0002057134929773	0.000204998292357617	0.000196165596120057	0.000155504045140864	0.000224667092860233	0.000173335356918666	0.000230611572557411	0.000232976632863448	0.000181135958251374	0.000203365280499507	0.000242900231740746	0.00018770720231342	0.000185761634354205	0.000163272393317679	0.000189131781462546	0.000139842418294892	0.000171601822060493	0.000248379899889784	0.000213664211166115	0.000250442212420233	0.000228338734076992	0.000174420651608429	0.000207901965858577	0.000219347316658928	0.000222805686150608	0.000209847106529519	0.00016795976381074	0.000136705006699537	0.00020528851468924	0.000177782633307331	0.000250918838690882	0.000192394425775811	0.000112957091533264	0.000183248258131153	0.00023962139109037	0.000147502207942309	0.000205615534600756	0.000135151180978436	0.000199295432692942	0.000180175314819062	0.000250740463578629	0.000181089868417962	0.00023803455278944	0.000184985456405132	0.000232702519747102	0.000240056180157843	0.000254735498499373	0.000211914278943244	0.000224634838030063	0.000259917255638276	0.000220273154243692	0.000286275443425632	0.000200220948924967	0.000259561468308665	0.00020104736914592	0.000181723566835777	0.000253610997210049	0.000294830339418976	0.000263699571575254	0.000248386629366149	0.000186042988063249	0.000235461405359066	0.000242621720227757	0.000213535174589041	0.000223826410302656	0.000268534279613877	0.000228063291287444	0.000245615976242375	0.00020297042566044	0.000236201209399082	0.000241678978749616	0.000252933775734687	0.000227983330217261	0.000188130282464305	0.000191756549866576	0.000189841136854942	0.000195040254765264	0.000281246246878403	0.000241577951439831	0.000307393277999411	0.000259498223448738	0.000207349160055333	0.00019237527592921	0.000233316841075022	0.000230725769537855	0.000224411529022405	0.000537557079954224	0.000179355473239795	0.000215996932435181	0.000316110268963379	0.000228268795585083	0.000237104732795175	0.000220184037325244	0.000177809188367241	0.000182084709523193	0.000160434253637425	0.000175737461001863	0.000176980029679532	0.000216437092098191	0.000193318478500657	0.000262723454894218	0.000201262224335423	0.000248523386347834	0.000250714965775512	0.000114463571190666	0.000204365759847865	0.000229126757219653	0.000230531904828098	0.000229733912331836	0.000284522651707458	0.000305041598791244	0.000224974503566813	0.000186423824909106	0.000222430177481894	0.000177166525772278	0.000227514948298289	0.000186791724401321	0.000217433652645692	0.000211722024708348	0.000257270756651806	0.000204817016028108	0.000183860880072478	0.000148226410755185	0.000202521236711237	0.00018679139549794	0.00022424206611416	0.000218730528798765	0.000213713988765089	0.000209650212368721	0.000194908244415855	0.000262629910167346	0.000216794511860439
