"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_109",0.0160716514723957,0.0189831933853676,0.0168524939100151,0.0158205983675105,0.0190376177447954,0.00940642191099592,0.0156201635432981,0.00946706517648078,0.0139162820395094,0.0200854488907676,0.00863048536937538,0.00917771589686157,0.00836256831992781,0.00628050850935555,0.00670342852844838,0.00895100794842281,0.00758621681467692,0.0059660839124919,0.012907440837825,0.00920106091978288,0.00952235613449237,0.00673688575712358,0.011880486159174,0.00776139794333904,0.00837086686091867,0.0102816122111132,0.00831784419588748,0.00741672900445363,0.00697501006690541,0.00533368488852489,0.00933960075428692,0.0152274944198612,0.00922428482333829,0.00853971817955981,0.00760741516233949,0.00571310215071772,0.00838358601619966,0.0132062967359015,0.0113903566910919,0.0121604673384095,0.00440559561593009,0.006242699578852,0.00795757061462205,0.0151273201496538,0.00903663598920311,0.011613616545856,0.0104977060117735,0.00504302738023683,0.00688667640375686,0.00907051922047745,0.00856001150529928,0.00461415482588285,0.00590214329756063,0.00679281597554029,0.0130681583108042,0.0104772511512421,0.00570525410270167,0.00724252193609909,0.0101411779595704,0.00969041865521368,0.00521385209783505,0.0091148322465269,0,0.00661390621318114,0.0142203711694601,0.0145847775282032,0.00628935086320349,0.00832076992982986,0.0150792247702831,0.0083106985251848,0.00432420223121512,0.0032645357495677,0.00581341503985822,0.00791816419194987,0.0178151049320551,0.0124382515103065,0.00991836380952676,0.015308780246783,0.00775961820402555,0.00677188547613232,0.0070871653650466,0.0158671854957467,0.00911357139634861,0.019493310826916,0.0136796371329727,0.0110391403559424,0.018553138633917,0.0165449405975795,0.00596514387959268,0.0279465669283236,0.0195138950756152,0.0121022234616317,0.00323050444982033,0.0161098456398415,0.00871497498963867,0.00763005681576767,0.00662263030244873,0.0113398682708449,0.0176933562965877,0.0191141890791048,0.0129267183496651,0.00963062235086606,0.00806460733545893,0.00647773739504361,0.0126707182261221,0.0187821504439304,0.0184022429396941,0.0181941688888722,0.0228438642872443,0.00871976356154859,0.0187898033888577,0.0269692630250116,0.0274833782340803,0.0127570894869215,0.0182804674334389,0.00861240481175063,0.0177809920992832,0.0103200090613393
"culi_111",0.018730761810459,0.0212497324125062,0.0199066137612744,0.0186822371141143,0.0210783211002415,0.0112803391724296,0.0178046521291311,0.0107990921801158,0.0160766932180338,0.0225480883633552,0.00924721879754247,0.011234063052332,0.00344143832060689,0.00785746463544028,0.00792260134927347,0.0103929828939835,0.00406179539708912,0.00346314911853628,0.0148631274735101,0.0114691423966316,0.0108876813911227,0.00797531999144365,0.0139971045979635,0.00847557951726104,0.0102401754661446,0.012396860586842,0.00722366180698532,0.0071478873401144,0.00516119583859516,0.0042487323254843,0.0106648658798707,0.0175270781460319,0.00479095247215036,0.00602138302785069,0.00526875605962146,0.00308430761603408,0.00500994388111558,0.015313111608914,0.0112864573084737,0.0141685471438355,0.00713326461510469,0.00681475568394838,0.00925517120412703,0.017296680635779,0.00925101881365751,0.0103350415703282,0.0120754206130121,0.00441007700111332,0.00137453412836571,0.00651187061110957,0.0085214999639207,0.00362135709684518,0.00332911477768797,0.00692160786708651,0.00893095504373276,0.0115827576481138,0.00437046950342056,0.00440381975623473,0.012034578852181,0.0120136466511593,0.0051511584657359,0.00825977565817991,0.00661390621318114,0,0.0120163417923573,0.0154234419616367,0.00241365943844873,0.00742696033320852,0.0176065514977817,0.0110604071833993,0.0085372312368123,0.00747992392896437,0.00504013520282142,0.00712732277204375,0.0204794360716875,0.014460583580638,0.0113282872146574,0.0177953708239807,0.00869566100157639,0.00773979753571776,0.0079918646454125,0.0180347797701738,0.00730238238610293,0.0221167253102854,0.0151562367098859,0.0121657389496814,0.0173118232927546,0.0190204353825111,0.00755195895819156,0.0263175531427133,0.0195349028844771,0.00976048918623772,0.00694461303034889,0.018074086642915,0.00542155452496957,0.00593104126864668,0.00726360566875163,0.0121600398888131,0.0193268668017736,0.0202492833027996,0.0149708781151085,0.00800901403682604,0.00914276803560476,0.00604211884460898,0.00952195028309863,0.020853972895958,0.0205155290687424,0.0204583552144233,0.025434361192645,0.00872445800415904,0.0215655795459566,0.0251884351589968,0.0276246778993958,0.015827230429164,0.0212168064836929,0.0124551651444039,0.0168496086781792,0.0123750568235897
"culi_113",0.0222296769748527,0.0240240520402663,0.0226610812588684,0.0219783677927764,0.0236379580648656,0.0158885945409129,0.0213236321404149,0.0164688373988839,0.0199707313741444,0.0252785592777667,0.0152528971057288,0.0163282923217399,0.0129613431406737,0.0154154032977406,0.0151907493002337,0.0173521537430713,0.0118998139721293,0.0120062188775707,0.0190390618800102,0.0174300577096706,0.016826761267426,0.0159626556218362,0.0189133329324756,0.0147360560298031,0.0155914770915137,0.0187249425191623,0.0180441576908941,0.0141363076468001,0.0145120737927852,0.0145496584416975,0.0162952427957815,0.0214128399850723,0.0143989149853054,0.0135940764111017,0.013693237936227,0.0127332385645994,0.0133273236667768,0.0197844385604852,0.0169779803902569,0.0199683748251886,0.0143464993735702,0.0143516370871376,0.0143544071729118,0.0206482540027227,0.016667556400207,0.0170896537580156,0.0169720038021454,0.0121078277622284,0.0121428449219348,0.0139826320499779,0.0139007561210238,0.0139743348058728,0.0123889147841741,0.0147847913767882,0.0158032720093327,0.016459967867211,0.0134985980180951,0.0114371479881988,0.0173564635570351,0.0178244958155653,0.0124898114583779,0.0156672010503454,0.0142203711694601,0.0120163417923573,0,0.0194588947833031,0.0123684670986659,0.0134102967350548,0.020975809749992,0.01632484330538,0.0149701088487748,0.0153210360790034,0.0133981003692391,0.0138373433170249,0.0231767041046687,0.0190560073177067,0.0164841189738862,0.0213151934684808,0.0151138608219852,0.0146408075654561,0.0163388310870318,0.0204717588746026,0.0148066230936262,0.0249530845381099,0.0192191509026932,0.0156237055445525,0.0186107678890662,0.022215575500835,0.0154651997297964,0.0315198374546429,0.0277267272074224,0.0174006268256378,0.0131969798848474,0.0206667043637895,0.0116939420669117,0.0141109242829133,0.0152744294866892,0.0156689676485879,0.0232332854493068,0.0237060552899906,0.0187807828525281,0.0149434808745323,0.0160140172013874,0.0144041962942062,0.0163011860023005,0.0237143531740842,0.0233812950971068,0.0239777828169254,0.028008790511508,0.0134314995522502,0.0252335457447724,0.0313235160905647,0.0357564748864979,0.0197332836360349,0.0250160867693481,0.0195100668323557,0.0176180365764268,0.0167616551809725
"culi_114",0.0301299114968435,0.0331673794515451,0.0307359715563918,0.0299785986374034,0.0332604742100684,0.0235174563156147,0.0295297320786429,0.0235026126344841,0.0280204578871487,0.0342776619426594,0.0216346298949696,0.0231650800552079,0.0140797163836362,0.0172731817105818,0.0208163158825949,0.0229779667059309,0.0129641706247491,0.0176257574852914,0.0272533604241613,0.0236569564993599,0.0229486120515225,0.0189335569666771,0.0259075810928451,0.0216445975148986,0.0223991234264644,0.0245768568141205,0.0151128751748226,0.0207686779658602,0.0182543267044236,0.0166058642180438,0.0232698144165467,0.0295430066605361,0.0144607534003881,0.0144278884609449,0.0155045616818428,0.0164345369043294,0.0144501146175569,0.0276463480769161,0.0245489048566238,0.0105425248256446,0.0171168412930753,0.0185059716845343,0.0218192103891374,0.0293919515434774,0.022101400786926,0.0214889701020589,0.0248182689618513,0.0167678033036833,0.0153021782904258,0.009949373872769,0.0220409075417668,0.0135143609940178,0.0166162254432366,0.013054965104204,0.0125380383121866,0.0245015696483602,0.0173501546564549,0.015165199873542,0.0238901542038175,0.0224215255791828,0.0159268548153796,0.0163829119288292,0.0145847775282032,0.0154234419616367,0.0194588947833031,0,0.0154148726942769,0.0109048552745392,0.0291899497062313,0.00686317023689405,0.0181885858670868,0.0154041686851788,0.0185296973907534,0.0154305845989336,0.0317956030964504,0.0264301897900624,0.0233781979281151,0.0292978256066758,0.0215541202549643,0.019759047068912,0.0198143927826849,0.0299598452850266,0.0208345372575184,0.0337027760709945,0.0279962334169909,0.0249724856076151,0.00899111382260299,0.0308043645169076,0.0185005996409098,0.0205701664014994,0.0168828252228053,0.014872240118753,0.0152260414208505,0.030136879382184,0.0194089191090927,0.0172214586379195,0.0196313153448375,0.00494914318872799,0.00577877311427269,0.0068645937952841,0.027176045294148,0.0200699578257426,0.0215260851109973,0.0191928254318171,0.0115144269009163,0.0329531040124262,0.0327453555843672,0.0325332480668237,0.0370527045053005,0.021152118888718,0.0101453756629624,0.0203376100274175,0.0251297225715891,0.00908615904107779,0.032414204234223,0.00956545003824303,0.0136305198491466,0.00499372157356391
"culi_115",0.0181788803489707,0.0209101293820668,0.0195088958989629,0.0184423655379507,0.0208959383012595,0.010893345658429,0.0171369588810306,0.0104092362036796,0.015508053443368,0.0221757784201543,0.00830135315577794,0.0105034668315563,0.00320742988947894,0.00646598760623977,0.00779908415264074,0.0102303826888921,0.00480805039978877,0.0035697824935528,0.0145479357035722,0.0112817321921981,0.0100640689184064,0.0066226561159475,0.0134081610538074,0.00817464571323995,0.00982706952185477,0.0123299782006876,0.0075576696727287,0.00687949647767171,0.0042911473782607,0.00351251543688418,0.00997065050038815,0.0171952520638902,0.00445685873024955,0.0043735837285695,0.00363455289890786,0.00351091074532592,0.00334276530522511,0.015091494426944,0.0118990789020967,0.0138848126651622,0.00622466958436317,0.0056414532711535,0.00951247370559627,0.0168731585353326,0.00959591883082296,0.011784718435188,0.0117859871581388,0.00530060808626558,0.00293481954549164,0.00712250724944409,0.00891772649050663,0.00371970710720695,0.00226329152397857,0.00589354152340629,0.00876596914646214,0.0112485363289217,0.00378819106966162,0.00353857093010772,0.0110994190414638,0.010708317914841,0.00350835035325691,0.00670001196095362,0.00628935086320349,0.00241365943844873,0.0123684670986659,0.0154148726942769,0,0.00631516146381437,0.0170553050123551,0.0109739735821814,0.00776038288522143,0.00657995367701437,0.00475363913494129,0.00529730965611853,0.019913728055648,0.0137238132679661,0.0103515646524532,0.0172513554260453,0.00813567269660061,0.00683977429394278,0.00710284206165555,0.0176256321012606,0.00811096969792578,0.0217893292172319,0.0152273476302789,0.0118611293891023,0.0172466308723361,0.0186828506082878,0.00654452193547397,0.0254663325500672,0.0189998499613029,0.00854448590208953,0.00618859831265622,0.0177305625778516,0.00680555941603098,0.00454449611317458,0.00633319989264372,0.0124000233003651,0.0195480296281928,0.0205811458748877,0.0145856590526782,0.00926030284515837,0.00938611746049841,0.00553769198024764,0.00930693136713239,0.0206041033774477,0.0203994389240192,0.0202999601257295,0.0251761558657167,0.00784727861577318,0.0218482501961654,0.0246690209839661,0.0278566478944939,0.0162196303307586,0.0210779860675569,0.0124327974764592,0.0176953954905384,0.0123313213380253
"culi_116",0.0220051292587628,0.0251715266442394,0.0232167066719938,0.0226325708741103,0.0253711117562034,0.0152229262900904,0.0208562549819049,0.0150199309240433,0.0194939526437066,0.0262932182995754,0.0122324080271967,0.0144676240703642,0.00602421255216899,0.00819019429171844,0.0128649736787336,0.0153151993558998,0.00656827587753834,0.00903353688315064,0.0190183611931492,0.0158208095774341,0.0138444397261974,0.00982590520254387,0.0173976568192245,0.0129741525102306,0.0141043728522337,0.017124778222139,0.00993459164279458,0.0119704468021831,0.00922679498457016,0.00825121059954509,0.0143933476604553,0.0216738539566714,0.00725211707528342,0.00401125823656144,0.00533702673818721,0.00899817735535114,0.00474548235600958,0.0198685987432793,0.0176267402944971,0.0118628550116649,0.00906243824703679,0.00919460542651919,0.0144612715365369,0.0211222298273057,0.0151185004845244,0.0169453242048517,0.0166369480296911,0.00962567630533314,0.00760050278038735,0.0061335450700095,0.0142517461683739,0.00654355477532336,0.00726826097766182,0.00465882767448433,0.00726388956153753,0.0158425237205912,0.00927557193783972,0.0054135803736586,0.0149066660783949,0.0133714098432921,0.00634657289378859,0.00648537696075297,0.00832076992982986,0.00742696033320852,0.0134102967350548,0.0109048552745392,0.00631516146381437,0,0.0209960148948332,0.00808027525691438,0.0105401308546703,0.00804765635029195,0.0101630588407829,0.00487851965859865,0.0235348615863688,0.0178378054561832,0.0141225326113493,0.0208548574211245,0.0128881566413074,0.010625701353374,0.011021018559523,0.0215790324023108,0.0139758977213831,0.0257584547500656,0.0202724550805179,0.01631112143951,0.0130813156938187,0.022741288648919,0.0097611158624787,0.0210525558206601,0.0162338624850495,0.00655820383005838,0.00751940315930154,0.0219058505433658,0.0120088164925478,0.0071941881565714,0.0105469253983698,0.0089331772741503,0.0157155793162371,0.0168511905607099,0.0187137307710378,0.014595544786456,0.0145475194797906,0.0102775263734312,0.00634351684996984,0.0251145328884899,0.024972103110957,0.0249301068695945,0.0293668729867177,0.0114445011430459,0.0187074682836394,0.0208021668906614,0.0261951685995888,0.014089308778446,0.025424187668426,0.0108187683039904,0.0165554666890682,0.00860752462547205
"culi_117",0.00177913583801451,0.0043837436288711,0.00327326536584199,0.00363805519950227,0.00522347564591133,0.00644680973400042,0.00259533985513332,0.00707823661452463,0.0022503090879804,0.00540981606749181,0.0097122498857718,0.00682986533178524,0.0199955236605424,0.0139351431527636,0.010318752726554,0.00922074048454431,0.0202764842943983,0.0144596756788625,0.00380118756320642,0.0071140831889858,0.0081710675471742,0.0126203183446963,0.00454861671357233,0.00955734577114311,0.00773501425738159,0.00752869503980195,0.0196125032074561,0.0107344795253124,0.0143375553799238,0.0153821175180268,0.00731254455820887,0.0028030353679973,0.0207489893062291,0.019090361081852,0.0175463468020386,0.0161522911907122,0.0193906985350143,0.0046690066319681,0.0117421444142611,0.0241735605352583,0.0128727749634831,0.0125760443226548,0.0101027355114581,0.00144405611533091,0.0119645962655979,0.0178406896811404,0.00620383213836006,0.0147568037024004,0.0180794284026218,0.0229843205542424,0.0107379864117719,0.0176805696724328,0.0153145410442818,0.0184977582407529,0.0255068735711207,0.00636881547868656,0.0145897394583246,0.0173743499669383,0.00672550929983696,0.00932111822516415,0.0149328115827471,0.0176643379521189,0.0150792247702831,0.0176065514977817,0.020975809749992,0.0291899497062313,0.0170553050123551,0.0209960148948332,0,0.0228130090091216,0.0111534587836979,0.0144595942544928,0.0129474525551993,0.0174859826954477,0.00363445436238613,0.00398054480297519,0.00757880323400716,0.00401880689245095,0.00920072916540269,0.0110182730219595,0.0118028758045282,0.00264984683137729,0.0146034576495852,0.00591632239034431,0.00629291866249948,0.0060855850379242,0.0318959159313272,0.00309508637428363,0.0125827139466246,0.0394357258372611,0.0300723004632674,0.0224503679257092,0.0142698807947779,0.00255105397825661,0.0157009727431,0.0158610176916451,0.011760094069124,0.0258082230756893,0.0322697394258344,0.0337755087483648,0.00472535345279988,0.0166174555671378,0.0108502805808234,0.01232890417661,0.0252755951501945,0.00499086224125177,0.00541804541987779,0.0058903412033832,0.00905767895404977,0.0108511492067927,0.0326627685894211,0.0385272186601847,0.0370170643211317,0.0265771600491992,0.00770922955875053,0.0224958915496528,0.0305060785992841,0.0247843175888784
"culi_118",0.0237809716290324,0.0267043840324842,0.0242304027178459,0.0233967150308742,0.0267700616388922,0.0173257586387878,0.0233412821033346,0.0174534961402799,0.0217779105696833,0.0277989317666605,0.01604154020774,0.0171289374523703,0.0108038770575294,0.0122182020433347,0.0147978055262312,0.0168967684417367,0.00935910790453039,0.0124544857952501,0.020938542989787,0.0173692668906112,0.017193353460881,0.0136250751754255,0.0197784841227974,0.0157497864820639,0.0163027267258632,0.0183175271444465,0.0113790190821889,0.0150988534635764,0.0133060498922495,0.0115964816828629,0.0172971784361836,0.0230910677773072,0.0113812826417203,0.0111931816650702,0.0116067324583977,0.0113630651797181,0.0111265466236351,0.0212039256945066,0.0186207685124446,0.00878629977042671,0.0114152520634956,0.0131595037401734,0.0156047684438297,0.023013849114001,0.0162780739294607,0.0164961726771699,0.0185501762658711,0.0113064577240397,0.0110702358585964,0.00775909810322549,0.0161166222931757,0.00866482490458863,0.0117280544317904,0.00918526934509309,0.0122018381058031,0.0184289997159971,0.0120876012375876,0.0110968321212194,0.0179230998615225,0.0167969896845956,0.0108447632812768,0.0127584735519805,0.0083106985251848,0.0110604071833993,0.01632484330538,0.00686317023689405,0.0109739735821814,0.00808027525691438,0.0228130090091216,0,0.0119583922808822,0.00962885189336746,0.0129771659025405,0.0115759500423509,0.0254466640647136,0.0202707403975968,0.0175639724794777,0.0230727687484797,0.0156581539412071,0.0142105579914141,0.0143565324692479,0.0236528752437277,0.0154606788449418,0.027254552289421,0.0216086472562722,0.0188743020563453,0.0128211112256147,0.0243952536470814,0.0129832845055074,0.0243549074185744,0.0177455572229135,0.0131858849783937,0.00925082270305234,0.0237964077168071,0.0144200662239483,0.0127976127866933,0.0141297623555604,0.00430212967999594,0.00964563873023086,0.0111697597607751,0.0209237480722891,0.0149106531882665,0.0155008971098031,0.0137822741933341,0.011399759691657,0.0264727236620914,0.0262183412427491,0.0259944054058127,0.0304935158999574,0.0157722944762259,0.0116096406620745,0.0238016705724206,0.0261898273820485,0.0070417913054055,0.0259202377875226,0.00499674258011607,0.0139605805948437,0.00229223451909199
"culi_119",0.0121002020228189,0.0152451693314573,0.0131085539528174,0.0123973612447146,0.0155057083727174,0.00588112244025838,0.0115023953195731,0.00602758707614315,0.00993908659863782,0.0163310173501183,0.00526847176618485,0.00532693429933897,0.0105220971700825,0.00496953532612336,0.00480999900934821,0.00673600734545171,0.0105533023358693,0.00636160927721264,0.00941603358633878,0.00614934889595806,0.00573449185478858,0.00472177608303442,0.0078870446803774,0.00512334565688347,0.00500759304877271,0.00756486967456581,0.0103619419828741,0.00525201988385071,0.00638713916257806,0.00617297921759482,0.00568263168354049,0.0116613556703465,0.0114223544705374,0.00961768152284293,0.00825910568018807,0.00744966822167509,0.00991696242864947,0.0100358391810711,0.0103929880423202,0.0144762375623492,0.00299182697725021,0.00438599613782242,0.00649650457537402,0.0113584532945471,0.00817961372857695,0.012872672867287,0.00736854607933527,0.00612105080478804,0.00898087063302373,0.0124597616833891,0.00716973036581122,0.00734344335463733,0.0063286725474537,0.00816615321110702,0.0156380824736598,0.00703153891369051,0.00618129393069876,0.00816979071970819,0.00614629645473492,0.00591138875352171,0.00529923807854322,0.00893375269531323,0.00432420223121512,0.0085372312368123,0.0149701088487748,0.0181885858670868,0.00776038288522143,0.0105401308546703,0.0111534587836979,0.0119583922808822,0,0.00366790830875689,0.00520766325633162,0.00825335564030364,0.0138929557514381,0.00843033537121101,0.00607114720308302,0.0114871158076189,0.00479044277548428,0.00399271266939757,0.00483221310245543,0.0120860317121791,0.00942632232262276,0.0158845800655972,0.0109237328266185,0.00762695335180868,0.0215774371421726,0.0128717220776353,0.00408028732137032,0.0298331254309689,0.0210451445231887,0.0132275345148678,0.00364253922743613,0.0123435423717184,0.00942269026784901,0.00732873996087352,0.00448392865313886,0.0150571226868106,0.0215202655330581,0.0230361367523567,0.00946454337146034,0.0108919426628053,0.00672014192278065,0.00492726181034846,0.0151826815760203,0.0152193315523202,0.0150554685899375,0.0149306790077807,0.0193543251986134,0.00600522784039825,0.0225653779631601,0.0289740982409019,0.0291913037709926,0.0165964318140036,0.0152794199573894,0.0120453778416019,0.0213871419442934,0.0139151810207569
"culi_120",0.0152409304749646,0.0185743259254494,0.0164682712759175,0.0157597904708226,0.0188741143827679,0.00918866211060288,0.0145407995166282,0.00895434196223571,0.0130691463237144,0.0195747978130633,0.0073153806570762,0.00832201983031673,0.00877319163363974,0.00392445085219882,0.00689275730934942,0.0089808569127513,0.00895736065195588,0.00662946664235407,0.012568554932135,0.00895681438910108,0.00800427779392297,0.00462521269939814,0.0108091907161736,0.00743286681982738,0.00806439272777817,0.010081491182846,0.00792580640581227,0.00715991161960289,0.00607409753330393,0.00490484211984006,0.00849973331891821,0.0149355914448583,0.00962450642371654,0.0075844807423708,0.00641859979484606,0.00705211347346929,0.00803453519309523,0.0132027076514665,0.0125301172266931,0.0120815334185602,0.00285842817124365,0.0047469306296995,0.00911898762483234,0.0146641642138093,0.00984981251137062,0.0135164718480621,0.0105106919037995,0.00624776608960858,0.00779575490562566,0.00997495137705498,0.00948110339160088,0.00522906454220027,0.00570557252103521,0.00520372743314905,0.01314755605786,0.0100505851539879,0.00625847208894434,0.00696747496240468,0.00886685335846335,0.00758110734134188,0.00459391410828081,0.00690081122484647,0.0032645357495677,0.00747992392896437,0.0153210360790034,0.0154041686851788,0.00657995367701437,0.00804765635029195,0.0144595942544928,0.00962885189336746,0.00366790830875689,0,0.00615969036231901,0.00637445014404392,0.0170200019841316,0.0115344040189364,0.00864460901752781,0.0143169442818986,0.00732091353453973,0.0054032705639271,0.00528538000030923,0.0153186950733271,0.0105006203357503,0.0189281899319133,0.013990821747537,0.0107972063155191,0.0192346300082364,0.0160160452102311,0.00397109745481924,0.0266202359095642,0.0178706943185314,0.0105876781694225,0.00330988506501701,0.0157227558839597,0.0101009093962927,0.00606619237600814,0.00517916138104095,0.0128230503284984,0.0189968795250809,0.0205567327135915,0.0123909371539482,0.0116075083845852,0.00876643341124435,0.00564657140032375,0.0123627661833595,0.0186053680018899,0.0183296543868511,0.018079052732711,0.0224792963725646,0.00766568240495806,0.020434399936166,0.0256707190272739,0.0262824428660621,0.0146984349537558,0.0181384572366867,0.00947341557120559,0.0200290861770037,0.0114683068977678
"culi_121",0.0141112674937895,0.0166017455280068,0.0153137312831685,0.014046804773556,0.016525939350826,0.00672893352116057,0.0133154988613087,0.00621262260293341,0.0115260674579345,0.0179588574958467,0.00541790518196739,0.00686365518493474,0.00734728852501099,0.00631343408191198,0.00358411566133446,0.00595690351467459,0.00809417471475462,0.00262107714511238,0.0103587354960773,0.0071158624289626,0.00690034093895829,0.00539890934552386,0.0095089334579966,0.00441323879416449,0.00586658867218463,0.00801938711777497,0.00872763765271977,0.00297631268226119,0.00334577851147689,0.0038774368534252,0.00610487464798353,0.0128036399849105,0.00807179963204539,0.00820089112506013,0.00672117129141282,0.00367766670529341,0.00767186860601965,0.0106924068813999,0.00790924921545976,0.0151540916489986,0.00462623718723319,0.00409859280649935,0.00550359957297889,0.0126937782065001,0.00556801359623198,0.00961646474480047,0.00743873734505552,0.00382890279961452,0.00556229418479061,0.0106319595130112,0.00499065892185449,0.00565583555505111,0.00348637946033254,0.00826801409209468,0.0131224891712389,0.00711383006918491,0.00223849222715036,0.00638872437240438,0.00763210432957181,0.00840550528864238,0.00453150144788071,0.00878029454375923,0.00581341503985822,0.00504013520282142,0.0133981003692391,0.0185296973907534,0.00475363913494129,0.0101630588407829,0.0129474525551993,0.0129771659025405,0.00520766325633162,0.00615969036231901,0,0.0080575652159866,0.0160327253364899,0.00971242208855748,0.00713491388262765,0.0135780354704627,0.00401548481669638,0.00431357924892712,0.00473156366561679,0.0136736326418325,0.0052768190366469,0.0177437954680642,0.0108338481490552,0.00785193579328013,0.0206894672709241,0.0145875064063068,0.00489273919679774,0.0293877896282761,0.0213917105195034,0.0121219366679148,0.0057862225513978,0.0135113023804454,0.00555147777264181,0.00592589694289761,0.00403863442646778,0.0151052457320857,0.0221498593808786,0.0233185631107566,0.0108202291493781,0.0072180761607672,0.00500081804346387,0.00281931225009544,0.0135130796051194,0.0161788184898863,0.0160364698958964,0.0158802542383676,0.0209389511908621,0.00574885468498375,0.0237678426073936,0.0284597749595998,0.0297369103915793,0.0177278690288529,0.016782886692675,0.0135797132595403,0.0200183311664367,0.0147571405051136
"culi_122",0.0183771760224418,0.0217017092704201,0.0200239429944265,0.0195936877132409,0.0220494729877915,0.0121577425055099,0.0169964191396576,0.0117411248695881,0.0158001009295741,0.0227249707669385,0.00848796437032506,0.0109268194460471,0.00669869032818119,0.00473416488334887,0.0102424906696642,0.0125181977778509,0.0082718780750808,0.00732082591720703,0.0156237190121425,0.0127667338562206,0.00995651325128984,0.00608086230338166,0.0137005510185085,0.00985686004702543,0.0110827244146352,0.0141590584678342,0.00966808221410761,0.00903292492775731,0.00646218773610964,0.00620460781845645,0.0108264318558811,0.0183490326014049,0.00792540932005283,0.0027880922592938,0.00271150057142001,0.00830019434515414,0.00432522328439313,0.0167287173191624,0.0156351100089947,0.014204320251872,0.00670014320435839,0.00575968378740999,0.012439378870431,0.0176198709891826,0.0131149503580646,0.0165818475448502,0.0135582077103152,0.00874516549988919,0.0074791342940724,0.00929038643675614,0.0120679705140664,0.00676042574416971,0.00519508943605137,0.00420301240302076,0.00971148107541728,0.0125135080554711,0.00768105841315389,0.00432289657340852,0.011070163390445,0.00928775327253406,0.00403794021734507,0.00290606391342527,0.00791816419194987,0.00712732277204375,0.0138373433170249,0.0154305845989336,0.00529730965611853,0.00487851965859865,0.0174859826954477,0.0115759500423509,0.00825335564030364,0.00637445014404392,0.0080575652159866,0,0.0198377421050079,0.0141799084799764,0.0102421811554972,0.0170536490899567,0.00974879361451863,0.00712767818865073,0.00752171142485981,0.0180049775132835,0.0126757132063561,0.0221393821926067,0.0173251101420714,0.0130671595058223,0.0173963016843778,0.0191950866784187,0.00649285715474669,0.0229089818245028,0.0170130149428627,0.00611099533677983,0.00647795686646987,0.0185231481699859,0.01104903104053,0.00370608129883247,0.00698099739358419,0.0133296699075563,0.0200795892523081,0.0213671146663144,0.0151457752187177,0.0141535977015642,0.0125242205238905,0.00725462592419953,0.0089326378307617,0.0218174644082735,0.0216835557187032,0.02165311087925,0.0258617021151872,0.00776714533107313,0.0226036960892048,0.0224872623319663,0.0267579802035548,0.0174123369155289,0.0222422653173995,0.0130633780136618,0.0201958900830093,0.0126437952090042
