"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_111",0.844950758359506,0.798179715021704,2.76175502022896,1.57279725571335,0.84825106510799,1.24222980429876,1.07863914626189,1.47633166284091,0.603602638436585,1.07274091968547,1.24835874390841,1.14354824364722,0.674864701335087,1.25236758762884,0.971078840895914,1.41572020659248,1.20900393276569,0.92311855184711,1.30933439231687,0.949466230805611,0.981558075537972,0.914427554510077,0.849031367657391,0.586100187811163,0.772483151288988,0.654194472225312,1.38603071028602,0.475149703122365,0.898026648589993,1.16883085528601,0.843494604667325,1.556644709692,0.955124470161197,0.818831125388586,0.519261458601755,0.644048914403145,0.554557165359052,0.984104478076106,1.44245697653576,6.14493899402673,2.5911411092161,0.852944130933616,1.2347226294262,0.816942394176603,1.48476387161046,2.19423710484135,1.43455007379856,1.84315001491972,1.47757786933325,1.6890019109293,0.937021137259783,1.80956477578526,0.627585164513988,2.74067728948863,1.10823223310594,0.446983883452087,0.721173282611942,1.2668473380641,0.668732310653869,1.41642123257684,0.986880061337427,1.35803166197263,2.48503721173537,0,3.25785654344829,5.54801349894268,0.465661218534891,1.7631048942512,0.897888210445172,4.6281505370909,2.42812505936639,2.56103115073154,0.413602839226148,0.905765612470797,1.45698857298855,0.986817213107058,0.729537957221335,0.979325403259329,0.662969974899781,0.902852715691113,1.46155415334867,0.642571863925198,1.54712859664098,0.684593006483707,2.19719874884223,0.977149351376097,6.37021367735108,0.725883998205006,1.72799964332932,1.93957040309068,3.51453717874894,0.810407174496887,2.42641752586877,1.09064343845865,0.947828446455014,1.03841188562421,1.08623972662907,4.08450597956777,5.88090046372993,4.85014287359023,0.636442284959818,1.60931850391665,1.44717705954137,1.25491897222563,1.04559337123736,2.88467276759155,2.39248209972622,2.59486623436368,3.00114199393073,1.15496425085999,7.29230086094345,2.46506721836006,2.36919268988552,4.9449271355491,2.37741547946502,3.8290330647503,2.96158378874887,4.77509936892953
"culi_113",2.81837811812634,3.34185255250668,1.55777538137534,3.20117936184606,3.87233593944862,2.65586394423775,2.87212352028655,2.84522727014702,3.22201309623412,3.07860662735328,2.74620377431044,2.71224217876951,3.12558373581276,2.69381531971847,2.968358528552,3.12683285012859,2.89275314202213,3.19919483035579,3.4204746761082,2.82750602705691,3.02766438330303,2.82675428253519,2.81360896749526,3.21975166850497,2.88418190834309,3.14133094536675,2.46695380455752,3.34726419061277,3.0780873105685,2.82125320795196,3.36402438022169,3.0498942936947,3.74385658401389,2.92903144968599,3.15514217109603,3.11886664393437,3.32470042597043,3.60966300548662,3.94313413867764,5.97097751956326,2.92465907887649,2.84290058121179,3.26994180474515,3.4981069063651,3.01837988401971,2.76565661061247,4.05613653170117,1.937111616795,2.4713496936005,1.84797560649481,2.71463294157814,2.17771714112382,3.04956227435936,1.48644732778115,3.39374718959682,3.35404291775964,3.10793157709844,3.37960546098569,3.43541400002414,2.59368449670308,2.71225897034783,2.660282670021,2.02543768355833,3.25785654344829,0,3.17595916237955,3.4281836527385,2.64679962109227,3.08121803833141,2.36483425303341,2.02909057960357,2.71559775335585,3.07340703306319,2.89659653995959,3.43706088805869,3.67072685090149,3.53220647243582,3.01957951135956,3.11187383586881,2.92273787428614,2.8579307976052,2.9866289344027,4.24435945069846,3.49213200806416,4.74326930801466,3.51412098838288,5.38317161270223,3.35047517829275,2.37881681049186,2.81965588416413,3.08018833536801,3.20419480789934,2.58554338565615,3.6718027055949,3.8048892983992,2.91612324483083,2.9648587146903,3.00450684487551,3.85264027294198,3.5497136503357,3.43347340003937,4.14894657809273,3.84573170397299,2.87286898787677,3.11630791340829,4.92489636868211,4.78532957677493,4.7833496307032,5.14958059625095,3.11049271322644,5.81081327861236,3.08425300273605,2.91119986252378,3.15393732693355,4.3434956790195,2.5494839819854,3.12901436689366,3.03555492308484
"culi_114",4.97686592540209,5.65023952378378,3.32439274353728,5.18263101875633,6.15752877077799,4.94663159254225,5.2277733480544,5.20027305882923,5.59060291959829,5.43741820714936,5.10212422898143,4.9424283832474,5.45469458408272,4.97488143824255,5.22569309924681,5.43403480725055,4.94585841638147,5.43759074585416,5.69576963839473,5.01361007262786,5.34525194446708,5.18574867280639,5.16552179708889,5.54023454510464,5.25744069857523,5.28579264693201,4.62887494388191,5.65771612409888,5.37927510511703,5.06910208430285,5.69227439188269,5.24599302845901,5.97673632781661,5.27695733950975,5.4743914412036,5.34903202890591,5.69887345888877,5.94862837518364,6.2256354076435,5.30356713621349,4.28130711271475,5.2691968930123,5.37233406504033,5.85592189471469,5.26541189486348,4.886807064257,6.33106705338395,4.02866895608904,4.87546405497857,4.0769346843252,5.16876754479132,4.23652385951637,5.27546547123611,3.34267069570738,5.49642737026516,5.63043153438948,5.4551826359911,5.66522078816104,5.74152602831133,4.79919583859752,4.89531365025168,4.76316809306869,3.64640397882428,5.54801349894268,3.17595916237955,0,5.72625567428963,4.37144128820036,5.2227782106628,1.9349864562277,3.78432079193259,3.58706020231857,5.36053447942079,5.10774472556277,5.61750347768208,6.02864188418198,5.89067891939408,5.28018332448419,5.35997902849418,5.19501459054936,4.95529051904384,5.34656169574606,6.44089877543119,5.83884836011002,6.94027238935372,5.79200747996803,5.72605953653253,5.75077927778701,4.62782220074504,4.57403477474886,4.5889055870804,5.52904088160316,4.01865556431111,5.94677325644193,6.13557582720451,5.12043346150895,5.2348397000968,3.0075556358939,2.54769979589697,2.9058747708908,5.76260215129078,6.11259959744763,5.89548588349773,5.23269011504647,5.41900143859968,7.01259523494538,6.96395097804404,6.91473094443087,7.29672728060558,5.50113852169033,4.50015699303872,4.92591613248278,4.90355229243329,2.17019584840455,6.46770788736679,2.94754669635789,3.96295608923493,1.98740970337556
"culi_115",1.03145683103474,0.493266485841453,2.83340232662996,1.40761928754581,0.647740689453189,1.32281649551223,1.2026176463324,1.44669020159855,0.603992726896907,0.910966268842494,1.28431603979873,1.21939393108854,0.703278843883825,1.41952912691732,1.00092581552563,1.2035995989429,1.37005364418984,0.974383356195768,0.971502723541766,0.98506970723966,0.98220516080644,0.962707696174164,0.998719697378368,0.824108311089688,0.969206472753465,0.569443165288487,1.58827012746782,0.651383214062449,0.868024650506527,1.20248690224443,0.570216885877785,1.38155933085193,0.834651354424864,0.894525187029854,0.613728746542746,0.558650705888577,0.458132526031163,0.652184995744036,1.05374792600438,6.28879711241554,2.80061074240866,0.955067854976768,1.14682138877681,0.440732980570052,1.35218162559907,2.11063471160023,1.15440675517318,2.00478000901173,1.52167176386482,1.8754597408178,0.880134612709826,1.94101177052882,0.635128072261975,2.90268939305925,1.24621538880681,0.359350716621084,0.599482587133071,1.62931255139985,0.324011090658945,1.4345098912091,1.00352887391443,1.44583068744377,2.58455209939251,0.465661218534891,3.4281836527385,5.72625567428963,0,1.94653204872737,0.776658791187766,4.78201697851631,2.52272155265968,2.75109386823158,0.600742004197407,0.976087088466711,1.2107979632618,0.640691363360413,0.332293246699875,0.822277612027982,0.604055410540121,1.15232942118561,1.582973228681,0.811770294700492,1.3124198924553,0.404179421731864,1.88629911871782,0.888637809900151,6.59768568161412,0.453931864866796,1.9884534096391,2.00966230440445,3.63017501404885,0.77638421904895,2.53872996795685,1.25798204632652,0.811706084408915,1.13419794665799,1.03140147640767,4.29490575240694,6.04764914168252,5.00836343831431,0.307176465513588,1.38048763911586,1.22895288655695,1.2867735305836,1.27753376628513,2.58302776642676,2.06241004476988,2.25891112107897,2.66605191651117,0.944257785798961,7.48214660417299,2.63256129880343,2.40519506699669,5.09069140566357,2.04404070885582,3.8720675463342,3.02035955777767,4.96429322314134
"culi_116",1.51461075020486,1.98507360062727,1.71642867224406,1.80156060774235,2.41679279918893,1.73307400480335,1.70713563441292,1.85202861703996,1.83685567204791,1.8483611905541,1.71186636076808,1.26710901606243,1.72020621524269,1.52538551360078,1.59555357680687,1.98004434417285,1.47709626647028,1.86297366718863,2.11086465644317,1.24041632770287,1.72715566965895,1.69329649639152,1.56974293131932,1.81809849317234,1.63225190857476,1.60083043497615,1.61906401376698,1.97998954808922,1.77556901417364,1.57677760041985,1.96920247376847,1.86720730663439,2.23341686727085,1.77075595966789,1.75301345194274,1.70860617604734,1.97249703257992,2.22002846334819,2.59883680860694,5.93734808584021,2.69925113940411,1.75968875810261,1.65966500828772,2.11321616401584,1.94790648491035,2.11541038421735,2.62430087932189,1.39292245854469,1.67917407967941,1.10045605320394,1.68893740043771,1.29219738892858,1.47099131339634,1.91615587674198,2.00530101069804,1.81684399467011,1.85090607984509,2.2926018916153,1.92865095153655,1.22511880247055,1.28021276470535,1.27614324674052,1.14992945476335,1.7631048942512,2.64679962109227,4.37144128820036,1.94653204872737,0,1.42834398318552,3.24675617920784,1.06335758784968,1.77941271450867,1.71437934581899,1.29179369516423,1.98350034403715,2.27093675009788,2.10712382509109,1.64154369707123,1.57168831253215,1.30576690743632,1.63865641646918,1.64658235261778,2.84590113878917,2.09985894151753,3.40272817774431,2.21243798487967,5.22584777119568,1.98326775388738,1.52532303276295,1.55655284270094,2.99785435115231,1.80133051662606,0.845591948230228,2.3333155972491,2.42389214538817,1.52662737470321,1.56867793966888,2.65405929256476,4.46275686120497,3.25409042813987,1.97641657381212,2.52045609972549,2.25427155749218,1.77789401888945,1.89169806349617,3.78105354286918,3.46583816618612,3.56610115829434,3.97773070535754,1.95238495348761,5.64786658172166,2.40650064063906,2.30426385359565,3.39677056540994,3.11780606290716,2.48614639261375,2.00373169673295,3.52608559580966
"culi_117",0.914346622523846,0.755223995574344,2.26844889465205,0.879227093510099,1.26515660135652,1.26349750492378,1.35195798482467,1.38882717773374,0.959728211524073,0.90783508372801,1.37384517914871,0.962585500954077,0.892488663498811,1.36284104943801,0.967619640066765,1.12663153919391,1.28892904861618,1.19924453475474,0.998255684919747,0.564635590078667,1.10742159838215,0.94971510450983,1.05082992461432,1.20627793079864,1.06187160075814,0.574780070082721,1.46631860162967,1.1927256293931,0.982369773430322,1.05511347085858,0.796285529154585,1.17305732687353,1.20229982403994,1.06335797037596,0.981079435864249,0.560100686016503,1.00384775281161,0.890982473374775,1.25005943275783,6.06509003559693,2.6487554231185,1.06945957370697,0.697399046103629,0.812886824087533,1.27786869332242,1.81738142837482,1.33614692534362,1.62154865989309,1.45401401745428,1.47005142013339,0.860919256185602,1.55980227501654,0.626869485696289,2.51187728170893,1.54174861985749,0.784637839372678,0.689777181682529,1.92565440514312,0.642863632283453,1.04049490508827,0.539994099536464,1.23063253778587,2.0158406811347,0.897888210445172,3.08121803833141,5.2227782106628,0.776658791187766,1.42834398318552,0,4.24778688175566,1.89932010560093,2.36625281211647,0.877418749026108,0.761744697512384,0.810666284667285,0.940086188210633,0.845949534094356,0.625284358031335,0.708120629312138,1.10771094657294,1.4648575661582,0.868726017216182,1.6860344277378,0.815476002749993,2.14279676177715,1.04629111827892,6.15243987242756,0.752010658396325,1.75049684051719,1.78006543051557,3.39647513256131,1.07151071672652,1.90328748398941,1.63084541976113,1.27572907757692,1.12421591732623,0.989744308942815,3.7083289942854,5.48413167760674,4.38675502993956,0.805464805583094,1.56836007883705,1.10467538167955,1.30891713933915,1.4719456798743,2.6443198838219,2.17846745717854,2.30851047029387,2.71455303379128,0.753166838069551,6.87664582659088,2.69207402357621,2.26503339861322,4.46573687911086,1.90759837372928,3.21608697358033,2.4887851774496,4.42881060438743
"culi_118",4.16568275711971,4.72268022856604,2.14469006934824,4.22968341430183,5.25441758642039,4.0958273524325,4.2527689745465,4.24199998523218,4.6304211684896,4.47186192230604,4.08491369201186,3.94999911940626,4.52903220935342,4.06034371383873,4.31325194032702,4.46500574727878,4.10344840209474,4.5826489523583,4.71757328483122,4.06404468396197,4.39784116455796,4.27498372219805,4.21807876011708,4.5960190818118,4.32300137775352,4.39059781855038,3.85825027909689,4.76110315502714,4.49727994690697,4.18661436191457,4.74690556263293,4.29669945423043,5.09172042766362,4.39903165682269,4.52329320113565,4.47376861932408,4.75330791346492,5.01336413299568,5.30928329672877,5.81956788564632,4.02321631176153,4.36756105393911,4.41349996439169,4.89791425623693,4.35768741524258,3.98537200947801,5.38958957104577,3.23313729552883,3.88297370860953,3.10189895630013,4.18832232037814,3.32456710280258,4.31276901079825,2.55865633892269,4.67137158610611,4.707797330779,4.5461965538194,4.87021765517016,4.77910936569142,3.75569827141818,3.90748956639244,3.79571326898621,2.34239155249813,4.6281505370909,2.36483425303341,1.9349864562277,4.78201697851631,3.24675617920784,4.24778688175566,0,2.52109456289427,2.96733870573269,4.48116123883641,4.11226940834634,4.6149482992808,5.07130674779194,4.93151933081248,4.31335658477543,4.39088127283749,4.2008898112849,4.13640424985653,4.44093239285233,5.60105368593751,4.91536922112586,6.06434632617111,4.92819637693831,5.08076207447407,4.7867206196249,3.73421832343967,3.73760024353516,4.06894663147737,4.54161000048893,2.79300871050235,5.09845026670037,5.25526234828308,4.16164427066138,4.23092643824019,2.31596006840911,2.03908716947493,2.01638164886385,4.8098306752699,5.22774858305124,5.03344580257445,4.29606756630158,4.56756967343906,6.18377264574413,6.08134646456865,6.05785720061572,6.44568182138215,4.56693391492629,3.96011582859903,4.17734530231034,4.14021159836993,1.38230604085546,5.56135014708019,1.91784938784663,3.2407742043995,1.75302387337832
"culi_119",2.04585142071193,2.42756726944051,0.845146582026337,1.97801548384011,3.01204331400376,2.11670172315471,2.23991619856381,2.17705030735584,2.42124051033113,2.23840462990244,2.11296134673415,1.76253483229478,2.29867963016647,2.03549763933347,2.12056725654752,2.257946762433,2.08349039729399,2.45752373591978,2.44190968386067,1.75614549041893,2.252064804376,2.13407528501416,2.11588122040937,2.49946504688347,2.20312510113062,2.18001742196998,2.04727111049293,2.6479590785797,2.29389847710012,2.02065530438324,2.45181806608829,2.10044337824918,2.82220327439934,2.29020686178111,2.37599270386078,2.23280318655316,2.54148092991264,2.67237155677142,2.96944589436823,6.03243895458651,2.90362101650467,2.22613617592273,2.03786654983699,2.58434532952977,2.24398297801937,2.11213591561474,3.05235917141023,1.48295504298425,1.93023995016144,1.1798579373249,1.99956467401367,1.49064014917478,2.06567137817801,1.49477735641508,2.67908761321811,2.4300799826594,2.27184978531972,2.96375765291166,2.44861155738278,1.54598593146107,1.65732034288076,1.76339413542844,0.626335968493569,2.42812505936639,2.02909057960357,3.78432079193259,2.52272155265968,1.06335758784968,1.89932010560093,2.52109456289427,0,2.05542421623963,2.31764991074123,1.86619633978631,2.24031680184956,2.72655764712733,2.6187644560305,2.04814791735828,2.15243508219558,1.97326660746571,2.15804414421759,2.21453621121771,3.35051808526801,2.61387142556198,3.7827646101177,2.68614020776003,5.02503749927603,2.46095584909622,1.86882949688749,1.97627789584431,2.99824797521263,2.37890761940694,0.791665135025047,2.96637880981667,2.97766805802249,2.06193788373678,2.04217348047252,2.35003126364286,3.87569921316512,2.85244144335326,2.51745527064035,3.04269865655666,2.67194126444069,2.2173249262828,2.52580524001876,3.98782215955506,3.7694173458412,3.7902101752073,4.1756526442571,2.2263737219506,5.28255423987711,2.83841079363031,2.48651233821453,2.76439047319094,3.26442319090225,1.67567307665383,1.99090345379161,3.06080556152214
"culi_120",2.09324175812556,2.84102927338152,2.06821048770368,2.51327729226272,3.15792923997507,2.20085677437312,2.51314343778237,2.66018232901526,2.70974442462738,2.6885768212211,2.49062654436268,2.21823771307068,2.63239077293213,2.41024141636788,2.484119018542,2.78732111572227,2.19469895744615,2.64881085140975,2.93511944965532,2.2616299314308,2.57796759324083,2.4074748221906,2.33888988204938,2.58835828549997,2.42632252725653,2.32939500507752,1.83225578979462,2.69471587617842,2.6367912212471,2.41189317466708,2.85495556041786,2.69134668360654,3.09783528894002,2.51352951305132,2.51215801039793,2.42368627181164,2.82914406234582,3.10311740774683,3.42488850158186,4.37545078814486,1.95198577512326,2.59716922033511,2.66305354964055,2.96652929756995,2.67332814747967,2.62357362737372,3.47030016212821,1.72722385849556,2.47555517851447,1.69869181146072,2.56348196667043,1.78398789326858,2.40802197493332,2.29483502397476,2.6596975272007,2.72837443447123,2.642690153424,2.8950132714951,2.84109375192314,2.21140056383639,2.07868605489114,2.14332010998673,1.76913092479902,2.56103115073154,2.71559775335585,3.58706020231857,2.75109386823158,1.77941271450867,2.36625281211647,2.96733870573269,2.05542421623963,0,2.4310332752461,2.32346629504656,2.91102142900336,3.16203059115548,2.98171123459216,2.5088926226127,2.46142650188269,2.42422536336064,2.40504494826188,2.57258800099077,3.57929743418098,2.93084033055111,4.13092869784702,2.87826049884685,5.64872535704522,2.9075082767986,2.17716096366705,2.14865259087464,3.48648211672893,2.65163722497614,1.82890700108194,3.13704234645822,3.25872137951017,2.25039466243097,2.47157596349584,2.44719391059622,3.96565471892401,3.02222329011356,2.86871406663798,3.23895113501374,3.20449489803229,2.59579789555182,2.72524550073755,4.48141513443668,4.24799403537803,4.28437973750292,4.72773351045258,2.85389282519637,5.54939735134333,2.80050611804255,2.70490900859313,3.10655498031352,3.93343085542922,2.58399987082487,2.0413787189866,2.62057770607009
"culi_121",0.707728730885107,0.761240562060387,2.6033640512152,1.52644992304622,1.02073232681297,0.915567321175475,0.953014445662731,1.24987474828177,0.624157651249828,0.940831574017577,1.09072811965116,0.974593716191524,0.518554533187954,1.02688668371794,0.690219403682358,1.197264147684,0.930019165216577,0.669231013578677,1.20385640865984,0.813147887057233,0.758899252532734,0.805625350500988,0.777512475112942,0.72032250349537,0.72004990984248,0.557753409290829,1.16658135029451,0.579948621360625,0.664543756622055,0.918291015652896,0.878674879458449,1.32813806535848,0.965657771508832,0.613677579465583,0.585834255349652,0.53612338708335,0.529474940892175,1.1082934768529,1.47144435217502,6.08514444544629,2.43397102739121,0.58064646144789,1.24670622276231,0.908105073187228,1.19073121930563,1.91386027276692,1.6393981487825,1.6005224558285,1.27439213352617,1.48222983915847,0.775095490509738,1.56938299073803,0.581340554277186,2.57555582106387,0.935486673124408,0.531591728188637,0.659123018156871,1.30268513534501,0.774958549792669,1.25508997115327,0.866374829002915,1.20023219769514,2.3708764140055,0.413602839226148,3.07340703306319,5.36053447942079,0.600742004197407,1.71437934581899,0.877418749026108,4.48116123883641,2.31764991074123,2.4310332752461,0,0.870854101369437,1.51707496485356,1.13118557136288,0.812850049106899,0.941126489473587,0.518915621144456,0.837693851014982,1.25263706587143,0.669503722946247,1.59201521040445,0.831388571290764,2.29868646488188,1.05126290986794,6.28017998144933,0.778455622129814,1.51016801248096,1.68564793633397,3.22541253710499,0.755227887070915,2.31871648815364,1.13705551189699,1.04450854184358,0.802728154605016,0.913731143503198,3.92927550054627,5.72683960791472,4.71189438172418,0.635901875697505,1.61979310776614,1.57371163585669,1.04617321864312,0.983051037462436,2.85872750330108,2.51421256369231,2.65350578339918,3.08384316893124,1.07207018284554,7.22633839601748,2.22885678033081,2.15572371075621,4.80220132724204,2.41001874597298,3.71679873891392,2.7931666378645,4.62384257908034
"culi_122",0.907498685646941,1.12715627418254,2.29801006689468,1.58731021428208,1.57472634089924,1.07199785055186,0.78731018923459,0.996201269505092,0.662941867473353,0.774125671302128,0.941260004847834,0.50211651898027,0.705298928461052,0.824606043165491,0.813322338021849,1.21011525445525,1.18821910589797,1.090329316754,1.27193461308126,0.481487397045862,0.764938401584315,0.627755389568723,0.539908240452022,0.808635446800067,0.611615436985091,0.673416633537973,1.16933064532333,0.960979152282367,0.810364864219353,0.80126812719858,0.833305402649493,1.27266217670251,1.50657476463723,0.741743690900939,0.727810531779716,0.788653728707824,0.945640557352333,1.18611427219484,1.78355652646394,6.28502402848572,2.69837775010476,0.821242137302556,1.35057568315208,1.06796309579457,1.28444238087839,1.81141811387933,1.81279831079199,1.37964098135203,1.06245174910631,1.30406046445361,0.838081113529734,1.23646949511679,0.471053122201422,2.28531471831811,1.48345369172477,0.877706531597013,1.04397471354884,1.76610542385882,0.932033608659736,0.669421323558094,0.932223579406078,0.692611759987378,1.91523424923947,0.905765612470797,2.89659653995959,5.10774472556277,0.976087088466711,1.29179369516423,0.761744697512384,4.11226940834634,1.86619633978631,2.32346629504656,0.870854101369437,0,1.38451275482122,1.26975459289661,1.08072682239174,0.5751175011775,0.617376697015023,0.937359514325425,1.03443510073947,0.654392191085889,2.15987436114873,1.07818079934545,2.72528512080984,1.51267780522895,6.11953492625849,0.92714669337556,1.68285297600947,1.44262181494299,2.98294223762266,0.722063488884786,1.92570924355207,1.78203818526898,1.58886041555976,1.22229731869754,0.680540537679828,3.70313280405334,5.41064062750965,4.31230203370928,0.965582400005206,2.0587969836332,1.58960088764698,0.831063127679295,0.954788581570157,3.28864341726061,2.77724586697141,2.95622675963294,3.33560844680621,1.1033714768406,6.75154098878944,2.23556781494292,2.08864337864449,4.41115382269244,2.56278797221923,3.30355127534788,2.66913857905302,4.41243576831368
"culi_123",1.50220948740139,1.11356005348685,2.58987793669337,0.840166811259004,1.50633399337029,1.84031359735226,1.97483488261247,1.88104281594198,1.48615891134805,1.31746973056813,1.98066792275758,1.58795711701687,1.50804674281833,2.02247169200523,1.62940364988764,1.45993399470972,2.01629855134983,1.84877632288007,1.19161133229195,1.23645448866494,1.72753699867384,1.44740297455862,1.63918639291643,1.77454749931334,1.6219493455091,1.26392957560421,2.05225990108787,1.76006714309931,1.58261181521848,1.64778244535187,1.13595167817229,1.54586774366711,1.57349118094325,1.67835163584558,1.55478339484427,1.14088353842725,1.52877182137317,0.92061438978785,1.10901353247125,6.30987291153566,3.01984543411816,1.66274753597305,0.824933677658712,0.999163078687943,1.74852762314808,2.12988238386575,1.01622727489252,2.17830659083254,2.0299349908513,2.02394931795483,1.35690646075483,2.13417112898233,1.32481098236056,2.95968303082262,2.2118746640814,1.32089580355153,1.06344918691422,2.42642763887786,0.966169858563553,1.5594770953992,1.12945341409843,1.90417816279178,2.41429375043787,1.45698857298855,3.43706088805869,5.61750347768208,1.2107979632618,1.98350034403715,0.810666284667285,4.6149482992808,2.24031680184956,2.91102142900336,1.51707496485356,1.38451275482122,0,0.899224303712386,1.12147847459692,1.07261267089631,1.37840108672761,1.71557236629601,2.12605081193024,1.41440780432898,1.78039993791573,1.042716847299,1.86923249671308,1.15232853406966,6.37041205374268,1.04315010419334,2.26627075023551,2.44835854843841,3.87110678177915,1.63917442627894,2.29632979819096,2.03616050849504,1.49103685154127,1.75144780174984,1.56855368218171,4.05744532860797,5.80433156379711,4.72856703223594,1.24300060796033,1.80455222719682,0.973597867110024,1.86371753016628,2.07128389122027,2.34137924096011,1.71809493508484,1.83515968633718,2.17029674462078,0.856025532676245,7.14796676762984,3.37314584748476,2.63209675729629,4.76085049900908,1.35073271718061,3.3901989525067,2.82119404034657,4.77232796454771
"culi_125",1.38887106945126,0.719684126085638,3.05421126774931,1.39992661620137,0.848560912488046,1.69331131840443,1.62468050450953,1.68970382259401,0.966584497843833,1.06481548389951,1.70966974044467,1.53687322063544,1.09692296443249,1.79848952326365,1.38912531439656,1.36259509284386,1.85909404763677,1.4442083124727,1.02948221953954,1.24928990427693,1.38521258224668,1.20900709003856,1.36418803226413,1.27385629640207,1.30068161953383,1.00066401394075,1.9747628252911,1.15830322108115,1.22792554525465,1.50454609769764,0.646375906822333,1.56341817658158,1.0899785656371,1.28700912344232,1.10293943664803,0.878012173893519,0.937371553509379,0.232410054333003,0.773751644487135,6.55577298314246,3.12112036355222,1.31103629050274,1.15052130800721,0.35112357664164,1.62334961301622,2.28620127614254,0.684979293711094,2.32291494995632,1.87156294871504,2.21911526911686,1.16126261656458,2.2613464141588,1.05814667715255,3.20443103013072,1.7986681699282,0.835089681405606,0.80723453874187,1.98764940759565,0.429932262646231,1.66518725832578,1.30179287654839,1.81631001255247,2.85159007040792,0.986817213107058,3.67072685090149,6.02864188418198,0.640691363360413,2.27093675009788,0.940086188210633,5.07130674779194,2.72655764712733,3.16203059115548,1.13118557136288,1.26975459289661,0.899224303712386,0,0.445181492348302,0.951383227211034,1.07219680089545,1.54721168598742,1.93060670313637,1.07576382470256,1.33368476636218,0.35998659779861,1.61695454157982,0.891790356362576,6.75958880569494,0.48341504665647,2.33140357150868,2.4167208153658,3.89011990644095,1.19530376382756,2.79099325238219,1.58397209530593,0.879179330247638,1.63774099767846,1.37906909138293,4.56233436299443,6.32140227205891,5.27924223954853,0.667796364907495,1.57430191742493,0.979071028054895,1.58868013614373,1.6199210503722,2.35290550005197,1.62626302833787,1.87342637496796,2.20498163734833,0.825229503893912,7.71762212485291,3.12230682135033,2.64947835887437,5.34053012677762,1.62083646892603,4.0215647316252,3.28980822095329,5.26499481484068
"culi_126",1.17518507245525,0.446575635118769,2.93540907952553,1.43579682498982,0.731031118331901,1.40172072092278,1.30492243276586,1.41670010609331,0.6797161277895,0.828624967411523,1.37092271927455,1.29254962671341,0.773376321763594,1.52119431340696,1.06325268701802,1.09976234336354,1.53241511352018,1.08435896631332,0.811877519089591,1.06758512061881,1.02715405284226,1.01338049268166,1.11735936537776,1.0135754303321,1.09618858383319,0.731420286267721,1.73227660901654,0.855953733305946,0.896491449525373,1.22891140189418,0.442304922000692,1.30392310769883,0.881922705933751,0.990192338272722,0.795595473117195,0.655857445306671,0.559282632100168,0.433947748978365,0.854185144316162,6.51122015908669,2.98054834943319,1.03014587795838,1.18348476609883,0.214731402447097,1.30938673467416,2.05867410594821,1.04306486588285,2.11536571329514,1.56649600389483,2.01776978252894,0.928629429968315,2.0381468686668,0.781222221957343,3.01448136263174,1.44183047459929,0.526498348703621,0.614067902928366,1.83431340131992,0.26266147147464,1.47274003003746,1.14127854391833,1.55022191293728,2.72228522287192,0.729537957221335,3.53220647243582,5.89067891939408,0.332293246699875,2.10712382509109,0.845949534094356,4.93151933081248,2.6187644560305,2.98171123459216,0.812850049106899,1.08072682239174,1.12147847459692,0.445181492348302,0,0.810035830699226,0.722300864870202,1.27645263412291,1.6602717542095,0.918649721335536,1.28882641038575,0.345882356787431,1.77323527797556,0.936196855080381,6.65152784819083,0.292190374408223,2.11550461578173,2.11376372882667,3.65281612695719,0.845156661140006,2.66384253219718,1.42260908638315,0.833724390992515,1.29831624097013,1.05939069025373,4.44392628953313,6.20677861352672,5.16608140121547,0.286785871945957,1.43252862730952,1.16347106784724,1.3014372777336,1.39142125767698,2.45153526179036,1.90231105475106,2.09707015811932,2.483726521131,0.791360596284974,7.63776018332853,2.76115420690424,2.43620018923968,5.23430262090896,1.87076576629199,3.95888581082081,3.16904114793265,5.14882164884998
