"","warble_1","warble_2","warble_3","warble_4","warble_6","warble_7","warble_9","warble_10","warble_12","warble_14","warble_15","warble_20","warble_33","warble_42","warble_43","warble_45","warble_49","warble_50","warble_52","warble_53","warble_54","warble_57","warble_58","warble_60","warble_63","warble_68","warble_69","warble_73","warble_80","warble_83","warble_84","warble_85","warble_87","warble_88","warble_89","warble_90","warble_93","warble_94","warble_95","warble_96","warble_97","warble_100","warble_101","warble_103","warble_104","warble_106","warble_107","warble_108","warble_109","warble_110","warble_111","warble_112","warble_114","warble_117","warble_118","warble_119","warble_120","warble_121","warble_122","warble_123","warble_125","warble_126","warble_127","warble_135","warble_136","warble_137","warble_139","warble_140","warble_141","warble_144","warble_145","warble_147","warble_148","warble_149","warble_150","warble_151","warble_152","warble_153","warble_154","warble_157","warble_158","warble_159","warble_161","warble_162","warble_164","warble_170","warble_173","warble_178","warble_180","warble_181","warble_185","warble_187","warble_188","warble_189","warble_191","warble_192","warble_197","warble_200","warble_202","warble_221","warble_222","warble_224","warble_225","warble_227","warble_228","warble_229","warble_230","warble_232","warble_234","warble_236","warble_240","warble_243","warble_245","warble_247","warble_250","warble_251","warble_257","warble_262","warble_263","warble_265","warble_269","warble_272","warble_280","warble_282","warble_283","warble_286","warble_292","warble_293","warble_296","warble_307","warble_308","warble_310","warble_315","warble_318","warble_319","warble_324","warble_325","warble_326"
"warble_153",0.161124884698994,0.174415051833919,0.14242505595629,0.172512392958593,0.234532653846743,0.122418441012545,0.147496625848191,0.112912493788365,0.154161441126101,0.173024891030967,0.192108552756043,0.214936165148182,0.181993886079095,0.208510301561089,0.194043870731749,0.16518217473096,0.173940287904972,0.16164913596116,0.182549604679257,0.163991435709643,0.195092870066187,0.217848424094329,0.149457406230334,0.183786046747865,0.20974955012295,0.169963107382221,0.1951984121584,0.189499466882027,0.182405501702589,0.197223819831545,0.204418197517975,0.228837673271776,0.197634352841159,0.184133498155865,0.173310922819178,0.197707567020556,0.174929137201221,0.184503230485364,0.222241170713789,0.180593941655124,0.193820421091754,0.173545411904001,0.193097754056072,0.197347044257657,0.203433137838184,0.188596009128669,0.201207692962409,0.182182020395633,0.173509364282711,0.177461383053303,0.202897998246294,0.188246367822869,0.207805175631983,0.184663808788183,0.188971602003715,0.206299559832769,0.198096296681873,0.200587131334545,0.170651426368698,0.187274549564956,0.185120834071362,0.207518277117673,0.328707227654895,0.103797440638198,0.0466536642521827,0.0875469549389442,0.162720172242014,0.158126719000413,0.163503987009217,0.123232690736497,0.125553958219957,0.141900620584289,0.20893367065945,0.12385080610147,0.149858845579926,0.147530067474328,0.106539131129638,0,0.215693997876471,0.163640332076924,0.162732902288976,0.169869535119238,0.170916807181257,0.249690598745245,0.205858658029291,0.15565887512809,0.144446238908042,0.0876072892744991,0.12973315411186,0.107325327031304,0.0974468879870503,0.118567497022897,0.203077431223146,0.175458286853216,0.101306094619952,0.47079405235172,0.158463302208193,0.106284501215864,0.178642309652628,0.171138051585124,0.157122175768006,0.177451694978799,0.302979993463083,0.172965287266492,0.137186712786382,0.162138596042397,0.134213829316103,0.177923408879378,0.149291811160333,0.160490417016962,0.577238164635402,0.159168311966868,0.141707961204273,0.502041891316704,0.135787783874818,0.562687161551264,0.246474643557821,0.144578939524225,0.158473267725248,0.19183847758981,0.227187119964741,0.160305582054986,0.185609318368765,0.148953400164083,0.137532058977582,0.16416220883573,0.16216107302095,0.177619650968019,0.242499570134123,0.23161291181219,0.160874777240047,0.190624606526411,0.173455148810356,0.182860487418642,0.220516152258601,0.18861412197785,0.211750751004366,0.192997446216854
"warble_154",0.096643370783006,0.0673043273312518,0.12242288385726,0.0618146917062102,0.161669918686798,0.132870883909932,0.103961092309797,0.124142923662099,0.160337325395613,0.0806801612770233,0.0508805012132557,0.0869810387647172,0.099879952165845,0.0872019655492796,0.113347856338079,0.128088663546059,0.122427457421113,0.101566146932999,0.0812248399551498,0.0952325820917312,0.120498540302966,0.127814176125548,0.0977358209045852,0.0779594796110606,0.130532447828465,0.12519563237929,0.0595889059977991,0.0879819673529838,0.0776617347596125,0.0752151084277568,0.109847259094896,0.130932091997169,0.0405207876561864,0.115999565700381,0.0514172660428602,0.0738551231029699,0.143917907095453,0.0712664998779411,0.14775647954199,0.056694901346132,0.0465134175567417,0.076596790258196,0.0408884765007876,0.0604484480497933,0.14721056052532,0.0572293711162972,0.108947571970599,0.0806711440764683,0.0685770607361496,0.0724718060324381,0.0321406084443733,0.050618365298021,0.106936664967741,0.0632092337949098,0.0879266405880209,0.14310460966094,0.0637242842188462,0.155935957422987,0.0926371811595535,0.107089015072131,0.0543689049607295,0.198318134320907,0.267801895158763,0.252806059296829,0.254288529326726,0.24074312956861,0.0889610917199045,0.0839912815903743,0.12906239181595,0.123390808297955,0.137408645222545,0.165719512943182,0.0954502117853563,0.115761328897738,0.124198737075639,0.138450097018526,0.179149983201155,0.215693997876471,0,0.134836319168214,0.0795905145541836,0.0792747607698204,0.0720400618952271,0.161279648631617,0.0667421017121791,0.245476259777413,0.138362877356959,0.278955461102107,0.159042674651132,0.143206563541297,0.151327490967647,0.121383222523388,0.124203726935749,0.129901295238863,0.205250253077319,0.438241510359629,0.108261566098486,0.142375283130395,0.119855371392931,0.12413925369093,0.160289957520907,0.122554370636227,0.313434975949503,0.0609201322752332,0.0934450183691986,0.111429673116936,0.112306148676934,0.144437173366579,0.0876853179536491,0.0742884853872818,0.562144867065824,0.130515750908996,0.206112669386844,0.486646910757581,0.106330395953602,0.546946918810729,0.20752889665008,0.13699690038176,0.141028999685414,0.165060381996722,0.197068650908782,0.0917451974629544,0.134587271445126,0.0777518508702854,0.109277286641131,0.0925071327693964,0.116509420615338,0.0827087684366179,0.180345986797531,0.169089252728658,0.099832558706898,0.148129293843704,0.0735086506141609,0.0662011301820842,0.147046483748329,0.103116954977176,0.134689948999925,0.135514836026862
"warble_157",0.135941397294952,0.105968277236263,0.135749074143222,0.0949637217334994,0.225496542716755,0.139831712686415,0.128530928600813,0.105435196923937,0.167485386856749,0.142582708379113,0.142833159252388,0.10779282060453,0.154486870772445,0.107654752317549,0.173746309303924,0.153311873182156,0.137108030002584,0.135694179453431,0.15546896976139,0.137501459113218,0.178344018526285,0.198741483659741,0.11245404235261,0.103112922643829,0.196182803525548,0.122547027886459,0.132065952266029,0.162369852035023,0.0963507379179058,0.10680669257905,0.184218257638084,0.127886361287856,0.116903593659287,0.160412562919036,0.112261061753139,0.118273514989806,0.0906698852993948,0.13007779706479,0.199942994732782,0.118464409906142,0.116793288796788,0.138653886614328,0.118367433969207,0.131876065791467,0.195703719656779,0.115036303866362,0.166732363718945,0.147920626655819,0.106719504735851,0.141616268267881,0.127285756724272,0.123830385737702,0.11530164210416,0.141404676284091,0.158893938838759,0.163553014700474,0.158151727096397,0.156946298732896,0.14741543603435,0.138204833350541,0.140822342345356,0.188243292560015,0.30934381750286,0.22581622066383,0.203319044061071,0.213939283360253,0.132761108018125,0.0627769263136934,0.0550595221710069,0.127992299362288,0.125403202714982,0.0658434788116249,0.179428772275275,0.079189152279164,0.138821003998994,0.140679385757567,0.152406891444964,0.163640332076924,0.134836319168214,0,0.074880166124426,0.109468421594496,0.126534310803162,0.197386342648418,0.107950783455329,0.178982716245815,0.11690984082703,0.228945019730571,0.15574259567966,0.122025933166,0.106606311482374,0.0998670751271193,0.137677603481701,0.160209843278521,0.164673308446725,0.470526314792443,0.146864135996019,0.129962104305205,0.0574939858278902,0.156900156341784,0.163890993366667,0.158255598502955,0.302815921611276,0.0907689925655791,0.10707174287121,0.0482805554451261,0.107557306605114,0.0637946239924683,0.1055806972403,0.104770608294084,0.578642005661337,0.131077046837908,0.183314706784763,0.500859377707344,0.112094698510319,0.561807339861394,0.219130819950456,0.151632227250467,0.14927637380895,0.186056187937294,0.23365201885892,0.129293094385575,0.168670155037544,0.0838405666020691,0.104243154472052,0.0648756526612213,0.14409629788208,0.146968791733517,0.234621083256116,0.21345197583265,0.130411472165605,0.181931911777575,0.113022080884812,0.127303897561892,0.206088992311064,0.1640044889842,0.191764093583424,0.184115167178898
"warble_158",0.0834367656547313,0.0521488963362412,0.102109139025258,0.0405601816687746,0.164274827338404,0.0998469476041682,0.0768324440540398,0.0887720450760508,0.130416767480057,0.0791666626363096,0.0793949274854866,0.0896250532456447,0.102805297932084,0.0939814076943682,0.117905304181142,0.111800745162877,0.108871442025417,0.0750554723455957,0.093349002314627,0.0768431534022657,0.119755820369987,0.141262842600686,0.0661405052785036,0.0721204518518374,0.139093957699717,0.104929798398548,0.0755884037567124,0.103525746001881,0.0618036190452724,0.0816464819180397,0.125853334889895,0.129480520435671,0.0560726574977683,0.0998315799817719,0.0500183588112442,0.0733390156554287,0.107835050876331,0.0772949519962751,0.14685063323213,0.0545974965735161,0.0583342763358414,0.0767991933791642,0.0587915753466339,0.0763753455177312,0.138438439964994,0.0605179117169789,0.116893943527669,0.0879320570673548,0.0603806735516331,0.0770900749114583,0.0752500852241067,0.0670266455119757,0.111183705804197,0.0782406340585319,0.103060745115017,0.140677540779345,0.0960381099285518,0.156693028863149,0.0870407477198148,0.10450179280776,0.0766318270609094,0.191074558816471,0.296527770093382,0.228061941049788,0.200046839822782,0.212279953521609,0.0723364919091173,0.0532649584534145,0.079611726492352,0.0913355916206363,0.105216564410365,0.103447317044832,0.119654621476598,0.063591402892963,0.104867091287113,0.111157196119842,0.148187677807451,0.162732902288976,0.0795905145541836,0.074880166124426,0,0.0529222972004639,0.0699065076561025,0.178901200108963,0.0813525841056377,0.212035583450688,0.11739201942548,0.225128041369215,0.116160300899065,0.0972644142522335,0.110992821080404,0.0716170968838074,0.123683128568072,0.102811978182053,0.170930266492913,0.467357982844718,0.0989028798197136,0.112932045147388,0.0738898441895793,0.102210794065796,0.126797897837992,0.105943317750913,0.301702487453643,0.0305353141803114,0.066197229542878,0.0643264866215864,0.0778054784518133,0.0954516692633805,0.0697550428834144,0.0554030016914539,0.578446854285886,0.111683395351591,0.167042321032454,0.503430487115009,0.080094951860477,0.56459687539447,0.204159673220971,0.115183771210566,0.104919566821353,0.150000263311482,0.183025999317066,0.0765748770035276,0.111889937229567,0.0442360033623414,0.0757798317072992,0.0525975184538371,0.086750364285463,0.0849763766489106,0.174269329800076,0.161243227799515,0.0783683888987261,0.141981146158216,0.0546923696972802,0.0706061918900997,0.158276937310044,0.108601871714859,0.13720879098653,0.12596506965799
"warble_159",0.071040180112957,0.049277136709203,0.100467640739456,0.0529476727246262,0.122402091141346,0.0950577689764038,0.0707903712539118,0.0932195381395255,0.119209709687161,0.0422465633703406,0.0681603236759,0.113277516168995,0.0761359088979114,0.129099018355809,0.0885080827666233,0.0989004078842277,0.112748025032497,0.0584492295781725,0.0575143243656363,0.051511324985254,0.0860945331598207,0.0975370663063295,0.0635407720041991,0.0842211301000625,0.106836087430565,0.114453972553457,0.0699259293718325,0.0624431936313836,0.0889310513963737,0.118328615454129,0.0808555255925311,0.165976059939593,0.0530948807595125,0.0614094164130797,0.0569840265578283,0.094568886790507,0.153648927365307,0.0436929869835957,0.104927516522802,0.0389203792822781,0.045367590915248,0.0400196499382667,0.0531533434035813,0.057410923273155,0.105932686788353,0.0698140861111562,0.0885643043881608,0.0440359145204316,0.0701088420719768,0.0402012169665925,0.0853094399589552,0.0718063221828254,0.151430024450385,0.0497432632226757,0.0639159596265997,0.139796749913652,0.0638935187114775,0.183324696893418,0.0486470287488716,0.102661790711315,0.0591237221417505,0.196931285178132,0.286343210861462,0.239923812016779,0.207630658223383,0.219240785367317,0.0521712371925954,0.0910492478511048,0.122397651434298,0.0875421659812665,0.107837166610657,0.145319761871528,0.0943008413333401,0.0801441856851667,0.0996516780761197,0.114529518971313,0.154137683876357,0.169869535119238,0.0792747607698204,0.109468421594496,0.0529222972004639,0,0.0527678308115084,0.162804880716712,0.0935868713613467,0.249046452523387,0.125122206277656,0.233370363767933,0.113552131950496,0.104086028901611,0.119893715607022,0.0725440591305095,0.142717948355852,0.0712112095242056,0.176341964477243,0.459156019399568,0.0897635585014574,0.115151256620486,0.109981884893664,0.0874161442230336,0.115001704909567,0.0835663814921158,0.30292129043443,0.0456237340451855,0.0650487983055473,0.109264743445341,0.0783811051593272,0.140131051563684,0.0723600331360428,0.0712549869196001,0.569335752780565,0.120252157565397,0.169429443106608,0.49331116010111,0.0889473742478662,0.555441903205279,0.205509120536419,0.109726108756798,0.0914396598572845,0.142734814926934,0.162974621782171,0.0812824461659734,0.0908879782544056,0.0724210721895559,0.0882784294145643,0.0910730014123849,0.0629515315932982,0.0467247277305461,0.132411953373509,0.13692972217695,0.0543250187839737,0.125995170683704,0.052140680884594,0.042860607634346,0.127681502978987,0.0728786524813363,0.0971530313736697,0.107064496541261
"warble_161",0.0704408185438471,0.0585092173544834,0.094252090202232,0.0424492879697135,0.13075158825846,0.101312557343783,0.0701894013820977,0.089291876217405,0.123290486649777,0.0353014513464396,0.0609991784306994,0.0985831357169424,0.0555221582748021,0.106165946366571,0.08984486041897,0.0997979795263896,0.104934238886278,0.0663711920065659,0.0480901104730228,0.0643406744516831,0.0806726911137471,0.105595867807878,0.0650180896537906,0.088744267686858,0.111911684353003,0.0998139670986876,0.0628391071029114,0.0664731591756024,0.0631269055414153,0.0934116685497907,0.0818005085421914,0.148017520411515,0.0586618478800969,0.0700178001599587,0.0356579533410161,0.0669992248196529,0.152183470729618,0.0330541185843961,0.109043763255824,0.044833113860811,0.050634441033842,0.0510191065992595,0.040473764607201,0.057000120674722,0.0941998168951924,0.0467046878355992,0.0685577244376043,0.0530162642447757,0.0414336586511548,0.0443601342544789,0.0741824132559886,0.0475258526164845,0.124698272550779,0.0412243421717217,0.0520964300799364,0.116962434511454,0.0369903271181395,0.171305843878701,0.0509108604207984,0.0793497735725117,0.042084564151926,0.180954645828248,0.274980331961113,0.222140106762062,0.209673134812281,0.203904088221102,0.0427879293256056,0.0836607331410682,0.127271714389942,0.0902598282235427,0.106698343504684,0.15836828773622,0.0926306256409152,0.0952338047010386,0.097236505227367,0.109809470395028,0.139193285540257,0.170916807181257,0.0720400618952271,0.126534310803162,0.0699065076561025,0.0527678308115084,0,0.155393399922535,0.0831069635850905,0.242033412713918,0.119497755756249,0.235147761269495,0.125301949217501,0.101910133149686,0.115012833288023,0.0777846417847543,0.141056403554929,0.0747996111328105,0.167466429590278,0.452437724110589,0.0896648913777605,0.107038164071639,0.121860557697054,0.0894819967217522,0.127674883565402,0.0903963993020503,0.298505411737475,0.0544462996362792,0.0653400024772306,0.105877527336926,0.0845573522304562,0.139957818186984,0.0647551445948887,0.0513039837834551,0.574560612203627,0.112605343932291,0.169104405571741,0.498056173633367,0.0786102690738095,0.560777853748542,0.201635167995991,0.104891929665819,0.105569629758722,0.152310685123257,0.164694908439347,0.0679126354509314,0.100740264686196,0.0675617082916288,0.072503175231178,0.098539080318695,0.082596306827922,0.0614529060409076,0.146591928661705,0.152878081830089,0.0695645931416942,0.127660675460784,0.0518904407748793,0.0533071006340054,0.133950485970325,0.0564054893806463,0.117408730764315,0.104430988095552
"warble_162",0.201153928376046,0.173551837878641,0.221089760610057,0.169722289690143,0.243313640357684,0.221566006939269,0.20231297936913,0.208288897828288,0.25813122879891,0.157774995401869,0.17752570854403,0.179058965716893,0.165981714168982,0.16219975077442,0.217790316944421,0.226049463393212,0.200720915765979,0.19513602331456,0.17886165258564,0.185902829444542,0.215802297522199,0.223590316115768,0.191352721892669,0.178968033080762,0.235941259129936,0.189954641124431,0.166115330322553,0.186594165874252,0.165070771891058,0.165077238217336,0.206167544177515,0.189138530336885,0.170384259601388,0.190494114295908,0.171122619392842,0.151775519023541,0.170223228426676,0.147854196891878,0.217588421956108,0.169764442208219,0.163396300243566,0.168131985820654,0.16354100608943,0.1397717247424,0.235844537366421,0.155963954376477,0.176756108637259,0.169775778602997,0.162680143557362,0.162626338098284,0.165803295899113,0.169148005439431,0.176598706258839,0.166992338644559,0.171578408465186,0.180759799413042,0.157792118792594,0.11989186588034,0.178843757972603,0.166757577526486,0.156981928237653,0.169978765799593,0.201126405414384,0.28430877261357,0.286853004882168,0.292850677057263,0.151431358777554,0.177597227132365,0.196423826743704,0.217969243433087,0.218460184089687,0.233451296963269,0.206843824405759,0.196007269655984,0.220012709229406,0.229190579944446,0.248341565524107,0.249690598745245,0.161279648631617,0.197386342648418,0.178901200108963,0.162804880716712,0.155393399922535,0,0.142508756680823,0.290269563598735,0.200254640080507,0.30701541023376,0.246473142287982,0.21568862051539,0.215163461605914,0.188731863582781,0.124002743973194,0.193842680138399,0.266105861275012,0.36248853482463,0.211980849693214,0.20720031069976,0.171294606137153,0.224194993530561,0.254033352589785,0.220913967271858,0.24862991163302,0.171933565382355,0.186479540537532,0.187610356419468,0.199660077195537,0.208461442839563,0.159296160099355,0.153734280368679,0.458428743167498,0.168089925775768,0.269290043729051,0.387327304229214,0.191576997471504,0.442246873735738,0.169582627500844,0.241719505633059,0.233117842260325,0.224991059424057,0.298314699382318,0.190219549200226,0.227136501655955,0.18185555929527,0.187968944963261,0.187146791131303,0.204702101575943,0.170458540935757,0.25518819316412,0.209369532325285,0.192526903968538,0.240789847637951,0.186377447260364,0.154421037467817,0.25342747244084,0.178450287999659,0.187560308337988,0.241236831505494
"warble_164",0.122076538040281,0.0985676811419395,0.143318642155108,0.071089462119414,0.193714945329171,0.155063347595835,0.130788554010392,0.13493629127163,0.186379703572485,0.104843801976146,0.0919261782087666,0.0700559800716874,0.0978174820812248,0.0615181560922848,0.1415990671825,0.154776757613773,0.134802832844331,0.129076097900668,0.104749127291487,0.123017793743173,0.143956548330522,0.158415735470886,0.124939438428848,0.0924020907876915,0.162363896087078,0.126374453458608,0.0841925193678994,0.115388763034564,0.0529516160112038,0.0508635880007748,0.135172251672345,0.111317742662646,0.0738020870232106,0.137880094829515,0.0785056405085472,0.054801985494636,0.117277111812224,0.089821357676578,0.171094220086725,0.0866023388621742,0.0759021036850331,0.10689552977037,0.062641731945223,0.0852019421438474,0.165677887129204,0.0578633616998307,0.111996653946559,0.108280491102815,0.0635646241300996,0.102070807754707,0.0640034727742014,0.0714042106513704,0.0832418761806827,0.0907139763144243,0.102594354659347,0.137228960357934,0.0937815213080713,0.138103601406805,0.112003838753601,0.103536947996149,0.0816616341901947,0.187343710688659,0.272780029547876,0.24163638050325,0.24638909636458,0.232345162267574,0.099481927686174,0.0746220981430805,0.100458079561383,0.149843814421252,0.144416327481201,0.142763207412789,0.139179371452713,0.117594741271943,0.147527720697198,0.152603467535079,0.176531493707468,0.205858658029291,0.0667421017121791,0.107950783455329,0.0813525841056377,0.0935868713613467,0.0831069635850905,0.142508756680823,0,0.213311431051079,0.13208876955265,0.268680476065132,0.179145723105438,0.146072656157176,0.152883746665344,0.126297844625937,0.118600706491379,0.1395465068012,0.206306815037402,0.448972528190562,0.137416195232825,0.141579770655626,0.086256793521861,0.152591940011536,0.18793477230474,0.150294357349411,0.307120384118835,0.0787236123281778,0.113496625024518,0.0875040361066282,0.124417218314207,0.118734033040041,0.0956140496658485,0.0630003647891485,0.571570835426791,0.13737445926118,0.209377123716278,0.492782245987106,0.111717293991564,0.553683123070151,0.225330277599302,0.161835944745305,0.167619322410015,0.19985717561207,0.227254526550329,0.11410895875384,0.162755173678612,0.0929922808678962,0.114810608244619,0.0874696467753367,0.144051525087751,0.117059429664899,0.209496229946038,0.205125277759913,0.12831284278089,0.176572857547821,0.100960381965363,0.0933180062195865,0.179257764780497,0.121702871857275,0.163409195921663,0.161326224089495
"warble_170",0.253802033232959,0.236819451157895,0.246398379719832,0.221795188906702,0.337438118675852,0.234243081730222,0.248960633858856,0.2079414854088,0.267000257064557,0.26332703329172,0.25884837882073,0.19387578101106,0.265283220438633,0.206040911420608,0.288353135215334,0.255829571110138,0.254421126439175,0.263275983574515,0.269639375605616,0.261893448962016,0.288066383054988,0.310828294773361,0.241678841783898,0.226757315368774,0.304877796825549,0.243909836375866,0.249952083339313,0.280885891521706,0.199586379931196,0.202777135953327,0.297088205409739,0.180835377929101,0.235600657695572,0.288811963170899,0.228696360999928,0.213970105132813,0.183438851686199,0.253982133985622,0.323045768244932,0.244474305568802,0.2447789642835,0.262697147603068,0.236994857845532,0.26004436250215,0.298884666544686,0.222278693212613,0.286344269377672,0.269556355825506,0.224142128076628,0.264304861733641,0.232072075815941,0.239012224985212,0.192913085505067,0.260568334740396,0.275859315728435,0.273511687844676,0.271897997515564,0.21751333912211,0.270185528693833,0.258065299317002,0.248454766912258,0.282330710530096,0.388936989827006,0.161022916809917,0.178942276299509,0.188475345877189,0.251842323799063,0.183931472507061,0.157857741866477,0.233581948113285,0.226953672232001,0.137728735643534,0.298229198897054,0.198663868602532,0.247215007059566,0.247651740163654,0.208021223662867,0.15565887512809,0.245476259777413,0.178982716245815,0.212035583450688,0.249046452523387,0.242033412713918,0.290269563598735,0.213311431051079,0,0.209447806315431,0.195959195645796,0.23988829273284,0.212242038841892,0.201901712658599,0.215490029242146,0.231002116062631,0.275697648408339,0.212419915007469,0.515724117002856,0.254204605440013,0.209399853231381,0.168625252852399,0.273182901071121,0.266896453226049,0.276738451686617,0.366098082611947,0.224446013332766,0.230137305491557,0.168188481431598,0.215483982900566,0.162710314384078,0.233959846740274,0.205022347378173,0.587491753740203,0.251254090089837,0.238486552244913,0.526285230679665,0.228824902364504,0.574341075216447,0.319867991138954,0.249714203053778,0.267075524284523,0.293393111229704,0.327769299177476,0.248160189047303,0.28857770027128,0.209202473142259,0.217398650817695,0.194168979723638,0.267458432234799,0.2737627373703,0.348979493723523,0.333211703002153,0.256843050192997,0.293030796101053,0.240084365751982,0.256773801991003,0.317161632184658,0.283844097297694,0.31536607986738,0.2908852077651
"warble_173",0.106890010646296,0.119625068705475,0.104002106085362,0.106637856207073,0.201716186593349,0.139457549329624,0.120587385942383,0.0806443809209762,0.154394098281477,0.140617527066442,0.125209959496834,0.166191449686097,0.123197043359842,0.114159669135542,0.14700146132569,0.137030895111735,0.0845475618470198,0.137487658827145,0.131579427454463,0.136630858543188,0.154614979169699,0.179139862370315,0.126442442026239,0.0820316007016899,0.159652781988031,0.0765637290573403,0.095113220260498,0.14149336212707,0.141120469559377,0.119294674134136,0.149990470931549,0.193495692117907,0.148043575724871,0.161653037106015,0.121637831049133,0.149641219024006,0.14546464671482,0.136467068394163,0.195032030900183,0.135663843362045,0.132088375891569,0.135595582814466,0.130260021291308,0.13422774915189,0.158390501447928,0.144530325563739,0.111697455351771,0.13793245043795,0.109167532313124,0.139706243737935,0.117966374388257,0.104437710272544,0.132353428030995,0.112204129600234,0.117142056939373,0.113147451233316,0.126677851628592,0.167897004811124,0.132882746800878,0.0906975184416639,0.126453953068385,0.177330362455043,0.265048546617883,0.148439984607941,0.176369960002313,0.146699369524266,0.137926692464974,0.105091223941007,0.135216904982498,0.125916540909596,0.102224415067554,0.132168457691015,0.128941201905655,0.106993508856709,0.111433722362952,0.0824832577184147,0.108557990799675,0.144446238908042,0.138362877356959,0.11690984082703,0.11739201942548,0.125122206277656,0.119497755756249,0.200254640080507,0.13208876955265,0.209447806315431,0,0.20043584730477,0.136850573648264,0.0850860299821486,0.085765590658104,0.0958392992039264,0.154529590381238,0.147362740396661,0.135211714309578,0.438403232336809,0.111679204352718,0.0993426885480392,0.137601397248232,0.139726022570914,0.15333720809846,0.143594508736444,0.281988222494019,0.122535784458452,0.10251359259395,0.120972211370407,0.100019415318333,0.144535189255634,0.101237146384477,0.110187337356366,0.563960521569135,0.123552219604229,0.154225137260194,0.483697541291399,0.0801064029916338,0.547070321448683,0.188255583432723,0.124382609595887,0.140221945266348,0.167160589103588,0.200930248122224,0.0928141805400338,0.156062559564168,0.11659170021642,0.0983613469981732,0.12033084156353,0.138544064630721,0.15056208942704,0.21243061941393,0.187336614424624,0.127446654881348,0.149421584235463,0.117343135587725,0.127474569243839,0.168417596032154,0.150764369490406,0.168283219786617,0.142919270182282
"warble_178",0.209361661512362,0.237250347788157,0.183697345115128,0.23636895304864,0.231493003175715,0.160025109609656,0.20117685516716,0.17887551794621,0.162878560302985,0.238017040379575,0.256070629379857,0.275997718139762,0.228796304540108,0.269147720297228,0.217981095160282,0.191400797242909,0.230488832660487,0.220742001946445,0.2387763600328,0.218434377634885,0.209979519547754,0.22729791735067,0.211599112726982,0.247421286112544,0.216939745042914,0.234342715030819,0.259744354448653,0.240339763343978,0.247687225134652,0.260312786264061,0.229713260587938,0.28782917433554,0.262309444150876,0.218546254336111,0.237214953211105,0.257088874837663,0.24120857754205,0.250904716844879,0.233770438197577,0.245472037446737,0.257558389361628,0.239357033065574,0.25671978068278,0.262478109950525,0.201190295072799,0.251693267213582,0.246647242463216,0.246102232197032,0.237419098232601,0.242633010705634,0.266195515988053,0.2542950302959,0.2700623715535,0.248405797207127,0.244091286284042,0.261488063115524,0.263285616730346,0.264558286643494,0.223065816713669,0.252382500180405,0.248730305650653,0.242237024058745,0.333928142829786,0.135170946945302,0.0614252986264624,0.0953583596475439,0.224233994177681,0.22771281771764,0.232337834473868,0.176241899336945,0.170332156280565,0.210263574162234,0.251846505365057,0.192368239211035,0.178979145529135,0.182235540912271,0.147595045990645,0.0876072892744991,0.278955461102107,0.228945019730571,0.225128041369215,0.233370363767933,0.235147761269495,0.30701541023376,0.268680476065132,0.195959195645796,0.20043584730477,0,0.138790810160148,0.153599083906755,0.162165931229244,0.183377661999113,0.273784540642596,0.196562932658426,0.113610882628421,0.470013446987311,0.190644996824887,0.151442526736665,0.241566846231422,0.196158621147174,0.170885678183755,0.209892598165669,0.305012327457484,0.239192021715106,0.202631293768371,0.224830521425762,0.199577409903353,0.245218589945532,0.214220619430943,0.224508740418121,0.571712311128043,0.225730336941243,0.143750191726411,0.497985586320304,0.202075895237786,0.557663953554624,0.258432174635461,0.167170089645,0.178657673238177,0.19997321216844,0.220198117101824,0.221721625366056,0.200838658747656,0.216414543595568,0.201556796938052,0.227382251778789,0.203808870996514,0.242770323073714,0.235730786743479,0.237247171346327,0.225229637756509,0.199493062499786,0.237531985846778,0.245679209613115,0.223891645644326,0.239702624377887,0.223082012837398,0.196058560141991
