"","warble_1","warble_2","warble_3","warble_4","warble_6","warble_7","warble_9","warble_10","warble_12","warble_14","warble_15","warble_20","warble_33","warble_42","warble_43","warble_45","warble_49","warble_50","warble_52","warble_53","warble_54","warble_57","warble_58","warble_60","warble_63","warble_68","warble_69","warble_73","warble_80","warble_83","warble_84","warble_85","warble_87","warble_88","warble_89","warble_90","warble_93","warble_94","warble_95","warble_96","warble_97","warble_100","warble_101","warble_103","warble_104","warble_106","warble_107","warble_108","warble_109","warble_110","warble_111","warble_112","warble_114","warble_117","warble_118","warble_119","warble_120","warble_121","warble_122","warble_123","warble_125","warble_126","warble_127","warble_135","warble_136","warble_137","warble_139","warble_140","warble_141","warble_144","warble_145","warble_147","warble_148","warble_149","warble_150","warble_151","warble_152","warble_153","warble_154","warble_157","warble_158","warble_159","warble_161","warble_162","warble_164","warble_170","warble_173","warble_178","warble_180","warble_181","warble_185","warble_187","warble_188","warble_189","warble_191","warble_192","warble_197","warble_200","warble_202","warble_221","warble_222","warble_224","warble_225","warble_227","warble_228","warble_229","warble_230","warble_232","warble_234","warble_236","warble_240","warble_243","warble_245","warble_247","warble_250","warble_251","warble_257","warble_262","warble_263","warble_265","warble_269","warble_272","warble_280","warble_282","warble_283","warble_286","warble_292","warble_293","warble_296","warble_307","warble_308","warble_310","warble_315","warble_318","warble_319","warble_324","warble_325","warble_326"
"warble_227",2.12443814933106,4.09342429434043,4.82950326721826,3.21738938156159,4.55434586320261,3.12854958108145,2.39459412173232,3.99751901365014,3.81325203958247,2.68380415758459,4.26877865548411,2.73794591686557,2.61791452672746,2.17240045805204,2.38391594130178,3.48088006309588,4.67518450618095,1.54835089852664,2.16164154942964,1.02545339727225,2.94524871783892,2.7995523440003,2.46887723670503,3.28242775808718,2.54770731790472,1.84090191654689,1.67244385424156,1.93390172541983,1.91751300795859,2.38160088683532,2.94374852166318,2.80732990293082,1.6965255592255,2.75115675482132,1.77766218269917,2.99101316248201,6.22963503802607,2.49230043125818,4.62076041988905,0.893984159239449,0.857792393798407,1.49746266459498,1.40627827994601,1.58494660446875,2.46180086655312,2.46497553477627,2.06807395191881,1.71335194040772,1.47820472538718,2.03166128878313,4.10050657106575,2.45129534311282,2.4694870084339,1.28101200768014,2.08628883633518,1.68643022581354,2.75209861185413,5.05791460902775,2.56538383047921,1.23698683390493,3.51701325606343,2.87499730806158,5.30594536343651,9.83445264819459,7.94038187538598,10.7711930445993,3.39330516474049,1.80755166692026,2.07352293933728,4.02680623162513,4.46192151443244,8.47738079900937,4.65077754805508,4.76701881655361,2.58118535619951,3.47875440129286,5.75064528967526,6.97899056726128,3.40993159618686,4.23783965227417,1.71918830084435,1.52920238176837,2.45624607710352,4.67228217652195,2.20313062681566,11.6227830860067,5.57510227791592,7.93618212101556,2.52135935030239,3.61335306164338,4.89190438390758,2.50396232659464,3.94057865881386,2.54955970222983,6.53902626772788,11.9524646908555,2.98074646381901,3.00968812600469,2.96909185405602,1.57880857353994,6.08106295914342,2.1966717617896,6.6176652694618,0,2.40989550170381,5.5054667259657,5.557326500595,6.30856243487305,1.16884716693209,2.08136586834323,12.6470279584338,5.20859640546705,7.94428230837262,8.15426489465436,2.7855023234769,11.0344969607897,7.94398217831808,2.76968561949885,2.42877447591906,5.3387819573182,7.0566745138825,2.60486657028094,2.38494319835196,3.32884667264707,3.70910280023335,4.29821931258951,2.68410156489896,2.69750640711056,4.72897731094685,3.31904419938059,3.15527820222222,3.32493361153241,2.15470816711496,2.16234527003995,4.53093003429572,3.47610533390043,2.93253373580794,2.9303362930082
"warble_228",2.45902776181839,3.11673758892632,3.81279201023646,4.20776304035336,5.14943356231121,2.78825367621493,2.1818945552452,2.94816851083265,2.43847994324938,3.87957309561485,3.16714802643049,2.7674943451612,3.64563164600396,1.83673970596414,2.08411703222634,1.99522909992414,3.96208515658619,2.04013493464798,3.02992174688372,2.2377467089502,2.98193330395307,3.26184478687081,1.6746937488224,3.05123334105072,2.01098424958361,2.58109118239384,1.79748912990644,2.85073229492796,3.38750269015263,2.13681899747633,3.54600118538136,2.28371906172372,2.6439919583304,3.6775446962441,2.43100387452264,3.80961618684369,5.93422552351095,3.73152941805414,5.89549885497792,2.29788723594124,2.58918830250419,2.49810127178123,2.84560648319451,2.69107533355977,3.62823516640978,3.7437627546248,3.7059194683682,3.60369949104238,3.09886907372394,2.85655457544201,2.88901610509473,2.65100217129348,2.14423700840311,2.71201624881456,3.63233652760357,2.06810188500941,3.97479453963744,3.9597117317549,3.35414166607384,2.53294914361644,3.09076619692518,1.76506682436963,4.17578321349466,8.46115666171789,6.42642786830631,9.49848899729849,3.70712803925494,1.54325187407971,2.39257516065792,2.29813182592956,2.52024171566489,8.13671313637729,3.49793376314752,4.29462324020549,1.55959139554707,2.41500496009345,4.44417727518522,5.67649674099451,3.02384172698233,4.25707641045902,2.85825876155663,3.38992668688643,3.73554238973248,4.66626009641235,3.55030861679254,10.8062381376656,5.29392627128545,6.76600886261108,1.84669784570725,3.50707833203174,3.90272013763129,2.43759548505367,3.41550769610296,3.70919899153983,4.80569577877589,10.5137733790603,1.41866121923647,2.09124427703626,4.1048382287521,1.82957822213833,3.90263394651336,1.43832802985661,4.79887969282064,2.40989550170381,0,5.41074447263577,4.21540674071349,6.15036456024697,1.81415764459908,3.08326289031421,10.6798802342152,3.39540645571762,6.57064919671485,6.29563071263299,0.850637341243605,9.04552280121103,6.42989617276163,1.77671935232348,1.40115195303035,3.45891124718284,5.12618705636635,1.29483489212945,2.00584017096002,1.84029433629851,2.02717107837525,3.51940635314286,2.57237529616566,3.04519350310966,5.28357520170233,2.53198250079596,2.66684711718014,2.10728925674644,2.36403380069084,2.27144355921847,2.94487936106406,4.40410425288923,3.10952645277879,2.57099059675538
"warble_229",3.92652770828486,5.4637078663055,3.72236121546993,3.43094280844895,8.42967192896263,4.81055085339172,4.25624378434782,3.73082222302558,4.84548336131404,7.16878263358503,7.02688294846747,6.56578105275784,7.01953979739367,5.6423133753986,5.86487261315945,5.47118565589286,2.24417430734628,4.49757133548612,6.4813994125807,5.86197251326002,6.72470247208268,7.06237007048406,4.90137989987949,3.157599459243,5.77151404723386,4.33145188168637,5.10689597783422,6.43046123920104,6.36305718043675,6.01644095406829,7.11104314603225,6.16417104051431,6.43173856420631,7.16541819249517,5.71370895865715,7.1123345250379,2.31317337496062,6.89082814335094,8.7842103423823,5.78553457352866,5.98947526413873,5.93133918212047,5.85026877238959,6.38352422084608,6.3843372920347,6.97627340482526,6.83211536741977,6.54055053343227,6.30571070126124,6.46672175071464,6.7023044259046,5.18035218629166,5.93766809369615,5.87786712726387,6.38123288585611,5.61811654646304,7.31621542237266,5.9023964542713,6.77857602973841,6.05128330295756,6.89364431572641,6.10154563738779,7.0949211647658,7.87068955926183,7.33179084602355,8.85594082510073,7.15392334296313,4.82277992689107,4.65284218328441,5.61622036655866,5.12975335524358,5.34693607938187,7.25334807359105,4.60052818442906,5.49874751838487,4.18689110593019,4.96630339639557,6.38433340543275,6.83279956214357,2.38333684121564,4.59642081493037,5.81304850110171,6.94503370145654,7.8404885915066,6.24787553225188,9.24086491609266,4.69798952230171,6.74106783593317,5.55117690783684,4.59876650392074,4.422174610737,5.36737673004386,5.37759785823044,6.96354553890304,5.76599685658797,12.6653136909042,5.56001424834028,4.91821398183975,5.26741838767474,5.73052674802345,6.16024373520465,5.3089460988615,7.15187190762609,5.5054667259657,5.41074447263577,0,4.99345630525335,2.2247579337599,5.54061227191181,5.82386518252755,12.0184420333032,5.66967628090759,4.77330063479206,8.64271752771133,5.56818811800374,11.0005616043701,8.00009765639762,4.36749610332907,5.4049113147716,6.19693927388112,7.52367107877473,5.65057046014347,6.05855075355036,5.2813932062454,4.88648422047039,3.72812790441628,5.91601730907562,6.55332502321965,8.57880154471914,5.77242457065287,3.17866277480065,5.745641975218,3.95760766391349,5.78788707210314,6.64781869703952,7.76014536847737,6.42665788654919,4.19777577834491
"warble_230",4.8126772430058,5.09518232670871,3.49979497663046,5.93390201549054,8.57331509348769,4.5707271918484,4.27956693958327,2.94646822897356,2.88260771209585,7.48327013750053,5.59304832900399,6.12922152409046,7.26821124001682,5.01205860933778,5.36121470725936,3.56085839745901,3.80587879099651,4.85308620266793,6.55693068369666,5.62721041315419,6.47749863343438,6.80767492157651,3.63306811992248,3.53284115031537,5.16666232813066,4.62795809616788,4.82844245957502,6.34990748423613,6.76397386926447,5.35017009966369,7.01767695906474,5.26913019414211,6.29189192720586,7.26728896692777,5.73780650974993,7.28557701176926,4.89849936104946,7.40401537882158,9.45485353033805,5.76871561521284,6.01289448848421,5.99117651833857,6.33889015912646,6.27623211749797,7.01795994838431,7.28722286698121,7.25434929273301,6.99876725369739,6.54145968114221,6.47380489518652,5.43050605063553,5.57692060705096,5.22198179944151,6.08943808518914,7.0505617665451,5.32074505909457,7.55231862499479,4.72932698969404,6.81797131829687,5.92815108475198,6.15958500431431,4.73349644161877,6.09254755024961,5.62578648012024,3.95436559057967,7.23065002223281,7.02856804981399,4.01249074205476,4.25723546056391,2.94232238209496,2.6801884991471,6.20254853423242,5.81417619294824,4.01864754013499,4.32721702644818,3.08504709410824,2.74548734800311,3.46728577759293,6.09816544940002,4.07980953958028,5.05822498561268,6.38863734117028,7.24448839117514,7.84641035812508,6.72645221184374,8.52433818686958,4.7001704580412,4.50817572230543,4.33570881669758,4.53797265360498,2.67557806334424,4.7988437122139,5.13667221639021,7.24393337947787,2.34572057442072,10.9439939646936,4.32387030951592,3.99518736700772,6.06973070556321,5.14588885018204,3.32616476426924,4.34974719610854,4.31151428625774,5.557326500595,4.21540674071349,4.99345630525335,0,4.97360516315336,5.42502414524228,6.08784112117681,8.74723639192411,3.96860947638049,4.00107363885963,5.30036178702989,4.24570723422166,7.61661649103852,5.87750429226825,3.31955837269962,4.1642558103855,3.37245159994119,3.94659800915084,4.21256319425913,5.20450496676026,3.8151197493937,3.17578125424405,2.48402410212687,5.42531085354138,6.35243886219339,8.71969645785226,5.22519196784947,3.80797153811566,3.7801053608206,4.32409406526333,5.7744189499086,4.33073685061198,8.1323919730153,6.3524758673379,4.81138076176935
"warble_232",5.02135961556095,6.29072900075094,4.50211940643595,4.56328103670881,9.30769105316559,5.64372942563236,5.17073270015749,4.38533345938726,5.59780909974855,8.09483753482934,7.80279023215318,7.46140180519477,7.9052697424498,6.40732126196004,6.79777569575555,6.10817982249171,3.36039153072512,5.38899726061941,7.41751578773107,6.66420853302825,7.52489075593452,7.95576570109357,5.5265928729222,4.02247539017501,6.63445900575398,5.30129507236106,6.0654430916066,7.3161716231017,7.17758936164998,6.85407095744434,8.01288264174986,6.99553712824061,7.32093083238447,8.04923554513789,6.6596770503233,7.98547957370367,2.17644401747182,7.67520440965787,9.64631607763792,6.65664170655889,6.87183616580049,6.74522555381754,6.82669144672599,7.3022715466217,7.32246287143541,7.82433657651073,7.76007597088439,7.47356162807819,7.13274416412101,7.34701683017897,7.50121922504122,6.11289211147573,6.71335792724487,6.8370791777897,7.34824211943246,6.52399615644332,8.21264851753806,6.41454595598919,7.63130416409833,6.97383962746452,7.7140791716604,6.80986910915495,7.85990540678174,7.29733778079639,7.05629093742159,8.59083474280818,8.01759705824894,5.55193266212651,5.17691470307739,6.16359224709735,5.59593474607154,4.02433897758052,8.00803450967515,3.99839370202124,6.15871859808373,4.7190978189107,5.11690460224138,6.03386666656399,7.67178658829454,2.32366495317573,5.37556995662802,6.62034548673548,7.82433825302512,8.63557024888301,7.05450663414737,8.61480925782189,4.72143419124617,6.5858868916782,6.31302863582284,4.74382763439134,4.40455154884748,5.89056606684611,5.78858228248692,7.85299361857444,5.92751640337365,13.1337883649116,6.32627525475255,5.57995315967988,5.73139664435453,6.60987738803563,6.67194333312385,6.18684498792401,7.62379634401852,6.30856243487305,6.15036456024697,2.2247579337599,4.97360516315336,0,6.52041937807272,6.45136723905064,12.1402412336009,6.23681907094938,5.01662334267479,9.02126519927604,6.35928577657872,11.2271413431559,8.44815907447147,5.1379081152513,6.1330871907021,6.77426187341759,7.94144136709666,6.39267963808683,6.87857938715622,5.83426941033499,5.65934232971237,4.27068789709977,6.58471486365557,7.32026289862407,9.43062205458718,6.63421044199938,4.25686642090864,6.48086895141444,4.66134805918018,6.57146712491664,7.35420728455266,8.71057237747182,7.33899869766515,5.15639505224575
"warble_234",1.94099888876354,3.68043655978871,4.43653820719676,3.39662269900619,4.11093718035727,2.74459649282445,2.02909154362579,3.71456107183052,3.36568637198185,2.44776705916838,3.4825418129224,2.05108517744898,2.30971551637732,1.61597938489374,1.62200972550126,2.94128089728942,4.40914247496392,1.30366943028371,1.76561271112441,0.982634954690458,2.33121546718384,2.26582619585232,2.2073916720933,3.30271974029158,1.75645274864047,2.04185537306542,1.12049179352926,1.57776215684727,1.99588441929503,1.73116418582445,2.45419977456809,2.15939686827142,1.31687304437602,2.4230448436332,1.21250812770089,2.63514977609991,6.28230415814956,2.470608720261,4.54033182542276,0.840347446930532,1.07769733195405,1.3434121151322,1.26672488748417,1.26160993064243,2.25868705178905,2.35091173216571,2.1272508282027,2.00513544968969,1.64163503408499,1.59725276544991,3.25364240870618,1.9349960645292,1.85818838138558,1.16870458850713,2.06404273370315,1.14329975957695,2.58376569099744,4.61978549495949,2.21026723653515,1.09407057372815,2.77829176859424,2.20016725339806,4.6127976824793,9.60412608355784,7.67142693098903,10.4761487393912,2.80098405613199,1.61075032325679,2.35638910550887,3.52412685350456,3.97580939541644,8.65441084902586,3.82337907716978,4.90667129131419,2.01386086438856,3.17161752790778,5.46944073916077,6.79588599512781,2.65214218498241,4.48958816356628,2.15773042080358,2.01712384167754,2.28668299951616,4.16888041220075,2.24973487038223,11.5529335828546,5.64208286821274,7.70813443325753,2.01940262462901,3.65477847282414,4.80381700806385,2.39463978634811,3.67855063017243,2.31750255184547,6.11765746643446,11.2706208242205,2.16822930545261,2.49503245139266,3.5019643859775,1.026151716602,5.46916837444557,1.54727634816747,6.01579516076743,1.16884716693209,1.81415764459908,5.54061227191181,5.42502414524228,6.52041937807272,0,2.13487443025531,12.0418489246888,4.5962787519356,7.58056253078796,7.53331357292346,2.15265960190154,10.3851455572839,7.39877542220137,2.43276472638783,1.80226024768304,4.71571554841623,6.48015019421205,1.96226990720307,1.69162954306623,2.76618847952722,3.21005660967435,4.22923096244899,2.18551308064098,2.22995657541824,4.30000681571642,2.5786161599421,2.89919355705004,2.8301321177632,2.27575275173446,1.82369473295558,3.82338904951831,3.14407010420022,2.41162787443831,2.43070142333364
"warble_236",2.46188982070847,4.38702301067409,4.98477785121289,3.17871700735372,3.92263960403383,3.18462534097539,2.62046534913609,4.25703797319493,4.51143970106274,2.39073760795997,4.28254521980016,2.75591954580949,2.26126482199758,2.26089998905592,2.61644692438335,4.04834634153863,4.92078013106349,2.03834589664726,2.10250058484846,2.02026471699449,2.54910680821618,2.60855807143317,3.1826380280515,3.97947930586612,2.62353932034362,2.8952887533474,2.25325704262886,2.09459054833018,1.32316435993357,2.59348040534297,2.62910887224961,3.12474792635476,2.09688647553493,2.26659157971961,1.91923011137864,2.48468905804019,6.16130002863238,2.05251129526191,4.03843820378152,1.82335209933712,1.81745037364198,1.84612389272847,1.744616768239,1.93312665720361,1.97027569428159,2.09431896563111,2.09692139531832,2.23060751108671,1.46315112440566,1.75858401879685,4.02984086195595,2.27170130534567,2.65427496880894,1.9563071637213,2.03054293183819,2.14973865081814,2.52621713787135,5.07420641061731,2.20116976628961,2.06874322755768,3.27867426829221,2.96202283346034,5.13061566853539,9.70656633124319,7.79870178971451,10.8097246049574,2.95548839695218,2.46471348064828,2.62047525703993,4.56937356001891,4.85377770562404,8.13334621113045,4.56519195937211,4.61172125241534,2.82909211746546,3.68179091414013,5.89795559109442,6.73346850735169,3.32178364720568,4.43139449036027,2.3170819033576,1.57444137864164,2.2060265958034,4.15568453249255,2.09051152624131,11.2633512821163,5.51798627791103,7.93607962236484,2.99341819532665,3.2063355374703,4.97517689056672,2.09289504456194,3.17151660115366,2.24869889743288,6.86572511738489,11.7164715065312,3.07652667358152,2.86090215216887,2.75458834993647,2.30499175318226,6.5652836254443,2.92336932942704,6.93635426675097,2.08136586834323,3.08326289031421,5.82386518252755,6.08784112117681,6.45136723905064,2.13487443025531,0,12.9522735865023,5.47735278783553,8.22329988447333,8.52313490120188,3.47460749705359,11.288549060318,8.12786895494644,3.49632883656046,2.86957715807681,5.74512683982517,7.63274196119719,3.2213229611227,2.74567565236754,3.50228938143165,4.44317967539043,4.95883029750082,1.9265926115253,1.96947458623752,4.02696281089793,3.21728759412017,3.76435437110487,4.12019619056984,3.04711916151214,2.43999721811126,4.9244104148652,3.20982668656608,2.8037903780313,2.80743389599307
"warble_240",11.9034083785642,11.2626951600101,9.73368113736524,13.211936221253,13.8460717381586,11.0073698222389,11.1861349366776,10.0928761962604,9.34987390376971,13.6398848920531,10.0774671040595,11.8376927510916,13.3369465480231,11.4061716301371,11.2941119825877,9.54011575989096,10.5002273976308,11.8813199764671,12.7419847561713,12.3391754605773,12.1908577586196,12.5179092355196,10.5222189053848,10.979055218092,11.0891657335521,12.0071796746639,11.3952449193321,12.5859571109654,13.4301267432454,11.4574750630351,12.7875347168046,11.1758060362133,12.5803201565043,13.2780977562926,12.1120444807904,13.3109081185731,11.9133888886637,13.858660389082,15.3562572035627,12.4683875825954,12.7877449114257,12.5419175753061,12.9504317076088,12.6268944599107,13.3597072849911,13.535336731073,13.7392268621398,13.7641351108253,13.2395484094571,12.6788933890935,10.0394256191401,11.8199612424627,11.318990251536,12.7271132644466,13.6068338590315,11.7547016911342,13.670343191349,9.59285740035335,12.847123245974,12.4934019262502,11.4205454443993,10.6138346677836,10.2006460521836,8.3662349377271,8.26987705739866,8.99396099541513,12.6486751869698,11.2223911328423,11.8672651729397,8.99221361330506,9.13758479752133,12.7399690415668,10.0697489932148,11.3377863362148,10.6757390576257,10.102678441193,9.04305551940743,9.15277814338135,11.421694414139,11.8713549997733,12.6210100520549,13.5654978878262,13.5512534484006,13.1636379648892,13.550549990883,12.0062432646987,11.633170326972,9.30313027876315,10.9169106857802,11.8585813129013,10.0771934312586,11.7616838271351,11.3361803514384,13.5003928170701,7.33637937905364,9.69695746284744,10.3163776228557,10.6210659069189,13.6519536028067,11.6298066695318,7.65136032726441,10.7754765846189,6.51253972930509,12.6470279584338,10.6798802342152,12.0184420333032,8.74723639192411,12.1402412336009,12.0418489246888,12.9522735865023,0,9.25623436109925,8.27745140825114,5.53112747030208,10.6336809401687,4.28976899745943,6.8183951991197,10.3719015474818,10.6562229044971,7.56265859435507,6.6203423814765,10.4620360999953,11.224628674521,10.2127449004229,9.75997004599131,10.190878582192,11.6353933895383,12.2813884668419,13.9790918675606,10.782783775425,10.8393603244095,9.90330198621678,11.781748740846,12.4717999523707,8.9079917753918,14.139692864793,12.0946700751211,11.3034626008682
"warble_243",4.48688080999608,3.91475264988835,4.03257289519772,5.84787536286217,7.10870478520886,4.3520601527008,4.10323137155551,3.69050185271495,3.40091637857583,6.3477338859124,4.38766411571726,4.97341908228167,6.05941460010859,4.33687872706671,4.178122905539,3.39323005180134,4.05995689322021,4.34713094375756,5.48217136074229,4.99786174272196,5.19160574332233,5.61434826187426,3.71242850327769,4.24760887689851,4.20973893753111,4.80809884436862,4.31777203789402,5.43111537819772,5.85344397123691,4.33736586147825,5.83544851144254,3.99078390568442,5.30241976275031,6.12954324594685,4.88707971952877,6.11066756745132,5.58025614607665,6.19125345404183,8.14779367105641,5.07990617586005,5.34276431473878,5.10145003075315,5.42352106388299,5.32882476003109,5.96371313934503,6.22942075069391,6.3282402119672,6.29504037430571,5.81419714020428,5.36938038606293,4.13577891211059,4.6932818514892,4.37007291287946,5.33403218136421,6.08307326888185,4.64281565776185,6.46567354713738,4.12522530704944,5.74333605915276,5.26132035516454,4.81400842268748,3.744131806594,4.07456047538892,7.36816806098221,5.76452995223796,8.42481069202317,5.65922012300802,3.98602082210186,4.6484714425438,3.22291150386029,2.85902315879769,7.86256457440689,4.55169554225344,4.69328830468435,3.80533750683596,3.50787832594362,4.10589988753094,5.31094822348609,4.88440128869958,5.14582864075146,5.18564738526663,5.96442156195574,6.21601212180331,5.84480643067006,6.03498903243564,10.0829231335713,5.88135035215552,6.18431089445448,3.94609791696492,4.90360385815957,4.36515796896456,4.60393626660687,4.66571180843037,6.14644460798452,4.05007944183365,9.15540841004396,3.42959310890156,3.49525595122034,6.28778858084623,4.55512472942522,3.14895565304891,3.83162931031647,4.35625279289209,5.20859640546705,3.39540645571762,5.66967628090759,3.96860947638049,6.23681907094938,4.5962787519356,5.47735278783553,9.25623436109925,0,4.99298915564018,5.55080160066929,3.51323972329046,7.26327983984345,5.83652846648817,3.49739303236509,3.4736154462416,3.33190340785524,4.45108546583888,3.64515364258321,4.38341079441037,2.73053869534443,2.86986909816587,4.20647535774961,4.65509759254462,5.29296500382323,7.25222469102284,3.79246418168056,3.82003957668574,3.63373944994605,4.1900108223101,4.49634929196956,3.79302718629625,6.53139357214904,5.16763156938433,4.090310777451
"warble_245",6.43953423667857,6.8387541329231,4.06028178056702,7.06917358307254,10.2527557005966,6.20196835266288,6.03043562409857,4.61235174478741,4.89035473960412,9.44355237743512,7.21633195375695,8.06015136118325,9.22629858004397,7.20609336055658,7.22571451099992,5.61906156618308,3.90992491969954,6.75366090066232,8.4958849275893,7.92124271912501,8.30777088744753,8.72783565561507,6.03231801023435,5.33136386898078,6.99320234031617,6.73653354052971,6.91935017251944,8.39891002595209,8.86687154109468,7.4761226267014,8.8730839739778,7.35290995839159,8.42759833151171,9.23514809471998,7.6471260869492,9.23970333629238,4.70578434148507,9.43430702511486,11.2766084709774,7.98674242651099,8.30741681236483,8.07706954798984,8.30624863026371,8.44427506398813,8.77970348706133,9.28991905845615,9.33568002020387,9.17931437468475,8.75282321842384,8.49818114183069,7.10682381246842,7.06897431011992,7.29157988101603,8.15003861724415,8.94740060387979,7.3525428389451,9.54655061036531,6.41053020819658,8.74357541591348,8.12486749326754,7.94147198749267,6.87757210666044,7.39939612409731,5.25715577082008,5.28282273420159,6.44164629654398,8.85510522649985,6.47993094927703,6.8662265493903,5.30739267253793,4.99354621972764,6.39747754641821,7.31394249120444,5.87792403033113,6.5086608044907,4.95939769553971,4.02800568838833,5.15935997789492,7.90233957763127,5.40444797096948,7.34375791492694,8.62925471931817,9.24493524772837,9.53109372656604,8.87966773485672,8.130415465003,6.02460634707826,5.26187269589744,6.63562891407226,6.52081524067282,4.91929908873198,7.09106531582586,6.86759661873801,9.22299671146214,3.4108957663273,11.328014127289,6.3083208647349,5.957351729387,8.3607891559049,7.36499114821106,4.63563921169524,6.49444113933095,5.35214406032275,7.94428230837262,6.57064919671485,4.77330063479206,4.00107363885963,5.01662334267479,7.58056253078796,8.22329988447333,8.27745140825114,4.99298915564018,0,5.87671014481333,6.63200248132481,7.49096843545514,6.64219498445559,5.44524404186706,6.4360480330219,5.05027892017104,5.07932705817121,6.4800302695021,7.26680420451943,5.93754102961438,5.22662905421557,4.63158525317562,7.37105664756555,8.28793630835999,10.3835008305857,6.74632639185059,5.04335235535895,6.06780527899844,6.27956574130294,7.83789577728576,6.07199175458875,10.0350340297463,8.21796177362896,6.06855895837869
"warble_247",7.59064562380896,7.41215581890672,5.84201444149907,9.10253067391469,9.33902336081144,6.6441406426143,6.76077559396757,6.1592848543643,4.8883312782285,9.00755335126512,5.46653224757406,7.26783332092035,8.81949437587878,6.97122199598363,6.72218039451029,4.89575310288406,6.81211521515851,7.43004078847856,8.11003118409089,7.74022971093179,7.62174468989862,7.8600177177023,6.05448640519444,7.12521140907424,6.4475331290385,7.67672165773178,6.98842420067782,7.93259268302645,8.9312104537041,6.98352762386221,8.10971982361414,6.70357609111248,7.98057119209471,8.64981776479305,7.49279472072715,8.81208595868124,8.8593593858461,9.35799982279112,10.7953424771568,7.90745742869433,8.24283340970322,7.97675384439584,8.41395293906478,8.02489476982802,8.7962497619644,8.93213661030465,9.1417722181387,9.19172683067305,8.68262998490304,8.10728882917181,5.75268933917674,7.27618850975229,6.74584756647886,8.13016841084916,9.02235317459766,7.10499376475374,9.01790932645639,6.55918089045078,8.22373479730672,7.85788207009904,6.88167750941644,5.98758015012915,6.59840271156121,7.22355073389251,5.87360755048332,7.97679320374003,8.13768383469182,6.81322656136102,7.70387169289781,4.50253066565691,5.33433112857238,10.2972513995156,5.47190257977511,7.62101732474869,6.13413340716062,5.8429215426637,5.48576087957165,6.32207054031029,6.78883650042786,8.18623735540742,8.36442133949577,9.1198586456878,8.91872678050779,8.98989900372426,9.09258013528893,10.9157495109085,8.21531213372768,6.85370212954659,6.3581404867341,7.85391648666448,6.61796546451012,7.44438532276923,7.42457391612189,8.91532838740334,3.99416329704357,9.55759966608447,5.79286123329298,6.29228402283747,9.61913629602575,6.98313739072063,4.32155619320483,6.1529770896098,2.83397693420247,8.15426489465436,6.29563071263299,8.64271752771133,5.30036178702989,9.02126519927604,7.53331357292346,8.52313490120188,5.53112747030208,5.55080160066929,5.87671014481333,0,6.32049435426556,4.04708765534729,5.76680735683751,5.98429996501917,6.14130845103493,3.65953809488144,2.45334383634688,5.85800514011551,6.49656823985737,5.88935460680036,5.63093855988981,6.39209001806717,7.08063577146769,7.80064377462852,9.45884863378408,6.33472982710333,6.69569567955371,5.27508292705646,7.5235231301808,8.13069760767026,4.0499088279023,9.65978087990134,7.91792916322724,7.05733832203357
"warble_250",2.74989649044824,3.12087251146258,3.96179319079488,4.47564659050749,5.46577109992319,3.10032378178355,2.54909893628643,3.05339027917581,2.60048181832487,4.19644504131053,3.46639078968489,3.10680937857009,3.98526555354011,2.27292316569376,2.61054177381626,2.36114168185118,4.19286720566954,2.41347429520986,3.42554321620969,2.69857785582285,3.36306100607043,3.6192674070867,2.03527851922637,3.24013615757628,2.43704754432395,2.85767825534079,2.25301780369828,3.24860091393756,3.77378421037597,2.56047937302624,3.91122957904454,2.66333734548057,3.00884357156039,4.02221865775502,2.84156337204054,4.13033564323984,6.09350706006547,4.08421081550758,6.20013266444,2.67844402411003,2.94531623399896,2.98340800599524,3.20589829894334,3.08971222755762,4.02439115197873,4.10209138302007,4.0422619244648,3.90769730313058,3.47946743079653,3.25221156601597,3.18168267552461,3.11237947133413,2.54916069119044,3.10534578591276,3.99522707701125,2.54026978675058,4.32498588924987,4.23968188773469,3.74870218894377,2.92203458478748,3.49618201536275,2.24199878770464,4.61930684447221,8.50378825494591,6.43246384236116,9.52666806290327,4.03991352247432,1.87072887305345,2.60772481648489,2.46962975565282,2.37779457410508,8.1990295041013,3.7426115701479,4.57632684736244,2.07626065565338,2.77538425325644,4.55117179648777,5.73944678260861,3.34381067530613,4.51433411932384,3.0813147850024,3.67716220078078,4.07166495419545,4.99076712966574,3.82354912414675,10.8768695540386,5.49616621362383,6.75488365530873,2.19391134533402,3.81081409861176,4.00076228031942,2.84710419700699,3.7128382343791,4.04014415047938,4.84128455794088,10.7544288138846,1.72615284038962,2.45003645144143,4.30565354479297,2.2945876997329,3.68703225540115,1.88026840168615,4.86542209619405,2.7855023234769,0.850637341243605,5.56818811800374,4.24570723422166,6.35928577657872,2.15265960190154,3.47460749705359,10.6336809401687,3.51323972329046,6.63200248132481,6.32049435426556,0,9.12388092931436,6.52585741755819,2.13201322532416,1.88658023841258,3.5963188254469,5.08363440972752,1.70542184156732,2.43626274363501,2.31904508870672,1.97773306165857,3.58394264082821,3.00419583616303,3.47812328906138,5.58828535244987,3.06850444046638,2.96362192717696,2.36704935611726,2.76556449350975,2.45397401679945,3.15572822132585,4.67046357271764,3.46135393586901,2.96616764137102
