"Taxa"	"culi_1"	"culi_2"	"culi_3"	"culi_4"	"culi_6"	"culi_7"	"culi_8"	"culi_10"	"culi_11"	"culi_12"	"culi_15"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"culi_43"	"culi_46"	"culi_48"	"culi_50"	"culi_51"	"culi_52"	"culi_54"	"culi_55"	"culi_58"	"culi_59"	"culi_61"	"culi_62"	"culi_64"	"culi_65"	"culi_68"	"culi_74"	"culi_75"	"culi_77"	"culi_81"	"culi_82"	"culi_83"	"culi_84"	"culi_85"	"culi_86"	"culi_87"	"culi_88"	"culi_89"	"culi_90"	"culi_91"	"culi_92"	"culi_93"	"culi_95"	"culi_96"	"culi_99"	"culi_100"	"culi_103"	"culi_105"	"culi_106"	"culi_107"	"culi_108"	"culi_109"	"culi_111"	"culi_113"	"culi_114"	"culi_115"	"culi_116"	"culi_117"	"culi_118"	"culi_119"	"culi_120"	"culi_121"	"culi_122"	"culi_123"	"culi_125"	"culi_126"	"culi_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"culi_136"	"culi_137"	"culi_138"	"culi_139"	"culi_140"	"culi_141"	"culi_142"	"culi_143"	"culi_144"	"culi_145"	"culi_146"	"culi_147"	"culi_148"	"culi_150"	"culi_151"	"culi_152"	"culi_153"	"culi_154"	"culi_156"	"culi_157"	"culi_159"	"culi_161"	"culi_172"	"culi_174"	"culi_177"	"culi_178"	"culi_183"	"culi_187"	"culi_192"	"culi_196"	"culi_199"	"culi_200"	"culi_201"	"culi_202"	"culi_416"
"Human Diseases|Cancers: Specific types|Hepatocellular carcinoma"	4.55483302562149e-05	1.53051572194051e-05	0.000119098729214462	8.48264356884633e-05	1.01450500229385e-05	6.5213615097725e-05	2.12567693104877e-05	3.42999626577721e-05	2.19623506873148e-05	2.10878975819093e-06	7.41273284533093e-06	2.32057081852738e-05	5.35000069761658e-05	0.000115074759176877	5.1673865968748e-05	3.44925150642523e-05	8.17607003994169e-05	3.25571149942425e-05	4.47268824955381e-06	4.48113306511033e-05	7.17459381431742e-06	1.93989192932179e-05	2.49211039802373e-05	3.31689285065903e-05	8.41688978931111e-05	4.87833968925534e-05	8.57244780590674e-05	1.15568453619696e-05	1.6887989109613e-05	2.44375581338068e-05	6.41620061721409e-06	1.76117623451956e-05	1.68904919249632e-05	3.85927853613689e-05	2.6827677223046e-05	4.0572241060786e-05	6.41873864697252e-06	3.99724125750684e-06	1.53657956654975e-06	0.000485487538594816	0.000148677877523567	8.8163681845744e-05	7.36413846753646e-05	1.25832408205148e-05	3.47150024922043e-05	0.000100021468203403	2.47457136474182e-05	0.000202429836543874	5.02022605063476e-05	0.000192894414181324	5.37365074857253e-05	0.000114028736148735	3.53794313928634e-05	0.000190301981053953	2.41377531106423e-05	2.70357231208882e-05	4.98787560990733e-05	0.000176253676523091	1.64097579899868e-05	2.298338875292e-05	6.85426963803747e-05	4.95150852779803e-05	0.000151713775772698	5.43890407329509e-05	0.000349098558033012	0.000425434293888749	2.47439664754664e-05	0.000126727689435828	2.72285772810548e-05	0.000331414177490787	0.000140952974071125	0.000142433443335241	6.02828307722543e-05	3.26936979972993e-05	3.01627139741269e-05	1.32297613318098e-05	4.14031793181184e-06	1.50818846768001e-05	3.19601476570401e-05	6.40873644252625e-05	4.78592293239977e-05	3.76827424648347e-05	6.74468789327403e-06	3.23911370474372e-05	8.34645073020075e-06	6.35014083966087e-05	0.000543886365269907	1.53672802947691e-05	0.000140860451046818	0.000102699178071067	0.000286969403461114	4.19255438729355e-06	0.000190783114808593	6.7065119609183e-05	6.45076326616411e-05	7.45929032919846e-05	1.0230019142939e-05	0.000407001189662673	0.000458376597942135	0.000477830370015402	6.44736122114718e-06	6.31535904093973e-05	0.000133113730528842	9.00059076708527e-05	0.000139058336303596	2.3785711581981e-05	9.46791047378373e-06	1.1132636846878e-05	8.02198726872664e-06	5.6569305605528e-05	0.000435185587324681	4.31408482523901e-05	0.000181603423264402	0.000352956616122835	2.49344862946719e-05	0.000282478545349583	0.000266566044020492	0.000377040462486846
"Metabolism|Xenobiotics biodegradation and metabolism|Fluorobenzoate degradation"	3.16473951574266e-05	2.40415191171262e-05	6.68297686974445e-05	5.86589306581319e-05	2.56734287663547e-05	8.41948528566573e-05	1.57879385324274e-05	6.40352654806011e-05	3.83624701013858e-05	1.59761675394446e-05	1.98060067034949e-05	3.75815886158127e-05	8.80060822600936e-05	0.000112088929247787	6.89349690400905e-05	7.30051476769011e-05	7.86061727045798e-05	5.81718235407151e-05	3.55310143740098e-05	4.94586580270879e-05	2.23033296524847e-05	3.62384643427835e-05	2.27257477189563e-05	3.04990076886228e-05	7.25647628643731e-05	3.92006817416903e-05	6.52588428230021e-05	3.47602535897815e-05	5.70541402018198e-05	5.74617264027421e-05	3.12946952160001e-05	3.19798177185056e-05	6.06309929028269e-05	5.55550831321009e-05	3.35825395660044e-05	4.92255931939572e-05	3.53052169157212e-05	3.5339831035221e-05	5.56330330308835e-05	3.66472996261565e-05	8.21831591940264e-05	0.000103959399493007	6.67264389595827e-05	2.89933884065953e-05	9.27661657333721e-05	0.000122692649575286	4.78010292653509e-05	0.000114647486529592	7.44272225394029e-05	0.000149434782263731	6.22387042274486e-05	0.000120956229366805	4.22853949165373e-05	0.000109626255316031	7.07806807598529e-05	4.97640662317106e-05	8.60048860231031e-05	0.000155626880577729	3.36281397030391e-05	2.49601528730885e-05	6.83468637878697e-05	3.8835609488181e-05	0.000114390319431674	7.54322839746684e-05	3.20153917788609e-05	0.000203725892009819	5.52656237859157e-05	9.04538777746273e-05	3.05559780807016e-05	0.000155222535668508	8.73353231916349e-05	6.65182519574171e-05	7.82270621054827e-05	3.52376192213521e-05	2.33739893852155e-05	3.17058801152987e-05	3.21230637201443e-05	1.64440213025682e-05	5.99036131385379e-05	7.16204327168854e-05	5.38801864209512e-05	1.37787332646055e-05	7.26463499499962e-05	3.04107419481264e-05	3.98863113469592e-05	5.39645418141825e-05	0.000438860720862696	2.29951707455739e-05	0.000119840896585554	6.89387734131657e-05	0.000318213132787773	3.56533457867966e-05	0.000114390372314329	5.75079228893548e-05	9.68870232259176e-05	5.49014658684789e-05	4.3789388536242e-05	0.00025479323079425	0.000273833616096683	0.000261072966925893	2.28264462430914e-05	6.50287725064636e-05	8.23481727626792e-05	0.000124965620432512	0.000160022506831648	4.06308437926663e-05	2.2706625381232e-05	4.37190856408367e-05	3.10162687703949e-05	4.69261678390937e-05	0.000231207866465739	8.74273795537512e-05	0.000128840783769881	0.000200682346749538	4.36239536610551e-05	0.00016625641855094	0.000255660179894046	0.000174600697253724
"Organismal Systems|Digestive system|Protein digestion and absorption"	4.08218530106669e-05	2.25582882880135e-05	1.90382488051324e-05	2.5429568601491e-05	1.67903590009508e-05	4.51011094786542e-05	3.71198082879088e-05	7.67181078180943e-05	4.63145312206596e-05	3.15952459658118e-05	6.29069221736545e-05	8.04373342160049e-05	0.000108288935419277	9.81941254838275e-05	7.83352804327574e-05	8.99324393331342e-05	9.34006094811127e-05	9.50725371677511e-05	7.28971875614967e-05	6.99551624666324e-05	7.99603654056433e-05	9.73755722371008e-05	7.3037231041729e-05	6.58957814299331e-05	7.56486913515104e-05	8.57304997809346e-05	0.000168678843666212	7.75931628332403e-05	0.000102252660175568	0.000108342353169492	7.59209890925169e-05	5.67060796458706e-05	0.000102602485509831	0.000105498435724495	9.15341973918739e-05	8.64944781274225e-05	0.000105533706331045	4.96367819206265e-05	6.85010964791499e-05	2.45122119775235e-05	6.0804323886773e-05	6.57144607355286e-05	5.24694829885754e-05	3.79377312245531e-05	8.46663646529284e-05	8.97808870191741e-05	5.98835859860887e-05	6.99662999487779e-05	0.000116757589204911	8.63764490557008e-05	6.11014665821722e-05	0.000115082197627785	7.98024627007705e-05	7.87580275347175e-05	0.000116456752299148	6.11664677779044e-05	9.28399935897891e-05	6.14339298189649e-05	5.72778420853242e-05	7.17533774280428e-05	7.83406835468268e-05	8.63006932569192e-05	8.65314385679343e-05	0.000107351894093772	4.51226226090409e-05	0.000100411363372307	9.87356957588635e-05	9.54140550113204e-05	3.93464823709199e-05	7.87865138980017e-05	6.87373733239222e-05	9.50107338978846e-05	7.54293753852435e-05	0.000105310159179376	3.12351781561639e-05	5.26185332245497e-05	6.24967692278274e-05	4.39656388633222e-05	7.03961544731808e-05	8.25669163396443e-05	9.53662357040339e-05	3.43463115261933e-05	8.46301971212831e-05	3.0153624076552e-05	3.98203457543491e-05	3.68176503713283e-05	3.99864929122319e-05	3.86120539335948e-05	5.54552495008313e-05	0.000198490546854083	0.000198093945940263	0.000126381530222067	6.37690896909444e-05	2.04455304181056e-05	5.67213700953769e-05	6.34637688344018e-05	9.01633431346895e-05	6.34400953394335e-05	9.87020919349934e-05	9.01724021078674e-05	5.98621749873185e-05	7.84868590688655e-05	6.02298185128006e-05	9.29851998349387e-05	0.000108185941105923	2.27199881021234e-05	1.96748336875136e-05	3.00336066528073e-05	1.69579410711482e-05	4.89079861239462e-05	9.83322305304706e-05	0.00022487883289167	0.000288308876219875	9.52486173659528e-05	4.52756493149827e-05	0.000100118756648101	0.000107711258956994	7.16979356433531e-05
"Organismal Systems|Excretory system|Proximal tubule bicarbonate reclamation"	4.27860847659546e-05	1.7353228547393e-05	4.42968471923823e-05	3.66313066898338e-05	1.07325856154415e-05	4.65936495268722e-05	3.36319392929707e-05	4.89614515841376e-05	3.44643950532789e-05	1.98209162736225e-05	4.955104469654e-05	5.69326039722387e-05	8.0140515720925e-05	8.15863826892206e-05	5.96074524641969e-05	4.81500346136466e-05	9.4782102681106e-05	6.75213652867269e-05	3.28724736336541e-05	5.06448900443297e-05	5.38833745497717e-05	7.1073286755685e-05	5.15281643731388e-05	5.09111252095088e-05	6.4513990738776e-05	5.62335264825871e-05	0.000102693270168245	4.62733412012782e-05	7.1979529656317e-05	7.39705996739606e-05	5.15890316955821e-05	2.99532144652811e-05	7.48998144221768e-05	8.92492368777492e-05	7.3294824853726e-05	6.856326661136e-05	7.66082359743187e-05	2.80612503918858e-05	2.64886082480531e-05	0.000149709200712737	0.000108685364127602	5.9857462203067e-05	6.11862385431576e-05	2.78817541682313e-05	3.3505610621645e-05	6.00603414324199e-05	4.26940811596535e-05	9.49038331206322e-05	8.31451279300901e-05	0.000115078857974912	5.19581332390334e-05	0.000103218555252733	6.96855841958184e-05	0.000132945782972756	8.47394110746454e-05	4.09822435011757e-05	7.33215028063726e-05	7.31223909036607e-05	4.13307406779376e-05	6.24186532191691e-05	7.89490284413675e-05	7.97334028970626e-05	0.000102155555953634	7.25461557882773e-05	6.68598435476902e-05	0.000212264046411588	7.57964617803402e-05	0.000115177031691526	3.57655150321056e-05	0.000156945907401496	9.01581090784141e-05	0.000108208496620801	6.05314156093401e-05	9.19108244875189e-05	3.39234870912362e-05	3.99755450087132e-05	4.5291925693139e-05	3.21963036392525e-05	4.89832591319626e-05	6.04370002987036e-05	7.29013484828338e-05	2.59856029381267e-05	4.16627903371455e-05	2.21812577022863e-05	1.89407869162398e-05	3.4176832285291e-05	0.000145459175360033	2.22751687674629e-05	6.60105293777491e-05	0.000153436672554369	0.00012270483555029	7.8864902054909e-05	0.000100134609552212	2.06237752716129e-05	4.78180101888304e-05	6.29700006853322e-05	6.30599907408687e-05	0.00015501627638479	0.000198629819097037	0.000198866946709636	3.97410999730175e-05	5.15058491393495e-05	7.25140947371589e-05	6.46146367819957e-05	8.84947216604647e-05	1.27354752718097e-05	1.02039050860708e-05	1.08441861358024e-05	6.34533055748894e-06	3.85831520137486e-05	0.000210566163619574	0.000149680244941194	0.000197538251376651	0.00020536098581252	3.82675346776568e-05	0.000166811052075206	0.0001959754952943	0.000162196132626774
"Human Diseases|Infectious diseases: Bacterial|Bacterial invasion of epithelial cells"	3.99566586255174e-05	1.64190988122456e-05	0.000106185375966118	9.57037535753257e-05	7.12351657313847e-06	1.86971756952954e-05	1.57815606351651e-05	8.51510944471924e-06	8.33967147727393e-06	8.76474424315637e-06	1.52310789411428e-05	3.20517622570617e-05	2.01482929282789e-05	4.4043852147122e-05	2.33232810435881e-05	1.02415458951775e-05	5.14483946913058e-05	1.59661613119672e-05	7.8067558666407e-06	4.9914978435685e-05	1.38365128161465e-05	1.60418556847212e-05	1.23618004413818e-05	1.21905479501454e-05	1.73990552184585e-05	4.58714108215088e-05	3.09932071305586e-05	9.08546407687899e-06	1.1801338290722e-05	1.6199644426978e-05	1.19446236846558e-05	1.3739388820054e-05	6.46749460386108e-06	1.90498908914143e-05	1.82652116329944e-05	2.94644584838395e-05	8.33764790445805e-06	1.14972480026674e-05	7.61334073302837e-06	0.0003176002410616	7.60494337555088e-05	1.37684047389207e-05	7.23105427738322e-05	1.27797830241104e-05	9.23950866632726e-06	3.60784604621044e-05	2.44561906430266e-05	7.38653042488799e-05	2.55632423241378e-05	0.000104863470637168	2.48678243669561e-05	8.1209677881204e-05	3.86430640846832e-05	7.65944315418943e-05	2.51344836751454e-05	1.37115088171918e-05	2.02300547294072e-05	2.1368669329134e-05	1.26597361243808e-05	3.42478573195702e-05	6.23905756945586e-05	4.65934874811436e-05	0.000196472149076667	1.89324143158236e-05	7.81367623119608e-05	0.000378176096141943	1.99116587025234e-05	0.000142880254954346	3.99506365426665e-05	0.000393764522645313	0.00016032771823529	0.00016881150808656	2.11745459083726e-05	4.81501077504435e-05	3.81391051916955e-05	1.54123405646093e-05	9.62492905015222e-06	2.31116952012197e-05	2.75456187085663e-05	2.21960611888802e-05	1.90439825980987e-05	1.99982793597773e-05	6.30278922340332e-06	2.59515853682041e-05	6.46678582881248e-06	1.47762238806323e-05	0.000110045015954378	2.15661528683456e-05	2.60539386200492e-05	4.98689044985193e-05	3.00613142022321e-05	4.37903049866147e-06	0.000200497051382935	1.50926175339055e-05	9.04116569819963e-06	2.91507448806178e-05	1.90453397933715e-05	0.000329000397459208	0.000554129167646508	0.000570159187023859	1.4577287134619e-05	6.10053945120972e-05	7.13386574451241e-05	1.64413059506842e-05	1.91299477518505e-05	8.33260544862614e-06	1.46569597551486e-05	1.17978017008815e-05	9.57403196148996e-06	1.84139683445236e-05	0.000698635513739267	2.80543434921362e-05	2.46149158915104e-05	0.000478426219188464	7.32976615745341e-05	0.000406085464522888	0.000244224172631872	0.000384144988531657
"Organismal Systems|Endocrine system|Prolactin signaling pathway"	2.48090530666305e-05	2.68433887611437e-05	2.83553718427414e-05	3.82092891265292e-05	3.42925494541029e-05	5.32416035888355e-05	3.03352914509836e-05	5.18169303189651e-05	3.44682247431058e-05	1.93050329021762e-05	5.56794273675051e-05	4.59900622866161e-05	9.28278442913895e-05	5.42740157596872e-05	6.59838083722148e-05	5.55529754654009e-05	9.90998214687596e-05	8.06767310810602e-05	4.47497683000892e-05	5.7863971153845e-05	4.82954508058565e-05	5.03242855536701e-05	4.1862589051462e-05	7.06342302259319e-05	5.4344763927479e-05	5.9846446624519e-05	8.47832302022071e-05	7.3885667443503e-05	7.28396575614222e-05	7.16886350477286e-05	4.88525761675489e-05	3.24235974147214e-05	9.13798964051007e-05	7.45086785182895e-05	7.87577208147895e-05	8.54855523419114e-05	7.65398128719906e-05	4.5022432707273e-05	8.3753071436014e-05	0.000133560808930825	7.27843545263911e-05	6.09397816365082e-05	7.71292642050766e-05	3.73618263862297e-05	7.8116706849017e-05	0.000107773079888155	5.43793434440237e-05	9.13323385598332e-05	0.000101405497216296	0.000109050367476013	8.36746251519473e-05	8.07107820781357e-05	8.22662592468099e-05	7.92070687522167e-05	0.000113330570772295	6.38502176733329e-05	7.01298531957478e-05	8.97568351940731e-05	4.05964912257725e-05	3.47846263255836e-05	6.76135783733852e-05	7.11616285109192e-05	7.32070510544837e-05	0.000100604156188915	0.000155642697503839	0.000111017658049206	8.08154195662118e-05	7.99624090627541e-05	2.76034651934202e-05	9.7221618245136e-05	6.14322563069127e-05	6.47574923987341e-05	7.34104921270775e-05	6.35900732808639e-05	2.14136637563296e-05	3.32845262462105e-05	4.57587485143222e-05	3.4650601747923e-05	6.4896219597884e-05	6.30931045292636e-05	5.7797594064114e-05	4.26323004134224e-05	9.05233633421241e-05	3.02016951689835e-05	5.93575664329308e-05	6.7285723569746e-05	0.000102442606111626	3.58765352007468e-05	6.2443485508939e-05	7.50034003056807e-05	5.33700098425821e-05	7.57339555568143e-05	7.24080842672798e-05	4.25939893205967e-05	0.000112203444073747	8.14868221196358e-05	6.28686858850745e-05	0.000111553071538808	0.000117140216293681	0.000133121050337425	4.67019786264116e-05	0.000110879199572051	8.11878943893889e-05	7.19351374685162e-05	0.000103241570184236	3.111030857433e-05	4.35941977925788e-05	3.58646725026864e-05	1.79773363972073e-05	7.60143600755103e-05	0.000113834423412292	8.96312223941436e-05	6.41841884126072e-05	0.000119856596665278	3.49600124982173e-05	8.66810840560477e-05	0.000150115593694526	0.000107745249173851
"Metabolism|Glycan biosynthesis and metabolism|Glycosphingolipid biosynthesis - ganglio series"	3.87855140308591e-05	1.64553807519768e-05	1.53226121118932e-05	6.87275061981345e-06	9.76760161940827e-06	3.72255250675946e-05	3.052433290175e-05	7.76214587899271e-05	3.89825001585852e-05	2.69970109036156e-05	4.45852309245562e-05	7.03664948842921e-05	6.38581491651166e-05	8.71562822185932e-05	5.98589890458889e-05	7.45328263456515e-05	6.92763028268302e-05	7.81500391619943e-05	5.45051593880698e-05	7.14375409196273e-05	8.52644446160061e-05	7.18559211143783e-05	8.61621868532501e-05	5.65839652984308e-05	6.836199773109e-05	8.67614363750342e-05	0.000219748269523741	7.35777258034015e-05	7.38576302062314e-05	9.50238802569899e-05	4.38008817613776e-05	3.43151114779991e-05	2.43274031160552e-05	5.92807064746392e-05	5.99591379508033e-05	4.40804947510716e-05	2.62802399864712e-05	2.13943578370594e-05	3.25400759237243e-05	2.66726845152823e-05	4.80174414113337e-05	3.13659424943145e-05	1.76473799146565e-05	1.96704338966815e-05	6.1426037793169e-05	9.09529229395695e-05	2.54702225921094e-05	0.00010357452923723	9.71232147459743e-05	0.000100737282981386	3.66105854876557e-05	0.00011542049235577	4.70299749091412e-05	0.000104106476843803	8.55952325564859e-05	5.00228271908959e-05	4.43756750615808e-05	5.59487453643179e-05	2.03919998743725e-05	3.87940777716007e-05	3.60956226466493e-05	8.5457236448237e-05	5.47327818755287e-05	8.34351614012188e-05	0.000160672929187194	0.000126469080487203	4.05524348798313e-05	3.89490949695978e-05	1.66681296849929e-05	3.95448471229642e-05	4.18309767623142e-05	9.32376972824261e-05	4.00192107736842e-05	5.26607341658735e-05	1.52518777582198e-05	1.9545115642316e-05	3.13301968663626e-05	5.25069065139628e-05	5.05403687681192e-05	0.000105802531007605	8.317022776245e-05	4.00031709166582e-05	3.42535943269909e-05	2.88187591089764e-05	1.10859185636786e-05	4.17737137769009e-05	7.70160951922269e-05	3.43915329788591e-05	4.32050241559452e-05	0.000174493195760076	0.000364165474869458	9.33104877674671e-05	2.8797032881827e-05	2.14058675746941e-05	3.77961646665353e-05	4.04537537122958e-05	7.67027129268039e-05	4.77319842044757e-05	4.68541501093056e-05	2.11199568007532e-05	2.80767255537536e-05	3.96906127904619e-05	3.96995790529976e-05	9.55432169411143e-05	0.000120187600329055	2.12791617201901e-06	7.22787099367825e-06	6.77448689309371e-06	8.39502033225158e-07	5.34048153105956e-05	4.20003679971393e-06	0.000321748906618666	0.000502674587293457	5.39703026497101e-05	5.66799819081093e-05	0.000123748560020978	4.44963037475738e-05	4.46836068802315e-05
"Organismal Systems|Immune system|RIG-I-like receptor signaling pathway"	3.18032507883117e-05	3.08989860597613e-05	1.34454081818466e-05	3.5090765763637e-05	3.58249100329815e-05	4.66862375965062e-05	2.4561797053683e-05	5.60924494072419e-05	3.3110661801656e-05	2.20825658040817e-05	5.09196319325762e-05	4.81952600413755e-05	0.000107347002903284	4.3795149698747e-05	8.23056111215022e-05	7.91726004524118e-05	0.000107156266079713	9.71038847693667e-05	5.25468443702431e-05	5.54122146571917e-05	4.20783691662169e-05	5.59545411922276e-05	3.86687468659051e-05	6.45402932304768e-05	5.29979183960964e-05	7.9942679821056e-05	0.000100254298878357	7.27053938746211e-05	7.63196020976035e-05	8.78090504234703e-05	5.94865748152121e-05	4.40889669683689e-05	0.000113036096881159	8.33948811798504e-05	7.78365813545209e-05	0.000106162059500367	9.19561983774159e-05	5.92614649696205e-05	0.000106725884461838	0.000219682904964435	8.41572260270773e-05	6.49063514669157e-05	7.95710225578451e-05	3.92280898425675e-05	0.000101393499533836	0.000137264895630888	6.71909400841485e-05	8.60227477909883e-05	0.000100289941971411	8.85753070342287e-05	8.53023006612892e-05	7.21706035088046e-05	8.07412765380312e-05	5.6661134245848e-05	0.000109991203121053	5.33972628420455e-05	9.4596868961262e-05	7.0167385192017e-05	4.3891486834408e-05	2.57767473547578e-05	6.18319281685163e-05	5.45378818595742e-05	5.15576754072721e-05	9.87781088705024e-05	3.64565129142689e-05	5.20524333563364e-05	9.74503500613337e-05	6.38825568324357e-05	2.83374431674255e-05	3.54194734404078e-05	3.51770310217456e-05	6.1079843013829e-05	8.27110514603231e-05	6.18691902585839e-05	1.7569521800798e-05	4.27870652676723e-05	4.84069708651979e-05	2.85398925410057e-05	6.76467008077426e-05	5.60693665091806e-05	6.05958820557129e-05	3.02832742227943e-05	0.000113247131846568	3.00765208623349e-05	7.26892435244617e-05	4.840438994026e-05	7.93300340207334e-05	3.63646684799741e-05	5.99481335974838e-05	8.02717142395376e-05	4.48233688763964e-05	6.72738306830415e-05	3.77364213744672e-05	3.04842503961564e-05	9.6841973688482e-05	7.18424137431571e-05	6.09191650979742e-05	3.63346479385636e-05	1.4828764605497e-05	3.47979217583121e-05	5.03332106284905e-05	0.000134663818594754	9.64633730470517e-05	6.4300410010192e-05	0.000104656241048831	3.96298202622109e-05	4.69024540815149e-05	5.15191205237799e-05	2.67021610996545e-05	5.12096954599369e-05	7.29585164073014e-06	7.18796457233228e-05	5.85729590374264e-05	3.07744861014021e-05	4.41924413915298e-05	3.20239662429829e-05	9.80587685613503e-05	3.5196124910004e-05
"Metabolism|Metabolism of terpenoids and polyketides|Tetracycline biosynthesis"	2.33922141968002e-05	2.72910573510308e-05	1.13406235775406e-05	2.84524411786939e-05	3.5174888493159e-05	4.45654969889819e-05	2.72112113463135e-05	5.28430377912316e-05	3.1788335346603e-05	1.90231826726803e-05	5.19857598092963e-05	3.79337752438001e-05	8.90326520596809e-05	4.30893425249126e-05	6.84554538477344e-05	7.46081583929561e-05	7.35435452326496e-05	7.32132061423741e-05	4.21696646407896e-05	5.47761868472573e-05	4.3810303266853e-05	5.36468501693258e-05	3.85671327692763e-05	6.10664515204843e-05	4.43925496898844e-05	6.13666633785949e-05	9.65263741788399e-05	6.6331301171071e-05	7.70428147250715e-05	7.93483886402603e-05	5.22970544291277e-05	3.95119461453771e-05	0.000100649500268403	6.06064332224919e-05	6.9626635693047e-05	8.6621885551667e-05	7.72328571754313e-05	5.46214892610366e-05	9.94350357366041e-05	2.77619457946397e-05	4.12527071614806e-05	6.21260140535766e-05	6.35990997253749e-05	3.39808772257312e-05	9.06815341549273e-05	0.000123807981152604	5.62196165846625e-05	6.72172616987508e-05	8.2652489819034e-05	8.63075810762538e-05	7.35114111170198e-05	6.95843372702437e-05	7.31075715508796e-05	5.97754790891748e-05	9.96826333984316e-05	4.94653225208077e-05	7.69130303911632e-05	6.12973559900265e-05	4.42174442327818e-05	3.42064565909672e-05	5.01003035395275e-05	5.58492069134654e-05	3.88791070721902e-05	8.2516527208798e-05	2.16808223136538e-05	1.79055127725242e-05	7.32172333928786e-05	4.32650153794269e-05	2.55786948566714e-05	2.0227935863742e-05	3.22318800416679e-05	3.78431961488537e-05	7.80331636984648e-05	4.67953494696981e-05	1.38156477172841e-05	4.30140228042866e-05	4.30670981339335e-05	2.54883587697195e-05	5.80947561582307e-05	4.55384312874667e-05	6.37880424566439e-05	2.33132234461094e-05	0.000101917832119715	2.90113401847382e-05	6.79801864320995e-05	4.56787319579693e-05	4.69357229962867e-05	3.22058084356715e-05	6.71212615758022e-05	7.47839746265819e-05	8.0874305862164e-05	7.76898198159584e-05	3.14833375333518e-05	3.15896749632037e-05	9.79356581149272e-05	7.59856857350757e-05	6.33446502775354e-05	3.02845205312338e-05	1.61768567102882e-05	2.36389036631948e-05	4.15828958193418e-05	0.000105467868998382	7.35102957395398e-05	7.0134614424983e-05	8.66762988234057e-05	3.58019442045919e-05	4.20278993419894e-05	5.24528647121897e-05	2.66763430807756e-05	4.82425915239346e-05	6.1110340379132e-06	7.21968945723167e-05	5.9479518930478e-05	1.49804200174552e-05	4.71920377806182e-05	3.26448381422218e-05	3.82837275349009e-05	2.07829603895687e-05
"Metabolism|Metabolism of terpenoids and polyketides|Biosynthesis of type II polyketide backbone"	2.20602154126388e-05	2.71162055043844e-05	1.1021571036761e-05	2.80985462460171e-05	3.51585957155851e-05	4.36070857128824e-05	2.66275297684231e-05	5.00713927640174e-05	3.10197171691e-05	1.81667856959143e-05	5.10850490595251e-05	3.60597420030738e-05	8.75320861293827e-05	4.18939800613818e-05	6.77867851120298e-05	7.31622930901075e-05	7.20381427165567e-05	7.07319825673037e-05	4.05117920682069e-05	5.17579657529526e-05	4.16632330025772e-05	5.13821749222446e-05	3.68035246701099e-05	5.97826001431577e-05	4.06344111915719e-05	5.85088983026392e-05	8.95674692570579e-05	6.41116822206362e-05	7.4863477949023e-05	7.69193938090967e-05	5.12135692302177e-05	3.86474840387148e-05	0.000100267394460297	5.96406615963586e-05	6.81996359409872e-05	8.58046879759976e-05	7.62348733784767e-05	5.40970757020044e-05	9.89797529020709e-05	2.73677988381306e-05	4.04168361459081e-05	6.16797961186961e-05	6.30461244097643e-05	3.34845381874393e-05	8.86128250489845e-05	0.000120078644980556	5.5834301171151e-05	6.46807175881546e-05	7.97120248878079e-05	8.48383589689476e-05	7.22938911609042e-05	6.65860871366289e-05	7.24589400168717e-05	5.80085585038058e-05	9.75573876022938e-05	4.71330879614178e-05	7.53125051040329e-05	5.94018433538354e-05	4.37342138858919e-05	3.3464606751509e-05	4.90785508881826e-05	5.43044141772089e-05	3.75929256823205e-05	7.80534575656015e-05	2.07170618597517e-05	1.60769026876732e-05	7.23077112837198e-05	4.26293230200144e-05	2.51731236342638e-05	1.78252702476399e-05	3.07567522077323e-05	3.61876651662093e-05	7.6712225173599e-05	4.63484952985093e-05	1.35517335871541e-05	4.28146661918181e-05	4.25189963441285e-05	2.47510931780335e-05	5.69829540839884e-05	4.39146108836184e-05	6.02386326836067e-05	2.23240208224118e-05	0.000100442494379855	2.72493362215641e-05	6.773383268624e-05	4.48030204599326e-05	3.57018516743923e-05	3.02017993089775e-05	6.54182088347021e-05	7.15628833461012e-05	7.63211341987384e-05	7.25344430432067e-05	2.97529248444749e-05	3.1525851933067e-05	9.63728353630854e-05	7.36970864071442e-05	6.15413911969023e-05	2.84479785794835e-05	1.32077722246976e-05	2.23289324141672e-05	4.09760137299181e-05	0.000104003319997825	7.19758898563734e-05	6.75864282838581e-05	8.44376473620962e-05	3.58019442045919e-05	4.20278993419894e-05	5.24528647121897e-05	2.66763430807756e-05	4.74716865974685e-05	4.44565545244588e-06	6.9522546153997e-05	5.61873819267522e-05	1.42256116456838e-05	4.71259778656828e-05	3.21309267592413e-05	3.76809037785742e-05	1.94517898479737e-05
