"","W1","C1","W2","C2","C3","W4","C4","W6","C6","W7","C7","C8","W9","W10","C10","C29","C30","W33","C38","C39","W42","C42","W43","C43","C46","C48","C51","W52","C52","W54","C55","W57","C59","W60","C61","W63","C65","W68","C68","W73","C74","C75","C77","C82","W83","W84","W85","C86","W87","C87","C88","C89","C90","C91","C92","W93","W94","W95","C95","W96","W97","C99","W100","W101","C103","W104","C105","C106","W107","C107","W108","C108","W109","W111","C111","W112","C113","W114","C114","C116","C117","C118","C119","W120","C120","W121","C121","W122","W123","C123","C125","W126","W127","C128","C129","C137","W139","W140","C141","C142","C143","W144","C144","W150","C151","W152","C152","W153","W154","C154","C156","C157","C159","W164","W170","C174","C177","C178","W181","W185","W187","W188","W189","W197","C200","C201","W221","W227","W228","W247","W251","W262","W265","W269","W280","W282","W318","C416"
"W181",0.595329878053959,0.644446382665046,0.67216849509293,0.678041944523373,0.767752067341912,0.591269400299027,0.790823538436804,0.753069801076024,0.715556231403321,0.59914915577659,0.6944531132678,0.631683599099685,0.584561913368048,0.491556853549315,0.678119563004937,0.559937058931121,0.648050918464951,0.675203791729903,0.663601634166222,0.611486263938889,0.600642627339716,0.63209918564569,0.705645521789604,0.622970923298681,0.628485633552089,0.642431548900872,0.602228266237797,0.705509125471554,0.623045054352684,0.652564593119819,0.579162807476478,0.755433316878324,0.699808392165828,0.631048131021472,0.602689347769492,0.645726751394362,0.656034431193784,0.605700327862311,0.633438937123669,0.682073974762989,0.661749843029473,0.746046698385302,0.69673889070597,0.619835615424689,0.617038670802111,0.667708581037779,0.693104038321199,0.761000059771539,0.713719820432347,0.71657895558601,0.686200047815325,0.589579692030317,0.664930957157768,0.640647004837898,0.60842391468184,0.64419239534816,0.709924998222662,0.769460154097223,0.681515782541367,0.659003857843982,0.724094125146779,0.680238945871822,0.710632357385256,0.677452146046003,0.645372840539083,0.590934315531077,0.658039731796815,0.636160431189972,0.688830805676533,0.666818779561345,0.72507033971149,0.620589604378355,0.664871274707184,0.710501095216372,0.655619477849446,0.680004128199741,0.733879480276933,0.625984736831578,0.651110631869679,0.655363997341436,0.663142836189862,0.673956824179269,0.648927495065723,0.737330573981087,0.661246979442166,0.632577723952565,0.649237152705389,0.610497188551854,0.675378766269734,0.77105713015406,0.714208945941939,0.630490015195276,0.727195831610363,0.654287293945908,0.591015320047517,0.78373364068756,0.673162976786096,0.516079750089448,0.654795626417649,0.520819409404299,0.465872364962174,0.545689679940827,0.663878516297712,0.518848893343426,0.689085205453883,0.495649068843056,0.683419043893801,0.479249926979577,0.555562317177918,0.709056896778208,0.700881774866564,0.710766854708109,0.620367810076022,0.683316007667065,0.565065962649819,0.82285052003026,0.837247092878921,0.808085800892604,0,0.407508765716471,0.463199510569002,0.5554361175068,0.567958190997139,0.522604603421316,0.835486102122369,0.821065084513023,0.618800005276651,0.616084480091027,0.561837630751551,0.863874825814523,0.903259537290947,0.562561189307922,0.627292447490682,0.738735553120339,0.6873501000116,0.605180296591296,0.698805163089443,0.683204358749121
"W185",0.591436852656584,0.618863814595059,0.65923314603802,0.69388570284704,0.748042349472535,0.59405106475646,0.786069199548966,0.78628627806174,0.720782947981745,0.596064275045521,0.661692286010828,0.648152936056357,0.535210505087469,0.477352587798377,0.663835395227433,0.573105590470037,0.656961018697819,0.668296639966899,0.668133444217591,0.641029642855062,0.611699303565147,0.624161960528271,0.699111171636202,0.622416518336834,0.612484221872983,0.628747287331985,0.58856846754862,0.682519031298835,0.593550564579062,0.684984825741033,0.544837119444863,0.748005505725174,0.687101535733398,0.594863271584055,0.635933334659352,0.650455290867158,0.639246441843329,0.606748916890887,0.662188397452058,0.670654189927901,0.662554924261011,0.725032993638435,0.662015879229798,0.622365755990985,0.640765330200054,0.666464312727847,0.682109366536438,0.75232408152576,0.718625195789537,0.719718032373139,0.671496726803859,0.606052507059904,0.667626912881174,0.654818418981911,0.577813832865584,0.555063808021338,0.70864694190036,0.764666134826911,0.637700343074899,0.629586553457379,0.71105871248364,0.700495397464845,0.674961766309145,0.657741340236976,0.677027242848659,0.587860886960324,0.657451586800614,0.651384436212364,0.65938799459916,0.669677500332905,0.712412757290641,0.640730930968317,0.643129324014833,0.713913483842363,0.642838037765352,0.657239295086274,0.714784727164129,0.587162027549771,0.652976279012542,0.628379191044636,0.66895931889247,0.652456965129138,0.680509090646646,0.753224718362637,0.620274403171722,0.577896401106756,0.622221893055235,0.582688640255374,0.651425010648333,0.759830531669783,0.716902578983037,0.623631686033402,0.721044260975103,0.664235798646695,0.578797802332585,0.78950734934453,0.693378541793236,0.515795146361657,0.653726442478107,0.48424434121141,0.401174951574231,0.485805162171376,0.680494677954857,0.510223569633781,0.672053652003307,0.493931615096086,0.682930048974473,0.491000644849445,0.563742703077587,0.687290121628451,0.729944272027693,0.7195286054548,0.633108112230604,0.673285524302247,0.609128645860364,0.834085843063966,0.811233954275309,0.803153432177279,0.407508765716471,0,0.484384149741009,0.574362206359164,0.589924276536452,0.542281793224543,0.838858739586344,0.826478793952214,0.63400662690999,0.619809649854685,0.577062030291008,0.868704852454771,0.8963607538532,0.514772515845192,0.635457797007496,0.73430002011079,0.69390903030333,0.615378908027621,0.704361789649973,0.681592248995506
"W187",0.555147401944484,0.618846265353077,0.609447334793482,0.636607155911321,0.734896446094619,0.575531184813829,0.755122322175934,0.728285183295966,0.690645296357627,0.607384392655836,0.624543450804239,0.618479001434703,0.474745455624943,0.482679161355929,0.666718110889858,0.539404089784309,0.619722710938042,0.64918145390451,0.63538329879708,0.59626515472661,0.570969496996378,0.581833835986413,0.650169801465932,0.598609302898772,0.584348002474178,0.599999638007419,0.563727671349493,0.636752090852219,0.544201652473324,0.587257257191764,0.553432232779529,0.692170220751375,0.64964233625538,0.576460609499957,0.579723337445881,0.629738064201506,0.588337388752872,0.579751477747135,0.576960031634236,0.663347545028868,0.665160671484401,0.674939949658059,0.654816219700332,0.548769670831933,0.580798158023538,0.631878493140252,0.63892829677449,0.674366284428308,0.681508370247662,0.682063476851929,0.634716243117273,0.583452928322869,0.589902550268459,0.615784507075048,0.567882139067757,0.593841678599947,0.682604893845157,0.722603809491993,0.625113097321764,0.62283458487097,0.653521148218877,0.627807798269753,0.591730587543309,0.626470777274901,0.63048013151193,0.539677669775471,0.612732965081472,0.6006394660013,0.599004489987576,0.624564748438007,0.693254472533652,0.588495055079885,0.617970019488697,0.66788441739048,0.599829604029555,0.626735830284056,0.682132099947123,0.578149059242113,0.654567572673991,0.580179029286642,0.655065820391149,0.641548136577931,0.640556167428701,0.710972381730936,0.61059301447626,0.620183184153122,0.577531330608397,0.560736131083365,0.615698972546884,0.728566461314018,0.699187329658931,0.608991720405185,0.703752305363112,0.608281137732111,0.529831635415815,0.75330577379294,0.62403691244036,0.46465452198381,0.625481154745744,0.444261162663307,0.476773004221704,0.487148979875257,0.609380112313874,0.472039677059663,0.647920890342898,0.511756182181013,0.664794954684824,0.485459747908756,0.540219755331799,0.68974479315268,0.733201152962363,0.677229794809771,0.630439018109472,0.64331747478229,0.603327571453399,0.815337877466365,0.758379331812267,0.780592559987703,0.463199510569002,0.484384149741009,0,0.480870953224003,0.526031084491904,0.487432477248787,0.830357499391461,0.803674058975182,0.628958244887168,0.558219557838229,0.560385852480305,0.827898552347391,0.890187368621692,0.50401509120085,0.586002525291069,0.70773484555346,0.606354305338246,0.524374220390049,0.603480315305615,0.628532438819592
"W188",0.580060889397454,0.640497158108228,0.5776703958518,0.668396507873754,0.661814990633936,0.561240962414239,0.717908947263311,0.745573719834316,0.720715362648442,0.63491983283875,0.66977341540328,0.66712616417115,0.570720009966869,0.592687982236893,0.68856353229655,0.536828532422029,0.67072917849586,0.659376505728355,0.649527562874706,0.620564410866372,0.59624282267456,0.599535173471725,0.634640010156775,0.592093838975324,0.605862321184073,0.587564857411758,0.57489822691289,0.658159181821378,0.637234252850998,0.624757264236508,0.575850051575547,0.685148823307832,0.620126394468308,0.600304194574309,0.64333388277159,0.633430348549887,0.630792917437285,0.584645339090608,0.637616101817889,0.646482971469405,0.657951551733949,0.665992084461649,0.641387860260259,0.588000465742356,0.563108958197271,0.654153663600994,0.590064095232039,0.664706641765443,0.65789495433226,0.674505177607455,0.543391859726672,0.62472064881439,0.534019929859883,0.590337259469042,0.596242955354926,0.581714213366188,0.602937754178102,0.765374792187946,0.610596358869444,0.603444608255012,0.645141304816646,0.676763251920216,0.597184618524284,0.625361515096323,0.650414621515789,0.584247919386872,0.663090452009334,0.585459330975339,0.60892299542248,0.621443607843174,0.711983365255525,0.60004649843812,0.61195978924341,0.687319284345893,0.603557151959646,0.623599372897358,0.66380413759148,0.600230009528804,0.656239740100843,0.592198167593396,0.656184917383317,0.618907323478676,0.615461751970179,0.709436689722411,0.616221226044046,0.618178666151906,0.612755047123582,0.604384739723307,0.629328414128851,0.681921624377577,0.68257938745502,0.617601824613834,0.673548249793972,0.631433817900685,0.564510758758754,0.743930364974237,0.638021915297872,0.564170026521249,0.647242840748503,0.568383773080931,0.590019726697328,0.563477892215097,0.653814510372259,0.567418314123928,0.655968207390246,0.579197721337782,0.629175060029732,0.591225731673195,0.563639297304698,0.695971595726287,0.73532493684551,0.691970087218048,0.644144476445135,0.654953953327842,0.670230768495115,0.799812563951011,0.785732335832987,0.779254479631665,0.5554361175068,0.574362206359164,0.480870953224003,0,0.553038119788923,0.542231028540173,0.824322331947267,0.777692305576678,0.624048653166588,0.559158315477944,0.552392704055161,0.795793214818002,0.830577628078836,0.565164970310561,0.604353942246712,0.748472331814525,0.627453262849822,0.58780430765132,0.635361417894543,0.616260649332233
"W189",0.558589915783817,0.632467342923967,0.560412596412547,0.656298130795486,0.750800661251143,0.528563416277109,0.746009642432337,0.71088448623438,0.683988194269864,0.511443516397197,0.654806613239804,0.665132090186344,0.481070104393572,0.556555687303315,0.660174950403078,0.494985633059347,0.596517692567659,0.586405588077434,0.635369476389377,0.578700604737729,0.59219563961865,0.634928987207144,0.616449727678863,0.61629833151221,0.606752168773361,0.628168724726866,0.607190387065815,0.635940229489759,0.55497836075737,0.555711072639317,0.573335481910088,0.653874434137186,0.584681085080569,0.562934685722149,0.546864087381902,0.521749707670649,0.605766072977475,0.579153189439545,0.58684668760657,0.58212427117025,0.645054019196603,0.602900025846982,0.648756854247551,0.618861194531646,0.584175939105444,0.583987941534938,0.659100282819326,0.67935071904484,0.637987065048528,0.647052694744799,0.65149618943101,0.57627588710987,0.615800125920353,0.628819216570824,0.605241154162704,0.608080663427717,0.630033560747027,0.645269320774645,0.625330815864429,0.591859467220036,0.613411538163939,0.625798549923387,0.584028051490705,0.591876762718907,0.651344779311353,0.541164156374357,0.618367344645205,0.605486246256469,0.556088945346656,0.638135570204711,0.620086416070132,0.619466264353574,0.571585538290252,0.668898815043945,0.617753229450226,0.602990914108444,0.69715787341593,0.596953068129754,0.707317542599445,0.607421385587729,0.653772818585419,0.686321992217438,0.649423995861577,0.655443793290303,0.659751483102165,0.660587059807788,0.58560767430678,0.51530179334039,0.597408652217421,0.724847087579445,0.685072612872135,0.594406139084245,0.687596543888477,0.598754764564437,0.580281542358679,0.735395089985024,0.63700073041632,0.553358471568947,0.630634292179368,0.560396527279263,0.606503733497895,0.479481309982818,0.630611647878194,0.515641852026052,0.682678710822683,0.597373387058443,0.684424167457336,0.655565970050317,0.554974628607446,0.608984154154118,0.645568691593744,0.666082847077105,0.667743798007651,0.650548045601218,0.666746059146467,0.8034797637943,0.805067181420841,0.781934854421318,0.567958190997139,0.589924276536452,0.526031084491904,0.553038119788923,0,0.502223734054617,0.825232875016115,0.832872357813511,0.564811072725605,0.593791710300832,0.585202494073117,0.836579853317184,0.863126375589828,0.562057311171939,0.622625992357911,0.693062969294441,0.59715776804212,0.567970677003671,0.616244419139945,0.694430253014524
"W197",0.519717225807068,0.636749552775648,0.524517163428798,0.641419014016592,0.710437603282662,0.557296959128714,0.723187433188308,0.725701166145826,0.666863501649281,0.599068830299219,0.609748462186133,0.622651753926607,0.524232953345883,0.465638831408872,0.6848169035004,0.524699928464744,0.601133708406348,0.636170773482244,0.613592002878601,0.585286019151574,0.559692441387663,0.572311725749197,0.642322436503049,0.607578084314751,0.598991607021324,0.5987928283457,0.570660938478821,0.633453408326831,0.593120843637332,0.587965894809996,0.56752512293844,0.660240341353408,0.635985071534466,0.492194764676077,0.599431636567668,0.557377256186586,0.581528471773312,0.589389896759037,0.59924899837626,0.670449747473685,0.661980864207649,0.674875682556799,0.615993142610216,0.597553196048359,0.58641876837954,0.601889145761459,0.629309534989389,0.70212612375419,0.633927349558009,0.674477887128441,0.60371427341072,0.590902260218316,0.595990079177558,0.603202572233644,0.573451312623318,0.583262501925333,0.604238395716054,0.718131123973683,0.604192696669994,0.582179227893158,0.635532687000571,0.619337266903532,0.589342680369889,0.561862973219377,0.663932013944227,0.517241767646379,0.597616200850363,0.607623992556155,0.601267477659103,0.601623689445424,0.664141431212407,0.565857423733851,0.624356376115807,0.642688375218909,0.573085461696543,0.580316493374202,0.695332193560069,0.60313919771116,0.661206143617021,0.605271459765292,0.612123882956917,0.619685341535219,0.609012740813981,0.664551339773928,0.601141892322196,0.612950587178147,0.566976162893308,0.511371300907747,0.595137056343516,0.732848254091524,0.668993837927477,0.595887460056169,0.667713261085733,0.604120875827957,0.533985617564219,0.73156984035682,0.644350806854512,0.55597461315073,0.62427615866063,0.550387385891654,0.537444528346278,0.498614159234099,0.640560278603058,0.496152409806148,0.64151271859876,0.526803210168981,0.647061205389205,0.603683302349993,0.516940837588993,0.667826146773516,0.6978104427394,0.609796165170027,0.653932592264448,0.68177265408749,0.638557020021148,0.790455033759203,0.768502871334837,0.77658229792417,0.522604603421316,0.542281793224543,0.487432477248787,0.542231028540173,0.502223734054617,0,0.81885099507797,0.802346040333491,0.607519735722813,0.552191863732342,0.477601416335467,0.846598669701152,0.859553536851752,0.516550403049622,0.568708310739323,0.659603466703701,0.618598708327482,0.539704832530239,0.59177828246955,0.625970563919887
"C200",0.818304603940926,0.759971637034801,0.803877998051375,0.748143047829264,0.804738140182998,0.807472056009379,0.762142522394739,0.735420330744721,0.761580371252706,0.83059134976659,0.750498404683709,0.77690586009456,0.809215747750716,0.841185367699638,0.740254842280814,0.78802514980096,0.813619888900928,0.773309314511003,0.720046691491223,0.76322901614567,0.784603516605827,0.775974830971284,0.808882771421605,0.767581776220723,0.810925560931447,0.806823370660691,0.805565885704431,0.790482587911005,0.779107138429962,0.806075375454914,0.784672195412574,0.833055730562459,0.791680023798476,0.812893272985549,0.78534410161524,0.830894185709699,0.774254528095173,0.810527040334683,0.774395451501046,0.782823046603537,0.774257097619915,0.771522831956867,0.828466927093772,0.789135035040521,0.788895404511922,0.806665238768289,0.816297846036463,0.791702241462223,0.806647604233046,0.770065782850165,0.804591369889829,0.821535883303525,0.823767238941358,0.807659370250401,0.814003778023699,0.86923371993702,0.813588484368863,0.802923146236107,0.814955802022207,0.781720980773563,0.810034311693718,0.813762339327492,0.805234808572362,0.79792527269882,0.798216446685595,0.810514171329641,0.801727743085602,0.791909392711416,0.784004239041586,0.791087504499473,0.783920506553365,0.790479305017496,0.803026932626446,0.747644543786726,0.816324055374084,0.757885683251546,0.819033767765015,0.773547612582685,0.866030568296724,0.805050767582552,0.751592720674064,0.852093926547176,0.782876979355156,0.756755311303783,0.822514737884038,0.839302329070318,0.798451745061594,0.812588837141865,0.799391722114134,0.781255264285985,0.752300916299521,0.816282249380011,0.85633323320484,0.770475339662545,0.807606697163243,0.741442156105949,0.780604996579864,0.806079020784341,0.78800824903989,0.843735703006707,0.833347424981375,0.823376027081584,0.773833531722416,0.83233877568154,0.844176852047927,0.859535454365088,0.86352002592656,0.860208639764024,0.809502645697337,0.782888947702466,0.812293199539421,0.776086593205438,0.795980192961491,0.758643892184298,0.901707858606275,0.732680499816537,0.718389783923837,0.728817617673255,0.835486102122369,0.838858739586344,0.830357499391461,0.824322331947267,0.825232875016115,0.81885099507797,0,0.609670352312041,0.789310350621466,0.79399152964258,0.812971524265563,0.869815744172911,0.908773761971216,0.828099087001189,0.831170990421762,0.818095696209963,0.812783197075297,0.81541251937679,0.836737300243292,0.841705441695755
"C201",0.785372791336474,0.728906006800987,0.791914269946557,0.750631027341212,0.755759791869378,0.810003880459776,0.73183020490157,0.760844070740182,0.769828270756093,0.835784213147827,0.756692103277395,0.751880196086962,0.800067817307087,0.844408593806883,0.759857979074097,0.772819147359015,0.811364271186783,0.769874188789665,0.764692472543922,0.773201301784806,0.767882374279871,0.739368981965012,0.809593865957343,0.727395673052761,0.769514552142752,0.783272674354705,0.783761331897525,0.771650812326598,0.759822135438289,0.836856145926439,0.779075570943528,0.833429912900091,0.808980449947825,0.791430292733342,0.806577016357638,0.821378767553522,0.773225070073178,0.794999388410299,0.795650219559836,0.80249909884309,0.754113884625877,0.771127256624319,0.809774987935044,0.787023837723321,0.773841956217602,0.831876521450123,0.75881318833748,0.777966832063658,0.810061000707369,0.754027351494147,0.774427254642518,0.807523549306201,0.77378723723917,0.779753989185102,0.799077823623833,0.80927832309889,0.794439958448282,0.811425387791218,0.792842944936868,0.795510924565765,0.76961571928363,0.820869647529453,0.814047745385683,0.781533429132659,0.791407960721244,0.806094036243239,0.788439002461749,0.738655335867425,0.799959793774846,0.802499901534354,0.804979601427397,0.770260960017911,0.788382421233988,0.759835199410355,0.797716462361874,0.78950511381067,0.789883840173001,0.761110515622004,0.838375505481582,0.774671993232023,0.759171252285287,0.766901634535875,0.749744651781815,0.790581730399678,0.810780061455726,0.787283459613058,0.850460069641345,0.811229543874064,0.798364153837551,0.734826765889534,0.744293375051026,0.799564173909694,0.815345433825863,0.792422246807187,0.801181822206891,0.794517677299389,0.779836164965656,0.797166672602641,0.795789626117146,0.827002339212537,0.819942613895801,0.812845279752414,0.758271533504118,0.836409392203038,0.813085731340667,0.805476255481525,0.785599608148429,0.835903635219159,0.796929556609918,0.793590507317308,0.848824359053009,0.786873391440286,0.773405425459565,0.787123531559677,0.878049002001073,0.747082786593552,0.735829872831431,0.731897298113944,0.821065084513023,0.826478793952214,0.803674058975182,0.777692305576678,0.832872357813511,0.802346040333491,0.609670352312041,0,0.793222146331964,0.803442774838859,0.803142996379901,0.849712064674063,0.881120670844885,0.807831855868243,0.815285137027599,0.83076317261097,0.820204118905907,0.784815804989527,0.802589171086182,0.789776989751775
"W221",0.633103655168237,0.669197078968185,0.577081641127215,0.633495196671313,0.728693211808188,0.561293149624657,0.684478417567621,0.674373659826627,0.607225867720641,0.587413690228613,0.625190208205519,0.632080169102784,0.581076444494584,0.645546856788769,0.595621829626044,0.526657962420968,0.652791922247999,0.615051017558906,0.654787080853694,0.645581888898282,0.653478989719169,0.679576042884921,0.623818369595254,0.637951205121733,0.629721934405892,0.622816565043694,0.666656303194894,0.567720446152045,0.582232396421933,0.618896227296922,0.620843206829854,0.601570783763768,0.543748933854955,0.633349301981139,0.63465202945045,0.592881808641295,0.631108351965698,0.601434005693516,0.636601274209169,0.54358858173609,0.595105014308837,0.588200727107246,0.643297447803304,0.626574159640644,0.686462666037289,0.631200023673875,0.650983043361921,0.597856791126241,0.599668432776325,0.658849935251832,0.681949359762141,0.680101645451069,0.706163353773822,0.643553420016517,0.659401373367799,0.695327065128086,0.636781006284941,0.635625412227249,0.710537278687765,0.564915679259933,0.584629164636345,0.56853399365163,0.63685264797078,0.573963798427111,0.644372179705426,0.623449334835185,0.600133226601554,0.654344344620856,0.608433803182299,0.646215791874269,0.556215368182676,0.654100092921176,0.595932538769361,0.62402850307197,0.629899189473566,0.593915428760695,0.645798863595503,0.633493870701007,0.694113626221824,0.672150257647201,0.674772857240931,0.682865981790172,0.645203950710716,0.625889320063385,0.675937411886683,0.698141263544531,0.63348226869438,0.583047756021266,0.624500161108407,0.727492357900348,0.656469076906376,0.645305562447796,0.69561275339064,0.595199725282988,0.619453394596777,0.687383751274332,0.59052842803968,0.674948293671389,0.610201977540887,0.655913770432389,0.670247699863797,0.589481541231539,0.593212174174284,0.633841736656937,0.649565248720245,0.674285320749338,0.621482321181931,0.706591786002798,0.586827460188233,0.61169356063954,0.633211994765365,0.59307973003854,0.616881807873307,0.64241989824074,0.730681083307202,0.756185058216398,0.739422508783416,0.693379735903856,0.618800005276651,0.63400662690999,0.628958244887168,0.624048653166588,0.564811072725605,0.607519735722813,0.789310350621466,0.793222146331964,0,0.575030670236973,0.604286841904806,0.783323640403686,0.834242127901697,0.547701316287773,0.615872599020672,0.601542106282434,0.564399679303659,0.597505637499682,0.549591505721731,0.657787056747869
"W227",0.541232721246237,0.663523481244638,0.553709194487618,0.661994310118766,0.689127569206726,0.565285688265272,0.718631954823648,0.713053280557021,0.656680797890821,0.60865810526665,0.642386956736838,0.6515268263684,0.557380475769418,0.596758720920578,0.625888769686194,0.500436997501283,0.631387080691039,0.648292652940796,0.620078168095295,0.638949851311068,0.619531940019901,0.626634964278622,0.627185883436686,0.604322682587452,0.642371046874062,0.597535445495494,0.577877271873956,0.603814931746363,0.555408102277911,0.577947924034484,0.588530778721636,0.64510105759252,0.621593937075987,0.589655348483757,0.665466270064741,0.64811433681355,0.631926292873473,0.595795435815298,0.626116618038391,0.62847811008079,0.652782250015968,0.617810087358956,0.645025533381799,0.613713674270946,0.601214458057312,0.646340880329807,0.64306931404291,0.617945250689584,0.608813154060333,0.687160170154983,0.590367014409166,0.58929022325637,0.606231039736976,0.602913191766824,0.613517123256457,0.639608642688443,0.55876166235735,0.677645258046712,0.667067475138495,0.515682841494936,0.584188617687444,0.647598670133359,0.592545031834911,0.5815571305039,0.68380033302325,0.550721977846864,0.657772078993936,0.637795227440869,0.576190476826851,0.652669164094137,0.598324245179438,0.649583215941242,0.610537631787796,0.664920746894073,0.628562227374656,0.548480402488404,0.672335375999785,0.61212727999869,0.688792843103647,0.652041094839998,0.668302844763879,0.69447306942123,0.650467458384304,0.651028348494671,0.65724963740326,0.668771873537081,0.545587339009181,0.551509649514514,0.635688955668588,0.720409731825701,0.666266990371631,0.636256214725936,0.680562302699269,0.616105278992653,0.564976690203573,0.733616431259109,0.621863160797802,0.605019246990794,0.636756188125256,0.634039679392986,0.609100072929243,0.58365584635267,0.601321278845084,0.572628627341199,0.64716402679402,0.65740339472543,0.657723502236794,0.679597465311927,0.599146033310149,0.694062371689465,0.696011044230528,0.619849366183422,0.638059468311577,0.625116562833145,0.732239919116907,0.796113395099152,0.74832226782269,0.750726570390147,0.616084480091027,0.619809649854685,0.558219557838229,0.559158315477944,0.593791710300832,0.552191863732342,0.79399152964258,0.803442774838859,0.575030670236973,0,0.51360445653981,0.813279518356714,0.825836155626078,0.525641059021241,0.641112519589575,0.675789057179425,0.5812407321571,0.541214101550727,0.586973398533069,0.71998667493128
"W228",0.514493795329895,0.66796113005239,0.545480763989219,0.682100741054334,0.7128996519327,0.569373440465475,0.738090062838219,0.747807316496465,0.702310050568173,0.595777050098591,0.66317044149008,0.652176632480778,0.540714377724789,0.53619582418853,0.669148454632648,0.51111537021199,0.639977411360059,0.661647147389563,0.649927662729095,0.642949226984451,0.628005682783981,0.589277651043309,0.62057169900925,0.610618001263876,0.613414806792153,0.629196443984875,0.594344389105863,0.616610604593575,0.590131430661712,0.571521714819761,0.584278324221777,0.695291306353305,0.610029702897916,0.574726728533862,0.650437211998274,0.589034847421546,0.6152613044771,0.578491499184876,0.607494872498531,0.653525123288844,0.68187864631044,0.668637018359766,0.646418617110988,0.616374016930927,0.591585382113452,0.625687482004052,0.642856933759378,0.677407359082723,0.639885733118663,0.697809347000708,0.621495689611478,0.600229183774636,0.620450972168219,0.620144514235053,0.612566888346246,0.601172243141862,0.606329871955,0.729333667816409,0.639931127591907,0.59053892622728,0.628924840669805,0.621920700420561,0.629400854584938,0.612812796106773,0.635099489891649,0.572883430246389,0.612203780205248,0.624993662091374,0.604256594960821,0.601543168852652,0.663158394978293,0.6007216711881,0.631121034283988,0.655674474550206,0.618640783927615,0.57026147669464,0.684509757600363,0.614804985199147,0.673896206954257,0.595205970527115,0.643721387764392,0.658059304806956,0.651595112912805,0.678889971608539,0.592532266687183,0.590907109104124,0.58089531092872,0.557915266970306,0.632060221730214,0.717191960357458,0.686224916361365,0.588899815522676,0.675992299649223,0.619021259615097,0.55457283874919,0.75944302002214,0.641162693898644,0.562080965470262,0.65307342481035,0.578016891027636,0.594680674826972,0.547700079337612,0.631563102633829,0.515747607397914,0.684560022002522,0.58177897298743,0.67492486457486,0.626300570225958,0.5664100710369,0.706246467023157,0.716307377583265,0.669525453868284,0.654372172785949,0.656874504961528,0.713488775410457,0.78663530212944,0.753712066905699,0.770302914220337,0.561837630751551,0.577062030291008,0.560385852480305,0.552392704055161,0.585202494073117,0.477601416335467,0.812971524265563,0.803142996379901,0.604286841904806,0.51360445653981,0,0.847459106327493,0.85891985973992,0.428585381513477,0.545898071808528,0.676743898621037,0.599578645575306,0.524568915289813,0.616302890378962,0.673996336981591
"W247",0.839667780093426,0.79841405786918,0.766058771878095,0.802000551271837,0.74163859909973,0.838831472944821,0.756971903114448,0.758688481117614,0.798828165803563,0.839751788134652,0.819178026881961,0.814360265256533,0.833629167370677,0.863336877151079,0.812164217209402,0.817117066219984,0.815944645326661,0.811414077174515,0.839145608099908,0.829382542325565,0.845175320419351,0.845274662804352,0.773867052054551,0.838432364443503,0.822184092434327,0.825422787979886,0.827389527218208,0.746208525842324,0.809594697228426,0.839681925431061,0.85307071712046,0.765938271416886,0.793803945752314,0.819830684018182,0.829255824563376,0.808612560744896,0.819841028823477,0.829509682583428,0.852478443560572,0.802043936343013,0.825558829912562,0.789639936331749,0.8078432164323,0.82739730528115,0.834171818868754,0.803815768702836,0.810263080696544,0.771012960855591,0.820418414044699,0.806872409540844,0.806129458998302,0.850337167303506,0.806340703195735,0.817788461933421,0.824948974794027,0.846793956048231,0.833699495543046,0.803586077592014,0.83903388973318,0.797628754569115,0.766076028634787,0.812460131131832,0.814911010070305,0.798482491291348,0.807703723384657,0.80927339720473,0.822988257502729,0.827124978807118,0.809505993752722,0.787503742656738,0.788063029953786,0.827810527987512,0.832546740023766,0.800142564965619,0.821098149305583,0.809146546543886,0.797104993136759,0.849962415767881,0.850426603393217,0.823340872855478,0.815476996357222,0.841709134010338,0.841543701416875,0.760703034132904,0.85169805283163,0.826869735107543,0.833251365188302,0.8412323234593,0.827873792011852,0.811781170630662,0.819234309025557,0.831704947734709,0.720657216324735,0.824288442364853,0.834025546339932,0.73771292208117,0.787170428344018,0.870027126176932,0.799220822864628,0.871624752699458,0.864982014998329,0.870900550355846,0.813205659551582,0.853720874036623,0.804470635042023,0.851919648896921,0.771791993164995,0.862021580583363,0.828693628681571,0.831554922917265,0.782594812642096,0.786506869083596,0.814099936480117,0.821536664208626,0.891860854313069,0.851419425640264,0.814307957106927,0.804928500622282,0.863874825814523,0.868704852454771,0.827898552347391,0.795793214818002,0.836579853317184,0.846598669701152,0.869815744172911,0.849712064674063,0.783323640403686,0.813279518356714,0.847459106327493,0,0.65991458680643,0.818846555660765,0.795454860777628,0.750001929446709,0.764078627385982,0.837214712328312,0.840048003177808,0.818852089145894
